"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.980809728E1,-3.119994141E-2,-2.047516584E0,9.857672453E-1
1.986009057E1,1.233489588E-1,-3.276577473E0,1.024251819E0
1.991208393E1,2.546849847E-1,-3.363931179E0,3.309197426E-1
1.996407732E1,5.198005438E-1,-3.053000689E0,3.889519572E-1
2.001607125E1,6.890102029E-1,-3.002909660E0,5.343378782E-1
2.006806507E1,4.507727325E-1,-1.594865322E0,4.585905671E-1
2.012005833E1,2.418568283E-1,-1.086014509E0,2.582267821E-1
2.017205152E1,1.099099293E-1,-1.792174816E0,3.584086895E-1
2.022404504E1,-1.826945245E-1,-4.684298038E-1,3.162589669E-1
2.027604186E1,-4.362035990E-1,-4.097867310E-1,2.576159239E-1
2.032804009E1,-5.522680283E-1,-1.318430454E-1,2.625028491E-1
2.038003592E1,-4.655251503E-1,-3.480893672E-1,9.390404075E-2
2.043202944E1,-1.100015566E-1,-4.207823277E-1,3.495981684E-3
2.048402277E1,-3.181080893E-2,-1.953730285E-1,-1.266183108E-1
2.053601606E1,-1.930792332E-1,-1.150259282E-2,-6.369919330E-2
2.058800928E1,-1.185536757E-1,-2.228619754E-1,-9.974024445E-2
2.064000271E1,-1.466534734E-1,-3.499219418E-1,-4.231891409E-2
2.069199660E1,-3.433520794E-1,-1.659006119E0,4.256038368E-1
2.074399035E1,4.617682993E-1,-6.922832012E0,-7.594747543E-1
2.079598364E1,-1.420918345E0,-5.114059925E0,-2.732569218E0
2.084797704E1,-5.485615730E0,-2.433076315E-2,-6.276198864E0
2.089997030E1,-3.404397726E0,9.072387218E-1,-6.803375721E0
2.095196366E1,6.714936346E-2,7.925469875E0,-6.051400185E0
2.100395705E1,2.083615541E0,2.336663246E0,4.262448311E0
2.105595034E1,6.535800099E-1,-4.280229092E0,1.899010897E0
2.110794429E1,-2.712699771E-1,-4.311670363E-1,9.998171926E-1
2.115993805E1,-7.550752759E-1,1.338509679E0,1.116492391E0
2.121193141E1,-8.784700036E-1,-8.514423370E-1,9.784368873E-1
2.126392463E1,-8.888547421E-1,-1.509344101E0,1.582582593E0
2.131591803E1,-6.072458625E-1,-9.559002519E-1,2.343109846E0
2.136791478E1,-6.243500710E-1,4.466463327E-1,2.003468752E0
2.141991317E1,-9.022937417E-1,3.424614429E0,1.553261161E0
2.147190806E1,-1.014082074E0,3.989664793E0,7.169865966E-1
2.152390139E1,-1.367162228E0,4.924899578E0,-7.558094859E-1
2.157589465E1,-7.440797091E-1,5.103271961E0,-1.953716278E0
2.162788804E1,-1.307297468E0,5.965814114E0,-2.510214567E0
2.167988140E1,-4.117689729E-1,5.169856548E0,-1.810163021E0
2.173187466E1,-6.585585475E-1,4.143602848E0,-1.887131929E0
2.178386798E1,-3.555693924E-1,2.584674835E0,-1.179749966E0
2.183586220E1,-1.125259638E0,1.386767983E0,-6.690666676E-1
2.188785573E1,-9.988104701E-1,1.289964169E-1,4.213278294E-1
2.193984905E1,-9.059590101E-1,-5.148555040E-1,7.066018581E-1
2.199184238E1,-3.855017722E-1,-1.752144843E-1,9.515588284E-1
2.204383574E1,2.499966137E-2,1.558744758E-1,9.210155606E-1
2.209582923E1,1.654986739E-1,4.729135334E-1,7.108779550E-1
2.214782249E1,-1.531744562E-2,8.192741871E-1,5.166227818E-1
2.219981585E1,-1.387122124E-1,5.523260236E-1,4.469841719E-1
2.225181000E1,-1.093906909E-1,3.037038743E-1,1.898098737E-1
2.230380349E1,1.520596296E-1,7.923960686E-1,6.091731787E-2
2.235579675E1,6.645755768E-1,2.955470085E0,4.445406795E-1
2.240779048E1,4.416097701E-1,1.927994490E0,1.617401958E0
2.245978540E1,1.483944356E-1,-1.698712349E0,3.300335646E0
2.251178066E1,1.642769277E-1,-1.904573917E0,3.304611921E0
2.256377405E1,-1.179428101E-1,5.688194036E-1,3.409680605E0
2.261576745E1,-3.793931305E-1,-1.718870997E0,3.753597736E0
2.266776074E1,-2.077400088E-1,-2.904560328E0,3.296059608E0
2.271975406E1,3.049744852E-2,-2.410370350E0,2.267362595E0
2.277174739E1,-6.846272200E-2,-9.522350430E-1,7.224843502E-1
2.282374121E1,-4.746881127E-1,9.903163910E-1,-4.021185338E-1
2.287573503E1,-7.446905375E-1,2.091706514E0,-1.480295658E0
2.292772839E1,-6.829931736E-1,3.009836912E0,-2.885896683E0
2.297972168E1,6.165157259E-2,3.601154566E0,-4.162604809E0
2.303171498E1,6.010456085E-1,4.684829712E0,-4.204144001E0
2.308370850E1,1.411052823E0,4.983542442E0,-2.938431263E0
2.313570180E1,1.535669446E0,1.546203732E0,-1.642785907E0
2.318769499E1,1.219241261E0,-1.487963915E0,-5.823237896E-1
2.323968878E1,9.364106059E-1,-1.560656905E0,1.085648015E-1
2.329168276E1,6.731277108E-1,-7.304909825E-1,4.201060832E-1
2.334367609E1,4.116773605E-1,-4.562124908E-1,5.227314234E-1
2.339566965E1,-1.961335540E-1,-8.832072616E-1,3.749020398E-1
2.344766271E1,-4.313166738E-1,-4.213931561E-1,3.587184101E-2
2.349965863E1,-4.215428531E-1,-2.729529142E-1,-4.900831282E-1
2.355165748E1,-4.557512701E-1,-8.874833584E-1,-3.923446834E-1
2.360365284E1,-4.087146521E-1,-2.174576521E0,4.106846638E-3
2.365564610E1,-2.816546857E-1,-4.783074837E-3,-8.691207319E-2
2.370763950E1,-1.888031811E-1,-2.921768464E-2,3.083177507E-1
2.375963282E1,1.135751158E-1,-1.025215164E-1,4.695861638E-1
2.381162618E1,1.428966522E-1,9.662055224E-2,3.132046461E-1
2.386361951E1,1.337336749E-1,-1.196257398E-1,1.989728510E-1
2.391561307E1,5.065600201E-2,-2.839484811E-1,1.598774940E-1
2.396760652E1,8.669704944E-2,-4.501038492E-1,-8.263601363E-2
2.401960051E1,1.874898225E-1,-6.455807090E-1,-1.736549437E-1
2.407159387E1,2.876717150E-1,-1.171822846E-1,-1.669354290E-1
2.412358720E1,2.595719099E-1,-5.777746439E-1,-2.399295382E-2
2.417558055E1,1.850463599E-1,-7.646994591E-1,3.342837840E-2
2.422757388E1,9.891435504E-2,-5.783855319E-1,-4.720583186E-2
2.427956721E1,-1.409571525E-2,-1.202366054E-1,-3.288146853E-1
2.433156050E1,-1.820836663E-1,-3.071613908E-1,-4.564855397E-1
2.438355462E1,-1.423774064E-1,-1.611645818E-1,-7.154924273E-1
2.443554817E1,2.438879572E-2,7.820113301E-1,-8.382763267E-1
2.448754177E1,2.039831728E-1,-3.462567329E-1,-4.864179492E-1
2.453953483E1,7.509060949E-2,-1.728748670E-3,-1.877048314E-1
2.459152955E1,1.783268452E-1,-3.945150971E-1,2.099684328E-1
2.464352557E1,-2.682156563E-1,-3.212112784E-1,6.885856390E-2
2.469551887E1,-2.944828570E-1,-7.909666896E-1,-1.363921613E-1
2.474751219E1,-1.362687647E-1,-1.154431462E0,-1.260074526E-1
2.479950582E1,-9.749867320E-1,1.707472205E0,7.438646555E-1
2.485149888E1,-1.820836663E-1,-1.737807751E0,9.069656730E-1
2.490349224E1,-6.658889055E-1,-1.889913201E0,1.186741948E0
2.495350764E1,-3.690084219E-1,1.171028707E-2,1.376110196E0
2.500550173E1,-4.093255401E-1,-2.832478285E0,1.974758148E0
2.505749525E1,-5.583766699E-1,-2.823926210E0,1.922223806E0
2.510948854E1,-1.148884818E-1,-2.318129539E0,1.592356443E0
2.516148200E1,9.647089243E-2,-3.066439629E0,1.677266717E0
2.521347526E1,3.133280575E-1,-3.880112410E0,1.049908161E0
2.526546859E1,7.146664858E-1,-3.490990877E0,1.295475960E0
2.531746205E1,7.537618876E-1,-3.328500986E0,1.110994577E0
2.536945534E1,4.886463881E-1,-1.845320106E0,1.169637680E0
2.542144930E1,1.862680763E-1,-1.261943698E0,9.625544548E-1
2.547344305E1,-1.959350146E-2,-6.779565811E-1,6.131395102E-1
2.552543628E1,-2.871524692E-1,-1.014543295E0,5.392248034E-1
2.557742967E1,-5.571548939E-1,-2.503508925E-1,5.862613916E-1
2.562942432E1,-6.677215695E-1,-5.365229398E-2,5.141793489E-1
2.568142331E1,-8.008901477E-1,6.372363567E-1,7.169865966E-1
2.573341960E1,-8.118857145E-1,4.545875788E-1,6.589543819E-1
2.578541296E1,-8.186052442E-1,7.062640786E-1,6.455153823E-1
2.583740652E1,-5.797569752E-1,2.462825477E-1,3.468022346E-1
2.588939962E1,-4.026060104E-1,6.363382936E-2,8.840624988E-2
2.594139301E1,-2.633287311E-1,-2.271380275E-1,-2.213024348E-1
2.599338634E1,3.171917796E-2,-4.586559534E-1,-5.175721049E-1
2.604537963E1,1.948202103E-1,-7.445408702E-1,-5.914867520E-1
2.609737332E1,1.233489588E-1,-1.513620257E0,-3.825708628E-1
2.614936740E1,2.962238193E-1,-5.001049995E0,-6.409668326E-1
2.620136063E1,3.725819588E-1,-6.063955784E0,-2.067337275E0
2.625335406E1,-2.956633568E0,-3.864229679E0,-4.852882862E0
2.630534732E1,-4.690268993E0,4.290210247E0,-6.127147675E0
2.635734067E1,-1.202228665E0,9.328950644E-1,-4.682451248E0
2.640933410E1,2.566199064E0,3.319545746E0,-1.965933561E0
2.646132733E1,1.537501931E0,5.059002638E-1,3.132347584E0
2.651332112E1,1.545030922E-1,-1.597919703E0,1.220339656E0
2.656531517E1,-7.966140509E-1,7.135944963E-1,8.654268384E-1
2.661730839E1,-1.207115531E0,8.119437695E-1,7.548602223E-1
2.666930172E1,-8.106639981E-1,-1.067975685E-1,1.421314240E0
2.672129574E1,-6.212957501E-1,-4.030672014E-1,2.119533300E0
2.677329207E1,-4.966792464E-1,8.217176199E-1,2.114646196E0
2.682528573E1,-6.469520926E-1,3.323821545E0,1.962540746E0
2.687727898E1,-8.509810567E-1,4.848541737E0,1.220339656E0
2.692927241E1,-1.481394053E0,5.959704876E0,-2.704728208E-2
2.698126570E1,-2.132377923E-1,7.042768955E0,-1.664166093E0
2.703325910E1,-1.845271140E-1,9.290143013E0,-3.386195421E0
2.708525242E1,1.940062284E0,9.907115936E0,-1.849869132E0
2.713724614E1,1.965107679E0,5.344563961E0,-2.829697132E0
2.718924003E1,8.356178403E-1,-2.494162694E-2,-7.374835610E-1
2.724123346E1,-7.000974417E-1,-2.056068659E0,1.824794859E-1
2.729322675E1,-1.249265313E0,-1.283324003E0,1.375499249E0
2.734522004E1,-1.139309406E0,-6.889521480E-1,1.011423588E0
2.739721347E1,-9.884257913E-1,-7.225497365E-1,7.108779550E-1
2.744920676E1,-6.530607939E-1,-1.403664470E0,6.418501735E-1
2.750120012E1,-1.912466437E-1,-6.761239767E-1,4.280473292E-1
2.755319404E1,1.086882055E-1,2.279565930E-1,1.055104733E-1
2.760518783E1,1.355662644E-1,9.860403538E-1,-2.377957851E-1
2.765718106E1,7.570147514E-2,1.154028296E0,-4.607616067E-1
2.770917448E1,-2.570215613E-2,7.557441592E-1,-4.351052642E-1
2.776116864E1,1.033889409E-2,-2.330347061E0,1.778670430E0
2.781316716E1,4.715421498E-1,-4.085362911E0,3.264905453E0
2.786516435E1,8.179027438E-1,-1.991316915E0,2.341277361E0
2.791715885E1,1.191141367E0,-2.647997141E0,1.120768547E0
2.796915214E1,1.371957541E0,-7.489103794E0,8.779538423E-2
2.802114546E1,5.741675496E-1,-4.307106972E0,-7.136597633E-1
2.807313879E1,3.255453408E-1,1.484506369E0,-7.649724483E-1
2.812513205E1,-2.205681652E-1,3.009836912E0,3.626847565E-1
2.817712564E1,-4.368144572E-1,8.082785606E-1,1.275016218E-1
2.822911940E1,-5.369963646E-1,5.205610394E-1,5.129575729E-1
2.828111308E1,-4.545295835E-1,1.054457307E0,8.648159504E-1
2.833310654E1,-2.676047981E-1,1.948153019E0,9.008570313E-1
2.838509980E1,3.835775554E-1,3.390405893E0,2.783853412E-1
2.843709323E1,5.295743346E-1,3.563280821E0,-1.418598294E0
2.848908652E1,1.026207805E0,4.221793652E0,-3.559680939E0
2.854107978E1,9.840580821E-1,4.774015427E0,-4.480865955E0
2.859307337E1,-8.186052442E-1,9.225103855E-1,-2.689808846E0
2.864506749E1,-1.687866449E0,-8.056274652E-1,-6.116453409E-1
2.869706082E1,-1.885786891E0,-4.682178020E0,-2.982714474E-1
2.874905414E1,-1.160078883E0,-3.349270344E0,7.591363192E-1
2.880104753E1,7.142541558E-2,-1.578982830E0,1.195603758E-1
2.885304149E1,9.015913010E-1,-2.656225264E-1,4.463732839E-1
2.890504004E1,1.186254501E0,4.124378860E-1,6.641510129E-2
2.895703703E1,1.224738955E0,9.884838462E-1,-5.065764785E-1
2.900903083E1,8.160701394E-1,8.730302453E-1,-9.879382849E-1
2.906102409E1,3.805232346E-1,4.161030948E-1,-5.413957834E-1
2.911301761E1,-1.900248975E-1,-1.495581418E-1,-1.437225491E-1
2.916501091E1,-3.726736009E-1,-2.698985934E-1,3.587184101E-2
2.921700426E1,-3.378542960E-1,-3.761891425E-1,2.215748727E-1
2.926899776E1,-2.566092312E-1,-2.124772668E-1,1.849229634E-1
2.932099092E1,-1.839162558E-1,-1.287887245E-1,-1.095140949E-1
2.937298510E1,-1.930792332E-1,-3.346503079E-1,-5.872107148E-1
2.942497856E1,-1.118341535E-1,-2.790615857E-1,-9.488429427E-1
2.947697182E1,-2.688265145E-1,-9.180266261E-1,-5.902650356E-1
2.952896518E1,-4.044385850E-1,-1.093955755E0,-2.213024348E-1
2.958095854E1,-2.902068198E-1,-7.023911476E-1,-1.113466844E-1
2.963295186E1,-1.161102131E-1,1.170521617E0,-9.912937880E-2
2.968494522E1,-2.081523277E-2,1.422809005E0,-7.499592844E-3
2.973693904E1,7.997753471E-2,8.223285079E-1,5.236519873E-2
2.978893290E1,-2.753474936E-2,-2.564595640E-1,7.374548167E-2
2.984092619E1,-1.802510619E-1,-1.038977861E0,2.130227685E-1
2.989291942E1,-2.895959616E-1,-4.647646248E-1,7.008029521E-2
2.994491324E1,-2.071291357E-1,7.462941110E-2,8.382904343E-3
2.999690943E1,1.062447354E-1,4.802439213E-1,2.429551482E-1
3.004890352E1,3.866319060E-1,7.410833836E-1,3.504674435E-1
3.010089688E1,4.599356949E-1,2.087326534E-2,6.986606717E-1
3.015289037E1,2.479654700E-1,-5.637248158E-1,6.461262107E-1
3.020488353E1,2.168113440E-1,-9.638414979E-1,5.777093172E-1
3.025687693E1,3.872427344E-1,-5.508965850E-1,2.063032389E-1
3.030887028E1,3.756363094E-1,4.942938089E-1,-1.412790865E-1
3.036086421E1,3.701385260E-1,1.072783232E0,-1.192879304E-1
3.041285809E1,2.430785596E-1,-5.399010181E-1,2.854145691E-2
3.046485135E1,2.015397251E-1,-1.208798409E0,-6.553179026E-2
3.051684474E1,2.406350821E-1,-8.062382936E-1,-1.052380279E-1
3.056883804E1,1.422857791E-1,-6.584088802E-1,-2.432935834E-1
3.062083133E1,4.454734921E-2,-4.082412273E-2,-4.503768981E-1
3.067282482E1,-5.253899693E-1,2.536129355E-1,-2.591760755E-1
3.072481808E1,-7.672925591E-1,2.880944252E0,2.942678630E-1
3.077681164E1,8.914051205E-2,3.989988267E-1,7.145431638E-1
3.082880549E1,-4.581947625E-1,-1.091512322E0,1.029138684E0
3.088079898E1,-4.209319651E-1,1.906937957E-1,1.200791836E0
3.093279248E1,-6.671106815E-1,-1.375564694E0,1.697425246E0
3.098478593E1,-4.111581147E-1,-9.858326316E-1,1.580749989E0
3.103678382E1,-3.097544909E-1,-1.673056006E0,1.387716651E0
3.108878162E1,-5.033987761E-1,-2.068285942E0,1.293032527E0
3.114077658E1,-5.467702150E-1,-2.629060030E0,1.271041393E0
3.119276997E1,-2.608852983E-1,-2.799491405E0,1.197126746E0
3.124476323E1,2.499966137E-2,-2.858745575E0,7.695209980E-1
3.129675675E1,3.982383013E-1,-1.588145733E0,8.037294149E-1
3.134874998E1,1.636660695E-1,-1.142214060E0,9.924868345E-1
3.140074337E1,3.475365043E-1,-2.288197279E0,2.716658413E-1
3.145273736E1,-1.503186673E-1,-1.459253192E0,3.394718766E-1
3.150473112E1,-9.208793752E-3,-2.045360059E-1,2.399008274E-1
3.155672427E1,-8.051661849E-1,-8.825964332E-1,5.581616163E-1
3.160871787E1,-9.841496944E-1,-7.219388485E-1,1.507145017E-1
3.166071109E1,-6.982647777E-1,-8.410575986E-1,4.640883803E-1
3.171270455E1,3.721696511E-2,-1.191694260E0,2.973221838E-1
3.176469778E1,1.667204052E-1,-1.369456053E0,2.906026542E-1
3.181669094E1,1.862680763E-1,-1.278437138E0,2.539507151E-1
3.186868522E1,1.661095321E-1,-5.594487190E-1,3.138155341E-1
3.192067861E1,4.332561791E-2,-4.244475067E-1,2.814396620E-1
3.197267207E1,-1.759750098E-1,1.552636325E-1,2.032489181E-1
3.202466536E1,-1.997987479E-1,5.566021204E-1,1.085648015E-1
3.207665919E1,-1.936900914E-1,5.938648582E-1,-1.849516667E-2
3.212865661E1,-2.814561687E-2,6.641143560E-1,4.717712291E-3
3.218065443E1,-7.334964722E-2,7.279681414E-2,-1.284509152E-1
3.223263502E1,-6.357580423E-2,-8.114122599E-2,-1.089032218E-1
3.228462842E1,-5.013676360E-2,-4.782036543E-1,-1.730440706E-1
3.233662171E1,-1.503186673E-1,-4.751493335E-1,-1.849516667E-2
3.238861504E1,-2.633287311E-1,-1.454366326E0,2.179096788E-1
3.244060843E1,1.380097419E-1,-5.147047043E0,-2.182481140E-1
3.249260179E1,-9.187871814E-1,-4.824509621E0,-2.125980139E0
3.254459548E1,-4.233952522E0,-1.760409832E0,-5.870584011E0
3.259658940E1,-1.985968709E0,2.559018373E0,-7.083762646E0
3.264858272E1,4.715421498E-1,3.832672358E0,-4.642745018E0
3.270057612E1,1.838658571E0,2.430736542E0,1.976590753E0
3.275256938E1,7.507075667E-1,-1.589978337E0,2.962527275E0
3.280456274E1,-1.723098159E-1,-7.897449136E-1,1.981477618E0
3.285655610E1,-6.157979965E-1,1.592018723E0,1.839146018E0
3.290854935E1,-1.097770572E0,2.197386265E0,2.836688995E0
3.296054311E1,-6.200740337E-1,1.182739019E0,2.494604588E0
3.301253703E1,-2.804329395E-1,6.250189543E-1,2.194058895E0
3.306453039E1,-2.535548806E-1,1.367220163E0,1.131153226E0
3.311652375E1,-7.752338052E-1,3.084362507E0,-2.689499259E-1
3.316851724E1,-8.735831380E-1,5.219947338E0,-1.737469912E0
3.322051323E1,-8.699179292E-1,6.758105755E0,-3.008680344E0
3.327250782E1,6.837109476E-2,7.753205776E0,-3.042278051E0
3.332450108E1,4.049578607E-1,4.124055386E0,-2.151636600E0
3.337649440E1,3.224910200E-1,8.046134114E-1,-1.822380304E0
3.342848780E1,-1.362687647E-1,7.434229832E-3,-6.250843406E-1
3.348048102E1,-7.367493510E-1,3.037038743E-1,3.281751275E-2
3.353247445E1,-1.011638641E0,3.928901851E-1,6.510131359E-1
3.358446827E1,-8.735831380E-1,-1.868209243E-1,9.326220155E-1
3.363646232E1,-4.557512701E-1,-6.229786873E-1,1.041966915E0
3.368845545E1,2.927571721E-2,7.434229832E-3,9.228482246E-1
3.374044911E1,2.278069109E-1,5.089545846E-1,8.190010786E-1
3.379244214E1,3.395952880E-1,4.081618488E-1,5.123467445E-1
3.384443549E1,1.911550164E-1,1.595396698E-1,2.521181405E-1
3.389642879E1,-1.653917693E-2,2.713280022E-1,2.365453541E-2
3.394842221E1,-1.607033759E-1,4.942938089E-1,-4.320509434E-1
3.400041590E1,-1.283275187E-1,6.457883716E-1,-8.370545506E-1
3.405240986E1,-1.368796229E-1,1.101493955E0,-1.315362096E0
3.410440315E1,1.300684810E-1,1.151584864E0,-1.183415174E0
3.415639647E1,1.532813609E-1,8.907453418E-1,-6.941121221E-1
3.420838993E1,-5.258022621E-2,6.738882065E-1,-3.508058488E-1
3.426038682E1,-8.862127364E-2,1.180008426E-1,2.548713051E-2
3.431238504E1,2.785087228E-1,-1.410060227E-1,9.023884684E-2
3.436437987E1,4.849812090E-1,-6.831305474E-2,4.298799038E-1
3.441637313E1,2.705674767E-1,1.112813205E-1,4.408755004E-1
3.446836652E1,-1.837177202E-2,3.311928213E-1,6.180264354E-1
3.452035991E1,-8.434522152E-2,-1.239017919E-1,7.230952382E-1
3.457235317E1,-1.197754070E-1,-2.066557109E-2,6.088634729E-1
3.462434653E1,-1.429882795E-1,6.036387086E-1,3.156481385E-1
3.467633989E1,-2.401158661E-1,3.898358643E-1,1.806468964E-1
3.472833384E1,-2.101834565E-1,1.858068854E-1,6.397163868E-2
3.478032750E1,-8.556694537E-2,2.896539569E-1,-1.901482940E-1
3.483232083E1,4.230241757E-3,5.938648582E-1,-2.268002182E-1
3.488431422E1,-1.564273238E-1,5.211718678E-1,-1.021837071E-1
3.493630751E1,-2.010204792E-1,-2.845593691E-1,5.236519873E-2
3.498830090E1,-5.074762926E-2,-5.832724571E-1,8.168672770E-2
3.504029423E1,1.752725095E-1,-4.519364238E-1,-6.277862005E-3
3.509228746E1,3.072193861E-1,-2.234728336E-1,-4.109717906E-2
3.514428178E1,3.621972799E-1,-1.074084416E-1,-5.636881292E-2
3.519627527E1,3.939622939E-1,-1.849883199E-1,1.055104733E-1
3.524826856E1,3.664733171E-1,-1.636080295E-1,1.873664260E-1
3.530026188E1,3.389844000E-1,-5.008056760E-1,1.983619928E-1
3.535225734E1,2.241417170E-1,-4.342213571E-1,-2.384066582E-1
3.540425253E1,3.023324907E-1,4.857417345E-1,-3.086561561E-1
3.545624596E1,3.896862268E-1,-3.364829123E-1,-4.528203309E-1
3.550823925E1,4.739856124E-1,3.959445059E-1,-2.420718521E-1
3.556023251E1,5.362938643E-1,3.751751184E-1,-2.805563807E-1
3.561222590E1,5.491220951E-1,1.936442801E-3,-4.015076756E-1
3.566421923E1,2.730109692E-1,-1.636080295E-1,-4.515986443E-1
3.571621256E1,2.669022679E-1,-1.527059317E0,8.382904343E-3
3.576820674E1,4.690986872E-1,3.165320456E-1,8.993769065E-3
3.582020030E1,5.564524531E-1,8.101111650E-1,-9.485332668E-2
3.587219356E1,-3.549585342E-1,7.795678973E-1,1.426201224E0
3.592418698E1,-9.762085080E-1,-3.886220932E0,1.586557478E-1
3.597618024E1,-1.114264011E0,-6.504676342E-1,2.942678630E-1
3.602817360E1,-4.630816579E-1,1.289964169E-1,3.003765047E-1
3.608016689E1,-6.848257184E-1,-9.870544076E-1,9.442284703E-1
3.613216065E1,-2.529440224E-1,-1.021262765E0,1.196515799E0
3.618415464E1,3.966042772E-2,-1.765907645E0,1.920391083E0
3.623614790E1,3.538436815E-2,-2.677318573E0,2.306457996E0
3.628814133E1,4.232838154E-1,-2.180074215E0,2.205054522E0
3.634013475E1,2.443002760E-1,-2.585077763E0,2.187339067E0
3.639213064E1,1.490053087E-1,-3.049946308E0,1.790276885E0
3.644412903E1,-1.154993474E-1,-3.786039114E0,1.790276885E0
3.649612539E1,-1.991878748E-1,-3.816582203E0,1.010812759E0
3.654811898E1,-4.563621581E-1,-2.246047497E0,6.030644849E-2
3.660011224E1,-2.303420156E-1,-1.670612574E0,1.055405855E0
3.665210560E1,-2.291202843E-1,-9.638414979E-1,8.135033250E-1
3.670409890E1,-3.983299434E-1,-5.863267779E-1,4.573688805E-1
3.675609225E1,-3.366325796E-1,5.065111518E-1,5.569398999E-1
3.680808627E1,-2.767677605E-1,6.402906775E-1,4.646992385E-1
3.686007986E1,-5.296659470E-1,5.254479647E-1,5.709897876E-1
3.691207336E1,-3.690084219E-1,1.430463046E-1,4.408755004E-1
3.696406691E1,-3.390760124E-1,4.057183862E-1,-1.390940160E-3
3.701605987E1,-3.855017722E-1,3.684555888E-1,-5.026016012E-2
3.706805333E1,-3.702301681E-1,-1.287887245E-1,-8.630120754E-2
3.712004669E1,-1.716989428E-1,-7.152193785E-1,-1.003511101E-1
3.717203995E1,-1.472643465E-1,-7.573691010E-1,-6.308832765E-2
3.722403404E1,-1.234406009E-1,-8.520531654E-1,-6.277862005E-3
3.727602786E1,5.650503444E-4,-3.217323542E0,-2.469587773E-1
3.732802102E1,1.172403097E-1,-6.131761551E0,-1.860253930E0
3.738001438E1,-2.986565828E0,-3.931424856E0,-4.701388359E0
3.743200760E1,-4.632847786E0,2.494877338E0,-6.576133728E0
3.748400336E1,-1.718409777E0,3.433166504E0,-5.141211033E0
3.753600221E1,1.769019842E0,4.063579559E0,-8.022353053E-1
3.758799777E1,1.280938625E0,-3.719130754E-1,2.522093534E0
3.763999100E1,6.169281006E-1,-1.316310763E0,2.497658730E0
3.769198436E1,3.524234295E-1,5.364435315E-1,2.556301832E0
3.774397765E1,-3.091436028E-1,9.243429303E-1,2.625940323E0
3.779597094E1,-9.228646755E-2,6.018061042E-1,2.630827427E0
3.784796430E1,-1.411556900E-1,2.219988108E0,2.791484833E0
3.789995769E1,6.653849781E-2,3.712942839E0,1.931386709E0
3.795195171E1,4.271475226E-2,4.381229401E0,7.285929918E-1
3.800394530E1,-1.226312015E-2,5.182684422E0,-1.044748783E0
3.805593873E1,2.473546118E-1,5.822871685E0,-2.665374279E0
3.810793206E1,6.792363524E-1,7.682956219E0,-3.548074484E0
3.815992588E1,8.515003920E-1,6.024456978E0,-2.914607286E0
3.821191877E1,8.991478086E-1,1.281088233E0,-2.416141272E0
3.826391206E1,-9.595166147E-2,8.632563949E-1,-1.714867949E0
3.831590559E1,-7.226994038E-1,1.226110339E0,-7.497008443E-1
3.836789957E1,-1.171074510E0,-4.134519398E-1,3.584086895E-1
3.841989303E1,-1.130757332E0,-6.535219550E-1,5.099032521E-1
3.847188642E1,-8.173834682E-1,-7.152193785E-1,8.244988918E-1
3.852387965E1,-5.180595517E-1,-2.271380275E-1,4.958533645E-1
3.857587444E1,-3.952756226E-1,5.278913975E-1,3.785672188E-1
3.862787033E1,-5.624542013E-2,4.558093250E-1,2.976318821E-2
3.867986369E1,9.769262373E-2,5.358326435E-1,-1.724332124E-1
3.873185705E1,5.451972596E-3,7.087075114E-1,-1.040163040E-1
3.878385034E1,-3.372434378E-1,1.100883007E0,-7.835996151E-2
3.883584377E1,-5.980829000E-1,5.346109867E-1,-2.032776177E-2
3.888783706E1,-4.331492484E-1,-8.908247948E-2,2.093575746E-1
3.893983035E1,-1.173319370E-1,-5.667791367E-1,3.495981684E-3
3.899182464E1,9.891435504E-2,-1.202366054E-1,1.684295982E-1
3.904381810E1,-2.936734632E-2,5.663759112E-1,-3.376679868E-2
3.909581149E1,-1.649794281E-1,8.186632395E-1,-2.093862742E-2
