"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.231221219E1,-3.077999878E1,-2.513999939E1,-2.087999916E1
7.237220445E1,-3.065999985E1,-2.513999939E1,-2.045999908E1
7.243219692E1,-3.275999832E1,-2.369999886E1,-2.057999992E1
7.249218938E1,-3.395999908E1,-2.268000031E1,-1.968000031E1
7.255218198E1,-3.455999756E1,-2.063999939E1,-2.039999962E1
7.261217441E1,-3.534000015E1,-1.907999992E1,-2.010000038E1
7.267216704E1,-3.725999832E1,-1.739999962E1,-1.985999870E1
7.273215944E1,-3.750000000E1,-1.679999924E1,-1.937999916E1
7.279215180E1,-3.834000015E1,-1.583999920E1,-1.902000046E1
7.285214426E1,-3.827999878E1,-1.559999943E1,-2.010000038E1
7.291213686E1,-3.804000092E1,-1.523999977E1,-1.973999977E1
7.297212929E1,-3.815999985E1,-1.559999943E1,-1.992000008E1
7.303212196E1,-3.761999893E1,-1.529999924E1,-2.027999878E1
7.309211525E1,-3.707999802E1,-1.596000004E1,-1.877999878E1
7.315210842E1,-4.037999725E1,-1.637999916E1,-1.301999950E1
7.321210148E1,-3.821999741E1,-1.997999954E1,1.319999933E0
7.327209475E1,-3.209999847E1,-3.179999924E1,-1.379999995E0
7.333208771E1,-1.242000008E1,-3.834000015E1,-1.493999958E1
7.339208004E1,8.099999428E0,-4.187999725E1,-1.325999928E1
7.345207244E1,-4.559999943E0,-4.175999832E1,-9.420000076E0
7.351206490E1,-1.493999958E1,-3.989999771E1,-3.240000010E0
7.357205736E1,-1.853999901E1,-3.863999939E1,-4.920000076E0
7.363204993E1,-2.243999863E1,-3.534000015E1,-9.059999466E0
7.369204246E1,-2.657999992E1,-3.252000046E1,-1.007999992E1
7.375203482E1,-3.107999992E1,-2.885999870E1,-1.289999962E1
7.381202722E1,-2.921999931E1,-2.663999939E1,-1.992000008E1
7.387201955E1,-2.195999908E1,-2.465999985E1,-2.819999886E1
7.393201208E1,-1.121999931E1,-2.513999939E1,-3.443999863E1
7.399200451E1,-2.399999946E-1,-2.261999893E1,-3.684000015E1
7.405199711E1,8.639999390E0,-2.057999992E1,-3.750000000E1
7.411199054E1,1.673999977E1,-1.926000023E1,-3.563999939E1
7.417198487E1,2.550000000E1,-1.739999962E1,-3.257999802E1
7.423197913E1,3.119999886E1,-1.596000004E1,-2.753999901E1
7.429197350E1,3.257999802E1,-1.535999966E1,-2.615999985E1
7.435196776E1,3.245999908E1,-1.529999924E1,-2.543999863E1
7.441196119E1,3.354000092E1,-1.602000046E1,-2.310000038E1
7.447195359E1,3.468000031E1,-1.644000053E1,-2.261999893E1
7.453194592E1,3.461999893E1,-1.523999977E1,-2.273999977E1
7.459193839E1,3.588000107E1,-1.385999966E1,-2.105999947E1
7.465193092E1,3.665999985E1,-1.361999989E1,-2.034000015E1
7.471192338E1,3.755999756E1,-1.253999996E1,-1.919999886E1
7.477191591E1,3.821999741E1,-1.296000004E1,-1.913999939E1
7.483190844E1,3.815999985E1,-1.319999981E1,-1.931999969E1
7.489190084E1,3.815999985E1,-1.415999985E1,-1.865999985E1
7.495189317E1,3.852000046E1,-1.446000004E1,-1.721999931E1
7.501188563E1,3.786000061E1,-1.650000000E1,-1.673999977E1
7.507187816E1,3.677999878E1,-1.818000031E1,-1.685999870E1
7.513187069E1,3.588000107E1,-2.003999901E1,-1.571999931E1
7.519186363E1,3.659999847E1,-2.027999878E1,-1.523999977E1
7.525185689E1,3.702000046E1,-2.052000046E1,-1.313999939E1
7.531185009E1,3.641999817E1,-2.052000046E1,-1.211999989E1
7.537184315E1,3.731999969E1,-2.105999947E1,-1.205999947E1
7.543183628E1,3.702000046E1,-2.052000046E1,-1.151999950E1
7.549182895E1,3.731999969E1,-1.955999947E1,-1.193999958E1
7.555182134E1,3.750000000E1,-1.943999863E1,-1.446000004E1
7.561181371E1,3.702000046E1,-1.992000008E1,-1.511999989E1
7.567180630E1,3.654000092E1,-1.961999893E1,-1.469999981E1
7.573179877E1,3.671999741E1,-1.884000015E1,-1.535999966E1
7.579179130E1,3.743999863E1,-1.860000038E1,-1.488000011E1
7.585178376E1,3.659999847E1,-1.805999947E1,-1.613999939E1
7.591177626E1,3.677999878E1,-1.973999977E1,-1.415999985E1
7.596182433E1,3.773999786E1,-1.907999992E1,-1.511999989E1
7.602181679E1,3.713999939E1,-1.884000015E1,-1.481999969E1
7.608180932E1,3.779999924E1,-1.968000031E1,-1.535999966E1
7.614180185E1,3.773999786E1,-2.063999939E1,-1.542000008E1
7.620179445E1,3.779999924E1,-2.010000038E1,-1.409999943E1
7.626178811E1,3.773999786E1,-2.052000046E1,-1.188000011E1
7.632178258E1,3.588000107E1,-2.027999878E1,-1.583999920E1
7.638177711E1,3.161999893E1,-2.135999870E1,-2.213999939E1
7.644177164E1,3.095999908E1,-2.111999893E1,-2.435999870E1
7.650176604E1,3.318000031E1,-2.111999893E1,-2.147999954E1
7.656175944E1,3.611999893E1,-2.034000015E1,-1.745999908E1
7.662175184E1,3.786000061E1,-1.992000008E1,-1.535999966E1
7.668174430E1,3.827999878E1,-1.950000000E1,-1.296000004E1
7.674173677E1,3.936000061E1,-1.805999947E1,-1.013999939E1
7.680172936E1,4.127999878E1,-1.763999939E1,-8.639999390E0
7.686172183E1,4.121999741E1,-1.697999954E1,-9.059999466E0
7.692171442E1,4.145999908E1,-1.602000046E1,-8.460000038E0
7.698170675E1,4.157999802E1,-1.523999977E1,-8.880000114E0
7.704169908E1,4.325999832E1,-1.434000015E1,-7.500000000E0
7.710169152E1,4.223999786E1,-1.446000004E1,-3.359999895E0
7.716168411E1,4.200000000E1,-1.547999954E1,-3.539999962E0
7.722167658E1,4.091999817E1,-1.547999954E1,-5.460000038E0
7.728166910E1,4.134000015E1,-1.650000000E1,-7.079999924E0
7.734166247E1,4.086000061E1,-1.721999931E1,-6.960000038E0
7.740165670E1,4.073999786E1,-1.776000023E1,-7.919999599E0
7.746165096E1,4.050000000E1,-1.811999893E1,-8.460000038E0
7.752164530E1,4.050000000E1,-1.877999878E1,-9.420000076E0
7.758163963E1,3.918000031E1,-2.039999962E1,-1.019999981E1
7.764163312E1,3.834000015E1,-2.129999924E1,-1.013999939E1
7.770162559E1,3.695999908E1,-2.321999931E1,-1.211999989E1
7.776161785E1,3.504000092E1,-2.423999977E1,-1.307999992E1
7.782161038E1,3.402000046E1,-2.573999977E1,-1.493999958E1
7.788160291E1,3.318000031E1,-2.597999954E1,-1.577999973E1
7.794159544E1,3.504000092E1,-2.526000023E1,-1.313999939E1
7.800158797E1,3.521999741E1,-2.603999901E1,-1.217999935E1
7.806158057E1,3.545999908E1,-2.592000008E1,-9.960000038E0
7.812157283E1,3.623999786E1,-2.507999992E1,-7.980000019E0
7.818156523E1,3.623999786E1,-2.537999916E1,-8.880000114E0
7.824155776E1,3.605999756E1,-2.435999870E1,-1.097999954E1
7.830155029E1,3.461999893E1,-2.310000038E1,-1.571999931E1
7.836154276E1,3.204000092E1,-2.292000008E1,-2.045999908E1
7.842153569E1,2.903999901E1,-2.393999863E1,-2.387999916E1
7.848152888E1,2.742000008E1,-2.568000031E1,-2.501999855E1
7.854152201E1,2.411999893E1,-2.627999878E1,-2.681999969E1
7.860151508E1,2.045999908E1,-2.735999870E1,-2.927999878E1
7.866150827E1,1.277999973E1,-2.657999992E1,-3.347999954E1
7.872150104E1,3.599999905E0,-2.657999992E1,-3.563999939E1
7.878149344E1,-5.400000095E0,-2.645999908E1,-3.455999756E1
7.884148590E1,-1.247999954E1,-2.705999947E1,-3.227999878E1
7.890147843E1,-2.321999931E1,-2.579999924E1,-2.705999947E1
7.896147086E1,-2.700000000E1,-2.555999947E1,-2.292000008E1
7.902146343E1,-3.029999924E1,-2.526000023E1,-2.027999878E1
7.908145589E1,-3.341999817E1,-2.477999878E1,-1.734000015E1
7.914144822E1,-3.593999863E1,-2.285999870E1,-1.446000004E1
7.920144058E1,-3.761999893E1,-2.118000031E1,-1.475999928E1
7.926143315E1,-3.870000076E1,-2.010000038E1,-1.529999924E1
7.932142561E1,-4.002000046E1,-1.818000031E1,-1.463999939E1
7.938141814E1,-4.002000046E1,-1.679999924E1,-1.650000000E1
7.944141074E1,-4.013999939E1,-1.673999977E1,-1.800000000E1
7.950140450E1,-3.971999741E1,-1.529999924E1,-1.913999939E1
7.956139894E1,-3.887999725E1,-1.517999935E1,-2.100000000E1
7.962139340E1,-3.870000076E1,-1.553999996E1,-2.039999962E1
7.968138794E1,-3.911999893E1,-1.631999969E1,-2.063999939E1
7.974138240E1,-3.965999985E1,-1.715999985E1,-1.619999886E1
7.980137567E1,-3.959999847E1,-1.937999916E1,-5.039999962E0
7.986136803E1,-3.450000000E1,-2.718000031E1,-4.619999886E0
7.992136063E1,-1.895999908E1,-3.671999741E1,-1.505999947E1
7.998135309E1,6.779999733E0,-4.200000000E1,-1.913999939E1
8.004134562E1,1.620000005E0,-4.139999771E1,-1.727999878E1
8.010133812E1,-7.079999924E0,-4.050000000E1,-1.631999969E1
8.016133071E1,-7.379999638E0,-3.863999939E1,-1.847999954E1
8.022132298E1,-3.480000019E0,-3.845999908E1,-2.345999908E1
8.028131541E1,-7.379999638E0,-3.504000092E1,-2.921999931E1
8.034130787E1,-1.715999985E1,-2.921999931E1,-3.185999870E1
8.040130037E1,-2.268000031E1,-2.160000038E1,-3.455999756E1
8.046129283E1,-2.327999878E1,-1.434000015E1,-3.893999863E1
8.052128543E1,-1.692000008E1,-1.026000023E1,-4.343999863E1
8.058127883E1,-3.959999800E0,-7.139999866E0,-4.536000061E1
8.064127322E1,1.673999977E1,-4.559999943E0,-4.175999832E1
8.070126756E1,3.365999985E1,-2.460000038E0,-3.023999977E1
8.076126189E1,4.025999832E1,2.159999847E0,-2.021999931E1
8.082125615E1,3.809999847E1,3.119999886E0,-2.207999992E1
8.088124951E1,3.504000092E1,2.039999962E0,-2.873999977E1
8.094124178E1,3.407999802E1,-8.399999738E-1,-3.011999893E1
8.100123414E1,3.563999939E1,-3.539999962E0,-2.681999969E1
8.106122667E1,3.665999985E1,-7.859999657E0,-2.573999977E1
8.112121914E1,3.497999954E1,-1.175999928E1,-2.718000031E1
8.118121170E1,3.420000076E1,-1.373999977E1,-2.634000015E1
8.124120423E1,3.377999878E1,-1.727999878E1,-2.484000015E1
8.130119673E1,3.420000076E1,-1.763999939E1,-2.501999855E1
8.136118909E1,3.359999847E1,-1.979999924E1,-2.381999969E1
8.142118162E1,3.336000061E1,-1.979999924E1,-2.292000008E1
8.148117405E1,3.389999771E1,-2.034000015E1,-2.165999985E1
8.154116658E1,3.486000061E1,-2.003999901E1,-2.069999886E1
8.160115904E1,3.450000000E1,-2.063999939E1,-2.003999901E1
8.166115194E1,3.563999939E1,-2.093999863E1,-1.829999924E1
8.172114508E1,3.755999756E1,-2.021999931E1,-1.589999962E1
8.178113827E1,3.881999969E1,-1.829999924E1,-1.421999931E1
8.184113137E1,4.013999939E1,-1.644000053E1,-1.151999950E1
8.190112450E1,4.079999924E1,-1.565999985E1,-1.031999969E1
8.196111716E1,4.061999893E1,-1.619999886E1,-1.181999969E1
8.202110963E1,4.043999863E1,-1.776000023E1,-1.013999939E1
8.208110209E1,3.989999771E1,-1.781999969E1,-1.043999958E1
8.214109455E1,3.929999924E1,-1.968000031E1,-1.193999958E1
8.220108708E1,3.857999802E1,-2.142000008E1,-1.259999943E1
8.226107965E1,3.815999985E1,-2.165999985E1,-1.223999977E1
8.232107205E1,3.755999756E1,-2.189999962E1,-1.242000008E1
8.238106438E1,3.665999985E1,-2.189999962E1,-1.427999973E1
8.244105681E1,3.623999786E1,-2.165999985E1,-1.500000000E1
8.250104934E1,3.647999954E1,-2.243999863E1,-1.439999962E1
8.256104183E1,3.618000031E1,-2.261999893E1,-1.397999954E1
8.262103430E1,3.636000061E1,-2.297999954E1,-1.247999954E1
8.268102700E1,3.629999924E1,-2.226000023E1,-1.296000004E1
8.274102079E1,3.654000092E1,-2.357999992E1,-1.265999985E1
8.280101512E1,3.581999969E1,-2.297999954E1,-1.463999939E1
8.286100939E1,3.659999847E1,-2.268000031E1,-1.493999958E1
8.292100378E1,3.629999924E1,-2.213999939E1,-1.469999981E1
8.298099788E1,3.707999802E1,-2.219999886E1,-1.385999966E1
8.304099088E1,3.755999756E1,-2.105999947E1,-1.350000000E1
8.310098331E1,3.809999847E1,-2.034000015E1,-1.331999969E1
8.316097578E1,3.809999847E1,-1.902000046E1,-1.446000004E1
8.322096824E1,3.845999908E1,-1.763999939E1,-1.446000004E1
8.328092087E1,3.809999847E1,-1.727999878E1,-1.637999916E1
8.334091334E1,3.881999969E1,-1.626000023E1,-1.613999939E1
8.340090576E1,3.936000061E1,-1.535999966E1,-1.559999943E1
8.346089816E1,4.043999863E1,-1.434000015E1,-1.469999981E1
8.352089056E1,4.020000076E1,-1.350000000E1,-1.361999989E1
8.358088292E1,4.002000046E1,-1.331999969E1,-1.313999939E1
8.364087552E1,4.073999786E1,-1.230000019E1,-1.403999996E1
8.370086798E1,4.061999893E1,-1.271999931E1,-1.325999928E1
8.376086058E1,4.121999741E1,-1.217999935E1,-1.403999996E1
8.382085368E1,4.050000000E1,-1.235999966E1,-1.434000015E1
8.388084698E1,4.061999893E1,-1.247999954E1,-1.427999973E1
8.394084004E1,4.157999802E1,-1.319999981E1,-1.343999958E1
8.400083317E1,4.091999817E1,-1.230000019E1,-1.355999947E1
8.406082624E1,4.145999908E1,-1.175999928E1,-1.331999969E1
8.412081873E1,4.097999954E1,-1.211999989E1,-1.343999958E1
8.418081103E1,4.139999771E1,-1.235999966E1,-1.434000015E1
8.424080356E1,4.152000046E1,-1.277999973E1,-1.343999958E1
8.430079609E1,4.200000000E1,-1.235999966E1,-1.350000000E1
8.436078862E1,4.139999771E1,-1.175999928E1,-1.253999996E1
8.442078115E1,4.157999802E1,-1.211999989E1,-1.115999985E1
8.448077358E1,4.163999939E1,-1.134000015E1,-1.019999981E1
8.454076591E1,4.254000092E1,-1.175999928E1,-1.127999973E1
8.460075831E1,4.223999786E1,-1.139999962E1,-1.061999989E1
8.466075084E1,4.205999756E1,-1.146000004E1,-1.157999992E1
8.472074330E1,4.241999817E1,-1.181999969E1,-1.253999996E1
8.478073594E1,4.193999863E1,-1.103999996E1,-1.235999966E1
8.484072890E1,4.205999756E1,-1.157999992E1,-1.253999996E1
8.490072300E1,4.241999817E1,-1.121999931E1,-1.253999996E1
8.496071726E1,4.134000015E1,-1.217999935E1,-1.355999947E1
8.502071166E1,4.091999817E1,-1.217999935E1,-1.439999962E1
8.508070589E1,3.984000015E1,-1.325999928E1,-1.727999878E1
8.514069979E1,3.900000000E1,-1.451999950E1,-1.727999878E1
8.520069242E1,3.743999863E1,-1.703999901E1,-1.919999886E1
8.526068475E1,3.684000015E1,-1.781999969E1,-1.931999969E1
8.532067708E1,3.654000092E1,-1.895999908E1,-1.979999924E1
8.538066971E1,3.534000015E1,-2.039999962E1,-1.884000015E1
8.544066217E1,3.341999817E1,-2.261999893E1,-2.093999863E1
8.550065470E1,3.161999893E1,-2.423999977E1,-2.219999886E1
8.556064723E1,2.987999916E1,-2.447999954E1,-2.376000023E1
8.562063970E1,2.939999962E1,-2.321999931E1,-2.603999901E1
8.568063193E1,2.927999878E1,-2.321999931E1,-2.531999969E1
8.574062443E1,3.077999878E1,-2.363999939E1,-2.303999901E1
8.580061696E1,3.215999985E1,-2.369999886E1,-2.376000023E1
8.586060949E1,2.801999855E1,-2.460000038E1,-2.573999977E1
8.592060218E1,2.609999847E1,-2.543999863E1,-2.742000008E1
8.598059545E1,2.429999924E1,-2.621999931E1,-2.903999901E1
8.604058861E1,1.992000008E1,-2.687999916E1,-3.131999969E1
8.610058174E1,1.434000015E1,-2.729999924E1,-3.270000076E1
8.616057487E1,8.340000153E0,-2.861999893E1,-3.384000015E1
8.622056780E1,-1.199999928E0,-2.957999992E1,-3.384000015E1
8.628056020E1,-9.659999847E0,-2.921999931E1,-3.288000107E1
8.634055253E1,-1.631999969E1,-2.927999878E1,-3.035999870E1
8.640054506E1,-2.285999870E1,-2.807999992E1,-2.550000000E1
8.646053752E1,-2.651999855E1,-2.700000000E1,-2.268000031E1
8.652053009E1,-2.843999863E1,-2.597999954E1,-2.105999947E1
8.658052255E1,-3.107999992E1,-2.513999939E1,-1.937999916E1
8.664051508E1,-3.305999756E1,-2.423999977E1,-1.734000015E1
8.670050735E1,-3.534000015E1,-2.381999969E1,-1.529999924E1
8.676049974E1,-3.654000092E1,-2.189999962E1,-1.535999966E1
8.682049221E1,-3.654000092E1,-2.184000015E1,-1.529999924E1
8.688048480E1,-3.713999939E1,-1.968000031E1,-1.661999893E1
8.694047727E1,-3.707999802E1,-1.877999878E1,-1.805999947E1
8.700047073E1,-3.779999924E1,-1.913999939E1,-1.800000000E1
8.706046513E1,-3.743999863E1,-1.763999939E1,-1.919999886E1
8.712045966E1,-3.768000031E1,-1.752000046E1,-1.871999931E1
8.718045413E1,-3.845999908E1,-1.769999886E1,-1.937999916E1
8.724044866E1,-3.821999741E1,-1.644000053E1,-1.871999931E1
8.730044226E1,-3.923999786E1,-1.571999931E1,-1.409999943E1
8.736043486E1,-3.893999863E1,-1.823999977E1,-3.059999943E0
8.742042729E1,-3.347999954E1,-2.892000008E1,2.999999821E-1
8.748041975E1,-1.835999870E1,-3.738000107E1,-1.200000000E1
8.754041228E1,9.659999847E0,-4.037999725E1,-1.637999916E1
8.760040481E1,4.920000076E0,-4.061999893E1,-1.457999992E1
8.766039738E1,-1.919999957E0,-3.977999878E1,-1.367999935E1
8.772038974E1,-8.399999738E-1,-4.055999756E1,-1.350000000E1
8.778038214E1,-1.199999928E0,-3.971999741E1,-1.776000023E1
8.784037454E1,-9.719999313E0,-3.761999893E1,-1.818000031E1
8.790036707E1,-1.829999924E1,-3.389999771E1,-2.093999863E1
8.796035950E1,-2.129999924E1,-3.126000023E1,-2.237999916E1
8.802035209E1,-2.081999969E1,-2.903999901E1,-2.651999855E1
8.808034516E1,-1.517999935E1,-2.693999863E1,-3.119999886E1
8.814033936E1,-3.419999838E0,-2.771999931E1,-3.425999832E1
8.820033362E1,1.403999996E1,-2.550000000E1,-3.173999977E1
8.826032795E1,2.969999886E1,-2.334000015E1,-2.495999908E1
8.832032221E1,3.684000015E1,-2.039999962E1,-1.668000031E1
8.838031604E1,3.870000076E1,-1.769999886E1,-1.457999992E1
8.844030858E1,3.893999863E1,-1.710000038E1,-1.427999973E1
8.850030097E1,3.863999939E1,-1.794000053E1,-1.571999931E1
8.856029350E1,3.581999969E1,-1.877999878E1,-1.992000008E1
8.862028603E1,3.455999756E1,-2.045999908E1,-1.955999947E1
8.868027846E1,3.504000092E1,-2.207999992E1,-1.661999893E1
8.874027106E1,3.491999817E1,-2.387999916E1,-1.451999950E1
8.880026352E1,3.468000031E1,-2.345999908E1,-1.469999981E1
8.886025586E1,3.557999802E1,-2.189999962E1,-1.542000008E1
8.892024822E1,3.821999741E1,-1.907999992E1,-1.350000000E1
8.898024075E1,4.139999771E1,-1.451999950E1,-9.239999771E0
8.904023321E1,4.187999725E1,-1.050000000E1,-9.420000076E0
8.910022574E1,4.247999954E1,-7.919999599E0,-1.230000019E1
8.916021844E1,4.134000015E1,-7.919999599E0,-1.523999977E1
8.922021174E1,3.971999741E1,-9.899999619E0,-1.853999901E1
8.928020487E1,3.893999863E1,-1.157999992E1,-1.811999893E1
8.934019793E1,3.881999969E1,-1.253999996E1,-1.745999908E1
8.940019106E1,3.959999847E1,-1.350000000E1,-1.679999924E1
8.946018403E1,3.750000000E1,-1.637999916E1,-1.673999977E1
8.952017636E1,3.563999939E1,-1.710000038E1,-1.968000031E1
8.958016882E1,3.300000000E1,-1.884000015E1,-2.442000008E1
8.964016142E1,2.957999992E1,-1.823999977E1,-2.771999931E1
8.970015388E1,2.676000023E1,-1.943999863E1,-2.892000008E1
8.976014645E1,2.663999939E1,-1.884000015E1,-2.976000023E1
8.982013895E1,2.855999947E1,-2.003999901E1,-2.759999847E1
8.988013134E1,3.065999985E1,-1.937999916E1,-2.597999954E1
8.994012361E1,3.221999741E1,-1.955999947E1,-2.400000000E1
9.000011614E1,3.234000015E1,-1.997999954E1,-2.255999947E1
9.006010857E1,3.347999954E1,-1.968000031E1,-2.100000000E1
9.012010106E1,3.455999756E1,-1.961999893E1,-1.968000031E1
9.018009356E1,3.461999893E1,-2.087999916E1,-1.913999939E1
9.024008716E1,3.557999802E1,-1.968000031E1,-1.805999947E1
9.030008146E1,3.738000107E1,-1.902000046E1,-1.589999962E1
9.036007599E1,3.875999832E1,-1.902000046E1,-1.211999989E1
9.042007053E1,4.013999939E1,-1.673999977E1,-1.193999958E1
9.048006502E1,4.031999969E1,-1.529999924E1,-1.223999977E1
9.054005849E1,4.097999954E1,-1.475999928E1,-1.265999985E1
9.060004877E1,4.127999878E1,-1.511999989E1,-1.392000008E1
9.066004126E1,4.079999924E1,-1.373999977E1,-1.415999985E1
9.072003380E1,4.073999786E1,-1.338000011E1,-1.403999996E1
9.078002633E1,4.145999908E1,-1.277999973E1,-1.415999985E1
9.084001879E1,4.223999786E1,-1.211999989E1,-1.146000004E1
9.090001128E1,4.247999954E1,-1.067999935E1,-1.031999969E1
9.096000365E1,4.337999725E1,-1.061999989E1,-1.013999939E1
9.101999605E1,4.265999985E1,-9.599999428E0,-1.217999935E1
9.107998858E1,4.218000031E1,-1.007999992E1,-1.169999981E1
9.113998118E1,4.247999954E1,-9.899999619E0,-1.169999981E1
9.119997367E1,4.259999847E1,-9.239999771E0,-1.092000008E1
9.125996620E1,4.404000092E1,-7.739999771E0,-8.519999504E0
9.131995934E1,4.361999893E1,-6.659999847E0,-7.319999695E0
9.137995343E1,4.409999847E1,-4.980000019E0,-8.460000038E0
9.143994770E1,4.434000015E1,-5.099999905E0,-9.719999313E0
9.149994209E1,4.404000092E1,-3.899999857E0,-8.819999695E0
9.155993636E1,4.434000015E1,-3.419999838E0,-9.119999886E0
9.161992995E1,4.415999985E1,-3.419999838E0,-1.103999996E1
9.167992245E1,4.350000000E1,-3.599999905E0,-1.253999996E1
9.173991492E1,4.463999939E1,-4.500000000E0,-1.193999958E1
9.179990738E1,4.254000092E1,-4.859999657E0,-1.284000015E1
9.185989991E1,4.379999924E1,-7.019999981E0,-1.253999996E1
9.191989244E1,4.350000000E1,-7.859999657E0,-1.230000019E1
9.197988497E1,4.361999893E1,-8.460000038E0,-1.085999966E1
9.203987737E1,4.386000061E1,-8.880000114E0,-9.599999428E0
9.209986970E1,4.302000046E1,-1.055999947E1,-1.061999989E1
9.215986216E1,4.073999786E1,-1.235999966E1,-1.446000004E1
9.221985473E1,3.965999985E1,-1.439999962E1,-1.703999901E1
9.227984726E1,3.768000031E1,-1.655999947E1,-1.943999863E1
9.233983972E1,3.473999786E1,-1.955999947E1,-2.100000000E1
9.239983255E1,3.311999893E1,-2.279999924E1,-2.081999969E1
9.245982575E1,2.981999969E1,-2.573999977E1,-2.255999947E1
9.251981885E1,2.555999947E1,-2.813999939E1,-2.297999954E1
9.257981191E1,2.123999977E1,-2.976000023E1,-2.453999901E1
9.263980511E1,1.752000046E1,-3.227999878E1,-2.555999947E1
9.269979787E1,1.230000019E1,-3.354000092E1,-2.693999863E1
9.275979024E1,8.399999619E0,-3.371999741E1,-2.868000031E1
9.281978270E1,3.419999838E0,-3.347999954E1,-2.927999878E1
9.287977530E1,-4.799999714E0,-3.402000046E1,-2.993999863E1
9.293976776E1,-1.139999962E1,-3.239999771E1,-2.837999916E1
9.299976036E1,-1.721999931E1,-3.119999886E1,-2.705999947E1
9.305975279E1,-2.081999969E1,-3.107999992E1,-2.369999886E1
9.311974512E1,-2.453999901E1,-3.107999992E1,-2.087999916E1
9.317973748E1,-2.603999901E1,-3.042000008E1,-1.818000031E1
9.323973015E1,-2.705999947E1,-3.023999977E1,-1.607999992E1
9.329972261E1,-2.807999992E1,-2.934000015E1,-1.596000004E1
9.335971514E1,-3.017999840E1,-2.723999977E1,-1.602000046E1
9.341970771E1,-3.239999771E1,-2.519999886E1,-1.794000053E1
9.347970134E1,-3.473999786E1,-2.334000015E1,-1.907999992E1
9.353969547E1,-3.515999985E1,-2.111999893E1,-1.985999870E1
9.359968986E1,-3.605999756E1,-1.913999939E1,-2.147999954E1
9.365968420E1,-3.713999939E1,-1.692000008E1,-2.250000000E1
9.371967849E1,-3.659999847E1,-1.637999916E1,-2.273999977E1
9.377967162E1,-3.636000061E1,-1.565999985E1,-2.363999939E1
9.383966406E1,-3.629999924E1,-1.517999935E1,-2.460000038E1
9.389965635E1,-3.581999969E1,-1.559999943E1,-2.501999855E1
9.395964888E1,-3.575999832E1,-1.596000004E1,-2.321999931E1
9.401964141E1,-3.677999878E1,-1.553999996E1,-2.250000000E1
9.407963394E1,-3.971999741E1,-1.637999916E1,-1.211999989E1
9.413962644E1,-3.786000061E1,-2.268000031E1,-1.559999943E0
