"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.157731019E1,-1.106633854E1,1.450930476E0,5.806116581E0
2.162930355E1,-9.732727051E0,2.394274808E-3,6.445387840E0
2.168129670E1,-8.609811783E0,3.830839694E-2,4.922628880E0
2.173329040E1,-7.321692467E0,2.681587934E-1,3.742251635E0
2.178528376E1,-7.427040577E0,3.375927508E-1,3.095797300E0
2.183727678E1,-8.188420296E0,5.027977005E-2,2.707924843E0
2.188927094E1,-8.281796455E0,3.543526828E-1,3.198751211E0
2.194126449E1,-8.806142807E0,-6.225114316E-2,3.897879362E0
2.199325778E1,-9.960183144E0,6.249057055E-1,4.855589390E0
2.204525164E1,-1.737046432E1,6.976916790E0,4.173221111E0
2.209724557E1,-1.730342484E1,6.780586243E0,2.897072554E0
2.214924166E1,-1.179180336E1,5.837242126E0,2.801301479E0
2.220123519E1,-1.057790565E1,3.584229469E0,5.363175869E-1
2.225322848E1,-9.974549294E0,2.394274771E-1,-3.730280161E0
2.230522180E1,-2.648067951E0,1.915419847E-1,-1.764580488E0
2.235721516E1,1.300091267E0,1.331216812E0,-7.901106775E-2
2.240920849E1,2.947352171E0,3.289733648E0,1.367130876E0
2.246120208E1,3.095797300E0,3.778165579E0,2.054287672E0
2.251319623E1,1.517970204E0,5.439792156E0,2.174001455E0
2.256518949E1,4.261809289E-1,3.181991339E0,1.295302629E0
2.261718275E1,-3.397475958E0,1.980065227E0,3.770982742E0
2.266917611E1,-9.809344292E0,3.773377180E0,4.980091453E-1
2.272116957E1,-1.831620216E1,1.005595401E-1,1.436564922E-1
2.277316280E1,-1.780382729E1,3.998438835E0,-3.098191500E0
2.282515616E1,-1.574953938E1,6.507638931E0,-2.130904645E-1
2.287714961E1,-1.158110714E1,5.595420361E0,-4.525179267E-1
2.292914377E1,-9.692024231E0,4.846012115E0,-1.079817891E0
2.298113722E1,-9.445414543E0,4.122941017E0,-1.692752242E0
2.303313055E1,-7.987300873E0,3.816473961E0,-1.486844659E0
2.308512394E1,-7.132544518E0,3.330436230E0,-5.770202279E-1
2.313711843E1,-9.926663399E0,2.018373728E0,-2.181184292E0
2.318911742E1,-1.037918091E1,2.796513081E0,-1.345582485E0
2.324111378E1,-1.046298122E1,2.006402254E0,3.519583941E-1
2.329310724E1,-7.683228016E0,3.093403101E0,2.032739401E0
2.334510050E1,-1.251726913E1,1.199531674E0,1.747820616E0
2.339709386E1,-8.540378571E0,1.350371003E0,1.884294271E0
2.344908728E1,-8.499675751E0,1.723877907E0,2.178790092E0
2.350108057E1,-8.320104599E0,2.624125242E0,1.690358043E0
2.355307413E1,-8.181237221E0,3.363956213E0,2.554691315E0
2.360506756E1,-8.087860107E0,3.780560017E0,2.921015263E0
2.365706158E1,-8.842057228E0,3.768588543E0,3.038334846E0
2.370905490E1,-8.585869789E0,3.605777979E0,3.105374336E0
2.376104826E1,-1.019482231E1,4.087027073E0,2.044710636E0
2.381304162E1,-8.583475113E0,4.896292210E0,2.427794695E0
2.386503488E1,-7.630553722E0,5.090228081E0,2.341600657E0
2.391702827E1,-6.514821529E0,5.190787792E0,2.810878515E0
2.396902156E1,-7.793364525E0,4.676018715E0,2.628913641E0
2.402101542E1,-7.980117798E0,3.337619066E0,3.383110285E0
2.407300941E1,-8.327287674E0,-3.759011328E-1,2.571451187E0
2.412500283E1,-1.182292938E1,-3.902667999E0,2.707924843E0
2.417699589E1,-9.735121727E0,-4.352791786E0,2.794118643E0
2.422898988E1,-9.392740250E0,-4.692778587E0,3.177202702E0
2.428098631E1,-8.166871071E0,-2.595393896E0,2.743839025E0
2.433297993E1,-7.427040577E0,-1.606558442E0,3.320859194E0
2.438497326E1,-9.613013268E0,-2.578634024E0,4.522785187E0
2.443696688E1,-1.077423668E1,-3.974496126E0,-4.441379547E0
2.448895994E1,-1.614220047E1,-1.917814136E0,3.680000305E0
2.454095327E1,-7.072687626E0,-1.367130876E0,8.075888634E0
2.459096878E1,-1.021397591E1,-4.357580245E-1,6.919454098E0
2.464296260E1,-9.766246796E0,1.106154919E0,6.050332546E0
2.469495625E1,-5.241067410E0,3.481275558E0,5.475706577E0
2.474694964E1,-3.421418667E0,4.273780346E0,8.808537483E0
2.479894307E1,-3.744645834E0,4.355185986E0,7.161275864E0
2.485093633E1,-5.506832153E-2,4.036747456E0,8.707977295E0
2.490292972E1,1.051086664E0,4.359974384E0,7.752661705E0
2.495492305E1,3.993650436E0,4.661653042E0,6.239480019E0
2.500691641E1,5.085439682E0,4.400677204E0,5.614574432E0
2.505891023E1,5.983292580E0,4.350397110E0,5.557111740E0
2.511090405E1,6.105400562E0,3.572257996E0,5.324867249E0
2.516289734E1,5.102199554E0,3.680000305E0,4.630527496E0
2.521489074E1,5.971321583E0,2.906649590E0,5.092622280E0
2.526688459E1,6.287365437E0,3.553103924E0,4.699961662E0
2.531888315E1,5.219519138E0,2.408640385E0,5.039948463E0
2.537088034E1,5.430215359E0,2.736656189E0,5.068679810E0
2.542287403E1,4.972908974E0,1.941756845E0,5.360781193E0
2.547486746E1,6.447782040E0,1.661626697E0,6.033572674E0
2.552686082E1,7.400703430E0,1.470084786E0,6.620169640E0
2.557885408E1,7.881952763E0,1.865140080E0,7.968146324E0
2.563084740E1,9.031204224E0,1.644866824E0,1.008468533E1
2.568284069E1,1.161223316E1,2.794118643E0,1.083409309E1
2.573483419E1,1.374553204E1,3.095797300E0,1.190912247E1
2.578682834E1,2.268096542E1,5.621757030E0,1.360426903E1
2.583882170E1,3.556695175E1,1.290274715E1,4.422225475E0
2.589081516E1,2.969140244E1,1.123393726E1,-2.334417820E0
2.594280838E1,4.405465603E0,-1.099929810E1,1.982220078E1
2.599480174E1,-1.385806274E1,-4.417676544E1,9.895537376E0
2.604679513E1,-3.967313290E0,-1.560827732E1,-3.213116884E0
2.609878843E1,2.279349566E0,9.816526622E-2,-5.078257084E0
2.615078198E1,8.861210823E0,1.127224541E1,-5.719922543E0
2.620277623E1,6.469330311E0,6.091034889E0,5.267404765E-2
2.625476946E1,4.453351021E0,2.976083517E0,2.473285913E0
2.630676279E1,3.703943014E0,2.825244367E-1,4.472505569E0
2.635875644E1,4.446168423E0,1.266571403E0,5.439792156E0
2.641075263E1,5.707951069E0,2.394274771E-1,7.496474266E0
2.646274673E1,6.112583637E0,3.447755575E-1,7.889135361E0
2.651474012E1,5.178816319E0,4.501236677E-1,9.854835510E0
2.656673348E1,3.861965179E0,2.844398499E0,8.114197731E0
2.661872670E1,2.513988614E-1,1.836408734E0,1.377905178E1
2.667072023E1,-1.230657220E0,2.650462151E0,8.607418060E0
2.672271349E1,-1.064494610E1,1.386285067E0,3.960130453E0
2.677470698E1,-1.584291649E1,3.368744612E0,-1.470084786E0
2.682670116E1,-1.914941025E1,5.473312378E0,-1.161223292E0
2.687869446E1,-1.302485466E1,4.407859802E0,3.316070557E0
2.693068782E1,-9.505270958E0,2.305686712E0,4.850800991E0
2.698268118E1,-8.458972931E0,2.576239586E0,3.095797300E0
2.703467447E1,-1.093704700E1,1.932179809E0,2.171607256E0
2.708666783E1,-1.128421688E1,4.788549542E-1,2.324840784E0
2.713866125E1,-8.832479477E0,1.158828974E0,2.985660791E0
2.719065484E1,-7.424646378E0,1.240234375E0,3.308887720E0
2.724264890E1,-6.718335152E0,2.037527800E0,2.973689318E0
2.729464219E1,-8.109408379E0,2.264983892E0,2.997632027E0
2.734663555E1,-1.147575951E1,3.102980137E0,7.084659100E0
2.739862910E1,-2.246069145E1,7.312115192E0,1.588361931E1
2.745062693E1,-1.577827072E1,5.451763630E0,1.165293503E1
2.750262472E1,-1.022115898E1,7.309720993E0,5.011217117E0
2.755461981E1,-7.881952763E0,2.870735407E0,-3.483669758E0
2.760661327E1,-3.586623669E0,1.015172482E0,-5.363175392E0
2.765860656E1,1.156434774E0,1.709512234E0,-2.777358890E-1
2.771059979E1,1.642472506E0,6.871568561E-1,2.394274712E0
2.776259318E1,-2.801301479E0,3.375927448E0,2.566662550E0
2.781458661E1,-3.438178539E0,4.652075768E0,2.423006058E0
2.786658033E1,-4.280963421E0,3.802108288E0,4.199557781E0
2.791857425E1,-4.462928295E0,3.074248791E0,3.890696526E0
2.797056754E1,-4.324060440E0,2.109356165E0,2.494834423E0
2.802256087E1,-4.587430477E0,3.153259993E0,3.708731651E0
2.807455436E1,-4.455745220E0,7.316903591E0,3.502824068E0
2.812654752E1,-5.743865490E0,7.470137596E0,6.811711788E0
2.817854085E1,-1.132731438E1,7.218738556E0,6.296942711E0
2.823053427E1,-1.616374969E1,5.930618763E0,4.278569221E0
2.828252839E1,-1.614220047E1,3.447755814E0,3.189173937E0
2.833452188E1,-1.052523232E1,3.603383541E0,-3.806896806E-1
2.838651524E1,-1.035523891E1,8.403904438E-1,3.100585938E0
2.843850860E1,-1.010623360E1,-1.130097747E0,4.486870766E0
2.849050209E1,-7.980117798E0,-1.067846537E0,4.029564381E0
2.854249971E1,-5.083045483E0,3.663240373E-1,4.180403709E0
2.859449753E1,-5.949772835E0,1.127703428E0,3.404658794E0
2.864649189E1,-7.769421577E0,2.080624819E0,3.265790939E0
2.869848515E1,-1.088197899E1,1.771763325E0,3.897879362E0
2.875047858E1,-9.553156853E0,3.124528646E0,3.179596901E0
2.880247190E1,-8.746285439E0,2.645673752E0,3.790137053E0
2.885446530E1,-8.899519920E0,1.992036581E0,3.663240433E0
2.890645882E1,-8.195602417E0,2.025556564E0,3.864359617E0
2.895845185E1,-8.130957603E0,2.135693073E0,3.359167576E0
2.901044597E1,-6.126949310E0,2.011190891E0,2.791724443E0
2.906243963E1,-8.571503639E0,-9.026415944E-1,4.314483166E0
2.911443288E1,-9.445414543E0,-1.010383964E0,4.398283005E0
2.916642628E1,-1.040791225E1,1.508393139E-1,4.800520897E0
2.921841960E1,-7.206767082E0,1.343188167E0,6.998465061E0
2.927041293E1,-7.139727592E0,5.554717779E-1,6.356799603E0
2.932240629E1,-8.511647224E0,8.547561169E-1,5.480494976E0
2.937439991E1,-9.471751213E0,8.092648983E-1,3.948159218E0
2.942639400E1,-9.340065956E0,1.058269501E0,2.966506481E0
2.947838719E1,-8.861210823E0,8.810931444E-1,3.809291124E0
2.953038052E1,-7.642525196E0,1.039115310E0,4.632921696E0
2.958237407E1,-7.874769688E0,9.696813226E-1,5.427821159E0
2.963436983E1,-9.553156853E0,3.854782581E-1,5.604997158E0
2.968636465E1,-9.572310448E0,7.158881426E-1,5.241067410E0
2.973835795E1,-1.105436707E1,3.088614643E-1,4.199557781E0
2.979035141E1,-9.574705124E0,3.471698463E-1,4.252232075E0
2.984234467E1,-8.032792091E0,5.937801600E-1,4.814886570E0
2.989433796E1,-7.113390446E0,6.943397224E-2,4.465322495E0
2.994633125E1,-6.680026531E0,-1.484450400E-1,4.843617916E0
2.999832504E1,-8.822902679E0,2.264983892E0,5.607391834E0
3.005031909E1,-9.586676598E0,3.239453793E0,3.962524891E0
3.010231238E1,-8.186025620E0,3.026363373E0,4.788549423E0
3.015430588E1,-7.110996246E0,7.206767201E-1,4.297723293E0
3.020629910E1,-6.124555111E0,-4.333637357E-1,3.392687321E0
3.025829243E1,-6.545947552E0,-2.157241583E0,4.173221111E0
3.031028599E1,-6.871568680E0,-2.315263748E0,2.382303476E0
3.036227915E1,-9.138946533E0,-5.928224564E0,-1.702329397E0
3.041427251E1,-1.551490116E1,-4.376734257E0,7.915472507E0
3.046626662E1,-1.004398251E1,1.024749637E0,7.853221416E0
3.051826005E1,-1.036960411E1,-5.051919818E-1,5.959350109E0
3.057025354E1,-8.717555046E0,-9.098244458E-2,6.160469055E0
3.062224694E1,-6.538764477E0,1.438959122E0,7.805335999E0
3.067424349E1,-6.569890022E0,2.849187136E0,5.980898380E0
3.072624178E1,-6.629746914E0,3.780560017E0,5.097411156E0
3.077823771E1,-4.601796150E0,3.311282158E0,6.828471661E0
3.083023104E1,-2.401457548E0,4.553910732E0,6.715940952E0
3.088222433E1,-3.615354896E-1,4.151672363E0,8.231516838E0
3.093421789E1,5.746259540E-2,3.979284763E0,8.976136208E0
3.098621108E1,-4.549122229E-2,5.317684174E0,4.429408550E0
3.103820434E1,3.442967176E0,4.637710094E0,9.227535248E0
3.109019839E1,3.847599506E0,4.431802750E0,5.897099018E0
3.114219212E1,4.134912491E0,4.419831276E0,9.052753448E0
3.119418534E1,2.171607256E0,5.236279011E0,4.211529255E0
3.124617883E1,7.242681503E0,4.589824677E0,7.565908432E0
3.129817212E1,3.869148016E0,4.699961662E0,1.045579815E1
3.135016565E1,6.050332546E0,2.956929445E0,9.172467232E0
3.140215891E1,5.140508175E0,3.203539610E0,7.903501034E0
3.145415204E1,5.305713177E0,2.456526041E0,6.488484859E0
3.150614605E1,4.783761024E0,1.879505754E0,6.375953674E0
3.155813968E1,5.511620522E0,2.267378330E0,4.307300568E0
3.161013314E1,5.360781193E0,1.994430900E0,3.895485163E0
3.166212646E1,5.607391834E0,2.384697676E0,5.004034519E0
3.171412009E1,5.276981831E0,2.827638626E0,4.494053841E0
3.176611631E1,6.462147713E0,2.746233225E0,6.052726746E0
3.181811473E1,7.494080067E0,3.335224867E0,6.033572674E0
3.187009609E1,7.527599812E0,3.634509087E0,7.568302631E0
3.192208948E1,9.478934288E0,4.307300568E0,8.554743767E0
3.197408271E1,1.147336483E1,5.348809719E0,1.022594738E1
3.202607610E1,1.537603283E1,5.791750908E0,1.224911022E1
3.207806950E1,2.586056137E1,9.739910126E0,1.224192715E1
3.213006285E1,3.687662125E1,2.028908539E1,3.397475958E0
3.218205635E1,2.431625557E1,4.525179267E-1,5.016005516E0
3.223405046E1,3.081431627E0,-9.613013268E0,8.913885117E0
3.228604379E1,-1.118605232E1,-3.172414207E1,7.798152924E0
3.233803718E1,-5.279376030E0,-1.173434067E1,-6.790163517E0
3.239003044E1,3.502824068E0,1.585009933E0,-5.437397957E0
3.244202380E1,7.419857502E0,8.612206459E0,-2.394274712E0
3.249401706E1,4.252232075E0,1.628106833E0,3.419024467E0
3.254601049E1,1.910631299E0,3.591412306E-2,4.436591148E0
3.259800398E1,2.080624819E0,-1.496421814E0,7.764633179E0
3.264999806E1,3.794925690E0,7.254652381E-1,8.595446587E0
3.270199152E1,6.842837334E0,4.048718929E0,9.313729286E0
3.275398481E1,8.581081390E0,6.016812801E0,9.086273193E0
3.280597814E1,7.972935200E0,6.229903221E0,1.225150394E1
3.285797356E1,4.005621910E0,3.672817469E0,1.114774323E1
3.290996885E1,-2.947352171E0,1.568249941E0,1.079339123E1
3.296196214E1,-1.288359261E1,3.591412306E-2,6.636929989E0
3.301395554E1,-1.079817963E1,3.131711483E0,6.069486618E0
3.306594880E1,-1.010144520E1,2.106961727E0,6.538764477E0
3.311794209E1,-8.209968567E0,2.384697676E0,7.321692467E0
3.316993558E1,-9.129369736E0,6.249057055E-1,6.689603806E0
3.322192894E1,-9.581888199E0,-4.453351200E-1,6.366376877E0
3.327392332E1,-8.238699913E0,-3.711125851E-1,5.528380394E0
3.332591658E1,-7.106207848E0,-9.050358534E-1,5.988081455E0
3.337791001E1,-6.591438770E0,-2.418217510E-1,4.872349262E0
3.342990340E1,-7.012830734E0,-5.315290093E-1,4.213923454E0
3.348189663E1,-7.158881664E0,2.322446555E-1,4.276175022E0
3.353388989E1,-7.125361919E0,7.158881426E-1,4.676018715E0
3.358588321E1,-8.463761330E0,1.213897347E0,4.889109135E0
3.363787684E1,-8.171659470E0,1.843591571E0,5.169239521E0
3.368987089E1,-9.328094482E0,3.045517445E0,5.027976990E0
3.374186418E1,-9.996097565E0,1.838803053E0,4.987274647E0
3.379385761E1,-8.921068192E0,2.432583094E0,4.067873001E0
3.384585093E1,-7.960963726E0,3.114951611E0,4.046324253E0
3.389784659E1,-1.028341007E1,2.497228622E0,3.629720688E0
3.394984538E1,-1.105676079E1,1.915419817E0,3.917033672E0
3.400184090E1,-1.039833546E1,1.364736676E0,3.275367975E0
3.405383419E1,-8.387145042E0,2.195549965E0,2.621730804E0
3.410582762E1,-9.541185379E0,1.424593568E0,2.250618219E0
3.415782091E1,-9.694418907E0,1.084606528E0,2.013585091E0
3.420981424E1,-8.468549728E0,1.010383964E0,1.711906433E0
3.426180763E1,-8.121379852E0,1.055875182E0,1.783734679E0
3.431380092E1,-8.985713005E0,6.273000240E-1,1.118126392E0
3.436579471E1,-8.818114281E0,6.368771195E-1,1.824437380E0
3.441778857E1,-8.260248184E0,1.288119793E0,2.712713242E0
3.446978189E1,-8.880365372E0,1.458113313E0,3.045517445E0
3.452177529E1,-9.885960579E0,2.109356165E0,2.018373728E0
3.457376858E1,-1.044622135E1,1.671203852E0,1.462901950E0
3.462576194E1,-9.323306084E0,1.429382086E0,1.857957244E0
3.467775530E1,-8.865999222E0,1.067846537E0,2.351177931E0
3.472974852E1,-9.323306084E0,1.209108829E0,2.451737404E0
3.478174264E1,-9.414288521E0,1.496421814E0,2.944957972E0
3.483373626E1,-9.644139290E0,2.071047783E0,2.755810261E0
3.488572959E1,-9.608224869E0,2.595393896E0,2.758204460E0
3.493772298E1,-8.504464149E0,3.055094719E0,2.566662550E0
3.498971754E1,-6.086246490E0,3.859570980E0,2.250618219E0
3.504171360E1,-9.720755577E0,9.409499764E-1,2.006402254E0
3.509370699E1,-9.194015503E0,1.680780888E0,1.975276709E0
3.514570032E1,-9.811738014E0,3.548315287E0,3.471698523E0
3.519769358E1,-8.571503639E0,4.199557781E0,3.222693920E0
3.524968697E1,-9.270631790E0,3.105374336E0,1.774157643E0
3.530168030E1,-9.500482559E0,-8.212362528E-1,5.458946824E-1
3.535367362E1,-1.179419804E1,-4.486870766E0,5.650488734E-1
3.540566761E1,-6.241874218E0,-2.561874151E0,5.267404556E0
3.545766146E1,-8.341653824E0,-1.747820616E0,1.932179809E0
3.550965459E1,-1.630501175E1,-7.855615616E0,-8.818114281E0
3.556164808E1,-8.063917160E0,7.697593689E0,-1.091789365E0
3.561364137E1,-5.679219723E0,1.446141958E0,5.195576191E0
3.566563460E1,-9.912297249E0,1.915419847E-2,5.315289974E0
3.571762806E1,-1.241192055E1,1.668809533E0,4.762212753E0
3.576962145E1,-9.735121727E0,2.351177931E0,6.909877300E0
3.582161570E1,-1.097535610E1,2.499622822E0,7.307326794E0
3.587360903E1,-7.340846539E0,3.246636629E0,6.967339516E0
3.592560236E1,-4.793338299E0,3.653663397E0,8.485309601E0
3.597759565E1,-3.998438835E0,4.479688168E0,5.578660488E0
3.602959061E1,-1.055875182E0,4.393494129E0,6.409473896E0
3.608158916E1,-5.889915824E-1,5.815693378E0,4.534756660E0
3.613358599E1,3.531555414E0,5.027976990E0,5.420638084E0
3.618558012E1,6.280182838E0,2.937775135E0,6.859597206E0
3.623757331E1,4.316877365E0,4.058295727E0,3.931399345E0
3.628956667E1,4.359974384E0,3.960130453E0,6.320885658E0
3.634156006E1,6.668055534E0,3.842811108E0,4.642498970E0
3.639355332E1,5.332049847E0,3.172414064E0,5.159662247E0
3.644554714E1,5.490072250E0,3.385504484E0,5.921041489E0
3.649754100E1,3.538738251E0,3.363956213E0,4.113364220E0
3.654953442E1,4.597007751E0,2.604970932E0,4.580247879E0
3.660152795E1,6.629746914E0,2.585816860E0,5.327261448E0
3.665352101E1,7.362394810E0,2.449343204E0,6.572284222E0
3.670551436E1,7.185218811E0,3.627326250E0,7.714353561E0
3.675750769E1,7.913078308E0,3.524372578E0,8.832479477E0
3.680950112E1,1.007510853E1,4.194769382E0,9.249083519E0
3.686149490E1,1.345582485E1,4.826858044E0,1.206235695E1
3.691348892E1,2.104567528E1,7.146910191E0,1.346540165E1
3.696548215E1,3.733632278E1,1.698498535E1,8.396721840E0
3.701747551E1,3.085262489E1,1.079339123E1,6.919454336E-1
3.706946867E1,4.781366825E0,-1.469366455E1,2.520213699E1
3.712146332E1,-9.512454033E0,-4.755029678E1,9.708784103E0
3.717346215E1,-1.001285744E1,-1.775354767E1,1.738243461E0
3.722545870E1,-1.065452337E0,-1.388679385E0,-5.054314137E0
3.727745213E1,2.810878515E0,3.754222870E0,-2.063864946E0
3.732944536E1,4.685595989E0,5.063891411E0,8.930644989E-1
3.738143875E1,2.552296877E0,3.189173937E0,3.383110285E0
3.743343201E1,4.063084126E0,1.031932473E0,6.150891781E0
3.748542537E1,6.232297421E0,6.919454336E-1,6.538764477E0
3.753741876E1,5.755836487E0,2.154847383E-1,9.313729286E0
3.758941262E1,6.718335152E0,2.346389294E0,1.010623360E1
3.764140637E1,4.939388752E0,4.137306690E0,1.230657291E1
3.769339980E1,2.655250788E0,3.735068798E0,9.821314812E0
3.774539302E1,-3.000026226E0,2.379909277E0,9.799766541E0
3.779738705E1,-1.143505669E1,1.544307232E0,2.973689318E0
3.784937971E1,-1.394904518E1,3.490852594E0,4.328848839E0
3.790137313E1,-1.066649437E1,4.192375183E0,5.588237286E0
3.795336669E1,-1.087719059E1,4.309694767E0,6.816500187E0
3.800536048E1,-1.166251278E1,2.729473352E0,4.620950222E0
3.805735410E1,-1.087240219E1,2.667222023E0,4.862771988E0
3.810934752E1,-1.043424988E1,1.087000728E0,4.304905891E0
3.816134072E1,-9.414288521E0,1.807677507E0,4.039141655E0
3.821333478E1,-8.705583572E0,1.752609134E0,3.366350412E0
3.826533110E1,-9.572310448E0,2.423006058E0,4.130124092E0
3.831732472E1,-7.865192890E0,2.535537004E0,3.047911882E0
3.836931812E1,-7.398309231E0,1.913025618E0,3.565075159E0
3.842131141E1,-6.739883423E0,2.889889717E0,3.543526649E0
3.847330483E1,-8.485309601E0,2.693559170E0,3.289733648E0
3.852529806E1,-1.094183540E1,1.740637779E0,3.050306082E0
3.857729152E1,-9.814132690E0,1.355159521E0,2.710319042E0
3.862928544E1,-7.824490070E0,1.252205729E0,2.983266354E0
3.868127910E1,-7.539571285E0,1.934574008E0,2.636096478E0
3.873327256E1,-9.296969414E0,1.568249941E0,2.741444588E0
3.878526598E1,-1.077902508E1,1.264177084E0,1.812466025E0
3.883725941E1,-9.476539612E0,1.415016413E0,2.114144564E0
3.888925253E1,-8.480521202E0,1.443747759E0,2.712713242E0
3.894124583E1,-8.765439987E0,1.371919513E0,2.578634024E0
3.899323949E1,-9.146129608E0,1.400650740E0,2.686376333E0
3.904523364E1,-9.057541847E0,1.527547359E0,2.164424419E0
3.909722683E1,-9.081484795E0,1.802888989E0,2.063864946E0
3.914931697E1,-9.399923325E0,1.628106833E0,1.826831698E0
3.920131046E1,-9.464568138E0,1.632895470E0,1.704723716E0
3.925330435E1,-9.440625191E0,1.240234375E0,1.939362645E0
3.930530290E1,-9.019232750E0,1.295302629E0,2.114144564E0
3.935729999E1,-9.069513321E0,1.316851139E0,2.071047783E0
3.940929365E1,-9.378374100E0,1.249811411E0,1.867534399E0
3.946128705E1,-9.399923325E0,1.383890867E0,1.687963724E0
3.951328037E1,-9.194015503E0,1.410227895E0,1.766974807E0
3.956527370E1,-9.507665634E0,1.161223292E0,1.652049661E0
3.961726702E1,-9.536396980E0,1.376708031E0,1.577827096E0
3.966926042E1,-9.505270958E0,1.283331275E0,1.395862222E0
3.972125384E1,-9.387951851E0,1.441353440E0,1.556278586E0
3.977324799E1,-9.397528648E0,1.319245458E0,1.403045058E0
3.982524139E1,-9.229928970E0,1.312062621E0,1.347976685E0
3.987723478E1,-9.366402626E0,1.134886265E0,1.374313712E0
3.992922807E1,-9.330489159E0,1.144463301E0,1.419804931E0
3.998122146E1,-9.512454033E0,1.082212210E0,1.371919513E0
4.003321476E1,-9.208380699E0,1.292908430E0,1.438959122E0
4.008520805E1,-9.229928970E0,1.256994247E0,1.558672905E0
4.013720171E1,-9.534002304E0,1.271359921E0,1.438959122E0
4.018919579E1,-9.459779739E0,1.340793848E0,1.472478986E0
4.024118905E1,-9.598648071E0,1.204320192E0,1.790917516E0
4.029318258E1,-9.569916725E0,1.067846537E0,2.090201855E0
4.034517614E1,-9.296969414E0,1.055875182E0,2.075836182E0
4.039717239E1,-9.191620827E0,1.048692346E0,2.164424419E0
4.044916645E1,-9.182044029E0,1.012778282E0,1.960911036E0
4.050115974E1,-9.306546211E0,9.289786220E-1,1.752609134E0
4.055315314E1,-9.330489159E0,8.715160489E-1,1.757397652E0
4.060514646E1,-9.352037430E0,8.691217303E-1,1.733454943E0
4.065713979E1,-9.323306084E0,9.050358534E-1,1.747820616E0
4.070913318E1,-9.129369736E0,1.089395046E0,1.707117915E0
4.076112660E1,-9.134158134E0,1.115732074E0,1.889082789E0
