"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.326807376E1,-2.090271950E0,-8.861804008E-1,-1.679473758E0
2.332806623E1,-1.020078564E1,-1.703616381E0,-9.068896770E-1
2.338805856E1,-8.360410690E0,3.615324974E0,1.467219472E0
2.344805089E1,-3.178519249E0,6.122088432E0,2.439185381E0
2.350804342E1,-3.436603546E-1,4.694513798E0,4.102776051E-1
2.356803588E1,2.456674576E-1,3.268288136E0,-6.085066199E-1
2.362802851E1,1.824024677E0,2.266882181E0,-6.439092159E-1
2.368802098E1,1.781319618E0,1.135051847E0,-6.154344082E-1
2.374801424E1,1.948451996E-1,1.729679108E-2,-1.248009086E0
2.380800837E1,-2.753296852E0,1.460455656E-1,-2.114201784E0
2.386800277E1,1.509562492E0,1.222191572E0,1.416584849E0
2.392799700E1,-2.522870064E0,-4.516707659E-1,5.525268316E-1
2.398799136E1,9.857263565E-1,-6.636666059E-1,7.150552273E-1
2.404798490E1,8.424158096E-1,-4.295738935E-1,9.730485678E-1
2.410797739E1,1.164005280E0,5.603182316E-1,4.911903143E-1
2.416796966E1,1.319578171E0,1.068721056E0,1.599779963E0
2.422796222E1,7.301778793E-1,1.262789249E0,1.125596881E0
2.428795472E1,5.881090164E-1,8.699889183E-1,1.041231632E0
2.434794735E1,-9.404706955E-1,1.313911915E0,-2.286629677E-1
2.440793988E1,6.252193451E-1,2.110352516E0,-2.265486717E-1
2.446793241E1,1.484495163E0,1.993105888E0,-3.736987114E-1
2.452792474E1,2.225805759E0,2.366258144E0,-5.134463310E-1
2.458791707E1,8.408732414E-1,6.940567493E-1,-4.527082443E-1
2.464790950E1,7.229824066E-1,-2.008344650E0,2.783982754E-1
2.470790203E1,-2.811229706E0,-6.015692711E0,-6.684150696E-1
2.476789456E1,-5.788145065E-1,-6.185001850E0,-2.017753124E-1
2.482788729E1,1.759786606E-1,-5.351124287E0,3.398714066E-1
2.488788062E1,7.579250336E-1,-3.907945871E0,-2.976441383E-2
2.494787375E1,1.008854866E0,-1.200276852E0,8.704757690E-2
2.500786688E1,1.276383400E0,-4.068919182E0,1.521274757E1
2.506785995E1,-5.515471458E0,-2.305166721E0,1.528131485E0
2.512785288E1,1.101130486E0,-1.194631338E0,2.509317398E0
2.518786658E1,-3.071195602E0,1.283689737E-1,1.302497864E0
2.524785908E1,1.649608612E-1,9.004498124E-1,1.430921555E0
2.530785154E1,2.980294466E0,3.049290180E0,-3.461980820E-1
2.536784414E1,7.110757828E-1,2.865880251E0,6.264061928E-1
2.542783657E1,4.086883068E0,1.415858269E0,-8.644604683E-1
2.548782913E1,2.502797604E0,8.933820724E-1,-7.778491974E-1
2.554782143E1,3.349304199E0,6.984553337E-1,-2.685803413E0
2.560781383E1,3.115320444E0,3.325891495E-1,-3.132865429E0
2.566780626E1,2.352667809E0,-4.520852566E-1,-2.069902897E0
2.572779889E1,1.492093563E0,-1.205888271E0,-2.505583763E0
2.578779136E1,1.564087868E0,-6.697263718E-1,-2.746053219E0
2.584778399E1,6.457247734E-1,-2.821979523E-1,-2.358721256E0
2.590777765E1,-7.262482643E-1,-7.349281311E-1,-2.156402111E0
2.596777201E1,-5.835518837E-1,-2.592933178E-1,-2.362213135E0
2.602776624E1,-4.454803467E-1,-3.802243471E-1,-1.839017868E0
2.608776064E1,9.037308693E-1,-2.506090403E-1,-1.506698132E0
2.614775487E1,1.836716652E0,1.691089869E-1,-2.218441963E-1
2.620774800E1,2.522862434E0,6.003059149E-1,2.212325096E0
2.626774037E1,5.224352837E0,1.031016827E0,3.387157917E0
2.632773273E1,7.428316593E0,1.212884307E0,4.927302361E0
2.638772519E1,1.914424706E1,4.695175171E0,7.276175499E0
2.644771772E1,2.535615540E1,1.402125549E1,-5.920900345E0
2.650771025E1,8.339234352E0,-2.990095139E0,-3.061255455E0
2.656770275E1,-1.163801575E1,-3.726750183E1,4.334274292E0
2.662769525E1,-1.027031517E1,-2.754515457E1,-1.803548336E-1
2.668768751E1,4.307556152E-2,-9.369413376E0,-8.253830910E0
2.674767991E1,5.349387646E0,2.917476654E0,-8.116449356E0
2.680767244E1,2.033567429E-2,-2.629342079E0,-1.557829261E0
2.686766497E1,-1.565595150E0,-5.970426559E0,3.508965969E-1
2.692765743E1,-2.481043816E0,-5.394501209E0,2.350268841E0
2.698765057E1,-1.614310265E0,-4.432530880E0,3.141049623E0
2.704764376E1,-1.801006317E0,-3.525928020E0,3.138258457E0
2.710763690E1,-1.796283245E0,-1.921579123E0,3.211917400E0
2.716762996E1,-3.843486309E-1,1.017246962E0,3.417272568E-1
2.722762319E1,-3.631988764E-1,2.321512699E0,4.295063019E-1
2.728761575E1,-3.026316166E0,-1.754385233E-2,1.715459824E-1
2.734760815E1,-4.917883873E0,2.933001757E0,-6.272940636E0
2.740760062E1,-1.053406143E1,4.813728333E0,-4.300107002E0
2.746759315E1,-3.677278519E0,4.859460354E0,9.263994694E-1
2.752758558E1,-3.642940521E-2,2.334711075E0,1.448711634E0
2.758757814E1,4.019279480E-1,2.165934086E0,-1.118346691E0
2.764757064E1,-3.115143776E0,7.885742188E-2,-2.174002647E0
2.770756297E1,-9.657392502E-1,-3.381683826E-1,-1.422981501E0
2.776755533E1,7.322578430E-1,-1.924169064E-1,-1.501945019E0
2.782754786E1,1.947432995E0,5.880368948E-1,-1.446120739E0
2.788754033E1,7.238540649E-1,9.259470701E-1,-7.585339546E-1
2.794753282E1,-4.218148232E0,2.571369171E0,5.581609726E0
2.800752565E1,-1.336589909E1,5.070618153E0,1.293364716E1
2.806751965E1,-4.741548061E0,4.256418228E0,2.845162392E0
2.812751419E1,-1.789989948E0,-1.543598175E-1,-6.269471645E0
2.818750865E1,-8.058586121E-1,-4.413137436E0,-1.216510105E1
2.824750322E1,4.397900105E0,-4.148483276E0,-7.567801952E0
2.830749745E1,3.366373777E0,-5.338999271E0,-4.861563683E0
2.836749048E1,7.634997368E-2,-1.691101074E0,-4.351137638E0
2.842748274E1,5.600271225E-1,-1.738186836E0,-2.844375849E0
2.848747534E1,-2.942214012E-1,-2.842751503E0,-2.770787954E0
2.854746777E1,4.253249168E-1,-3.605285406E0,-3.409948826E0
2.860746030E1,7.103404999E-1,-2.812083721E0,-1.766796350E0
2.866745276E1,1.953156471E0,1.734004974E0,-6.430211067E-1
2.872744536E1,1.756340504E0,1.975678444E0,4.086718559E0
2.878743762E1,-6.642842293E0,1.293403149E0,3.245559931E0
2.884743012E1,-4.079792976E0,5.224671364E0,7.757513046E0
2.890742258E1,-2.678045273E0,1.873043776E0,-3.350078464E-1
2.896741511E1,-9.108295441E-1,9.540534019E-2,8.852279186E-1
2.902740761E1,-1.181127548E0,-2.420657635E0,5.878796577E-1
2.908740028E1,1.017093658E0,-2.077362776E0,-4.175779819E-1
2.914739394E1,3.663983345E0,-1.194984674E0,-1.213536263E-1
2.920738827E1,2.343193054E0,6.437361240E-2,-5.298268795E-1
2.926738260E1,-9.274415970E-1,4.172203541E-1,7.307074070E-1
2.932737690E1,-6.750907898E-1,1.987709880E0,2.790181637E-1
2.938737109E1,3.975791931E-1,1.530748606E0,5.867507458E-1
2.944736413E1,2.512807846E-1,7.928553820E-1,2.492730618E-1
2.950735646E1,8.419837952E-1,7.594797611E-1,2.737853527E-1
2.956734882E1,1.249124050E0,7.101264000E-1,-4.567751884E-1
2.962734135E1,3.003279209E0,1.211929321E-1,-3.994750977E-1
2.968733382E1,-3.907527924E-1,-1.949388027E0,-7.210087776E-1
2.974732634E1,-1.816531181E0,-5.293880701E-1,7.275104523E-3
2.980731888E1,1.129162788E0,1.278951406E0,1.991642952E0
2.986731137E1,8.395385742E-1,5.117919445E-1,9.865517616E-1
2.992730364E1,-3.137273788E-1,7.753856182E-1,6.035814285E-1
2.998729617E1,-5.097131729E-1,8.513882160E-1,-9.408552647E-1
3.004728863E1,-5.676450729E-1,8.045388460E-1,-6.663436890E-1
3.010728116E1,1.190959454E0,7.676904202E-1,-4.603886604E-1
3.016727366E1,5.647211075E-1,5.524225831E-1,6.327185631E-1
3.022726682E1,-9.736948013E-1,8.928504586E-2,8.535499573E-1
3.028725995E1,-1.348870277E0,3.703385592E-2,8.128128052E-1
3.034725315E1,-1.564366341E0,-4.439680278E-1,2.451334000E-1
3.040724621E1,-3.286991119E-1,-8.590242863E-1,6.804122925E-1
3.046723931E1,1.448237419E0,-1.126835108E0,-3.071603775E-1
3.052723178E1,1.388422966E0,-2.060174465E0,-1.239886284E-1
3.058722424E1,-3.146524429E-1,6.400408745E-1,9.015550613E-1
3.064721670E1,-8.079099655E-1,1.613188505E0,-8.463408947E-1
3.070720933E1,7.612385750E-1,1.035365820E0,-4.082250595E-2
3.076720186E1,8.924179077E-1,-1.994237542E0,-1.489555120E0
3.082719443E1,2.041393757E0,-2.562966108E0,-1.626904488E0
3.088718699E1,7.787470818E-1,-3.834310770E0,-2.475992441E0
3.094717939E1,2.776074409E0,-5.932712078E0,-5.961852551E0
3.100717169E1,-7.109206200E0,-4.501290798E0,2.307374001E0
3.106716422E1,-9.585218430E-1,1.083149761E-1,4.246550560E0
3.112715675E1,-3.256550789E0,-9.527015090E-1,2.826833725E-1
3.118714915E1,1.791127205E0,-4.782861471E-1,2.817336559E0
3.124714201E1,8.170137405E-1,7.655858994E-1,1.094701767E0
3.130713608E1,3.786315918E-1,1.609425306E0,-1.207707882E0
3.136713061E1,1.425697803E0,8.826940060E-1,-6.316871643E-1
3.142712514E1,2.405182123E0,1.984726906E0,-1.233536243E0
3.148711964E1,2.753586054E0,1.158094168E0,2.970123291E-1
3.154711371E1,2.393888474E0,5.563156605E-1,5.473136902E-3
3.160710664E1,3.358406782E0,4.283494949E-1,-1.345139503E0
3.166709907E1,2.692169905E0,7.068624496E-1,-2.482008934E0
3.172709160E1,2.837609291E0,3.481130600E-1,9.388208389E-1
3.178708406E1,7.909250259E-2,1.069044590E0,-4.517425060E0
3.184707666E1,4.147392750E0,6.978008747E-1,-1.560389519E0
3.190706912E1,8.626255989E-1,-1.497447491E-1,1.649033546E0
3.196706155E1,5.460891724E-1,9.467172623E-2,-5.655574799E-2
3.202705385E1,2.644529343E-1,-8.302626610E-1,-6.164050102E-1
3.208704635E1,-6.936407089E-1,-8.608765602E-1,-1.066628456E0
3.214703881E1,-6.316571236E-1,-8.459343910E-1,-2.658831596E0
3.220703141E1,-9.740862846E-1,-8.647506237E-1,-2.958453178E0
3.226702387E1,-7.573108673E-1,-6.989445686E-1,-1.980196476E0
3.232701654E1,1.087522507E-1,9.606647491E-2,-1.419389248E0
3.238701030E1,6.973481178E-1,-2.105998993E-2,-1.930604458E0
3.244700470E1,1.658918381E0,6.465635300E-1,-1.040792465E-2
3.250699143E1,3.169458866E0,1.256565094E0,1.412182808E0
3.256698576E1,5.249269009E0,2.367823362E0,3.406557560E0
3.262697992E1,9.388113022E0,3.811486721E0,6.113523483E0
3.268697285E1,2.621350670E1,9.650427818E0,2.999145508E0
3.274696515E1,2.312168884E1,1.038186646E1,-2.332199812E0
3.280695765E1,-5.546373367E0,-1.221898079E1,2.629597855E1
3.286695018E1,-1.767629623E1,-4.983626938E1,6.210554600E0
3.292694271E1,-7.193408012E0,-2.045594978E1,-1.136283684E1
3.298693524E1,1.292292118E0,-5.117239952E0,-9.242361069E0
3.304692767E1,2.390308857E0,7.024693489E-1,-4.083287239E0
3.310692003E1,-3.183745146E0,-6.464018822E0,-5.970599651E-1
3.316691236E1,-4.168180466E0,-6.306468487E0,2.286792278E0
3.322690486E1,-3.110391855E0,-3.453918219E0,1.622379303E0
3.328689732E1,3.547058105E-1,1.138275146E0,2.008280277E0
3.334688992E1,3.162392139E0,4.073104382E0,1.343437672E0
3.340688242E1,3.534355402E0,3.975486755E0,3.578700066E0
3.346687558E1,1.010204315E0,7.855896950E-1,2.171328545E0
3.352686868E1,-3.835057735E0,-7.249560356E-1,-2.201288700E0
3.358686188E1,-6.107279778E0,1.394981742E0,-1.386171341E0
3.364685494E1,-3.402236462E0,1.485122442E0,-4.106550217E-1
3.370684810E1,-1.081655502E0,2.034518719E0,5.823616982E-1
3.376684054E1,-1.833312035E0,1.827996075E-1,1.131081581E-1
3.382683293E1,-1.905000210E0,-8.333328962E-1,-2.857408524E-1
3.388682540E1,-3.122940063E-1,-1.035478950E0,-6.027488708E-1
3.394681799E1,5.179467201E-1,-1.384879947E0,-1.190275192E0
3.400681046E1,5.568695068E-1,-1.524271607E0,-1.933508873E0
3.406680302E1,4.756407738E-1,-1.030666232E0,-1.819022655E0
3.412679548E1,5.968360901E-1,-3.800194860E-1,-1.207715988E0
3.418678782E1,-6.351571083E-1,3.715789318E-2,-6.782612801E-1
3.424678021E1,-9.494400024E-2,1.507021546E0,-2.618632317E-1
3.430677274E1,-1.381721497E0,2.189698696E0,8.166694641E-2
3.436676524E1,-6.696357727E-1,2.269357681E0,-2.761363983E-2
3.442675777E1,1.113416672E0,3.084990978E0,3.740215302E-2
3.448675084E1,-1.091371536E0,2.578768492E0,4.885435104E-3
3.454674490E1,-1.841766357E0,1.619580269E0,2.290968895E-1
3.460673923E1,-6.003618240E-1,9.123809338E-1,-6.315660477E-1
3.466673356E1,3.922567368E-1,1.009574294E0,-9.572739601E-1
3.472672792E1,-7.178602219E-1,-2.050150633E-1,-1.320557833E0
3.478672166E1,2.180757523E-1,-7.303839326E-1,-1.553633332E0
3.484671435E1,1.091590405E0,-8.602832556E-1,-1.344823480E0
3.490670662E1,1.774072647E-1,-1.405110359E0,-1.696350336E0
3.496669908E1,5.911273956E-1,-1.106734753E0,-6.270073652E-1
3.502669151E1,9.683761597E-1,-4.684635401E-1,6.552331448E-1
3.508668411E1,7.719993591E-2,2.578196526E-1,4.973902702E-1
3.514667654E1,-9.531183243E-1,1.136832237E-1,-4.395297766E-1
3.520666917E1,-2.211380005E-2,-1.086771488E-1,-3.187918663E-1
3.526666153E1,5.202989578E-1,-5.337004662E-1,8.715152740E-3
3.532665387E1,-4.012489319E-2,-4.351164103E-1,-8.195257187E-2
3.538664630E1,-4.014701843E-1,1.413486004E-1,4.791204929E-1
3.544663889E1,4.846382141E-2,5.393021107E-1,2.191162109E-2
3.550663132E1,-2.107915878E-1,9.469708204E-1,2.913186550E-1
3.556662395E1,2.576761246E0,1.858845472E0,-6.838364601E-1
3.562661729E1,3.203487396E-2,-8.330261707E-1,-5.215158463E-1
3.568661045E1,5.181980133E-2,-2.250649929E-1,-5.148212910E-1
3.574660355E1,-7.393035889E-1,2.057604790E0,8.806464672E-1
3.580659668E1,1.079926491E0,1.870761514E0,2.051329613E-2
3.586658968E1,7.320756912E-1,-4.957182407E-1,-1.403278112E0
3.592658201E1,-3.624967575E0,-6.772490501E0,-1.838683844E0
3.598657444E1,2.721257210E0,-3.457436800E0,1.370441198E0
3.604656703E1,1.181291580E0,-2.878732681E0,-5.766246319E-1
3.610655956E1,-8.730441093E0,-7.601610661E0,-1.226382375E0
3.616655216E1,2.005750179E0,1.736463666E0,-2.691142321E0
3.622654469E1,2.156619549E0,4.126856923E-1,3.876400471E0
3.628653712E1,-2.998377800E0,1.928208590E0,2.601747513E-1
3.634652935E1,-1.663207054E0,4.065971375E-1,2.003624916E0
3.640652182E1,-2.748231888E0,7.379617691E-1,2.311141014E0
3.646651428E1,3.560376167E-1,5.407655239E-1,9.479894638E-1
3.652650681E1,1.255410194E0,3.450973034E-1,1.165489197E0
3.658649934E1,1.604665518E0,2.234544754E-1,-2.582554340E0
3.664649277E1,1.758642554E0,4.071640968E-1,-3.005006790E0
3.670648714E1,2.137637854E0,2.363405228E-1,-3.330079556E0
3.676648160E1,4.103248596E0,-2.140949726E0,-2.603451729E0
3.682647614E1,1.079064846E0,-8.741102219E-1,-3.862537146E0
3.688647060E1,-9.072349072E-1,-1.127130270E0,-1.973402977E0
3.694646423E1,1.313080311E0,-4.319324493E-1,-1.522319794E0
3.700645673E1,-2.621474266E-1,-1.162898540E0,-2.309620380E0
3.706644936E1,-4.262866974E-1,-1.647172928E0,-2.557371140E0
3.712644186E1,-1.286618233E0,-5.318331718E-1,-2.944740772E0
3.718643442E1,9.431967735E-1,-6.299686432E-1,-2.359686375E0
3.724642689E1,1.996201038E0,-5.434863567E-1,-9.780826569E-1
3.730641948E1,1.560712337E0,6.363284588E-1,3.960838318E-1
3.736641171E1,3.127583981E0,8.621959686E-1,1.523438931E0
3.742640401E1,5.452737331E0,1.878879070E0,3.368740082E0
3.748639651E1,1.211638260E1,3.842878342E0,7.336816311E0
3.754638904E1,2.824041367E1,1.313832855E1,5.202495098E0
3.760638150E1,2.325440025E1,8.959442139E0,-1.419865251E0
3.766637403E1,-6.141450882E0,-1.846831894E1,2.692575455E1
3.772636716E1,-1.645895958E1,-3.997730255E1,1.645278931E0
3.778636126E1,-6.160217285E0,-1.811212158E1,-1.043631554E1
3.784635559E1,1.156965494E-1,-5.883921623E0,-8.044198990E0
3.790634986E1,1.756490946E0,-2.724236488E0,-4.873707294E0
3.796634419E1,-1.561739206E0,-3.907390118E0,-2.095280409E0
3.802633792E1,-7.272448540E-1,-5.641523838E0,7.796282768E-1
3.808633045E1,1.096783161E0,-4.543506145E0,1.211530685E0
3.814632271E1,3.414993286E-1,-2.711658001E0,2.277702332E0
3.820631531E1,2.848043680E0,1.221220493E-1,9.970922470E-1
3.826630777E1,2.423783302E0,3.973715305E-1,2.736592293E0
3.832630030E1,1.447629929E-2,-6.688559055E-1,1.294172287E0
3.838629280E1,-5.166584492E0,-1.205491185E0,-4.127247334E0
3.844628539E1,-5.041141510E0,2.155529499E0,-5.183038712E-1
3.850627766E1,-1.650705338E0,2.938666821E0,1.958839893E0
3.856627009E1,-2.896193504E0,3.102034330E0,1.908462763E0
3.862626255E1,-1.951282501E0,2.217608929E0,9.664807320E-1
3.868625508E1,-1.922995567E0,2.839058638E-1,-1.709270477E-1
3.874624755E1,-9.613466263E-1,6.833992004E-1,-5.241107941E-1
3.880624031E1,-2.295312881E-1,5.852631330E-1,-1.299422741E0
3.886623354E1,-6.058740616E-1,1.163460374E0,-3.355555534E-1
3.892622667E1,1.174113274E0,1.050771832E0,-8.695015907E-1
3.898621980E1,2.067803860E0,8.124387264E-1,-4.918003082E-2
3.904621293E1,1.419109344E0,1.647479534E0,-6.936192513E-2
3.910620583E1,-1.138806343E0,5.829848051E-1,2.140779495E-1
3.916619816E1,-7.078533173E-1,-1.488710642E-1,-4.369564056E-1
3.922619069E1,1.461976051E0,-1.660140753E-1,-4.555318356E-1
3.928618322E1,1.012870789E0,2.746562958E-1,-7.471957207E-1
3.934617582E1,-9.901084900E-1,-3.315460682E-1,-3.984434605E-1
3.940616828E1,-8.825922012E-1,-2.747510672E-1,-9.391610622E-1
3.946616081E1,7.048292160E-1,-2.555279732E-1,-1.476058960E-1
3.952615314E1,4.837436676E-1,-3.717247248E-1,-2.713472843E-1
3.958614554E1,6.221961975E-2,-3.746212721E-1,-1.084492207E-1
3.964613794E1,2.840280533E-1,-2.258987427E-1,-5.738894939E-1
3.970613054E1,3.057289124E-2,4.603266716E-3,-7.595173120E-1
3.975621334E1,-3.417205811E-2,-1.547390223E-1,-8.999748230E-1
3.981620594E1,-1.522855759E-1,-3.659011126E-1,-6.322782040E-1
3.987619920E1,2.269659042E-1,-4.803555012E-1,-1.104784012E-1
3.993619340E1,3.759040833E-1,-4.396409988E-1,-5.740618706E-2
3.999618766E1,6.437969208E-2,-4.505535364E-1,-1.654071808E-1
4.005618206E1,5.352973938E-2,-2.607394457E-1,-2.920187712E-1
4.011617632E1,3.042936325E-1,-1.145203114E-1,-2.521871328E-1
4.017616982E1,-7.578754425E-2,-2.947254181E-1,-3.638445139E-1
4.023616228E1,-7.988643646E-2,-1.411250830E-1,-3.414306641E-1
4.029615461E1,1.623020172E-1,2.154123783E-2,-2.532836199E-1
4.035614704E1,1.309089661E-1,-3.070616722E-2,-3.557432890E-1
4.041613958E1,3.195085526E-1,-3.088116646E-3,-4.544560909E-1
4.047613211E1,1.614217758E-1,-1.733158827E-1,-4.338476658E-1
4.053612464E1,1.508846283E-1,-1.295452118E-1,-3.842166662E-1
4.059611716E1,2.152843475E-1,-5.905961990E-2,-3.518394232E-1
4.065610946E1,4.420108795E-1,-2.072608471E-2,-1.263334751E-1
4.071610183E1,1.241636276E-1,1.554882526E-2,-1.211287975E-1
4.077609439E1,1.371164322E-1,8.950829506E-2,-9.296321869E-2
4.083608692E1,-1.451206207E-2,-4.696953297E-2,2.424336672E-1
4.089607939E1,6.821060181E-2,-1.298009157E-1,5.288653374E-1
4.095607228E1,3.463916779E-1,-1.943458319E-1,5.470004082E-1
4.101606552E1,4.022827148E-1,-2.425475121E-1,2.723128796E-1
4.107605861E1,2.703723907E-1,-2.512162328E-1,-6.626129150E-2
4.113605174E1,1.958684921E-1,-2.932100296E-1,-2.343395948E-1
4.119604494E1,1.845598221E-1,-2.396124005E-1,-2.651079893E-1
4.125603770E1,2.727899551E-1,-8.246433735E-2,-1.765425205E-1
4.131603014E1,4.412803650E-1,1.387751102E-2,-1.529445648E-1
4.137602253E1,3.827705383E-1,1.234970093E-1,6.678104401E-4
4.143601506E1,7.875728607E-2,3.155946732E-3,-8.611369133E-2
4.149600753E1,-5.667591095E-2,-5.319833755E-3,4.655134678E-2
4.155600012E1,2.781105042E-2,5.435824394E-3,1.316426992E-1
4.161599255E1,3.938932419E-1,3.841924667E-2,1.755281687E-1
4.167598502E1,3.078775406E-1,6.745541096E-2,4.445087910E-2
4.173597735E1,1.050996780E-1,5.439198017E-2,-2.820074558E-1
4.179596988E1,-1.706562042E-1,-1.100772619E-1,5.338501930E-2
4.185596234E1,4.571151733E-1,1.648144722E-1,-6.176710129E-3
4.191595494E1,4.879550934E-1,3.469097614E-2,6.538248062E-2
4.197594747E1,1.440677643E-1,-4.451526403E-1,-2.395362854E-1
4.203594120E1,3.314943314E-1,-3.780069947E-1,-3.097224236E-1
4.209593560E1,5.449075699E-1,-3.144411445E-1,-3.006429672E-1
4.215593013E1,3.556871414E-1,-1.847475767E-2,-3.434622288E-2
4.221592460E1,1.277046204E-1,1.252126098E-1,4.954326153E-2
4.227591906E1,1.033697128E-1,2.503100634E-1,-1.661467552E-2
4.233591233E1,6.991291046E-2,1.355662942E-1,5.323886871E-3
4.239590482E1,2.351551056E-1,-2.588123083E-2,5.840444565E-2
4.245589736E1,6.489725113E-1,-2.621930838E-1,2.223889828E-1
4.251588982E1,1.109749794E0,-2.717655897E-2,4.017338753E-1
4.257588242E1,-5.131111145E-1,1.219965219E-1,-5.984199047E-2
4.263587495E1,-1.796363831E0,-7.675218582E-2,-2.647980452E-1
4.269586744E1,7.670774460E-1,-2.477576435E-1,-3.968586922E-1
4.275585971E1,2.196997643E0,1.095903516E-1,-9.114785194E-1
4.281585214E1,4.122037888E-1,-8.311589360E-1,-4.055700302E-1
4.287584454E1,-8.147897720E-1,-4.199588597E-1,1.797783375E-1
4.293583707E1,-5.068254471E-1,4.071870446E-1,8.370168209E-1
4.299582953E1,2.136993408E-1,4.420256019E-1,6.132376194E-1
4.305582213E1,7.357540131E-1,-3.295626044E-1,-1.309478283E-1
4.311581552E1,9.049000740E-1,-3.471962810E-1,1.094303131E-1
4.317580979E1,5.961551666E-1,-3.578302562E-1,-5.720329285E-2
4.323580405E1,8.715133667E-1,-1.937102675E-1,-2.887678146E-1
4.329579838E1,4.895858765E-1,4.222452641E-3,-2.603936195E-1
4.335579265E1,1.587381363E-1,-1.672450900E-1,-6.905031204E-2
4.341578608E1,7.456722260E-1,4.222278595E-1,-1.730980873E-1
4.347577848E1,4.973316193E-2,8.786129951E-2,-8.049464226E-2
4.353577084E1,3.443326950E-1,1.098273396E-1,-3.144469261E-1
4.359576337E1,-4.285449982E-1,-1.854610443E-1,-5.743243694E-1
4.365575590E1,-2.234716415E-1,-1.855750084E-1,-3.708162308E-1
4.371574840E1,2.915401459E-1,-1.384636164E-1,-2.203948498E-1
4.377574093E1,-4.322824478E-1,-3.364821672E-1,-2.326104641E-1
4.383573346E1,-3.146095276E-1,-1.796808243E-1,3.901362419E-1
4.389572579E1,5.079841614E-2,4.620599747E-2,3.880341053E-1
4.395571822E1,4.854774475E-2,7.567787170E-2,3.147301674E-1
4.401571065E1,3.788471222E-2,2.704930305E-2,3.289337158E-1
4.407570318E1,1.420116425E-2,6.606245041E-2,1.753866673E-1
4.413569568E1,4.238443375E-1,-1.925241947E-2,8.448052406E-2
4.419568858E1,4.387569427E-2,-3.099218607E-1,-5.130577087E-2
4.425568174E1,-3.343963623E-2,-5.133943558E-1,-3.883948326E-1
4.431567494E1,4.519433975E-1,-5.145055056E-1,-4.797847271E-1
4.437566800E1,1.108467579E0,-3.834683895E-1,-7.242829800E-1
4.443566113E1,5.225934982E-1,-1.748546362E-1,-2.722525597E-1
4.449565383E1,3.570270538E-2,6.229889393E-2,2.864022255E-1
4.455564629E1,-6.675529480E-2,1.199795008E-1,4.563405514E-1
4.461563876E1,-3.516712189E-1,8.212399483E-1,3.096818924E-2
4.467563135E1,-2.841854095E-1,3.998764753E-1,1.497852802E-1
4.473562382E1,5.564899445E-1,2.077412605E-2,9.884262085E-2
4.479561635E1,6.710042953E-1,-3.240764141E-3,-4.404413700E-1
4.485560874E1,6.227455139E-1,-1.933020949E-1,-4.909555912E-1
4.491560114E1,3.040018082E-1,1.495451331E-1,-8.453583717E-2
4.497559351E1,-5.769805908E-1,3.802497983E-1,2.043504715E-1
4.503558604E1,-4.410552979E-2,8.982403874E-1,7.020881176E-1
4.509557860E1,3.769588470E-2,9.489278793E-1,8.870174885E-1
4.515557113E1,2.551136017E-1,1.130953789E0,7.164485455E-1
4.521556376E1,-1.647005081E-1,9.620995522E-1,2.666468620E-1
4.527555753E1,-9.018659592E-1,-1.705362499E-1,-5.512189865E-1
4.533555186E1,-3.561983109E-1,-9.988027811E-1,-6.480212212E-1
4.539554619E1,6.791143417E-1,-6.750209332E-1,-9.460356236E-1
4.545554052E1,9.199891090E-1,-4.316974282E-1,-1.240808487E0
4.551553461E1,1.465314865E0,3.216696680E-1,-2.012877464E-1
4.557552761E1,2.948656082E-1,-3.799614310E-1,2.009487152E-2
4.563551994E1,-9.079551697E-1,-2.909095049E0,-1.304971218E0
