"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.678945762E0,-1.573038578E0,3.016786277E-1,1.029059315E1
4.730939055E0,-6.608198285E-1,3.591412306E-1,1.148294163E1
4.782932347E0,-7.757450342E-1,1.101366401E0,1.144223976E1
4.834925773E0,-1.197137386E-1,9.912297726E-1,1.152125072E1
4.886919198E0,3.615354896E-1,1.187560320E0,1.188518047E1
4.938913349E0,1.527547359E0,6.919454336E-1,1.188039207E1
4.990906741E0,8.595446348E-1,9.146129489E-1,1.008468533E1
5.042900033E0,7.278595567E-1,1.019961119E0,9.349642754E0
5.094893326E0,7.182824612E-1,1.292908430E0,8.854028702E0
5.146886819E0,-2.202732861E-1,2.090201855E0,8.334470749E0
5.198880044E0,2.777358890E-1,2.973689318E0,8.516435623E0
5.250873403E0,-1.122914910E0,3.028757572E0,8.597841263E0
5.302867291E0,-1.367130876E0,3.107768774E0,8.614601135E0
5.354861046E0,-2.882706881E0,1.644866824E0,8.123774529E0
5.406854406E0,-2.279349566E0,-3.830839694E-2,8.839662552E0
5.458847798E0,-1.570644259E0,-1.247417212E0,9.411893845E0
5.510841588E0,-1.848380208E0,-1.527547359E0,1.055156898E1
5.562837843E0,-2.015979290E0,-2.657645047E-1,1.070001411E1
5.614831803E0,-1.987248063E0,2.490045726E-1,1.042946148E1
5.666825095E0,-2.066259146E0,-6.943397224E-2,1.065212822E1
5.718818420E0,-2.382303476E0,3.423812985E-1,9.569916725E0
5.770811780E0,-2.343995094E0,1.173194647E-1,9.040781975E0
5.822805173E0,-2.291321039E0,5.937801600E-1,8.684034348E0
5.874798399E0,-2.243435383E0,-2.130904645E-1,8.674457550E0
5.926792353E0,-2.765387297E0,-1.316851079E-1,8.171659470E0
5.978786141E0,-2.324840784E0,-2.394274771E-1,8.499675751E0
6.030779433E0,-2.786935806E0,-5.506832153E-2,8.784594536E0
6.082772893E0,-3.069460392E0,3.471698463E-1,9.038387299E0
6.134766119E0,-2.966506481E0,2.274561077E-1,9.409500122E0
6.186759412E0,-3.177202702E0,2.250618339E-1,9.256266594E0
6.238752838E0,-3.095797300E0,1.268965602E-1,9.158101082E0
6.290746064E0,-3.282550812E0,4.549122155E-1,8.753468513E0
6.342739919E0,-3.055094719E0,9.385557175E-1,8.657697678E0
6.394733874E0,-2.767781734E0,1.127703428E0,8.947404861E0
6.446727067E0,-3.553103924E0,1.491633177E0,8.794171333E0
6.498720526E0,-3.629720688E0,1.467690468E0,9.332882881E0
6.550714083E0,-3.682394743E0,1.455719113E0,9.524425507E0
6.602712370E0,-3.462121487E0,1.024749637E0,8.940221786E0
6.654710030E0,-3.107768774E0,9.768640995E-1,8.458972931E0
6.706704890E0,-2.868341208E0,1.240234375E0,8.547560692E0
6.758698183E0,-2.897072554E0,1.072635174E0,8.549955368E0
6.810691508E0,-2.722290516E0,1.297696948E0,8.693612099E0
6.862684868E0,-2.909043789E0,1.343188167E0,8.775016785E0
6.914678226E0,-3.170019865E0,1.867534399E0,8.736708641E0
6.966671451E0,-2.849187136E0,2.188367128E0,8.731920242E0
7.018665737E0,-2.846792698E0,2.097384691E0,8.406298637E0
7.070659161E0,-2.889889717E0,2.609759569E0,8.839662552E0
7.122652453E0,-3.486064196E0,2.600182533E0,8.696005821E0
7.174645846E0,-3.263396502E0,2.660039425E0,9.047964096E0
7.226639272E0,-3.589017868E0,2.569056988E0,8.734314919E0
7.278632598E0,-3.146077156E0,2.391880512E0,8.837267876E0
7.330625858E0,-3.445361376E0,2.135693073E0,8.341653824E0
7.382619183E0,-3.419024467E0,2.023162127E0,8.107014656E0
7.434613368E0,-2.882706881E0,2.068653345E0,8.863605499E0
7.486606760E0,-2.774964571E0,2.411034822E0,8.858817101E0
7.538600185E0,-2.727078915E0,2.748627424E0,8.976136208E0
7.590593510E0,-2.806090117E0,2.533142805E0,8.660092354E0
7.642587100E0,-2.439765930E0,2.279349566E0,8.511647224E0
7.694585454E0,-2.145270348E0,1.757397652E0,8.193208694E0
7.746582843E0,-1.802888989E0,1.352765322E0,8.320104599E0
7.798576902E0,-1.800494671E0,9.672870040E-1,9.543579102E0
7.850570328E0,-1.003201127E0,2.035133541E-1,1.119323444E1
7.902563521E0,-3.806896806E-1,-5.051919818E-1,1.093944168E1
7.954556880E0,-3.423812985E-1,1.292908341E-1,9.893143654E0
8.006550439E0,-3.759011328E-1,8.116591573E-1,8.619389534E0
8.058543599E0,4.549122229E-2,8.068706393E-1,8.597841263E0
8.110537089E0,5.818088055E-1,1.474873304E0,8.255459785E0
8.162531375E0,3.591412306E-1,2.013585091E0,8.605023384E0
8.214524567E0,-8.643332124E-1,1.843591571E0,9.663292885E0
8.266517860E0,-1.573038578E0,1.450930476E0,8.772623062E0
8.318511586E0,-2.027950764E0,1.587404251E0,9.074301720E0
8.370504712E0,-2.535537004E0,9.385557175E-1,1.143266201E1
8.422497938E0,-1.719089270E0,0.000000000E0,1.178462029E1
8.474491231E0,-2.030344963E0,-9.050358534E-1,1.138238239E1
8.526484953E0,-2.260195494E0,-6.249057055E-1,1.002004051E1
8.578478940E0,-2.475680113E0,6.464541703E-2,8.952193260E0
8.630472398E0,-2.566662550E0,1.795706153E-1,9.155706406E0
8.682465824E0,-1.455719113E0,-2.202732861E-1,9.929058075E0
8.734459215E0,-1.094183564E0,-4.094209969E-1,9.780612946E0
8.786455238E0,-5.075862408E-1,-6.799740195E-1,9.897932053E0
8.838449633E0,-3.232271075E-1,-7.063110471E-1,9.246688843E0
8.890442925E0,-4.908263385E-1,-2.083019018E-1,9.189227104E0
8.942436252E0,-4.046324492E-1,8.164477348E-1,9.821314812E0
8.994429611E0,-5.099805593E-1,1.091789365E0,1.009905148E1
9.046422871E0,-1.055875182E0,1.067846537E0,9.907508850E0
9.098416397E0,-3.256213665E-1,6.919454336E-1,1.075747681E1
9.150410052E0,-6.225114465E-1,6.464541703E-2,1.036721039E1
9.202403972E0,-1.522758722E0,8.379961550E-2,9.356825829E0
9.254397298E0,-2.008796453E0,2.035133541E-1,8.763046265E0
9.306390590E0,-2.015979290E0,5.291347504E-1,8.901913643E0
9.358384050E0,-2.106961727E0,5.171633363E-1,9.196409225E0
9.410377309E0,-2.401457548E0,8.403904438E-1,9.464568138E0
9.462370634E0,-2.528354168E0,1.388679385E0,9.268238068E0
9.514363960E0,-2.753416061E0,1.795706153E0,9.438231468E0
9.566357881E0,-2.676799297E0,1.546701550E0,9.287391663E0
9.618351636E0,-2.897072554E0,1.489238977E0,8.933039665E0
9.670345161E0,-2.284138203E0,2.818061352E0,9.419076920E0
9.722338255E0,-3.399870157E0,4.036747456E0,9.548367500E0
9.774331847E0,-3.464515686E0,3.816473961E0,9.806949615E0
9.826329067E0,-3.802108288E0,2.707924843E0,9.443019867E0
9.878327188E0,-4.513207912E0,1.913025618E0,7.817307472E0
9.928331921E0,-4.606584549E0,1.340793848E0,5.856396198E0
9.980325114E0,-5.827664852E0,4.764606953E-1,5.217124939E0
1.003231861E1,-5.571477413E0,5.291347504E-1,5.894704342E0
1.008431190E1,-6.682421207E0,1.556278616E-1,5.954561234E0
1.013630516E1,-7.273807049E0,-9.577099234E-3,5.810904980E0
1.018829848E1,-7.017619610E0,3.615354896E-1,5.619362831E0
1.024029188E1,-5.121353626E0,8.834874034E-1,6.330462456E0
1.029228583E1,-6.438204765E0,1.297696948E0,5.724710941E0
1.034427955E1,-5.810904980E0,1.924996972E0,7.218738556E0
1.039627285E1,-6.435810566E0,1.879505754E0,7.814912796E0
1.044826617E1,-6.380742550E0,1.585009933E0,8.420664787E0
1.050025953E1,-6.227508545E0,9.457385540E-1,9.126976013E0
1.055225286E1,-5.988081455E0,2.825244367E-1,8.743891716E0
1.060424628E1,-5.492466450E0,4.070267081E-2,8.315316200E0
1.065623948E1,-5.669642925E0,-2.992843390E-1,7.941809654E0
1.070823373E1,-5.621757030E0,1.122914910E0,7.225921154E0
1.076022725E1,-6.249057293E0,7.781392932E-1,7.970541000E0
1.081222054E1,-7.149304390E0,9.050358534E-1,7.482108593E0
1.086421397E1,-6.969734192E0,1.271359921E0,6.308914185E0
1.091620953E1,-6.852414608E0,2.332023621E0,5.214730740E0
1.096820458E1,-6.249057293E0,2.674404860E0,4.968120098E0
1.102019804E1,-6.852414608E0,3.143682718E0,4.343214512E0
1.107219124E1,-7.223526955E0,3.359167576E0,4.338426113E0
1.112418453E1,-6.866780281E0,3.244242430E0,5.037554264E0
1.117617799E1,-7.043956280E0,2.971295118E0,5.521197796E0
1.122817128E1,-7.115784645E0,2.552296877E0,5.887521744E0
1.128016454E1,-6.648900986E0,2.480468750E0,6.174834728E0
1.133215879E1,-6.993676662E0,2.492439985E0,5.916253090E0
1.138415222E1,-7.264229774E0,2.425400496E0,5.856396198E0
1.143614564E1,-7.206767082E0,2.399063349E0,5.916253090E0
1.148813897E1,-7.417463303E0,2.324840784E0,5.796539307E0
1.154013240E1,-7.075081825E0,2.054287672E0,6.107795238E0
1.159212559E1,-7.326480865E0,2.238646984E0,5.798933506E0
1.164411891E1,-6.929031372E0,2.051893473E0,5.399089813E0
1.169611241E1,-7.637736797E0,2.377514839E0,5.006428719E0
1.174810652E1,-7.702382088E0,1.987248063E0,5.427821159E0
1.180009995E1,-7.503657341E0,1.915419817E0,6.301731110E0
1.185208844E1,-5.243461609E0,1.505998850E0,5.940196037E0
1.190408164E1,-4.668835640E0,9.960182905E-1,5.731894016E0
1.195607507E1,-6.062304020E0,1.771763414E-1,5.123748302E0
1.200806899E1,-4.743058205E0,-5.602602959E-1,7.302538395E0
1.206006264E1,-8.068706393E-1,-1.987248063E0,9.261054993E0
1.211205614E1,2.178790122E-1,-2.892283916E0,8.492492676E0
1.216404960E1,-1.956122518E0,-5.535563469E0,9.783006668E0
1.221604265E1,-2.257801056E0,-6.684815407E0,1.092986488E1
1.226803611E1,-4.438985348E0,-7.314509392E0,9.948211670E0
1.232002947E1,-3.177202702E0,-6.028783798E0,8.085466385E0
1.237202300E1,-5.818088055E-1,-6.557918549E0,8.514040947E0
1.242401688E1,-1.743032098E0,-6.277788639E0,7.716747761E0
1.247601044E1,-1.599375606E0,-6.608198643E0,7.623371124E0
1.252800403E1,-9.840469360E-1,-6.471724987E0,7.831672668E0
1.257999716E1,-1.623318315E0,-6.308914185E0,7.122967720E0
1.263199082E1,-1.343188167E0,-6.196382999E0,7.635342598E0
1.268398700E1,-9.768640995E-1,-6.553130150E0,7.757450581E0
1.273598120E1,-6.871568561E-1,-6.397502422E0,7.819701672E0
1.278797449E1,-7.446194887E-1,-5.815693378E0,7.817307472E0
1.283996778E1,-3.064671755E-1,-5.865973473E0,7.719141960E0
1.289196108E1,-3.304099143E-1,-5.399089813E0,7.575485706E0
1.294395460E1,-3.328042030E-1,-5.604997158E0,7.965752125E0
1.299594786E1,-2.059076279E-1,-5.633728504E0,7.664073467E0
1.304794181E1,-5.458946824E-1,-5.619362831E0,7.812518597E0
1.309993547E1,-1.197137386E-1,-5.700768471E0,7.922655106E0
1.315192883E1,-1.110943556E0,-5.578660488E0,8.013637543E0
1.320392212E1,7.589851022E-1,-5.760625362E0,8.573898315E0
1.325591548E1,1.936968327E0,-5.669642925E0,8.729525566E0
1.330790877E1,5.794144869E-1,-5.327261448E0,8.248276711E0
1.335990210E1,1.268965602E0,-4.977697372E0,8.181237221E0
1.341189592E1,7.063110471E-1,-5.104593754E0,8.549955368E0
1.346388984E1,3.399870098E-1,-4.546727657E0,8.008849144E0
1.351588310E1,8.379961848E-1,-4.585036278E0,8.183630943E0
1.356787656E1,7.709565163E-1,-4.285751820E0,8.097437859E0
1.361986978E1,1.142069101E0,-4.197163582E0,7.850827217E0
1.367186334E1,6.751855016E-1,-4.403071404E0,8.178842545E0
1.372386136E1,1.328822494E0,-4.455745220E0,8.468549728E0
1.377585912E1,6.751855016E-1,-4.726298332E0,8.269824982E0
1.382785308E1,7.901107073E-1,-4.477293968E0,8.679245949E0
1.387984670E1,8.595446348E-1,-4.486870766E0,8.506858826E0
1.393183996E1,7.805336118E-1,-4.316877365E0,8.772623062E0
1.398383315E1,1.336005330E0,-4.498842239E0,8.820508003E0
1.403582658E1,7.805336118E-1,-4.429408550E0,8.923461914E0
1.408781987E1,1.611346960E0,-4.527573586E0,9.306546211E0
1.413981366E1,6.823683381E-1,-4.393494129E0,8.825297356E0
1.419180768E1,8.715160489E-1,-3.680000305E0,8.863605499E0
1.424380084E1,6.512427330E-1,-3.885908127E0,8.909096718E0
1.429579413E1,2.513988614E-1,-4.568276405E0,8.887548447E0
1.434778763E1,-5.267404318E-1,-5.078257084E0,9.007262230E0
1.439978085E1,-1.795706153E-1,-4.692778587E0,9.069513321E0
1.445177418E1,-2.537931204E-1,-4.077449799E0,9.016839027E0
1.450376770E1,4.788549617E-2,-3.651269197E0,8.791776657E0
1.455576116E1,-6.249057055E-1,-3.536343813E0,8.636149406E0
1.460775518E1,-2.059076279E-1,-2.849187136E0,8.447001457E0
1.465974857E1,2.466102988E-1,-2.774964571E0,8.260248184E0
1.471227864E1,3.639297783E-1,-2.372726440E0,8.018425941E0
1.476427216E1,-2.873129845E-1,-2.983266354E0,7.999272346E0
1.481626838E1,-9.241901040E-1,-3.079037428E0,8.662486076E0
1.486826268E1,-1.321639657E0,-3.871542454E0,1.075029373E1
1.492025597E1,-1.822043180E0,-3.560286522E0,1.010623360E1
1.497224936E1,-2.751021862E0,-3.160442829E0,1.105197239E1
1.502424276E1,-2.432583094E0,-2.921015263E0,1.024749660E1
1.507623605E1,-1.807677507E0,-2.027950764E0,9.857229233E0
1.512822944E1,-1.719089270E0,-1.010383964E0,9.244295120E0
1.518022306E1,-1.659232497E0,3.687183261E-1,8.154899597E0
1.523221705E1,-1.721483588E0,6.488484740E-1,8.293767929E0
1.528421044E1,-1.295302629E0,-2.561874092E-1,7.704776287E0
1.533620370E1,-1.084606528E0,-6.249057055E-1,6.641718388E0
1.538819703E1,5.267404318E-1,2.394274808E-2,6.806923389E0
1.544019069E1,1.515576005E0,8.619388938E-2,7.096630573E0
1.549218395E1,1.984853864E0,1.793311834E0,8.255459785E0
1.554417714E1,8.930644989E-1,1.118126392E0,9.732727051E0
1.559617093E1,1.704723716E0,2.418217510E-1,1.249093151E1
1.564816471E1,2.221887112E0,-3.351984620E-1,1.347737312E1
1.570015804E1,2.868341208E0,-8.140534163E-1,1.387961102E1
1.575215153E1,1.410227895E0,-1.007989645E0,1.192588329E1
1.580414479E1,3.114951611E0,-1.383890867E0,1.260825157E1
1.585614201E1,8.739103079E-1,1.383890867E0,1.080536175E1
1.590814010E1,7.398309112E-1,1.541913033E0,9.316123009E0
1.596013479E1,2.274561077E-1,1.755003452E0,8.949799538E0
1.601212805E1,1.367130876E0,1.683175206E0,8.037580490E0
1.606412141E1,8.451790214E-1,1.340793848E0,7.527599812E0
1.611611480E1,5.099805593E-1,1.558672905E0,8.451789856E0
1.616810806E1,3.280156553E-1,2.008796453E0,8.523618698E0
1.622010142E1,4.740664065E-1,2.700742006E0,1.074550533E1
1.627209488E1,2.585816681E-1,5.942590237E0,1.064973450E1
1.632408874E1,2.229069948E0,7.182824612E0,1.133449650E1
1.637608239E1,1.793311834E0,8.243488312E0,9.656110764E0
1.642807582E1,2.327235222E0,8.157294273E0,7.790970325E0
1.648006911E1,1.379102230E0,7.424646378E0,5.181210518E0
1.653206247E1,2.849186957E-1,6.459753513E0,3.543526649E0
1.658405576E1,-1.326428294E0,5.257827282E0,-1.915419847E-1
1.663604912E1,-4.381522834E-1,4.381523132E0,-1.776551962E0
1.668804245E1,3.244242430E0,4.333637357E-1,-1.089395046E0
1.674003663E1,4.709538460E0,6.368771195E-1,-2.092596292E0
1.679203016E1,7.939415455E0,-2.758204460E0,-2.063864946E0
1.684402342E1,4.508419514E0,2.434977531E0,3.372814941E1
1.689601688E1,4.549122155E-1,-1.209108829E0,1.569207668E1
1.694801243E1,-3.749434233E0,8.458972931E0,2.097863579E1
1.700000749E1,-8.078283310E0,1.211503029E1,1.937926102E1
1.705200095E1,-1.013975334E1,1.113337803E1,1.449015141E1
1.710399418E1,-1.204080772E1,9.174860954E0,7.125361919E0
1.715598754E1,-1.342469883E1,8.382355690E0,1.604164124E0
1.720798086E1,-8.983319283E0,4.259414673E0,5.916253090E0
1.725997412E1,-3.387898922E0,-6.890722752E0,1.564179707E1
1.731196745E1,1.906800461E1,-2.015500450E1,1.707117844E1
1.736396170E1,5.865973234E-1,-2.973689318E0,1.920208454E0
1.741595519E1,-4.977697372E0,2.260195494E0,-5.889915824E-1
1.746794848E1,-4.929811954E0,4.642498970E0,1.216291547E0
1.751994194E1,-5.140508175E0,9.122186899E-1,2.523565531E0
1.757193513E1,-3.306493521E0,-4.213923812E-1,4.149278164E0
1.762392856E1,-4.163643837E0,7.829278708E-1,3.895485163E0
1.767592202E1,-2.157241583E0,1.917814136E0,4.446168423E0
1.772791531E1,3.543526828E-1,1.721483588E0,8.810931206E0
1.777990946E1,1.563461423E0,4.913052082E0,1.087000751E1
1.783190289E1,4.309694767E0,5.882733345E0,1.810790062E1
1.788389625E1,8.557138443E0,4.608979225E0,2.110074425E1
1.793588944E1,1.191630554E1,4.110970020E0,1.776551819E1
1.798788573E1,1.030016994E1,2.686376333E0,1.311104870E1
1.803988422E1,8.145322800E0,1.944151163E0,9.873989105E0
1.809188048E1,6.500456333E0,2.952140808E0,8.937828064E0
1.814387391E1,4.501236439E0,5.154873848E0,7.352818012E0
1.819586727E1,1.683175206E0,4.115758419E0,6.387925148E0
1.824786049E1,9.816526771E-1,6.476513386E0,5.214730740E0
1.829985408E1,1.642472506E0,7.273807049E0,3.747040033E0
1.835184721E1,-1.929785490E0,8.305739403E0,1.599375606E0
1.840384097E1,-2.394274771E-1,7.872375488E0,2.030344963E0
1.845583492E1,9.672870040E-1,6.067092419E0,1.098972082E0
1.850782825E1,1.917814136E0,1.280937076E0,6.225114465E-1
1.855982160E1,2.581028223E0,-2.573845387E0,-1.096577883E0
1.861181490E1,1.418847275E1,-1.324752235E1,1.781101036E1
1.866380819E1,-2.152452946E0,-2.923409462E0,1.356596088E1
1.871580158E1,-7.386337757E0,2.741444588E0,6.282577038E0
1.876779487E1,-6.519610405E0,6.701575279E0,1.090113354E1
1.881978889E1,-8.921068192E0,1.402326775E1,1.107352066E1
1.887178258E1,-1.288119888E1,1.374553204E1,1.171279240E1
1.892377584E1,-1.442071724E1,1.352286434E1,1.006074238E1
1.897576930E1,-1.535208988E1,1.352525806E1,6.794951916E0
1.902776256E1,-1.482056141E1,1.216530991E1,5.344021320E0
1.907975875E1,-4.348002911E0,-1.218685865E0,1.509829712E1
1.913175734E1,1.332892799E1,-2.096187592E1,3.550709486E0
1.918375273E1,1.118844604E1,-6.227508545E0,3.213116884E0
1.923574602E1,1.189954638E0,-1.819648892E-1,2.683982134E0
1.928773935E1,4.788549617E-2,3.672817469E0,6.081457734E-1
1.933973258E1,-1.412622094E0,5.626545906E0,3.895485163E0
1.939172594E1,-4.309694767E-1,6.608198643E0,3.680000305E0
1.944371940E1,-1.039115310E0,6.294548512E0,5.030371189E0
1.949571259E1,2.705530524E-1,7.932232380E0,6.428627968E0
1.954770664E1,-5.004034638E-1,8.087860107E0,7.632947922E0
1.959970030E1,1.295302629E0,7.944203854E0,7.321692467E0
1.965169356E1,8.667274714E-1,8.317710876E0,1.004637718E1
1.970368688E1,1.553884387E0,1.120041752E1,1.033847904E1
1.975568044E1,2.798907280E0,1.122436047E1,1.444466019E1
1.980767363E1,3.984073162E0,8.186025620E0,1.428184891E1
1.985966686E1,2.470891714E0,6.110189438E0,1.001046276E1
1.991166065E1,4.166038036E-1,6.074275017E0,7.623371124E0
1.996365490E1,3.926610649E-1,5.736682415E0,8.391933441E0
2.001564796E1,-1.685569525E0,6.431022167E0,8.367990494E0
2.006764132E1,-1.041509509E0,7.209161282E0,8.650514603E0
2.011963478E1,-1.221080184E0,1.037918091E1,1.015172482E1
2.017162957E1,-8.667274714E-1,1.209348202E1,1.183250618E1
2.022362539E1,-2.142875910E0,7.099024773E0,7.939415455E0
2.027561868E1,-7.781392932E-1,2.990449190E0,5.353598595E0
2.032761194E1,-1.771763325E0,-3.205934048E0,7.518022656E-1
2.037960580E1,2.638490915E0,-3.984073162E0,-3.256213665E0
2.043159876E1,2.515425110E1,-4.343214512E0,2.284138203E0
2.048359205E1,-1.755482292E1,3.335224867E0,-8.243488312E0
2.053558538E1,2.865947008E0,6.684815407E0,-4.992063046E0
2.058757950E1,-2.401457548E0,3.706337452E0,3.110162973E0
2.063957312E1,-4.290540695E0,8.138139725E0,3.603383541E0
2.069156635E1,-4.371945858E0,8.281796455E0,1.093944168E1
2.074355961E1,-7.429434776E0,9.091061592E0,1.495942879E1
2.079555303E1,-8.104619980E0,1.048692322E1,1.875674820E1
2.084754642E1,-1.160505009E1,1.068564892E1,1.729863548E1
2.089953969E1,-1.775354767E1,1.417410660E1,1.656359291E1
2.095153314E1,-1.937926102E1,4.467716694E0,1.366173172E1
2.100352736E1,2.274561077E-1,-1.458113384E1,1.182771778E1
2.105552089E1,9.562733650E0,-2.016218758E1,-2.930592299E0
2.110751408E1,1.101366401E0,-3.529160976E0,1.824437380E0
2.115950751E1,2.466103077E0,-3.414235830E0,2.300898075E0
2.121150246E1,1.570644259E0,-6.416656375E-1,1.130097747E0
2.126350142E1,-9.361614585E-1,4.857983589E0,5.224307537E0
2.131549774E1,-7.063110471E-1,5.403878212E0,6.919454098E0
2.136749070E1,-3.043123245E0,7.980117798E0,5.231490612E0
2.141948413E1,-2.360754967E0,9.019232750E0,6.773403645E0
2.147147748E1,1.422199249E0,7.735901833E0,1.367609787E1
2.152347071E1,2.420611858E0,9.246688843E0,1.273514748E1
2.157546394E1,6.016812801E0,7.814912796E0,1.424593544E1
2.162745733E1,5.695979595E0,5.588237286E0,1.352525806E1
2.167945135E1,5.820482254E0,4.427014351E0,9.876383781E0
2.173144504E1,6.373559475E0,4.644893169E0,9.490905762E0
2.178343837E1,6.706363678E0,3.426207304E0,9.605830193E0
2.183543189E1,6.057515144E0,2.525959969E0,9.000079155E0
2.188742532E1,4.862771988E0,4.266597748E0,8.286584854E0
2.193941831E1,5.176422119E0,6.299336910E0,7.925049782E0
2.199141194E1,4.096604347E0,6.792557716E0,6.598621368E0
2.204337714E1,2.978477955E0,9.313729286E0,7.546754360E0
2.209537116E1,2.770175934E0,9.548367500E0,6.459753513E0
2.214736485E1,-1.297696948E0,8.971347809E0,3.265790939E0
2.219935804E1,-4.125335693E0,5.032765865E0,3.555498123E0
2.225135147E1,-4.822069645E0,2.695953369E0,2.736656189E0
2.230334579E1,-3.359167576E0,-9.217957854E-1,1.206714511E0
2.235534191E1,-1.695146561E0,-3.569863796E0,-5.190787792E0
2.240733581E1,3.095318413E1,-3.098431015E1,1.965699577E1
2.245932906E1,-6.421444893E0,1.888603973E1,8.332076073E-1
2.251132229E1,2.650462151E0,8.844450951E0,-1.364736676E0
2.256331552E1,5.435003638E-1,9.787795067E0,4.120546818E0
2.261530884E1,2.154847383E0,8.025609016E0,1.163856983E1
2.266730214E1,1.865140080E0,8.186025620E0,1.882618332E1
2.271929592E1,1.505998850E0,7.829278469E0,1.836887550E1
2.277128988E1,7.637736797E-1,6.569890022E0,1.323555088E1
2.282328320E1,-4.383917332E0,6.507638931E0,1.547419834E1
2.287527643E1,-5.633728504E0,5.681613922E0,1.734891510E1
2.292726992E1,-1.071198559E1,9.931451797E0,1.299133492E1
2.297926331E1,-1.008468533E1,-5.099805593E-1,1.007510853E1
2.303125654E1,8.363202095E0,-2.341600657E0,-1.922602654E0
2.308324987E1,1.944869423E1,-2.553973007E1,6.634535313E0
2.313524389E1,3.713520288E0,-5.612180233E0,2.600182533E0
2.318723754E1,-1.867534369E-1,-1.012778282E0,-4.070267081E-2
2.323923090E1,7.877163887E-1,2.485257149E0,2.719896078E0
2.329122416E1,-6.775797606E-1,5.138113976E0,4.774183750E0
2.334321862E1,1.474873304E0,6.349617004E0,7.544359684E0
2.339521734E1,3.160442829E0,5.973715782E0,8.008849144E0
2.344721396E1,6.459753513E0,6.560312748E0,1.005595398E1
2.349920752E1,7.774210453E0,9.241900444E0,1.064973450E1
2.355120088E1,6.512427330E0,8.447001457E0,1.073592854E1
2.360319421E1,5.195576191E0,8.858817101E0,9.766246796E0
2.365518760E1,6.086246490E0,8.633754730E0,1.011581135E1
2.370718089E1,6.507638931E0,6.383136749E0,1.046298122E1
2.375917428E1,4.977697372E0,6.143709183E0,9.009655952E0
2.381116754E1,5.027976990E0,5.545140266E0,9.821314812E0
2.386316170E1,5.741470814E0,4.788549423E0,8.190814018E0
2.391515526E1,4.046324253E0,6.356799603E0,6.143709183E0
2.396714855E1,4.029564381E0,7.948992252E0,3.265790939E0
2.401914191E1,3.256213665E-1,5.286558628E0,1.223474383E0
2.407113527E1,1.474873304E0,2.346389294E-1,2.372726440E0
2.412312849E1,2.308080912E0,-2.518777132E0,-3.459727049E0
2.417512198E1,1.250529766E1,-8.123774529E0,-4.860377908E-1
2.422711564E1,-8.068706393E-1,1.256994247E0,3.314873505E1
2.427910953E1,-1.083169937E1,2.966506481E0,8.746285439E0
2.433110302E1,-4.333637357E-1,3.344801903E0,1.733933830E1
2.438309625E1,1.915419847E-2,9.232323647E0,1.516054821E1
2.443509017E1,-1.498816013E0,6.457359314E0,1.758834267E1
2.448708653E1,-1.133210278E1,7.024802208E0,1.234966946E1
2.453908035E1,-1.691794586E1,1.073114014E1,7.814912796E0
2.459107361E1,-1.689400291E1,6.651295185E0,1.249811411E0
2.464306697E1,-5.092622280E0,-6.986494064E0,1.703287125E1
2.469506026E1,1.128661156E1,-2.252054977E1,3.821262598E0
2.474705362E1,9.131764412E0,-8.693612099E0,5.399089813E0
2.479904695E1,1.091789365E0,-3.658451796E0,1.319245458E0
2.485104064E1,2.473285913E0,1.505998850E0,2.229069948E0
2.490303466E1,-4.980091453E-1,6.059909344E0,4.264203548E0
2.495502802E1,-6.081457734E-1,1.039115238E1,6.263422966E0
2.500702128E1,-3.392687321E0,8.597841263E0,7.781393051E0
2.505901460E1,-1.984853864E0,5.435003757E0,1.004398251E1
2.511100800E1,-5.004034638E-1,3.725491524E0,9.586676598E0
2.516300136E1,-1.525153041E0,3.507612705E0,1.076465988E1
2.521499462E1,1.508393139E-1,3.711125851E0,1.361863518E1
2.526698844E1,1.077423692E0,5.966532707E0,1.436325455E1
2.531898239E1,4.110970020E0,5.688796997E0,1.428184891E1
2.537097565E1,4.958543301E0,4.881926537E0,1.217009926E1
2.542296894E1,5.923435688E0,3.476486921E0,1.047974110E1
2.547496277E1,5.913858891E0,4.204346657E0,1.059227180E1
2.552696119E1,4.110970020E0,4.975303173E0,9.194015503E0
2.557895861E1,3.064671755E0,5.025582790E0,8.435029984E0
2.563095331E1,1.972882390E0,7.829278469E0,8.238699913E0
2.568294663E1,1.410227895E0,1.514378834E1,1.338878441E1
2.573493999E1,7.996878028E-1,1.086521912E1,8.727131844E0
2.578693342E1,7.534782887E0,1.941756845E0,5.126142502E0
2.583892668E1,7.546754360E0,-8.614601135E0,-1.544307232E0
2.589091994E1,-1.369046307E1,-2.100736809E1,2.358360672E1
2.594291426E1,-1.283331299E1,7.506051540E0,-1.658035278E1
2.599490775E1,-7.613793612E-1,-1.470084786E0,1.666415215E0
2.604690104E1,-1.170082092E1,1.321639657E0,-5.027976990E0
2.609889440E1,-2.195549965E0,4.010410309E0,-2.770175934E0
2.615088766E1,-3.708731651E0,4.039141655E0,3.129317284E0
2.620288105E1,-1.382214832E1,7.209161282E0,1.051086617E1
2.625487444E1,-2.027232552E1,9.459779739E0,1.550053501E1
2.630686774E1,-3.135542297E1,1.360426903E1,7.592245579E0
