"Time (s)","Pressure (hPa)"
2.449730523E2,1.022318848E3
2.450730402E2,1.022346191E3
2.451730284E2,1.022351074E3
2.452730166E2,1.022358154E3
2.453730048E2,1.022364502E3
2.454729930E2,1.022356934E3
2.455729812E2,1.022364502E3
2.456729694E2,1.022375732E3
2.457729576E2,1.022359131E3
2.458729458E2,1.022320557E3
2.459729337E2,1.022440918E3
2.460729216E2,1.022428955E3
2.461729095E2,1.022393799E3
2.462728976E2,1.022336426E3
2.463728856E2,1.022334717E3
2.464728735E2,1.022368896E3
2.465728615E2,1.022414062E3
2.466728495E2,1.022394531E3
2.467728375E2,1.022420654E3
2.468728254E2,1.022421875E3
2.469728134E2,1.022367188E3
2.470728013E2,1.022364502E3
2.471727891E2,1.022385254E3
2.472727772E2,1.022378662E3
2.473727654E2,1.022281982E3
2.474727536E2,1.022241943E3
2.475727418E2,1.022208740E3
2.476727300E2,1.022192139E3
2.477727183E2,1.022178955E3
2.478727065E2,1.022180664E3
2.479726947E2,1.022192383E3
2.480726829E2,1.022228271E3
2.481726708E2,1.022241455E3
2.482726587E2,1.022249268E3
2.483726468E2,1.022270752E3
2.484726351E2,1.022302246E3
2.485726233E2,1.022318115E3
2.486726115E2,1.022310059E3
2.487725997E2,1.022347656E3
2.488725879E2,1.022410889E3
2.489725761E2,1.022350342E3
2.490725246E2,1.022351562E3
2.491725128E2,1.022350586E3
2.492725008E2,1.022339844E3
2.493724889E2,1.022319336E3
2.494724772E2,1.022345703E3
2.495724654E2,1.022412598E3
2.496724536E2,1.022503418E3
2.497724418E2,1.022481689E3
2.498724300E2,1.022406494E3
2.499724183E2,1.022365479E3
2.500724065E2,1.022379395E3
2.501723947E2,1.022383545E3
2.502723827E2,1.022383789E3
2.503723706E2,1.022363037E3
2.504723586E2,1.022336914E3
2.505723468E2,1.022331299E3
2.506723350E2,1.022299316E3
2.507723232E2,1.022296631E3
2.508723114E2,1.022278809E3
2.509722996E2,1.022268066E3
2.510722878E2,1.022279785E3
2.511722760E2,1.022307373E3
2.512722642E2,1.022313232E3
2.513722522E2,1.022325439E3
2.514722401E2,1.022348633E3
2.515722282E2,1.022362061E3
2.516722164E2,1.022382324E3
2.517722047E2,1.022374512E3
2.518721929E2,1.022347656E3
2.519721811E2,1.022311279E3
2.520721693E2,1.022291992E3
2.521721575E2,1.022244141E3
2.522721457E2,1.022233398E3
2.523721339E2,1.022295410E3
2.524721221E2,1.022382568E3
2.525721102E2,1.022365479E3
2.526720984E2,1.022340088E3
2.527720866E2,1.022341797E3
2.528720748E2,1.022374268E3
2.529720630E2,1.022375244E3
2.530720512E2,1.022349121E3
2.531720395E2,1.022342773E3
2.532720277E2,1.022306641E3
2.533720159E2,1.022291992E3
2.534720040E2,1.022291992E3
2.535719918E2,1.022282471E3
2.536719797E2,1.022273926E3
2.537719679E2,1.022273926E3
2.538719561E2,1.022301514E3
2.539719443E2,1.022312500E3
2.540719324E2,1.022312500E3
2.541719206E2,1.022384033E3
2.542719088E2,1.022390137E3
2.543718970E2,1.022390137E3
2.544718852E2,1.022413818E3
2.545718732E2,1.022407715E3
2.546718610E2,1.022407715E3
2.547718489E2,1.022223633E3
2.548718369E2,1.022278809E3
2.549718249E2,1.022278809E3
2.550718128E2,1.022273682E3
2.551718008E2,1.022305664E3
2.552717888E2,1.022305664E3
2.553717768E2,1.022315918E3
2.554717647E2,1.022303955E3
2.555717527E2,1.022303955E3
2.556717406E2,1.022382324E3
2.557717284E2,1.022397949E3
2.558717165E2,1.022397949E3
2.559717048E2,1.022351074E3
2.560716930E2,1.022315918E3
2.561716812E2,1.022315918E3
2.562716547E2,1.022297363E3
2.563716429E2,1.022284180E3
2.564716311E2,1.022284180E3
2.565716193E2,1.022267578E3
2.566716075E2,1.022288574E3
2.567715954E2,1.022288574E3
2.568715833E2,1.022359375E3
2.569715715E2,1.022379150E3
2.570715597E2,1.022379150E3
2.571715479E2,1.022398438E3
2.572715361E2,1.022389404E3
2.573715243E2,1.022389404E3
2.574715125E2,1.022500000E3
2.575715007E2,1.022415039E3
2.576714889E2,1.022415039E3
2.577714771E2,1.022240723E3
2.578714652E2,1.022234131E3
2.579714533E2,1.022234131E3
2.580714415E2,1.022339600E3
2.581714298E2,1.022317871E3
2.582714180E2,1.022317871E3
2.583714062E2,1.022349121E3
2.584713944E2,1.022340088E3
2.585713826E2,1.022340088E3
2.586713708E2,1.022297852E3
2.587713590E2,1.022296631E3
2.588713470E2,1.022296631E3
2.589713349E2,1.022285156E3
2.590713229E2,1.022274658E3
2.591713111E2,1.022274658E3
2.592712993E2,1.022302246E3
2.593712874E2,1.022330078E3
2.594712756E2,1.022330078E3
2.595712638E2,1.022342773E3
2.596712520E2,1.022307129E3
2.597712401E2,1.022307129E3
2.598712283E2,1.022348877E3
2.599712163E2,1.022365234E3
2.600712041E2,1.022365234E3
2.601711921E2,1.022245117E3
2.602711801E2,1.022278076E3
2.603711681E2,1.022278076E3
2.604711560E2,1.022188721E3
2.605711440E2,1.022174805E3
2.606711320E2,1.022174805E3
2.607711200E2,1.022247314E3
2.608711080E2,1.022234619E3
2.609710960E2,1.022234619E3
2.610710839E2,1.022266846E3
2.611710717E2,1.022315186E3
2.612710598E2,1.022315186E3
2.613710480E2,1.022279785E3
2.614710362E2,1.022268311E3
2.615710244E2,1.022268311E3
2.616710125E2,1.022267334E3
2.617710007E2,1.022280518E3
2.618709889E2,1.022280518E3
2.619709771E2,1.022364502E3
2.620709651E2,1.022374756E3
2.621709530E2,1.022374756E3
2.622709408E2,1.022401855E3
2.623709288E2,1.022415527E3
2.624709168E2,1.022415527E3
2.625709048E2,1.022428223E3
2.626708928E2,1.022369629E3
2.627708808E2,1.022369629E3
2.628708688E2,1.022295898E3
2.629708567E2,1.022307129E3
2.630708448E2,1.022307129E3
2.631708327E2,1.022348145E3
2.632708206E2,1.022421387E3
2.633708087E2,1.022421387E3
2.634707969E2,1.022410889E3
2.635707530E2,1.022319580E3
2.636707412E2,1.022319580E3
2.637707294E2,1.022309814E3
2.638707176E2,1.022377197E3
2.639707059E2,1.022377197E3
2.640706941E2,1.022347656E3
2.641706823E2,1.022325439E3
2.642706702E2,1.022325439E3
2.643706581E2,1.022319580E3
2.644706462E2,1.022337402E3
2.645706345E2,1.022337402E3
2.646706227E2,1.022345459E3
2.647706109E2,1.022317139E3
2.648705991E2,1.022317139E3
2.649705874E2,1.022347412E3
2.650705756E2,1.022367676E3
2.651705638E2,1.022367676E3
2.652705520E2,1.022401367E3
2.653705401E2,1.022405029E3
2.654705282E2,1.022405029E3
2.655705164E2,1.022376465E3
2.656705047E2,1.022404541E3
2.657704929E2,1.022404541E3
2.658704811E2,1.022334961E3
2.659704693E2,1.022347168E3
2.660704575E2,1.022347168E3
2.661704457E2,1.022441650E3
2.662704339E2,1.022446289E3
2.663704219E2,1.022446289E3
2.664704098E2,1.022341553E3
2.665703977E2,1.022342529E3
2.666703859E2,1.022342529E3
2.667703741E2,1.022418701E3
2.668703623E2,1.022399170E3
2.669703505E2,1.022399170E3
2.670703388E2,1.022335205E3
2.671703270E2,1.022309326E3
2.672703152E2,1.022309326E3
2.673703034E2,1.022264404E3
2.674702914E2,1.022262695E3
2.675702793E2,1.022262695E3
2.676702672E2,1.022291016E3
2.677702555E2,1.022305176E3
2.678702437E2,1.022305176E3
2.679702319E2,1.022328613E3
2.680702201E2,1.022332031E3
2.681702083E2,1.022332031E3
2.682701966E2,1.022251465E3
2.683701848E2,1.022318115E3
2.684701730E2,1.022318115E3
2.685701611E2,1.022263428E3
2.686701491E2,1.022291992E3
2.687701373E2,1.022291992E3
2.688701255E2,1.022364014E3
2.689701137E2,1.022372314E3
2.690701019E2,1.022372314E3
2.691700901E2,1.022314453E3
2.692700784E2,1.022343018E3
2.693700666E2,1.022343018E3
2.694700548E2,1.022389893E3
2.695700430E2,1.022390869E3
2.696700309E2,1.022390869E3
2.697700187E2,1.022372803E3
2.698700069E2,1.022375488E3
2.699699952E2,1.022375488E3
2.700699834E2,1.022368652E3
2.701699716E2,1.022383057E3
2.702699597E2,1.022383057E3
2.703699479E2,1.022370117E3
2.704699361E2,1.022367432E3
2.705699243E2,1.022367432E3
2.706699125E2,1.022424316E3
2.707699003E2,1.022428711E3
2.708698513E2,1.022428711E3
2.709698393E2,1.022393555E3
2.710698274E2,1.022405273E3
2.711698154E2,1.022405273E3
2.712698034E2,1.022436279E3
2.713697914E2,1.022402100E3
2.714697794E2,1.022402100E3
2.715697674E2,1.022315186E3
2.716697554E2,1.022327393E3
2.717697433E2,1.022327393E3
2.718697312E2,1.022429199E3
2.719697192E2,1.022388916E3
2.720697075E2,1.022388916E3
2.721696957E2,1.022380127E3
2.722696839E2,1.022389404E3
2.723696721E2,1.022389404E3
2.724696604E2,1.022354980E3
2.725696486E2,1.022343506E3
2.726696368E2,1.022343506E3
2.727696250E2,1.022351318E3
2.728696130E2,1.022364990E3
2.729696008E2,1.022364990E3
2.730695888E2,1.022373047E3
2.731695771E2,1.022399658E3
2.732695653E2,1.022399658E3
2.733695535E2,1.022441895E3
2.734695417E2,1.022434570E3
2.735695299E2,1.022434570E3
2.736695182E2,1.022433594E3
2.737695064E2,1.022427490E3
2.738694946E2,1.022427490E3
2.739694827E2,1.022410645E3
2.740694708E2,1.022338867E3
2.741694590E2,1.022338867E3
2.742694472E2,1.022340332E3
2.743694354E2,1.022300537E3
2.744694236E2,1.022300537E3
2.745694119E2,1.022230713E3
2.746694001E2,1.022227295E3
2.747693883E2,1.022227295E3
2.748693765E2,1.022232422E3
2.749693646E2,1.022246582E3
2.750693525E2,1.022246582E3
2.751693403E2,1.022261230E3
2.752693285E2,1.022322021E3
2.753693167E2,1.022322021E3
2.754693049E2,1.022384033E3
2.755692930E2,1.022407227E3
2.756692812E2,1.022407227E3
2.757692694E2,1.022397217E3
2.758692576E2,1.022395996E3
2.759692457E2,1.022395996E3
2.760692338E2,1.022401855E3
2.761692216E2,1.022421387E3
2.762692095E2,1.022421387E3
2.763691975E2,1.022429443E3
2.764691855E2,1.022428955E3
2.765691735E2,1.022428955E3
2.766691614E2,1.022482910E3
2.767691494E2,1.022429199E3
2.768691374E2,1.022429199E3
2.769691254E2,1.022382568E3
2.770691134E2,1.022381104E3
2.771691012E2,1.022381104E3
2.772690891E2,1.022311279E3
2.773690772E2,1.022363037E3
2.774690654E2,1.022363037E3
2.775690536E2,1.022331055E3
2.776690418E2,1.022385010E3
2.777690301E2,1.022385010E3
2.778690183E2,1.022422363E3
2.779690065E2,1.022405518E3
2.780689947E2,1.022405518E3
2.781690200E2,1.022369873E3
2.782690079E2,1.022364258E3
2.783689958E2,1.022364258E3
2.784689839E2,1.022407715E3
2.785689721E2,1.022438721E3
2.786689603E2,1.022438721E3
2.787689485E2,1.022446533E3
2.788689367E2,1.022418945E3
2.789689250E2,1.022418945E3
2.790689132E2,1.022404541E3
2.791689014E2,1.022439941E3
2.792688896E2,1.022439941E3
2.793688777E2,1.022441895E3
2.794688658E2,1.022433105E3
2.795688540E2,1.022433105E3
2.796688422E2,1.022424561E3
2.797688304E2,1.022372314E3
2.798688186E2,1.022372314E3
2.799688069E2,1.022442383E3
2.800687951E2,1.022377930E3
2.801687833E2,1.022377930E3
2.802687715E2,1.022364746E3
2.803687595E2,1.022378418E3
2.804687474E2,1.022378418E3
2.805687353E2,1.022417236E3
2.806687235E2,1.022582764E3
2.807687116E2,1.022582764E3
2.808686998E2,1.022507812E3
2.809686880E2,1.022430908E3
2.810686762E2,1.022430908E3
2.811686643E2,1.022434082E3
2.812686525E2,1.022463623E3
2.813686407E2,1.022463623E3
2.814686286E2,1.022452148E3
2.815686165E2,1.022428223E3
2.816686044E2,1.022428223E3
2.817685924E2,1.022417480E3
2.818685804E2,1.022402832E3
2.819685684E2,1.022402832E3
2.820685564E2,1.022419678E3
2.821685444E2,1.022436523E3
2.822685324E2,1.022436523E3
2.823685203E2,1.022434326E3
2.824685083E2,1.022453369E3
2.825684962E2,1.022453369E3
2.826684840E2,1.022352539E3
2.827684722E2,1.022355469E3
2.828684604E2,1.022355469E3
2.829684485E2,1.022335693E3
2.830684367E2,1.022330811E3
2.831684248E2,1.022330811E3
2.832684130E2,1.022358154E3
2.833684012E2,1.022401123E3
2.834683894E2,1.022401123E3
2.835683775E2,1.022358398E3
2.836683654E2,1.022316895E3
2.837683532E2,1.022316895E3
2.838683412E2,1.022390137E3
2.839683292E2,1.022411133E3
2.840683172E2,1.022411133E3
2.841683052E2,1.022391357E3
2.842682932E2,1.022367920E3
2.843682812E2,1.022367920E3
2.844682692E2,1.022385742E3
2.845682571E2,1.022386719E3
2.846682451E2,1.022386719E3
2.847682330E2,1.022399658E3
2.848682210E2,1.022436768E3
2.849682093E2,1.022436768E3
2.850681975E2,1.022435303E3
2.851681857E2,1.022400391E3
2.852681739E2,1.022400391E3
2.853681621E2,1.022399902E3
2.854680590E2,1.022343506E3
2.855680472E2,1.022343506E3
2.856680354E2,1.022391113E3
2.857680234E2,1.022328613E3
2.858680113E2,1.022328613E3
2.859679993E2,1.022333984E3
2.860679876E2,1.022362549E3
2.861679758E2,1.022362549E3
2.862679640E2,1.022420898E3
2.863679521E2,1.022401123E3
2.864679403E2,1.022401123E3
2.865679285E2,1.022392090E3
2.866679167E2,1.022335449E3
2.867679049E2,1.022335449E3
2.868678930E2,1.022334473E3
2.869678811E2,1.022414307E3
2.870678694E2,1.022414307E3
2.871678575E2,1.022401367E3
2.872678457E2,1.022391846E3
2.873678339E2,1.022391846E3
2.874678221E2,1.022390381E3
2.875678103E2,1.022385254E3
2.876677986E2,1.022385254E3
2.877677867E2,1.022396240E3
2.878677748E2,1.022382568E3
2.879677626E2,1.022382568E3
2.880677505E2,1.022390137E3
2.881677387E2,1.022394043E3
2.882677269E2,1.022394043E3
2.883677151E2,1.022326904E3
2.884677033E2,1.022406250E3
2.885676915E2,1.022406250E3
2.886676797E2,1.022373291E3
2.887676679E2,1.022405762E3
2.888676561E2,1.022405762E3
2.889676442E2,1.022429199E3
2.890676321E2,1.022315186E3
2.891676201E2,1.022315186E3
2.892676084E2,1.022291748E3
2.893675966E2,1.022304443E3
2.894675849E2,1.022304443E3
2.895675731E2,1.022368652E3
2.896675613E2,1.022339111E3
2.897675495E2,1.022339111E3
2.898675377E2,1.022331055E3
2.899675259E2,1.022324707E3
2.900675140E2,1.022324707E3
2.901675022E2,1.022320312E3
2.902674903E2,1.022341797E3
2.903674786E2,1.022341797E3
2.904674668E2,1.022370117E3
2.905674550E2,1.022424561E3
2.906674432E2,1.022424561E3
2.907674314E2,1.022402344E3
2.908674196E2,1.022443359E3
2.909674078E2,1.022443359E3
2.910673961E2,1.022450439E3
2.911673839E2,1.022449219E3
2.912673718E2,1.022449219E3
2.913673600E2,1.022464600E3
2.914673482E2,1.022271240E3
2.915673364E2,1.022271240E3
2.916673246E2,1.022248047E3
2.917673127E2,1.022281250E3
2.918673009E2,1.022281250E3
2.919672891E2,1.022305664E3
2.920672772E2,1.022319824E3
2.921672654E2,1.022319824E3
2.922672532E2,1.022360352E3
2.923672411E2,1.022381104E3
2.924672291E2,1.022381104E3
2.925672171E2,1.022351807E3
2.926672050E2,1.022344238E3
2.927671732E2,1.022344238E3
2.928671612E2,1.022316406E3
2.929671492E2,1.022292236E3
2.930671371E2,1.022292236E3
2.931671251E2,1.022291992E3
2.932671131E2,1.022340576E3
2.933671009E2,1.022340576E3
2.934670889E2,1.022351318E3
2.935670772E2,1.022362793E3
2.936670654E2,1.022362793E3
2.937670536E2,1.022374268E3
2.938670418E2,1.022386719E3
2.939670300E2,1.022386719E3
2.940670182E2,1.022394287E3
2.941670064E2,1.022423828E3
2.942669946E2,1.022423828E3
2.943669826E2,1.022411377E3
2.944669705E2,1.022407227E3
2.945669585E2,1.022408203E3
2.946669467E2,1.022400146E3
2.947669350E2,1.022395996E3
2.948669232E2,1.022397705E3
2.949669114E2,1.022396729E3
2.950668996E2,1.022430908E3
2.951668878E2,1.022435059E3
2.952668760E2,1.022412354E3
2.953668642E2,1.022389160E3
2.954668523E2,1.022385010E3
2.955668404E2,1.022355469E3
2.956668287E2,1.022416748E3
2.957668169E2,1.022379150E3
2.958668052E2,1.022385986E3
2.959667934E2,1.022325928E3
2.960667816E2,1.022360107E3
2.961667699E2,1.022373047E3
2.962667581E2,1.022368408E3
2.963667463E2,1.022339355E3
2.964667344E2,1.022335449E3
2.965667223E2,1.022328369E3
2.966667102E2,1.022321045E3
2.967666984E2,1.022324707E3
2.968666866E2,1.022333984E3
2.969666748E2,1.022343750E3
2.970666630E2,1.022333984E3
2.971666512E2,1.022319336E3
2.972666394E2,1.022302979E3
2.973666276E2,1.022313721E3
2.974666158E2,1.022330322E3
2.975666038E2,1.022375977E3
2.976665917E2,1.022376221E3
2.977665796E2,1.022400635E3
2.978665676E2,1.022403809E3
2.979665556E2,1.022382812E3
2.980665436E2,1.022336914E3
2.981665316E2,1.022422363E3
2.982665196E2,1.022377930E3
2.983665076E2,1.022318115E3
2.984664956E2,1.022245361E3
2.985664836E2,1.022201172E3
2.986664714E2,1.022174805E3
2.987664593E2,1.022260498E3
2.988664473E2,1.022276367E3
2.989664356E2,1.022245850E3
2.990664238E2,1.022245850E3
2.991664120E2,1.022245117E3
2.992664002E2,1.022273682E3
2.993663884E2,1.022351074E3
2.994663766E2,1.022353271E3
2.995663648E2,1.022339844E3
2.996663531E2,1.022329102E3
2.997663410E2,1.022319092E3
2.998663289E2,1.022317627E3
2.999663170E2,1.022328369E3
3.000662998E2,1.022344971E3
3.001662880E2,1.022361816E3
3.002662762E2,1.022393799E3
3.003662644E2,1.022414307E3
3.004662527E2,1.022388184E3
3.005662409E2,1.022378174E3
3.006662291E2,1.022394531E3
3.007662173E2,1.022487305E3
3.008662054E2,1.022406738E3
3.009661935E2,1.022351562E3
3.010661817E2,1.022371582E3
3.011661699E2,1.022371826E3
3.012661581E2,1.022355713E3
3.013661463E2,1.022415771E3
3.014661346E2,1.022461670E3
3.015661228E2,1.022414307E3
3.016661110E2,1.022374023E3
3.017660992E2,1.022323975E3
3.018660872E2,1.022319336E3
3.019660751E2,1.022324951E3
3.020660630E2,1.022382324E3
3.021660512E2,1.022392090E3
3.022660394E2,1.022366943E3
3.023660275E2,1.022343506E3
3.024660157E2,1.022322021E3
3.025660039E2,1.022303467E3
3.026659920E2,1.022307129E3
3.027659802E2,1.022334961E3
3.028659684E2,1.022342773E3
3.029659563E2,1.022407471E3
3.030659442E2,1.022467285E3
3.031659322E2,1.022440674E3
3.032659202E2,1.022350830E3
3.033659082E2,1.022344482E3
3.034658961E2,1.022363770E3
3.035658841E2,1.022316406E3
3.036658721E2,1.022400146E3
3.037658601E2,1.022432373E3
3.038658481E2,1.022383545E3
3.039658360E2,1.022343262E3
3.040658239E2,1.022299561E3
3.041658118E2,1.022297363E3
3.042657999E2,1.022332764E3
3.043657881E2,1.022344727E3
3.044657762E2,1.022355713E3
3.045657644E2,1.022364502E3
3.046657526E2,1.022352539E3
3.047657408E2,1.022353271E3
3.048657289E2,1.022373291E3
3.049657171E2,1.022395996E3
3.050657052E2,1.022413574E3
3.051656931E2,1.022426514E3
3.052656810E2,1.022437012E3
3.053656690E2,1.022463135E3
3.054656570E2,1.022512207E3
3.055656449E2,1.022434082E3
3.056656329E2,1.022388184E3
3.057656209E2,1.022301758E3
3.058656089E2,1.022287354E3
3.059655969E2,1.022352539E3
3.060655848E2,1.022363525E3
3.061655727E2,1.022447021E3
3.062655606E2,1.022505127E3
3.063655486E2,1.022478271E3
3.064655368E2,1.022431641E3
3.065655251E2,1.022374023E3
3.066655133E2,1.022357910E3
3.067655015E2,1.022388672E3
3.068654897E2,1.022438965E3
3.069654779E2,1.022395020E3
3.070654661E2,1.022371094E3
3.071654543E2,1.022373535E3
3.072654423E2,1.022358398E3
3.073654131E2,1.022373535E3
3.074654012E2,1.022372314E3
3.075653895E2,1.022374268E3
3.076653777E2,1.022398926E3
3.077653659E2,1.022432129E3
3.078653541E2,1.022427002E3
3.079653424E2,1.022397461E3
3.080653306E2,1.022386719E3
3.081653188E2,1.022379150E3
3.082653070E2,1.022376953E3
3.083652951E2,1.022371094E3
3.084652832E2,1.022375977E3
3.085652714E2,1.022375000E3
3.086652596E2,1.022371826E3
3.087652479E2,1.022364502E3
3.088652361E2,1.022364014E3
3.089652243E2,1.022355469E3
3.090652125E2,1.022350830E3
3.091652007E2,1.022346924E3
3.092651889E2,1.022340576E3
3.093651770E2,1.022350342E3
3.094651649E2,1.022360840E3
3.095651528E2,1.022385010E3
3.096651410E2,1.022394775E3
3.097651292E2,1.022392822E3
3.098651173E2,1.022375732E3
3.099651055E2,1.022376465E3
3.100650937E2,1.022378662E3
3.101650819E2,1.022398926E3
3.102650700E2,1.022426025E3
3.103650582E2,1.022443115E3
3.104650462E2,1.022447754E3
3.105650340E2,1.022463623E3
3.106650220E2,1.022460205E3
3.107650099E2,1.022455322E3
3.108649979E2,1.022446289E3
3.109649859E2,1.022429443E3
3.110649739E2,1.022417725E3
3.111649619E2,1.022428223E3
3.112649499E2,1.022429688E3
3.113649378E2,1.022428467E3
3.114649258E2,1.022430908E3
3.115649137E2,1.022432617E3
3.116649015E2,1.022405518E3
3.117648896E2,1.022413574E3
3.118648778E2,1.022406738E3
3.119648660E2,1.022413574E3
3.120648542E2,1.022408203E3
3.121648425E2,1.022409912E3
3.122648307E2,1.022397461E3
3.123648189E2,1.022387451E3
3.124648071E2,1.022374023E3
3.125647953E2,1.022350586E3
3.126647832E2,1.022354004E3
3.127647711E2,1.022348877E3
