"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.386952634E1,-7.291254997E-1,8.730850220E-1,-7.083835602E0
9.392951867E1,-5.622813702E0,-3.229706287E0,-4.463725090E0
9.398951110E1,-2.617811680E0,-8.565127373E0,-8.648502350E0
9.404950360E1,2.283830643E0,-6.311061382E0,-1.189971066E1
9.410949613E1,-1.022856712E1,1.640800667E1,-4.044377327E0
9.416948853E1,-6.915451527E0,2.784144878E0,4.591350555E0
9.422948112E1,-2.215826511E0,4.060557842E0,2.086293602E1
9.428947352E1,-2.257861614E0,1.279809570E1,-9.219426155E0
9.434946585E1,-1.046770096E1,6.577132702E0,-2.271622467E1
9.440945828E1,1.208434486E1,-2.659181976E1,4.563697815E0
9.446945088E1,1.822939110E1,-7.844545364E0,4.650264263E0
9.452944334E1,7.373661995E0,1.803386092E0,5.013638496E0
9.458943594E1,7.444670677E0,1.723759651E0,4.199673533E-1
9.464942924E1,-3.830554485E0,8.882177353E0,5.378954887E0
9.470942347E1,-2.939110518E0,2.753508568E0,3.404355049E0
9.476941773E1,-3.897402287E0,4.883417130E0,6.292832375E0
9.482941216E1,-1.369218636E1,6.602325439E0,-2.763937473E0
9.488940646E1,7.333538532E-1,-1.778059959E1,1.920837402E0
9.494939996E1,2.632163048E0,-4.749542999E1,-1.992068863E1
9.500939242E1,1.708384895E1,7.108761311E0,-8.214245796E0
9.506938475E1,2.897309959E-1,-1.837994576E1,-1.105330563E1
9.512937712E1,-2.631484985E0,-1.481068134E0,-8.112221718E0
9.518936961E1,-3.328521729E0,-2.334351063E0,-5.293492794E0
9.524936214E1,-3.850243568E0,-1.806837678E0,-2.274476051E0
9.530935471E1,-9.412598610E-2,-2.774388790E-1,9.000988007E-1
9.536934727E1,7.080101490E0,-3.163182974E0,4.198419571E0
9.542933960E1,8.150437355E0,1.590885520E0,3.410331249E0
9.548933200E1,6.571299553E0,4.275848389E0,2.874695301E0
9.554932446E1,4.670508385E0,7.355113029E0,2.183676720E0
9.560931696E1,3.634403706E0,7.476178169E0,1.419842720E0
9.566930939E1,3.614817619E0,4.993524075E0,9.100627899E-1
9.572930229E1,9.212150574E-1,3.058046103E0,-5.560779572E-1
9.578929555E1,1.026201248E0,1.196936131E0,-1.446181536E0
9.584928878E1,1.856880188E0,-7.555686235E-1,1.460004807E0
9.590928185E1,-6.286606789E-1,-1.150331378E0,-2.229790688E-1
9.596927504E1,-2.122879028E-1,-8.915882111E-1,1.010003090E-1
9.602926781E1,-2.005916119E0,-3.132780194E-1,1.124933720E0
9.608926014E1,-1.489922047E0,-7.621947527E-1,1.631251335E0
9.614925247E1,-1.649103642E0,-1.534483671E0,1.222069263E0
9.620924500E1,-1.187175751E0,-9.190037847E-1,6.220841408E-1
9.626919755E1,-2.516164780E-1,-7.547339201E-1,7.193393707E-1
9.632919014E1,-6.357569695E-1,4.428865314E-1,4.602146149E-2
9.638918261E1,1.726231575E0,2.661342382E0,1.027900219E0
9.644917504E1,1.194535255E0,4.676613808E0,-5.880260468E-2
9.650916737E1,1.453588963E0,4.975343704E0,-1.168938637E0
9.656915983E1,5.548869133E0,2.843176365E0,7.677268982E-2
9.662915230E1,1.897890091E0,1.777782321E0,-2.239262581E0
9.668914483E1,3.543814659E0,2.467679024E0,-2.507730961E0
9.674913742E1,-8.924326897E-1,2.090459824E0,-5.804369926E0
9.680913122E1,-6.552805901E-1,-1.686249495E0,-4.586398125E0
9.686912562E1,-2.844494820E0,-6.363306046E0,-7.211426735E0
9.692912009E1,5.248531342E0,-1.156408215E1,-1.052482700E1
9.698911462E1,1.079454327E1,-4.328020859E1,4.753322220E1
9.704910909E1,-2.514696121E-1,4.503452778E0,7.417850971E0
9.710910232E1,-8.121709824E-1,1.682261467E0,1.197870255E1
9.716909478E1,-2.641513824E0,-1.385145187E-1,5.036677837E0
9.722908731E1,-6.204190731E0,3.472054958E0,4.136678219E0
9.728907984E1,-1.062162018E1,1.031199837E1,1.138209343E1
9.734907241E1,-1.949909401E1,7.266861439E0,-3.964274883E0
9.740906497E1,-6.766448021E0,-1.164973068E1,7.715515137E0
9.746905750E1,2.169448471E1,-5.428890991E1,2.163944244E0
9.752904983E1,1.111104679E1,-1.285344124E0,-1.421027946E1
9.758904220E1,-3.487031162E-2,-7.555655479E0,-9.951590538E0
9.764903463E1,-1.046902752E1,8.946514130E0,-1.265891838E1
9.770902719E1,8.241201639E-1,-2.200142145E0,-7.159695148E0
9.776901966E1,5.952783823E-1,-2.701981783E0,-6.597935677E0
9.782901225E1,9.660832882E-1,-1.743440866E0,-4.589552402E0
9.788900568E1,1.573563457E0,-1.127287388E0,-1.871844769E0
9.794899995E1,2.131508589E-1,-1.163421988E0,-1.580141068E0
9.800899418E1,3.944820881E0,-2.088402271E0,7.232561111E-1
9.806898851E1,3.458569050E0,-2.991238356E0,1.009708405E0
9.812898277E1,2.059262753E0,-3.079929113E0,3.670568943E0
9.818897617E1,6.289131165E0,-2.492428780E0,3.560423851E0
9.824896857E1,9.693778038E0,1.055282116E0,3.463900328E0
9.830896090E1,7.290000916E0,4.349222183E0,1.733684063E0
9.836895343E1,3.845725536E0,4.558201313E0,5.258500576E-1
9.842894599E1,3.956149578E0,3.231582880E0,-5.294852257E-1
9.848893846E1,3.080915928E0,7.916679382E-1,-1.080894470E-2
9.854893099E1,1.678699970E0,-1.435754776E0,-1.052871943E0
9.860892352E1,1.005067825E-1,-2.924194336E0,-8.298153877E-1
9.866891585E1,-4.949460030E-1,-3.614161253E0,-1.814038754E0
9.872890818E1,-1.555202007E0,-3.165190458E0,2.393884659E-1
9.878890064E1,1.568692207E0,-3.418047428E-1,1.947086096E0
9.884889317E1,4.811762810E0,1.940381765E0,3.868860245E0
9.890888574E1,4.675720215E0,1.496917009E0,3.180936575E0
9.896887867E1,3.734428406E0,-9.036340714E-1,2.458138466E0
9.902887190E1,6.222019196E-1,-1.044606924E0,-1.738728523E0
9.908886510E1,-2.442398071E-1,-4.073646069E-1,-2.431427240E0
9.914885816E1,-2.199457645E0,-2.040549517E0,-3.047939301E0
9.920885126E1,-3.782372236E0,-5.049969196E0,-4.457711220E0
9.926884392E1,-1.105728531E1,-2.190170670E1,-1.112580872E1
9.932883632E1,1.123401642E0,-1.918244171E1,-1.333802891E1
9.938882882E1,1.130747032E1,-2.103741455E1,3.163795471E1
9.944882141E1,2.283757019E1,2.536866760E1,-3.329343319E0
9.950881398E1,5.876364708E0,2.339461517E1,1.539090872E0
9.956880651E1,-2.837809563E0,2.064510345E1,-1.405706406E0
9.962879897E1,-3.656609058E0,1.615787506E1,2.946300507E-1
9.968879134E1,-7.376552582E0,1.534084129E1,-4.049007416E0
9.974878360E1,-1.225729752E1,1.909236717E1,-1.051505566E0
9.980877603E1,-9.551391602E0,6.796998501E0,1.258907318E-1
9.986876856E1,5.606961250E-1,-6.705839157E0,3.824812889E0
9.992876109E1,1.124483013E1,-3.690678024E1,-1.280209732E1
9.998875372E1,5.362096786E0,4.764106750E0,-7.712515831E0
1.000487476E2,-6.395517349E0,-4.474303246E0,-9.367560387E0
1.001087419E2,-9.289299965E0,-3.194392443E0,-1.136188793E1
1.001687363E2,-3.150028467E0,-3.166862130E-1,-9.936151505E0
1.002287306E2,-3.745580196E0,-1.089763045E0,-6.785598755E0
1.002887247E2,-2.790610790E0,1.754128188E-1,-1.724199772E0
1.003487177E2,4.861671448E0,-5.195579052E0,2.264993191E0
1.004087101E2,1.486253262E1,-5.492568016E0,7.068979740E0
1.004687024E2,1.055161381E1,5.696120262E-1,9.757435799E0
1.005286949E2,1.086792183E1,5.261622429E0,1.646408844E1
1.005886875E2,3.054342747E0,6.848551750E0,6.141180038E0
1.006486800E2,2.602272511E0,3.408908129E0,4.217206001E0
1.007086725E2,4.124944210E0,2.599322796E0,1.633241653E0
1.007686649E2,3.241110325E0,9.707303047E-1,1.266410947E-1
1.008286572E2,3.139619827E-1,1.194823980E0,-1.180964708E-1
1.008886496E2,-6.387405396E-1,3.075212002E0,1.239797235E0
1.009486422E2,8.842897415E-1,2.105494499E0,3.153942585E0
1.010086347E2,1.221029282E0,1.965996861E0,4.888266087E0
1.010686273E2,-2.021121979E-2,2.356013775E0,3.846343279E0
1.011286204E2,1.145033836E0,5.283949852E0,5.089230061E0
1.011886137E2,9.678530693E0,8.363922119E0,9.548822403E0
1.012486067E2,5.295786858E0,5.895390511E0,2.445204496E0
1.013085999E2,2.721968651E0,1.045062780E0,-2.130623579E0
1.013685930E2,-2.528095245E-1,-2.016637564E0,-6.823297024E0
1.014285855E2,-7.617405891E0,-3.441885471E0,-9.327992439E0
1.014885778E2,-8.364342690E0,-4.317648411E0,-9.845623016E0
1.015485703E2,-6.370236397E0,-7.085186958E0,-9.957990646E0
1.016085628E2,-1.117846489E0,-1.400500202E1,-1.324985123E1
1.016685552E2,8.225079536E0,-1.023452187E1,-7.840462685E0
1.017285478E2,3.364992142E0,1.296759987E1,4.495641708E0
1.017885402E2,8.485898018E0,-5.275129795E0,1.278021240E1
1.018485326E2,1.391305161E1,-3.986396790E-1,1.211985016E1
1.019085250E2,1.270380020E1,4.497598171E0,1.109333038E1
1.019685176E2,8.208194733E0,5.011268139E0,1.164137459E1
1.020285100E2,1.874440193E0,2.532630444E0,9.891482592E-1
1.020885026E2,-6.200628757E0,3.047587633E0,-4.271069527E0
1.021484957E2,-1.554377556E1,4.176604271E0,-5.675343513E0
1.022084897E2,-1.994910240E1,-9.702987671E-1,-1.558708286E1
1.022684842E2,1.764026165E0,-1.029564381E1,1.396763134E1
1.023284788E2,2.065047073E1,-2.954212189E1,-8.773021698E0
1.023884733E2,-5.976531982E0,6.048814297E0,-6.810214996E0
1.024484673E2,7.009280205E0,-8.662354469E0,-6.707338333E0
1.025084601E2,-4.983573437E0,3.362148523E0,-2.512780190E0
1.025684525E2,-6.436194420E0,2.258864880E0,-4.472893715E0
1.026284450E2,-5.367503643E0,1.267992020E0,-3.908512592E0
1.026884376E2,-9.434661865E-1,-1.129027367E0,1.864995956E-1
1.027484301E2,5.133047104E0,-4.030675411E0,6.368775368E-1
1.028084227E2,9.375503540E0,-1.296580315E0,6.608729362E-1
1.028684151E2,9.417660713E0,5.000292301E0,1.833798170E0
1.029284074E2,7.289941311E0,6.291862965E0,1.813184738E0
1.029883998E2,4.985817432E0,5.603212833E0,-3.305938244E-1
1.030483924E2,3.728933811E0,3.967324018E0,-1.061346769E0
1.031083848E2,3.024102688E0,2.536742449E0,-1.812973022E0
1.031683773E2,2.989447117E0,1.070626259E0,-2.226626635E0
1.032283700E2,2.522403240E0,-4.864692688E-3,-1.363776922E0
1.032883640E2,1.546472549E0,-1.186348200E0,-1.071327686E0
1.033483582E2,-1.987819672E-1,-1.228147030E0,-6.981461048E-1
1.034083526E2,-8.470592499E-1,-1.274778366E0,-1.383001328E0
1.034683469E2,-1.270571232E0,-1.792857289E0,-1.228187084E0
1.035183647E2,-1.765235901E0,-1.130858660E0,-9.727768898E-1
1.035783579E2,4.314193726E-1,7.126191854E-1,-2.349042892E-2
1.036383501E2,2.013400078E0,4.525338411E-1,2.294211626E0
1.036983426E2,9.301471710E-2,2.785807848E-1,-1.151490211E-1
1.037583351E2,5.068769455E-1,-8.723646402E-1,-1.202189207E0
1.038183276E2,4.972982407E-1,1.333961487E-1,1.123466492E-1
1.038783200E2,6.706443787E0,3.889728546E0,2.795186043E0
1.039383126E2,1.714499474E0,3.906505585E0,-7.520051003E-1
1.039983050E2,3.928172112E0,2.512102604E0,-1.517173529E0
1.040582974E2,5.062933922E0,4.763801575E0,-1.683314323E0
1.041182898E2,2.710000515E0,6.654174328E0,-1.541165352E0
1.041782823E2,-9.169130325E-1,2.411325932E0,-1.728536606E0
1.042382747E2,-5.849634171E0,-3.080174685E0,-3.016586542E0
1.042982673E2,-2.908337831E0,-7.924137592E0,-5.821628094E0
1.043582604E2,-4.037619591E0,-1.199698353E1,-1.871395874E1
1.044182536E2,8.955326080E0,-1.977070236E1,-1.369819069E1
1.044782467E2,1.068321609E1,-3.689515305E1,2.765190125E1
1.045382398E2,-3.242166042E0,-6.674025536E0,4.650843620E0
1.045982330E2,1.799177742E1,-1.147501087E1,2.352083397E1
1.046582255E2,1.374330807E1,-8.743207932E0,1.650553131E1
1.047182179E2,9.989480019E0,-4.142234325E0,7.019291878E0
1.047782104E2,1.017533207E1,8.989458084E-1,1.259707451E0
1.048382029E2,-4.030039310E0,-2.342653275E-1,-3.914926052E0
1.048981953E2,-6.245635986E0,5.769453049E-1,-4.575994968E0
1.049581878E2,-1.458461285E1,5.752756596E0,-7.675452232E0
1.050181804E2,-1.716865349E1,3.593884468E0,-1.491609097E1
1.050781727E2,-1.568214417E0,-7.714871883E0,5.258633614E0
1.051381650E2,3.879374313E1,-4.783112717E1,-8.832363129E0
1.051981576E2,-3.188274860E0,6.657329559E0,-6.172789574E0
1.052581501E2,8.225650787E0,-1.445444107E1,-4.103081226E0
1.053181426E2,-4.933942318E0,6.106178284E0,-4.809319496E0
1.053781355E2,-5.673360348E0,2.507275581E0,-7.059766769E0
1.054381296E2,3.953368664E-1,-1.352031231E0,-4.342218399E0
1.054981239E2,4.965255737E0,-4.499745846E0,-8.208055496E-1
1.055581183E2,4.034686089E0,-7.880482674E0,-1.914842725E0
1.056181125E2,9.797795296E0,-9.246467590E0,-1.200733185E-1
1.056781065E2,1.349556541E1,-4.257308960E0,5.116902828E0
1.057380991E2,1.089142799E1,-4.636821747E-1,4.424091339E0
1.057980915E2,9.772535324E0,7.895431519E-1,2.135267496E0
1.058580839E2,8.182338715E0,1.256798744E0,1.251243949E0
1.059180764E2,7.303726196E0,-3.244895935E-1,-6.577241421E-2
1.059780689E2,4.985837460E0,8.129549026E-1,9.394764900E-3
1.060380615E2,2.951152802E0,-1.509418488E-1,2.898466587E-1
1.060980539E2,5.697011948E-2,-2.315560341E0,-2.547730207E-1
1.061580464E2,-1.820870638E0,-3.701186180E0,1.543229818E-1
1.062180387E2,-2.691414356E0,-3.047074795E0,1.345748901E-1
1.062780311E2,-2.670892715E0,-3.095910072E0,1.131514192E0
1.063380237E2,-2.557783127E0,-1.668437004E0,8.306856155E-1
1.063980161E2,-2.131396294E0,-1.124458313E-1,3.946757317E0
1.064580088E2,-1.194623470E0,5.250706673E-1,3.545700073E0
1.065180021E2,-6.587009430E-1,3.305149078E-2,1.478310823E0
1.065779953E2,2.070559978E0,-2.200679779E-1,2.046363592E0
1.066379884E2,2.919322014E0,9.073681831E-1,2.478236437E0
1.066979815E2,3.029720306E0,2.546701193E0,2.737099409E0
1.067579745E2,4.599093437E0,2.867224216E0,-1.085662842E-1
1.068179669E2,7.019080162E0,2.474421024E0,1.217527866E0
1.068779593E2,4.581638336E0,3.794244230E-1,-1.683039188E0
1.069379520E2,5.923968792E0,-1.428988099E0,-1.063853264E0
1.069979447E2,5.006846905E0,-3.495659828E-1,-7.015810966E0
1.070579373E2,1.604313850E-1,-1.610425949E0,-1.052003384E1
1.071179297E2,-4.809418678E0,-2.075095654E0,-9.333642960E0
1.071779221E2,-2.426121712E0,-2.224293470E0,-1.022032547E1
1.072379142E2,7.758519173E0,-1.193891525E1,-9.347248077E0
1.072979066E2,8.815268517E0,-1.277272797E1,-3.068153000E1
1.073578990E2,-1.932558823E1,7.268730164E0,8.055637360E0
1.074178915E2,4.834283829E0,-6.601771355E0,1.155937958E1
1.074778841E2,1.111532974E1,-1.059547043E1,2.055755138E0
1.075378774E2,7.892115593E0,-1.109570694E1,-3.107968807E0
1.075978716E2,7.217069149E0,-1.439148331E1,3.445990562E0
1.076578662E2,1.920799065E1,-1.773425674E1,-3.499990702E-1
1.077178608E2,6.957565308E0,-1.201627254E1,-4.605021477E0
1.077778552E2,1.272100163E1,-7.282200813E0,-3.451644897E0
1.078378491E2,8.045619965E0,-4.979896545E-2,-8.444297791E0
1.078978418E2,3.760605812E0,-1.795282602E0,-3.930997849E0
1.079578342E2,-3.391680717E-1,-4.216432571E-1,-3.955929995E0
1.080178267E2,-8.079210281E0,1.592965603E0,7.548246384E-1
1.080778193E2,-2.224617386E1,1.184324265E1,-6.784188271E0
1.081378117E2,-2.347889709E1,-9.871613979E-1,-6.277034760E0
1.081978042E2,7.213347912E0,-5.482221127E0,9.066167831E0
1.082577966E2,9.448984146E0,-2.596968651E1,-4.330617428E0
1.083177889E2,1.150852776E1,6.404869556E-1,-9.417778969E0
1.083777814E2,1.576252699E0,-2.561666727E0,-1.079608250E1
1.084377739E2,-4.050850868E-1,1.968800545E0,-5.997019768E0
1.084977664E2,-4.433722496E0,-2.652232170E0,-5.426641941E0
1.085577589E2,-4.109652519E0,-1.420356989E0,-1.574376106E0
1.086177519E2,-1.449009657E0,-3.760968447E0,-2.656240463E-1
1.086777459E2,2.672378540E0,-2.021097183E0,2.862024307E0
1.087377402E2,9.183508873E0,-7.408080101E-1,1.836156845E0
1.087977346E2,9.793456078E0,1.646483898E0,2.104686975E0
1.088577289E2,6.690007687E0,7.265489101E0,2.073386908E0
1.089177228E2,9.078456879E0,8.900545120E0,2.945219994E0
1.089777155E2,8.728069305E0,8.564795494E0,3.177086830E0
1.090377078E2,7.669567108E0,7.525760174E0,3.613376141E0
1.090977002E2,4.521700859E0,5.827344894E0,3.151016951E0
1.091576928E2,3.350437164E0,2.307955265E0,3.364240646E0
1.092176852E2,2.624883175E0,-9.998922348E-1,2.283850670E0
1.092776777E2,2.944030762E-1,-9.431304932E-1,2.403522015E0
1.093376703E2,2.133464813E-1,-1.017682076E0,2.739466667E0
1.093976627E2,-2.403081894E0,-7.049239874E-1,1.462310791E0
1.094576550E2,-1.167394161E0,1.259154439E0,2.041055202E0
1.095176475E2,-2.990837097E-1,3.040055275E0,3.577677250E0
1.095776400E2,9.017324448E-1,3.389041901E0,2.387583733E0
1.096376326E2,1.970654011E0,4.249019623E0,1.690355301E0
1.096976253E2,3.179960728E0,7.626799583E0,-2.074794769E-1
1.097576185E2,2.210083723E0,4.872426510E0,-3.459348679E0
1.098176117E2,-1.472484350E0,8.070087433E-1,-5.417707443E0
1.098776048E2,-1.243176341E0,-1.887924671E0,-5.126904488E0
1.099375978E2,-1.541168571E0,-2.556942463E0,-4.831646442E0
1.099975908E2,-1.954830885E-1,-2.993443966E0,-6.686523914E0
1.100575832E2,1.884245872E-2,-7.723580360E0,-1.340417290E1
1.101175755E2,4.337133408E0,-1.624336243E1,-1.395903397E1
1.101775681E2,4.450321198E-1,-1.620014000E1,2.301234245E1
1.102375605E2,-1.530331516E1,3.560411930E0,4.358022690E0
1.102975531E2,-5.739510536E0,7.302499294E0,1.891236877E1
1.103575456E2,-1.136321068E1,1.525945663E-1,1.022318268E1
1.104175381E2,-9.479686737E0,-1.482272148E-1,4.100023270E0
1.104775304E2,-6.554667473E0,-2.057871819E0,1.379728794E0
1.105375228E2,-5.495379925E0,-1.972597837E0,-3.272538185E-1
1.105975153E2,-2.018727684E1,-7.028319836E-1,-6.243394852E0
1.106575079E2,-1.542034435E1,-8.590543747E0,-1.862980843E0
1.107175003E2,1.487538242E1,-1.294414997E1,5.975592613E0
1.107774938E2,1.832079315E1,-2.050299263E1,-2.675182819E0
1.108374471E2,-1.518664479E0,-5.114401340E0,-6.741594315E0
1.108974414E2,7.688381672E-1,-5.584730148E0,-7.699042320E0
1.109574357E2,-5.435087204E0,8.561208248E-1,-4.581906319E0
1.110174300E2,-7.164153576E0,5.914995193E0,-3.705884933E0
1.110774235E2,-3.747669220E0,2.311782360E0,-4.438476562E0
1.111374159E2,8.883873940E0,-1.149114847E0,-1.205312729E0
1.111974083E2,2.198027802E1,4.080744743E0,2.313945770E0
1.112574007E2,1.558666611E1,9.147377014E0,4.199189186E0
1.113173932E2,9.348278046E0,1.318061066E1,1.928885102E0
1.113773857E2,6.407595158E0,1.117750549E1,5.035855770E-1
1.114373782E2,6.048198700E0,6.842252731E0,8.944442272E-1
1.114973707E2,5.550563812E0,3.159929752E0,-4.605464935E-1
1.115573631E2,2.596501827E0,1.322426796E0,-9.934699535E-1
1.116173554E2,-8.458509445E-1,-8.223471642E-1,-1.581959248E0
1.116773479E2,-3.659286499E-1,1.858718395E-1,-2.713099480E0
1.117373404E2,8.380689621E-1,6.335310936E-1,3.789504766E-1
1.117973330E2,-9.229011536E-1,1.970830798E0,1.177124500E0
1.118573259E2,4.515155792E0,1.327320695E0,3.566208124E0
1.119173192E2,3.064094543E0,2.026149511E0,3.096421242E0
1.119773123E2,2.157945633E0,2.811050653E0,4.499296188E0
1.120373055E2,4.793643951E0,2.739573956E0,3.168811798E0
1.120972986E2,2.347723961E0,1.659889817E0,5.267601013E-1
1.121572914E2,3.812165260E0,1.137948036E-2,3.638867617E0
1.122172836E2,7.934308052E-1,2.143677711E0,1.655498028E0
1.122772762E2,-4.723318100E0,-7.017254829E-1,-1.648011684E0
1.123372687E2,-4.608367443E0,-5.779625893E0,-4.332841873E0
1.123972613E2,-6.890724182E0,-1.460838127E1,-6.914559841E0
1.124572538E2,-7.609705925E-1,-2.003654099E1,-1.184726906E1
1.125172463E2,-5.092859268E-1,-1.015795898E1,-1.743817139E1
1.125772386E2,-2.247675419E0,1.621883011E1,2.269835663E1
1.126372309E2,6.059880257E0,-3.909953833E-1,-2.191988945E1
1.126972234E2,4.488700867E0,7.653524399E0,-2.030490494E1
1.127572158E2,6.033883095E0,7.822780609E0,-1.685536194E1
1.128172083E2,3.663108826E0,9.396872520E0,-1.560681152E1
1.128772009E2,3.162533760E0,1.030863953E1,-1.033417702E1
1.129371948E2,5.535419464E0,9.204546928E0,-6.898099422E0
1.129971894E2,5.308670044E0,8.255947113E0,-3.460027218E0
1.130571840E2,6.324947357E0,6.791851044E0,-2.912913084E0
1.131171785E2,6.688976288E0,5.526477337E0,-7.413713455E0
1.131771729E2,2.980841637E0,6.237287521E0,-4.256715298E0
1.132371661E2,5.348749161E-1,6.098239422E0,2.850019455E0
1.132971584E2,-5.466905594E0,7.817701340E0,4.605335712E0
1.133571509E2,-8.780096054E0,1.097106552E1,5.595973015E0
1.134171435E2,-1.494061661E1,-3.992754221E-2,-8.442640305E0
1.134771359E2,1.521842575E1,-1.236017227E1,1.794332886E1
1.135371285E2,-1.911464095E0,-1.948947144E1,-9.117938042E0
1.135971211E2,6.772377491E0,-1.954195499E0,-1.193805885E1
1.136571135E2,-9.822092652E-1,-6.173893452E0,-1.095597363E1
1.137171058E2,-7.934900284E0,4.578831673E0,-7.502672195E0
1.137770984E2,-6.879177570E0,-5.316898227E-2,-5.309370041E0
1.138370909E2,-7.600337505E0,-2.043321133E0,-2.899677753E0
1.138970832E2,-1.629811764E0,-1.272899985E0,-1.443634510E0
1.139570758E2,1.206662846E1,-3.390216351E0,4.769666672E0
1.140170693E2,1.424446869E1,2.854111671E0,4.442249298E0
1.140770635E2,1.105570984E1,8.451964378E0,5.008741379E0
1.141370578E2,1.205145836E1,1.068672085E1,6.003454685E0
1.141970521E2,7.841269016E0,1.074377823E1,3.952851534E0
1.142570464E2,4.284161091E0,8.780070305E0,2.627863884E0
1.143170397E2,1.340531826E0,7.130335808E0,5.937132835E-1
1.143770322E2,2.013446331E0,5.042034626E0,6.490101814E-1
1.144370245E2,2.643218040E0,2.385657549E0,1.125533104E0
1.144970170E2,1.500014305E0,7.078533173E-1,2.872790337E0
1.145570095E2,1.589487076E0,7.172422409E-1,3.967021227E0
1.146170020E2,9.984035492E-1,6.611692905E-1,3.708139181E0
1.146769945E2,-1.423138618E0,1.168229580E-1,2.719079256E0
1.147369870E2,-1.372451305E0,1.044450521E0,1.991190910E0
1.147969793E2,-4.258718491E-1,1.448164940E0,1.671260357E0
1.148569717E2,-3.630681038E-1,2.800549746E0,1.480048180E0
1.149169642E2,-2.182626724E-2,2.699508429E0,1.938187599E0
1.149769567E2,-1.515152454E0,3.453318596E0,-1.964426041E-2
1.150369493E2,-3.890523911E-1,1.921826839E0,-7.284212112E-1
1.150969422E2,-2.276060820E0,-1.949071884E-2,-2.744766474E0
1.151569355E2,-5.623444557E0,-2.160128593E0,-5.959611416E0
1.152169286E2,-5.324771881E0,-5.249022961E0,-1.110011292E1
1.152769217E2,-2.051756382E0,-8.735872269E0,-7.631127834E0
1.153369148E2,-3.029898167E0,-8.826051712E0,-1.277390480E1
1.153969075E2,2.920055389E-1,-9.528568268E0,-2.328988647E1
1.154568998E2,1.275046635E1,2.277443504E1,5.705537796E0
1.155168923E2,9.717168808E-1,1.060313606E1,1.635151672E1
1.155768849E2,-1.555652618E-1,1.595768738E1,7.996606827E0
1.156368775E2,-4.562658310E0,9.917757034E0,1.245640755E0
1.156968700E2,-7.505582333E0,5.246385098E0,5.621241570E0
1.157568625E2,-6.977252960E0,6.068074703E0,4.421986103E0
1.158168548E2,-1.211175728E1,1.341555023E1,8.796380043E0
