"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.520962662E2,-1.203450322E0,-3.400583029E0,-7.897082716E-2
2.521482595E2,-1.542480588E0,-4.539236069E0,1.279593468E0
2.522002542E2,-8.265464902E-1,-4.533737659E0,2.701076984E0
2.522522502E2,-7.062060833E-1,-6.927718639E0,4.005885124E0
2.523042436E2,-3.119994141E-2,-9.829939842E0,4.951504230E0
2.523562369E2,-2.020436898E-2,-4.527629375E0,5.066957951E0
2.524082302E2,-5.095074177E-1,-1.934506297E0,3.588664055E0
2.524602235E2,-2.199573070E-1,5.511043072E-1,2.441459179E0
2.525122169E2,1.300684810E-1,-1.984273493E-1,1.151311755E0
2.525642101E2,3.389844000E-1,-1.125720859E0,6.641510129E-2
2.526162044E2,2.901151776E-1,8.650890589E-1,-6.757861972E-1
2.526681979E2,1.373988688E-1,5.901996493E-1,-1.296425343E0
2.527201913E2,4.393647984E-2,1.247490764E0,-1.458304524E0
2.527721846E2,-3.100140952E-3,1.244436383E0,-1.694709301E0
2.528241778E2,-6.154467352E-3,1.544982076E0,-1.824823737E0
2.528761712E2,8.669704944E-2,1.275590420E0,-1.870638609E0
2.529281646E2,4.220620692E-1,9.121256471E-1,-1.981816053E0
2.529801579E2,5.790544152E-1,5.865345001E-1,-2.122315168E0
2.530321522E2,7.439880371E-1,-2.442422509E-1,-2.300687790E0
2.530841458E2,6.853449941E-1,-3.254873455E-1,-2.259759665E0
2.531361389E2,6.010456085E-1,3.104234040E-1,-2.001363754E0
2.531881322E2,5.307961106E-1,1.687026471E-1,-1.796113014E0
2.532401271E2,4.745964706E-1,-2.982855029E-2,-1.740524292E0
2.532921260E2,4.336685240E-1,6.152451634E-1,-1.709981084E0
2.533441221E2,3.469256461E-1,3.446318507E-1,-1.936612010E0
2.533961156E2,5.057505965E-1,1.476565242E0,-2.185234070E0
2.534481092E2,5.081940889E-1,1.162580490E0,-2.209057808E0
2.535001024E2,8.734915257E-1,1.612788081E0,-2.495553732E0
2.535520956E2,7.555944920E-1,1.275590420E0,-2.290913820E0
2.536040890E2,6.633538008E-1,1.444189310E0,-1.954327106E0
2.536560823E2,5.735566616E-1,8.944106102E-1,-1.703261495E0
2.537080759E2,8.209570646E-1,1.326616108E-1,-1.206628084E0
2.537600700E2,3.487582505E-1,-6.828435063E-1,6.400175691E-1
2.538120633E2,4.819268584E-1,-7.231605649E-1,1.737742424E0
2.538640567E2,7.427663207E-1,-5.319597721E-1,1.773172617E0
2.539160499E2,1.331029534E0,-1.631517172E0,1.963762522E0
2.539680432E2,-1.668929696E0,-2.860578060E0,-2.756694257E-1
2.540200368E2,2.870608568E-1,-5.802505016E0,-2.075278521E0
2.540720300E2,-3.036458492E-1,-1.232011318E0,2.591732025E0
2.541240240E2,5.008636713E-1,-1.321808577E0,3.843394995E0
2.541760176E2,-3.873343766E-1,5.126197934E-1,8.238880038E-1
2.542280110E2,-1.318903923E0,1.263373137E0,-1.434480786E0
2.542800043E2,-1.284084558E0,3.560226679E0,-3.817466021E0
2.543319984E2,-8.631983995E-1,3.785024881E0,-3.867557049E0
2.543839946E2,-8.033336401E-1,3.732490540E0,-2.844357967E0
2.544359883E2,-1.103268385E0,5.381826878E0,-1.501065016E0
2.544879816E2,-3.881483555E0,2.667141676E0,2.430463552E0
2.545399752E2,-6.246753693E0,7.746809721E-1,6.997292042E0
2.545919685E2,-7.074476242E0,1.705639601E0,5.732190609E0
2.546439619E2,1.684720635E0,6.616996288E0,-4.048631713E-2
2.546959552E2,4.068927288E0,-8.872102737E0,-5.289040565E0
2.547479487E2,1.061027050E0,1.933492303E0,-5.004377365E0
2.547999428E2,7.464315295E-1,1.687313557E0,-1.487626076E0
2.548519362E2,-4.740772545E-1,-2.939990520E0,-1.097894073E0
2.549039293E2,-1.529652357E0,-4.479981899E0,4.213278294E-1
2.549559228E2,-1.338451505E0,-3.842849255E0,1.959486485E0
2.550079160E2,-1.080055594E0,-3.643096447E0,2.037677288E0
2.550599093E2,-4.099363983E-1,-3.582620859E0,1.995527625E0
2.551119027E2,1.828014106E-2,-2.417700768E0,1.575252175E0
2.551638966E2,2.412459552E-1,-8.337272406E-1,1.091446996E0
2.552158905E2,6.480821967E-1,-4.433843195E-1,8.642051220E-1
2.552678837E2,9.498496652E-1,-9.791131616E-1,5.764876008E-1
2.553198770E2,1.054307580E0,-1.071353793E0,4.537036717E-1
2.553718713E2,9.755060077E-1,-9.546785355E-1,1.021549944E-2
2.554238698E2,7.018383741E-1,-1.165426970E0,-3.611905873E-1
2.554758670E2,4.037361145E-1,-1.501690000E-1,-3.514167070E-1
2.555278614E2,6.226243824E-2,-1.837665886E-1,-2.799454927E-1
2.555798548E2,-7.334964722E-2,-5.771638155E-1,-5.493370295E-1
2.556318482E2,7.692319900E-2,5.569258332E-2,-4.949700534E-1
2.556838414E2,3.438712955E-1,-3.841303885E-1,-4.564855397E-1
2.557358347E2,5.472894311E-1,-7.518712878E-1,-2.683390379E-1
2.557878281E2,4.636009037E-1,-3.273199201E-1,-3.459189534E-1
2.558398051E2,3.811340928E-1,1.143356487E-1,-4.247205555E-1
2.558917987E2,5.582850575E-1,-3.034961820E-1,-4.002859592E-1
2.559437921E2,5.900499821E-1,-8.111251593E-1,-5.120742917E-1
2.559957853E2,6.370866299E-1,-1.116844937E-1,-6.727318764E-1
2.560477786E2,4.910898507E-1,-2.417987883E-1,-1.016649008E0
2.560997720E2,9.708175808E-2,2.927083075E-1,-1.184026003E0
2.561517653E2,-1.894140542E-1,7.453594208E-1,-1.666609645E0
2.562037589E2,-6.357580423E-2,1.687313557E0,-1.989146471E0
2.562557530E2,2.149787396E-1,1.165634751E0,-2.122315168E0
2.563077463E2,4.684878290E-1,1.685481071E0,-2.212112188E0
2.563597396E2,7.360467911E-1,1.355613828E0,-2.031296253E0
2.564117330E2,1.028651237E0,6.732773185E-1,-2.337339640E0
2.564637270E2,7.959116101E-1,1.169299960E0,-1.835819244E0
2.565157255E2,7.806399465E-1,1.121652484E0,-1.647672772E0
2.565677226E2,7.757530808E-1,1.431971908E0,-5.297893882E-1
2.566197163E2,4.581031203E-1,1.938379288E0,5.245640278E-1
2.566717096E2,1.074664667E-1,7.807896137E-1,5.917592049E-1
2.567237032E2,-5.406615734E-1,1.949985743E0,-1.986092210E0
2.567756964E2,2.833758116E0,-1.017597675E0,-4.798515797E0
2.568276897E2,-5.125617385E-1,-1.356016994E0,5.972570181E-1
2.568796832E2,-6.787170768E-1,-4.029774189E0,4.738622010E-1
2.569316767E2,-3.914118931E-2,2.430736542E0,-7.530563325E-2
2.569836707E2,-3.726736009E-1,-7.188845277E-1,-5.737716556E-1
2.570356640E2,-5.046204925E-1,1.406315684E0,-1.132713437E0
2.570876575E2,-4.007734060E-1,5.425521731E-1,-1.141265512E0
2.571396507E2,-1.158857226E0,2.425849915E0,2.243280411E-2
2.571916441E2,-2.392194033E0,1.846138716E0,2.313177586E0
2.572436373E2,-5.845415592E0,4.515332580E-1,5.790833473E0
2.572956308E2,-8.296207428E0,-3.768000305E-1,7.269738197E0
2.573476245E2,-6.973072529E0,6.577290058E0,4.910576820E0
2.573996185E2,2.690204859E0,-4.108575821E0,-4.146722794E0
2.574516117E2,8.655502200E-1,-6.131761551E0,-4.501635075E0
2.575036051E2,-2.120160460E-1,2.267635822E0,-1.578644991E0
2.575555988E2,-1.045236230E0,-1.654730082E0,-1.339486986E-1
2.576075949E2,-1.378768682E0,-4.899646282E0,1.193461418E0
2.576595891E2,-1.163744092E0,-4.737156391E0,2.273471117E0
2.577115825E2,-6.029697657E-1,-3.015737772E0,2.528202057E0
2.577635758E2,-3.378542960E-1,-4.134842873E0,2.684583426E0
2.578155690E2,-5.074762926E-2,-3.095150471E0,2.055392265E0
2.578675624E2,1.068556085E-1,-1.726812243E0,1.267376184E0
2.579195557E2,2.943912446E-1,-1.014543295E0,7.023258209E-1
2.579715499E2,3.902970850E-1,-5.731748417E-2,7.151539922E-1
2.580235434E2,4.532161951E-1,-5.887702703E-1,2.307378501E-1
2.580755367E2,2.986673117E-1,-2.992201149E-1,-3.520275950E-1
2.581275301E2,7.264714688E-2,4.350398779E-1,-6.959447265E-1
2.581795235E2,-1.564273238E-1,5.230045319E-1,-9.787753224E-1
2.582315169E2,-1.582599133E-1,7.795678973E-1,-1.125993848E0
2.582835100E2,-9.534078836E-2,6.604491472E-1,-1.231673598E0
2.583355034E2,5.798638240E-2,4.698592126E-1,-1.226786613E0
2.583874974E2,1.288467497E-1,1.888612062E-1,-1.246945143E0
2.584394910E2,1.160185859E-1,-4.604885578E-1,-1.024590254E0
2.584914845E2,9.219484031E-2,-4.922535419E-1,-8.932542205E-1
2.585434778E2,8.119926602E-2,-5.368466973E-1,-9.488429427E-1
2.585954713E2,1.217149012E-2,-2.191967815E-1,-9.268518090E-1
2.586474693E2,1.007469445E-1,1.534310281E-1,-1.102781057E0
2.586994670E2,3.035542071E-1,5.040676594E-1,-1.375226974E0
2.587514611E2,6.719059348E-1,7.001553774E-1,-1.611020923E0
2.588034545E2,7.555944920E-1,7.856765985E-1,-1.733193994E0
2.588554478E2,7.397119999E-1,8.840258718E-1,-1.978761673E0
2.589074413E2,8.350069523E-1,1.265816689E0,-1.925005674E0
2.589594346E2,5.851630569E-1,-6.831305474E-2,-2.273809671E0
2.590114278E2,5.094158053E-1,1.393487453E0,-2.125980139E0
2.590634213E2,4.654335082E-1,1.317129254E0,-1.952494502E0
2.591154155E2,3.267670870E-1,1.209006190E0,-1.929892540E0
2.591674088E2,1.538922340E-1,9.964250326E-1,-2.296411514E0
2.592194021E2,2.308612466E-1,2.293292046E0,-2.355054617E0
2.592713956E2,2.650696933E-1,1.387378812E0,-2.100934744E0
2.593233888E2,2.174222171E-1,9.866512418E-1,-8.327785730E-1
2.593753821E2,-3.616780341E-1,2.056276321E0,5.606051087E-1
2.594273756E2,4.067904353E-1,7.025988698E-1,1.134207487E0
2.594793690E2,-2.749351859E-1,-3.951259851E-1,-2.526096821E0
2.595313631E2,4.405514240E0,-1.320435905E1,-1.157606506E1
2.595833566E2,1.032316446E0,2.474719048E0,-1.174553409E-1
2.596353501E2,-9.819659404E-3,-3.872170925E0,-2.000752926E0
2.596873433E2,-7.762569934E-2,1.508330107E0,-1.439367652E0
2.597393393E2,-3.635106385E-1,-8.166229725E-1,-1.551766992E0
2.597913339E2,-6.768845320E-1,1.772834897E0,-4.216662347E-1
2.598433272E2,-1.678703547E0,2.684856653E0,1.505002856E0
2.598953206E2,-4.401329994E0,3.934686899E0,2.377318382E0
2.599473139E2,-6.683522224E0,-2.417089939E0,8.115786552E0
2.599993073E2,-7.624865532E0,-5.015710354E0,8.620361328E0
2.600513005E2,-2.307894707E0,1.305368328E1,7.923363686E0
2.601032940E2,3.078715086E0,-2.775056839E0,-7.582839489E0
2.601552886E2,1.289490700E0,-9.082527757E-1,-3.095423222E0
2.602072815E2,-7.376197726E-3,2.215712070E0,-2.129645586E0
2.602592748E2,-6.451194882E-1,-8.948137164E-1,-1.270158052E0
2.603112683E2,-8.515920043E-1,-2.581412554E0,-4.430465102E-1
2.603632615E2,-1.036684036E0,-3.641874790E0,8.238880038E-1
2.604152549E2,-1.243156672E0,-5.715762138E0,1.990029812E0
2.604672483E2,-6.249609590E-1,-6.209952354E0,3.293616295E0
2.605192418E2,-1.460426003E-1,-4.912474632E0,3.602102995E0
2.605712360E2,-2.786003649E-1,-3.306509733E0,2.922821045E0
2.606232292E2,-7.550752759E-1,-1.725590467E0,1.641225696E0
2.606752225E2,-1.335397243E0,1.735895723E-1,1.953076571E-1
2.607272161E2,-1.127092123E0,1.127761126E0,-8.095656633E-1
2.607792131E2,-8.796917796E-1,9.683252573E-1,-1.441200376E0
2.608312112E2,-4.282623529E-1,1.099661231E0,-1.771067500E0
2.608832060E2,8.669704944E-2,1.420976400E0,-1.650116205E0
2.609351992E2,5.265200138E-1,6.592274308E-1,-1.559708118E0
2.609871926E2,8.007985353E-1,-2.677422389E-2,-1.374615908E0
2.610391859E2,7.635357380E-1,-4.617102742E-1,-1.268936276E0
2.610911793E2,6.816797853E-1,-2.680660188E-1,-1.171197891E0
2.611431726E2,4.874246418E-1,-6.602414846E-1,-1.102781057E0
2.611951659E2,2.742326558E-1,-4.928644001E-1,-8.535479903E-1
2.612471596E2,2.552958429E-1,3.116451204E-1,-1.126604795E0
2.612991535E2,5.100266933E-1,3.947228193E-1,-1.188302159E0
2.613511469E2,8.417264819E-1,4.802439213E-1,-1.353846550E0
2.614031403E2,8.130158186E-1,9.829860330E-1,-7.014424801E-1
2.614551336E2,3.847992718E-1,3.553403169E-2,-5.270362273E-2
2.615071270E2,-1.973552853E-1,-6.498567462E-1,1.812577695E-1
2.615591205E2,-7.141472697E-1,-8.795421124E-1,1.439950019E-1
2.616111135E2,-6.017481089E-1,-4.556016326E-1,2.362356484E-1
2.616631078E2,-2.321746051E-1,9.426689744E-1,-3.672992289E-1
2.617151012E2,2.284177840E-1,9.774882197E-1,-1.094839692E0
2.617670946E2,7.818617225E-1,2.566672266E-1,-8.511044979E-1
2.618190880E2,1.064081430E0,-9.396939725E-2,-1.363921613E-1
2.618710835E2,9.895558953E-1,-1.276604533E0,1.732855439E0
2.619230788E2,1.454424262E0,-2.175187349E0,2.883114815E0
2.619750720E2,8.637176752E-1,-5.589923859E0,2.407250643E0
2.620270653E2,-6.701650023E-1,-2.230776072E0,8.764224052E-1
2.620790586E2,1.835604191E0,-1.144201279E1,2.040731668E0
2.621310520E2,1.659675002E0,2.414243460E0,3.807964802E0
2.621830453E2,7.097796202E-1,-1.806835532E0,2.734984159E-1
2.622350388E2,-5.217247605E-1,1.862631917E0,-2.854432762E-1
2.622870325E2,-1.221776247E0,4.251115322E0,-2.213334084E0
2.623390263E2,-1.449018240E0,4.466139793E0,-4.214528084E0
2.623910196E2,-1.309129953E0,4.534556866E0,-4.374575138E0
2.624430133E2,-2.064159393E0,4.241341114E0,-4.578604221E0
2.624950063E2,-2.047666073E0,3.696449518E0,-3.549296379E0
2.625469996E2,-1.777663708E0,4.090457439E0,-2.676980734E0
2.625989930E2,-8.179943562E-1,9.481344223E0,-9.983230233E-1
2.626509865E2,-2.312170744E0,6.467944622E0,1.926499724E0
2.627029803E2,-4.773957729E0,-3.332776785E0,6.186673641E0
2.627549740E2,-2.890660048E0,-3.676694155E0,4.317426205E0
2.628069674E2,9.858906865E-1,2.263359547E0,1.110383749E0
2.628589607E2,2.959596157E0,-1.822718024E0,-6.865072727E0
2.629109568E2,1.957166433E0,-9.519112855E-2,-4.218194008E0
2.629629553E2,1.052474976E0,-3.596957624E-1,-4.036156178E0
2.630149518E2,4.855920374E-1,-2.489783049E0,-1.916453481E0
2.630669451E2,-2.175138444E-1,-4.347424507E0,7.237061262E-1
2.631189066E2,-2.816546857E-1,-6.128096104E0,2.840354204E0
2.631708998E2,4.348902404E-1,-6.648553848E0,4.386454105E0
2.632228932E2,1.473972082E0,-3.836740732E0,3.876381636E0
2.632748865E2,1.223517179E0,1.302181333E-1,3.975341797E0
2.633268799E2,7.714769840E-1,-1.544450521E-1,3.023002863E0
2.633788741E2,3.169932663E-1,-5.429553986E-1,1.806159258E0
2.634308675E2,7.753407210E-2,8.266045451E-1,6.375740767E-1
2.634828609E2,1.380097419E-1,5.254479647E-1,-1.809853166E-1
2.635348541E2,3.359300792E-1,1.833634228E-1,-6.629580259E-1
2.635868475E2,4.507727325E-1,4.216008484E-1,-9.830514193E-1
2.636388408E2,2.528524101E-1,4.591874033E-2,-9.451777339E-1
2.636908342E2,5.309946090E-2,-3.804652095E-1,-7.497008443E-1
2.637428279E2,8.730791509E-2,-1.935404390E-1,-9.335712790E-1
2.637948218E2,2.589610517E-1,3.919922188E-2,-8.908107281E-1
2.638468152E2,3.053868115E-1,-1.361191124E-1,-5.975953937E-1
2.638988086E2,1.319010705E-1,-2.851702273E-1,-5.908759236E-1
2.639508019E2,-8.190175891E-2,4.435920119E-1,-5.487262011E-1
2.640027978E2,2.956129909E-1,3.309056908E-2,-4.430465102E-1
2.640547965E2,5.063614845E-1,-7.930862904E-2,-5.676630139E-1
2.641067919E2,4.556596577E-1,-6.345851421E-1,-8.901998997E-1
2.641587854E2,5.931043029E-1,4.063292146E-1,-9.885491729E-1
2.642107786E2,2.009288520E-1,5.449956656E-1,-6.452429295E-1
2.642627719E2,-3.916104436E-1,-1.636080295E-1,-4.974135160E-1
2.643147652E2,-1.064173102E0,-6.889521480E-1,-2.090851218E-1
2.643667586E2,-1.431303144E0,-6.596305966E-1,1.103973985E-1
2.644187519E2,-1.312184334E0,-1.108005762E0,7.161173504E-3
2.644707459E2,-7.666817307E-1,-3.664153218E-1,-1.815961897E-1
2.645227397E2,-3.855017722E-1,4.164268449E-2,-3.483623862E-1
2.645747329E2,-3.669773042E-2,-2.888354063E-1,-5.578891635E-1
2.646267262E2,3.976274729E-1,4.173248112E-1,-7.814658880E-1
2.646787197E2,4.617682993E-1,-5.661681890E-1,-1.366063833E0
2.647307129E2,-5.685628206E-2,-2.493448019E0,-9.390690923E-1
2.647827062E2,-9.804845452E-1,-4.252129078E0,-7.051077485E-1
2.648346996E2,-2.563236237E0,-1.422601342E0,-1.020925045E0
2.648866936E2,-1.649992824E0,1.260929704E0,-3.665971518E0
2.649386873E2,-1.288971424E0,6.427017212E0,-4.290276051E0
2.649906806E2,-1.496665597E0,3.415775001E-1,-4.449100494E0
2.650426739E2,-1.232161045E0,-7.170519233E-1,-2.828475237E0
2.650946688E2,-4.972901344E-1,2.168675423E0,-1.657446623E0
2.651466647E2,-7.273877412E-2,2.303066015E0,-8.132308125E-1
2.651986579E2,2.198656797E-1,1.467402220E0,-9.546418488E-2
2.652506513E2,2.778978646E-1,3.615204334E0,4.787491560E-1
2.653026446E2,-2.492788434E-1,3.569389343E0,9.106308818E-1
2.653546379E2,-1.379990339E0,2.949361324E0,8.849745393E-1
2.654066312E2,-1.914497495E0,4.476524353E0,1.612514973E0
2.654586247E2,-2.795365334E0,6.078212738E0,2.412137747E0
2.655106188E2,-5.241269588E0,1.868129730E0,8.288050652E0
2.655626122E2,-6.690242290E0,-1.281491399E0,7.199488640E0
2.656146056E2,-6.942529202E0,2.846124887E0,4.427993298E0
2.656665990E2,9.211390018E-1,7.955401897E0,-2.206915617E-1
2.657185923E2,1.475804567E0,-4.916426837E-1,-1.571925521E0
2.657705857E2,1.211910844E0,-7.131748199E0,-1.429593921E0
2.658225790E2,3.573103547E-1,-2.076837778E0,-1.585364461E0
2.658745723E2,-7.715685964E-1,-1.349297523E0,-4.760332406E-1
2.659265665E2,-1.806374431E0,-2.903338671E0,2.426539920E-2
2.659785600E2,-2.574842691E0,-2.759785414E0,1.059682012E0
2.660305533E2,-2.467941523E0,-2.108603001E0,2.006523132E0
2.660825467E2,-1.885175943E0,-3.205717087E0,3.101804495E0
2.661345418E2,-8.772482872E-1,-5.590534687E0,3.126850128E0
2.661865404E2,-2.340072095E-1,-4.286337376E0,3.302168131E0
2.662385372E2,-2.639396191E-1,-2.519104481E0,3.000400782E0
2.662905310E2,-2.052965462E-1,-1.848374367E0,2.348607779E0
2.663425244E2,-1.435991526E-1,-7.799710631E-1,1.133596659E0
2.663945176E2,5.554292351E-2,1.638157368E-1,2.854145691E-2
2.664465110E2,2.430785596E-1,2.652193606E-1,-6.660123467E-1
2.664985043E2,1.972636580E-1,4.103181884E-2,-1.184636950E0
2.665504979E2,4.183968902E-1,3.208081126E-1,-1.182193518E0
2.666024920E2,5.607284307E-1,1.876394749E-1,-1.597581744E0
2.666544853E2,7.519293427E-1,3.892250061E-1,-2.149193048E0
2.667064786E2,7.519293427E-1,3.250841796E-1,-2.125369310E0
2.667584721E2,6.633538008E-1,6.237972379E-1,-2.095437050E0
2.668104653E2,3.200475872E-1,1.186117008E-1,-1.822380304E0
2.668624587E2,8.181012422E-2,7.716266513E-1,-1.418598294E0
2.669144521E2,1.156062540E-2,-1.746036112E-1,-1.184636950E0
2.669664457E2,8.547531813E-2,-5.832724571E-1,-1.130880713E0
2.670184397E2,2.204765379E-1,-7.103324533E-1,-1.331855416E0
2.670704331E2,3.786906302E-1,-6.003767252E-1,-2.248764277E0
2.671224264E2,5.204113722E-1,8.687542081E-1,-2.910331249E0
2.671744197E2,6.945080161E-1,1.526045322E0,-3.130853415E0
2.672264145E2,7.085578442E-1,1.146087050E0,-2.803429842E0
2.672784135E2,3.615863919E-1,-1.082349420E0,-2.381321907E0
2.673304096E2,2.901151776E-1,-1.000493407E0,-9.891600609E-1
2.673824030E2,4.330576360E-1,2.365086973E-1,7.921229601E-1
2.674343965E2,6.493039727E-1,6.628926396E-1,1.811657071E0
2.674863900E2,8.631067276E-1,-2.899673700E0,1.806770086E0
2.675383831E2,1.850463599E-1,-3.315061808E0,5.471660495E-1
2.675903765E2,-2.808193445E0,-8.917593956E-1,-1.349570513E0
2.676423697E2,-2.958466291E0,2.095982313E0,2.699855328E0
2.676943636E2,-8.900764585E-1,-4.173327446E0,7.609688640E-1
2.677463574E2,-8.399855494E-1,-1.086014509E0,6.876650453E-1
2.677983507E2,-2.572200894E-1,-1.913736939E0,6.345197558E-1
2.678503441E2,7.030600309E-1,4.252660573E-1,-1.681571454E-1
2.679023374E2,3.151606321E-1,1.318961859E0,-1.462580562E0
2.679543309E2,-5.321094394E-1,2.414854288E0,-1.653781414E0
2.680063242E2,-5.632635355E-1,2.180892706E0,-2.745397806E0
2.680583175E2,-4.465883076E-1,2.676915169E0,-2.232270718E0
2.681103114E2,-4.172667861E-1,3.197983503E0,-1.610409975E0
2.681623054E2,-3.030349612E-1,4.807002544E0,-4.357161224E-1
2.682142984E2,-9.804845452E-1,4.770350456E0,1.109162092E0
2.682662918E2,-3.678065538E0,3.622534752E0,5.668049335E0
2.683182861E2,-4.630404472E0,-6.767348647E-1,6.318010330E0
2.683702823E2,-4.286487103E0,4.925510406E0,5.302752018E0
2.684222757E2,1.563769221E0,-6.206897736E0,-1.839484453E0
2.684742691E2,1.203969598E0,-2.669377089E0,-4.664736271E0
2.685262624E2,1.031904146E-1,2.240146637E0,-2.081998110E0
2.685782557E2,-7.978358269E-1,-1.171535611E0,-5.597218275E-1
2.686302491E2,-1.325012565E0,-3.695019960E0,1.277150035E0
2.686822426E2,-1.318903923E0,-6.572195530E0,2.983907461E0
2.687342365E2,1.783268452E-1,-5.485466003E0,3.387078524E0
2.687862303E2,-9.927018285E-1,-2.260097742E0,2.286910057E0
2.688382235E2,-1.608453989E0,1.031855226E0,1.099388242E0
2.688902168E2,-1.216889381E0,2.111865044E0,1.388069056E-2
2.689422102E2,-3.598454595E-1,6.525079608E-1,-6.293604374E-1
2.689942034E2,1.709964573E-1,5.407196283E-1,-7.723028660E-1
2.690461968E2,2.925586104E-1,2.053545713E-1,-1.052079082E0
2.690981902E2,2.766761482E-1,1.265529543E-1,-1.127215624E0
2.691501845E2,2.546849847E-1,6.024169922E-1,-1.047192216E0
2.692021778E2,1.545030922E-1,-1.501690000E-1,-8.969193697E-1
2.692541713E2,3.294090554E-2,-4.665971994E-1,-8.474393487E-1
2.693061645E2,-2.448042482E-2,-2.356901467E-1,-6.715101600E-1
2.693581586E2,-1.716989428E-1,-6.852869987E-1,-5.358980298E-1
2.694101573E2,-3.250261247E-1,-9.852218032E-1,-2.530674338E-1
2.694621541E2,-3.238043785E-1,-5.643356442E-1,-5.453621596E-2
2.695141479E2,-2.877633274E-1,-7.830253839E-1,7.985413820E-2
2.695661411E2,-1.741424054E-1,-4.983621836E-1,1.720947921E-1
2.696181345E2,1.386205852E-1,-3.138808906E-1,-7.774908841E-2
2.696701279E2,5.387372971E-1,-2.616335824E-2,-1.021837071E-1
2.697221212E2,7.818617225E-1,6.241210178E-2,-2.054199427E-1
2.697741147E2,8.447808027E-1,5.263825879E-2,-3.941773176E-1
2.698261079E2,7.824725509E-1,-3.157134652E-1,-7.515334487E-1
2.698781021E2,7.195534706E-1,3.898358643E-1,-9.433451295E-1
2.699300956E2,7.128339410E-1,-8.663901687E-2,-1.324524999E0
2.699820889E2,7.861377597E-1,6.946576834E-1,-1.904236197E0
2.700340822E2,4.703204334E-1,1.163802147E0,-2.548088074E0
2.700860755E2,3.041650653E-1,1.723354697E0,-2.830307961E0
2.701380689E2,4.208403230E-1,2.233427286E0,-2.848022938E0
2.701900622E2,1.031904146E-1,2.071547747E0,-2.611007214E0
2.702420558E2,2.192548066E-1,2.975628376E0,-1.719754934E0
2.702940499E2,1.068556085E-1,1.548036337E0,-6.953338385E-1
2.703460432E2,1.050230116E-1,1.870286167E-1,-4.387704432E-1
2.703980084E2,8.521112204E-1,1.047126889E0,-1.382247657E-1
2.704500022E2,1.101344228E0,-3.871847093E-1,-2.964087486E0
2.705019984E2,5.449482918E0,-1.312250328E1,-8.078250885E0
2.705539924E2,-3.842800558E-1,1.302619457E1,-1.515115023E0
2.706059858E2,7.824725509E-1,-8.718775749E0,-2.456458330E0
2.706579790E2,4.196186364E-1,-2.673042536E0,-1.085065961E0
2.707099724E2,-4.184885025E-1,-1.626019359E0,-1.268936276E0
2.707619657E2,-8.754156828E-1,-1.173368335E0,-3.117104769E-1
2.708139590E2,-5.889199376E-1,7.435268760E-1,-3.672992289E-1
2.708659527E2,-5.699830651E-1,1.808264971E0,5.233423114E-1
2.709179467E2,-7.355275750E-1,3.427668810E0,1.627175808E0
2.709699401E2,-1.479561448E0,3.761811972E0,3.182438612E0
2.710219335E2,-3.408673763E0,3.858939648E0,4.427993298E0
2.710739267E2,-5.943153858E0,7.704049349E-1,7.838453770E0
2.711259200E2,-6.878388882E0,-4.266789913E0,8.153049469E0
2.711779135E2,-4.719590664E0,-2.982751131E0,6.204999924E0
2.712299068E2,-5.247790813E-1,8.365902901E0,1.867245793E0
2.712819005E2,3.695276380E-1,-4.075589180E0,-1.826045394E0
2.713338944E2,-8.923213929E-2,-5.982099533E0,-1.042916179E0
2.713858877E2,-7.159798741E-1,-2.842863083E0,4.262147248E-1
2.714378811E2,-1.065394759E0,-3.340718269E0,1.630840898E0
2.714898747E2,-1.049512386E0,-4.423782349E0,1.982088447E0
2.715418730E2,-7.617948055E-1,-4.885596275E0,2.925264359E0
2.715938706E2,-7.251428962E-1,-3.368206978E0,2.706574678E0
2.716458654E2,-5.712048411E-1,-1.898465276E0,2.650374889E0
2.716978588E2,-2.847090065E-1,-1.737807751E0,2.178786993E0
2.717498521E2,-7.579310238E-2,-9.210809469E-1,1.181854963E0
2.718018455E2,2.461328804E-1,-5.466205478E-1,4.750839472E-1
2.718538388E2,5.161353350E-1,-5.670661852E-2,-4.424356520E-1
2.719058322E2,7.739204764E-1,-2.711203396E-1,-1.169365287E0
2.719578265E2,8.050745726E-1,-7.585907578E-1,-1.277488351E0
2.720098198E2,4.287815988E-1,-6.266438961E-1,-9.995447397E-1
2.720618132E2,-1.943009645E-1,3.519622087E-1,-1.167532682E0
2.721138065E2,-4.569730163E-1,1.050792098E0,-1.660501003E0
2.721657997E2,-4.423122704E-1,1.654326916E0,-1.664166093E0
2.722177931E2,-1.226312015E-2,1.229164720E0,-1.570092916E0
2.722697865E2,2.724000812E-1,3.336362541E-1,-1.627514243E0
2.723217801E2,2.919477820E-1,-5.154664516E-1,-1.645840168E0
2.723737742E2,1.563356966E-1,-2.802833021E-1,-1.681270361E0
2.724257675E2,-2.254550904E-1,-1.361191124E-1,-1.689822555E0
2.724777609E2,-4.881271422E-1,2.432282120E-1,-1.634844661E0
2.725297541E2,-6.225175261E-1,4.808548093E-1,-1.670885563E0
2.725817476E2,-5.767026544E-1,1.579190493E0,-1.858421206E0
2.726337459E2,-4.184885025E-1,2.223653316E0,-1.836430192E0
