"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.426818363E1,-2.219999886E1,-2.219999886E1,-3.336000061E1
2.432817609E1,-1.968000031E1,-2.831999969E1,-3.042000008E1
2.438816862E1,-1.835999870E1,-3.311999893E1,-2.657999992E1
2.444816132E1,-1.800000000E1,-3.263999939E1,-2.621999931E1
2.450815522E1,-2.105999947E1,-2.939999962E1,-2.771999931E1
2.456814945E1,-2.693999863E1,-2.418000031E1,-2.603999901E1
2.462814385E1,-3.173999977E1,-1.811999893E1,-2.376000023E1
2.468813811E1,-3.515999985E1,-1.265999985E1,-2.327999878E1
2.474813224E1,-3.618000031E1,-9.779999733E0,-2.321999931E1
2.480812521E1,-3.671999741E1,-8.039999962E0,-2.255999947E1
2.486811764E1,-3.593999863E1,-8.939999580E0,-2.429999924E1
2.492810990E1,-3.365999985E1,-1.247999954E1,-2.519999886E1
2.498810243E1,-3.071999931E1,-1.805999947E1,-2.507999992E1
2.504809493E1,-2.784000015E1,-2.376000023E1,-2.597999954E1
2.510808746E1,-2.321999931E1,-2.807999992E1,-2.513999939E1
2.516807989E1,-2.057999992E1,-3.173999977E1,-2.429999924E1
2.522807242E1,-2.160000038E1,-3.311999893E1,-2.237999916E1
2.528806475E1,-2.250000000E1,-3.197999954E1,-2.351999855E1
2.534805718E1,-2.405999947E1,-3.185999870E1,-2.129999924E1
2.540804971E1,-1.673999977E1,-3.534000015E1,-2.226000023E1
2.546804217E1,-1.289999962E1,-3.600000000E1,-2.579999924E1
2.552803474E1,-1.230000019E1,-3.155999947E1,-2.957999992E1
2.558802790E1,-8.279999733E0,-2.850000000E1,-3.468000031E1
2.564802127E1,2.999999821E-1,-2.603999901E1,-3.773999786E1
2.570801433E1,7.379999638E0,-2.250000000E1,-4.115999985E1
2.576800753E1,7.859999657E0,-1.529999924E1,-4.415999985E1
2.582800056E1,-5.699999809E0,-5.819999695E0,-4.536000061E1
2.588799309E1,-7.799999714E0,-2.460000038E0,-4.439999771E1
2.594798525E1,-1.146000004E1,-9.539999962E0,-4.313999939E1
2.600797785E1,-1.427999973E1,-1.602000046E1,-3.995999908E1
2.606797031E1,-1.193999958E1,-1.943999863E1,-3.977999878E1
2.612796291E1,-1.043999958E1,-1.847999954E1,-3.989999771E1
2.618795534E1,-1.092000008E1,-1.565999985E1,-4.127999878E1
2.624794784E1,-1.451999950E1,-1.103999996E1,-4.061999893E1
2.630794014E1,-1.757999992E1,-7.379999638E0,-4.020000076E1
2.636793260E1,-2.339999962E1,-3.179999828E0,-3.695999908E1
2.642792506E1,-2.945999908E1,-2.339999914E0,-3.252000046E1
2.648791759E1,-3.192000008E1,-3.000000000E0,-2.987999916E1
2.654791012E1,-3.318000031E1,-7.919999599E0,-2.771999931E1
2.660790302E1,-3.179999924E1,-1.247999954E1,-2.711999893E1
2.666789705E1,-2.934000015E1,-1.692000008E1,-2.784000015E1
2.672789159E1,-2.460000038E1,-2.243999863E1,-2.909999847E1
2.678788612E1,-1.913999939E1,-2.681999969E1,-2.921999931E1
2.684788065E1,-1.350000000E1,-3.077999878E1,-2.969999886E1
2.690787478E1,-1.151999950E1,-3.455999756E1,-2.669999886E1
2.696786762E1,-1.181999969E1,-3.797999954E1,-2.165999985E1
2.702786001E1,-3.359999895E0,-4.313999939E1,-1.692000008E1
2.708785254E1,1.175999928E1,-4.709999847E1,-1.181999969E1
2.714784511E1,1.511999989E1,-4.325999832E1,-1.331999969E1
2.720783757E1,1.979999924E1,-4.295999908E1,-1.583999920E1
2.726783017E1,1.823999977E1,-3.947999954E1,-2.381999969E1
2.732782256E1,1.853999901E1,-3.515999985E1,-2.981999969E1
2.738781486E1,1.547999954E1,-2.957999992E1,-3.371999741E1
2.744780720E1,1.475999928E1,-2.418000031E1,-3.839999771E1
2.750779979E1,1.019999981E1,-1.823999977E1,-4.205999756E1
2.756779226E1,-7.440000057E0,-5.759999752E0,-4.559999847E1
2.762778485E1,-1.109999943E1,1.559999943E0,-4.463999939E1
2.768777755E1,2.220000029E0,-2.279999971E0,-4.631999969E1
2.774777145E1,-2.879999876E0,-4.199999809E0,-4.475999832E1
2.780776581E1,-2.399999946E-1,-6.179999828E0,-4.518000031E1
2.786776024E1,-2.220000029E0,-5.819999695E0,-4.493999863E1
2.792775451E1,-8.220000267E0,-4.980000019E0,-4.439999771E1
2.798774864E1,-1.776000023E1,-1.379999995E0,-4.025999832E1
2.804774150E1,-2.934000015E1,6.000000000E0,-3.257999802E1
2.810773373E1,-3.221999741E1,1.301999950E1,-2.657999992E1
2.816772610E1,-3.288000107E1,1.776000023E1,-2.292000008E1
2.822771863E1,-3.365999985E1,1.697999954E1,-2.142000008E1
2.828771116E1,-3.461999893E1,1.097999954E1,-2.411999893E1
2.834770369E1,-3.552000046E1,4.199999809E0,-2.465999985E1
2.840769622E1,-3.300000000E1,-3.899999857E0,-2.759999847E1
2.846768861E1,-2.993999863E1,-1.115999985E1,-2.945999908E1
2.852768094E1,-2.345999908E1,-1.745999908E1,-3.275999832E1
2.858767341E1,-1.794000053E1,-2.351999855E1,-3.221999741E1
2.864766594E1,-1.547999954E1,-2.747999954E1,-3.173999977E1
2.870765847E1,-1.488000011E1,-2.850000000E1,-3.053999901E1
2.876765103E1,-1.776000023E1,-2.795999908E1,-3.011999893E1
2.882764417E1,-2.123999977E1,-2.627999878E1,-3.071999931E1
2.888763736E1,-2.063999939E1,-2.981999969E1,-2.531999969E1
2.894763049E1,-8.039999962E0,-3.420000076E1,-3.011999893E1
2.900762362E1,-5.460000038E0,-3.252000046E1,-3.119999886E1
2.906761665E1,-3.119999886E0,-3.084000015E1,-3.473999786E1
2.912760919E1,1.740000010E0,-2.718000031E1,-3.665999985E1
2.918760148E1,1.043999958E1,-2.310000038E1,-4.031999969E1
2.924759401E1,1.103999996E1,-1.403999996E1,-4.386000061E1
2.930758651E1,-3.359999895E0,-3.599999845E-1,-4.547999954E1
2.936757911E1,-4.019999981E0,7.139999866E0,-4.487999725E1
2.942757167E1,-5.400000095E0,5.399999619E-1,-4.457999802E1
2.948756423E1,-1.061999989E1,-6.480000019E0,-4.355999756E1
2.954755650E1,-1.050000000E1,-1.109999943E1,-4.236000061E1
2.960754886E1,-9.300000191E0,-1.193999958E1,-4.170000076E1
2.966754133E1,-1.500000000E1,-1.038000011E1,-4.055999756E1
2.972753386E1,-2.561999893E1,-4.739999771E0,-3.552000046E1
2.978752635E1,-3.384000015E1,2.220000029E0,-2.759999847E1
2.984751945E1,-3.707999802E1,8.939999580E0,-2.093999863E1
2.990751372E1,-3.702000046E1,1.488000011E1,-1.721999931E1
2.996750825E1,-3.677999878E1,1.715999985E1,-1.626000023E1
3.002750268E1,-3.695999908E1,1.596000004E1,-1.589999962E1
3.008749718E1,-3.797999954E1,1.103999996E1,-1.763999939E1
3.014749115E1,-3.761999893E1,5.279999733E0,-1.955999947E1
3.020748391E1,-3.743999863E1,-1.500000000E0,-2.268000031E1
3.026747651E1,-3.515999985E1,-7.440000057E0,-2.453999901E1
3.032746898E1,-3.221999741E1,-1.205999947E1,-2.651999855E1
3.038739698E1,-2.777999878E1,-1.727999878E1,-2.843999863E1
3.044738950E1,-2.310000038E1,-2.081999969E1,-2.939999962E1
3.050738200E1,-1.919999886E1,-2.639999962E1,-2.957999992E1
3.056737420E1,-1.434000015E1,-2.868000031E1,-3.011999893E1
3.062736660E1,-1.277999973E1,-3.077999878E1,-2.993999863E1
3.068735900E1,-1.602000046E1,-3.192000008E1,-2.657999992E1
3.074735153E1,-6.119999886E0,-3.486000061E1,-2.765999985E1
3.080734399E1,1.175999928E1,-4.043999863E1,-2.429999924E1
3.086733658E1,1.535999966E1,-3.893999863E1,-2.292000008E1
3.092732935E1,1.710000038E1,-3.636000061E1,-2.615999985E1
3.098732331E1,1.457999992E1,-3.389999771E1,-3.011999893E1
3.104731758E1,1.338000011E1,-3.053999901E1,-3.371999741E1
3.110731191E1,1.013999939E1,-2.465999985E1,-3.918000031E1
3.116730617E1,-5.879999638E0,-1.043999958E1,-4.337999725E1
3.122730027E1,-2.292000008E1,2.639999866E0,-3.959999847E1
3.128729307E1,-2.034000015E1,5.579999924E0,-3.905999756E1
3.134728540E1,-1.997999954E1,-4.019999981E0,-3.971999741E1
3.140727793E1,-1.031999969E1,-8.340000153E0,-4.205999756E1
3.146727049E1,-2.519999981E0,-7.919999599E0,-4.445999908E1
3.152726296E1,-3.779999971E0,-6.960000038E0,-4.421999741E1
3.158725545E1,-1.146000004E1,-4.920000076E0,-4.355999756E1
3.164724798E1,-2.087999916E1,-2.579999924E0,-3.839999771E1
3.170724031E1,-3.150000000E1,3.240000010E0,-2.969999886E1
3.176723268E1,-3.936000061E1,7.859999657E0,-1.673999977E1
3.182722514E1,-4.013999939E1,1.331999969E1,-1.031999969E1
3.188721764E1,-3.863999939E1,1.847999954E1,-8.279999733E0
3.194721017E1,-3.815999985E1,1.907999992E1,-7.019999981E0
3.200720277E1,-3.989999771E1,1.619999886E1,-9.059999466E0
3.206719590E1,-4.037999725E1,1.169999981E1,-1.157999992E1
3.212718909E1,-4.115999985E1,5.759999752E0,-1.217999935E1
3.218718222E1,-4.109999847E1,-2.399999946E-1,-1.385999966E1
3.224717539E1,-3.936000061E1,-7.559999943E0,-1.661999893E1
3.230716839E1,-3.479999924E1,-1.619999886E1,-1.919999886E1
3.236716085E1,-2.795999908E1,-2.147999954E1,-2.363999939E1
3.242715321E1,-1.997999954E1,-2.676000023E1,-2.645999908E1
3.248714578E1,-1.242000008E1,-3.053999901E1,-2.927999878E1
3.254713821E1,-1.055999947E1,-3.281999969E1,-2.951999855E1
3.260713074E1,-1.403999996E1,-3.341999817E1,-2.735999870E1
3.266712320E1,-3.240000010E0,-4.170000076E1,-2.010000038E1
3.272711570E1,5.460000038E0,-4.152000046E1,-2.393999863E1
3.278710796E1,7.199999690E-1,-3.659999847E1,-2.729999924E1
3.284710049E1,3.419999838E0,-3.659999847E1,-2.837999916E1
3.290709302E1,1.500000000E0,-3.521999741E1,-3.035999870E1
3.296708555E1,3.539999962E0,-3.239999771E1,-3.336000061E1
3.302707802E1,8.760000229E0,-2.951999855E1,-3.509999847E1
3.308707125E1,1.523999977E1,-2.651999855E1,-3.534000015E1
3.314706535E1,1.313999939E1,-1.884000015E1,-4.109999847E1
3.320705968E1,9.599999785E-1,-7.259999752E0,-4.559999847E1
3.326705401E1,-1.367999935E1,3.119999886E0,-4.427999878E1
3.332704827E1,-9.119999886E0,7.440000057E0,-4.397999954E1
3.338704190E1,-1.163999939E1,-1.740000010E0,-4.320000076E1
3.344703447E1,-7.199999809E0,-6.779999733E0,-4.368000031E1
3.350702680E1,-2.519999981E0,-6.420000076E0,-4.379999924E1
3.356701923E1,-6.539999962E0,-5.460000038E0,-4.368000031E1
3.362701182E1,-1.475999928E1,-4.199999809E0,-4.134000015E1
3.368700429E1,-2.742000008E1,-1.740000010E0,-3.365999985E1
3.374699682E1,-3.755999756E1,1.500000000E0,-2.063999939E1
3.380698935E1,-4.181999969E1,5.639999866E0,-1.050000000E1
3.386698178E1,-4.145999908E1,8.399999619E0,-8.579999924E0
3.392697411E1,-4.157999802E1,7.319999695E0,-1.001999950E1
3.398696671E1,-4.091999817E1,2.039999962E0,-1.475999928E1
3.404695917E1,-3.827999878E1,-4.920000076E0,-1.860000038E1
3.410695170E1,-3.534000015E1,-1.200000000E1,-2.297999954E1
3.416694443E1,-3.101999855E1,-1.685999870E1,-2.526000023E1
3.422693776E1,-2.573999977E1,-2.189999962E1,-2.693999863E1
3.428693083E1,-2.711999893E1,-2.334000015E1,-2.609999847E1
3.434692412E1,-3.150000000E1,-1.937999916E1,-2.327999878E1
3.440691719E1,-3.761999893E1,-1.493999958E1,-1.734000015E1
3.446691015E1,-3.575999832E1,-2.076000023E1,-1.223999977E1
3.452690242E1,-3.743999863E1,-1.409999943E1,-1.505999947E1
3.458689491E1,-3.923999786E1,-1.223999977E1,-1.307999992E1
3.464688728E1,-3.359999847E1,-1.379999924E1,-2.153999901E1
3.470687981E1,-2.579999924E1,-1.542000008E1,-3.029999924E1
3.476687234E1,-1.175999928E1,-1.523999977E1,-3.804000092E1
3.482686487E1,8.519999504E0,-1.355999947E1,-4.331999969E1
3.488685723E1,3.179999828E0,-5.579999924E0,-4.536000061E1
3.494684956E1,-5.460000038E0,2.460000038E0,-4.565999985E1
3.500684209E1,-1.979999900E0,1.860000014E0,-4.505999756E1
3.506683452E1,-3.480000019E0,-6.239999771E0,-4.481999969E1
3.512682705E1,-1.979999900E0,-1.296000004E1,-4.302000046E1
3.518681955E1,-2.759999990E0,-1.710000038E1,-4.163999939E1
3.524681332E1,-9.599999428E0,-1.800000000E1,-3.977999878E1
3.530680758E1,-2.003999901E1,-1.776000023E1,-3.389999771E1
3.536680198E1,-3.323999786E1,-1.325999928E1,-2.339999962E1
3.542679631E1,-4.073999786E1,-7.079999924E0,-9.059999466E0
3.548679067E1,-4.247999954E1,-1.199999928E0,-1.379999995E0
3.554678370E1,-4.247999954E1,3.599999845E-1,7.199999690E-1
3.560677610E1,-4.187999725E1,-3.659999847E0,-2.939999819E0
3.566676830E1,-3.971999741E1,-9.420000076E0,-7.679999828E0
3.572676080E1,-3.677999878E1,-1.752000046E1,-1.109999943E1
3.578675329E1,-3.000000000E1,-2.543999863E1,-1.685999870E1
3.584674589E1,-2.195999908E1,-3.137999916E1,-2.243999863E1
3.590673835E1,-1.961999893E1,-3.173999977E1,-2.460000038E1
3.596673088E1,-2.171999931E1,-3.197999954E1,-2.177999878E1
3.602672318E1,-1.469999981E1,-3.845999908E1,-1.926000023E1
3.608671561E1,6.000000000E0,-4.091999817E1,-2.334000015E1
3.614670814E1,4.619999886E0,-3.929999924E1,-2.526000023E1
3.620670067E1,5.099999905E0,-3.545999908E1,-3.000000000E1
3.626669320E1,2.579999924E0,-3.252000046E1,-3.257999802E1
3.632668617E1,3.599999905E0,-2.873999977E1,-3.515999985E1
3.638667937E1,9.179999352E0,-2.357999992E1,-3.875999832E1
3.644667246E1,8.099999428E0,-1.500000000E1,-4.355999756E1
3.650666556E1,-4.739999771E0,-1.199999973E-1,-4.553999710E1
3.656665856E1,-1.151999950E1,3.779999971E0,-4.391999817E1
3.662665126E1,-9.179999352E0,-4.739999771E0,-4.355999756E1
3.668664352E1,-1.055999947E1,-1.181999969E1,-4.265999985E1
3.674663595E1,-7.139999866E0,-1.565999985E1,-4.139999771E1
3.680662838E1,-2.939999819E0,-1.673999977E1,-4.170000076E1
3.686662084E1,-6.839999676E0,-1.577999973E1,-4.145999908E1
3.692661311E1,-1.481999969E1,-1.127999973E1,-3.959999847E1
3.698660551E1,-1.950000000E1,-7.379999638E0,-3.839999771E1
3.704659764E1,-2.219999886E1,-5.099999905E0,-3.671999741E1
3.710658990E1,-2.411999893E1,-6.239999771E0,-3.521999741E1
3.716658247E1,-2.579999924E1,-9.059999466E0,-3.323999786E1
3.722657527E1,-2.603999901E1,-1.446000004E1,-3.053999901E1
3.728656794E1,-2.400000000E1,-1.979999924E1,-3.071999931E1
3.734656087E1,-1.985999870E1,-2.405999947E1,-2.976000023E1
3.740655500E1,-1.727999878E1,-2.651999855E1,-3.095999908E1
3.746654963E1,-1.931999969E1,-2.639999962E1,-3.005999947E1
3.752654410E1,-2.447999954E1,-2.477999878E1,-2.897999954E1
3.758653870E1,-1.517999935E1,-3.119999886E1,-2.693999863E1
3.764652069E1,-6.420000076E0,-3.047999954E1,-3.252000046E1
3.770651375E1,-1.620000005E0,-2.921999931E1,-3.431999969E1
3.776650605E1,2.579999924E0,-2.592000008E1,-3.671999741E1
3.782649838E1,9.239999771E0,-2.184000015E1,-3.941999817E1
3.788649065E1,7.739999771E0,-1.301999950E1,-4.259999847E1
3.794648288E1,-4.739999771E0,-5.399999619E-1,-4.553999710E1
3.800647541E1,-1.860000014E0,3.899999857E0,-4.518000031E1
3.806646797E1,-9.719999313E0,-1.559999943E0,-4.368000031E1
3.812646050E1,-6.000000000E0,-8.279999733E0,-4.295999908E1
3.818645307E1,-5.399999619E-1,-1.193999958E1,-4.320000076E1
3.824644580E1,-6.599999666E-1,-1.325999928E1,-4.284000015E1
3.830643840E1,-4.259999752E0,-1.296000004E1,-4.218000031E1
3.836643090E1,-8.939999580E0,-1.193999958E1,-4.139999771E1
3.842642343E1,-1.392000008E1,-1.085999966E1,-4.007999802E1
3.848641712E1,-1.787999916E1,-9.359999657E0,-3.893999863E1
3.854641136E1,-2.153999901E1,-9.659999847E0,-3.605999756E1
3.860640559E1,-2.297999954E1,-1.193999958E1,-3.450000000E1
3.866639989E1,-2.405999947E1,-1.547999954E1,-3.323999786E1
3.872639422E1,-2.250000000E1,-1.871999931E1,-3.161999893E1
3.878638724E1,-1.919999886E1,-2.195999908E1,-3.281999969E1
3.884637948E1,-1.950000000E1,-2.376000023E1,-3.107999992E1
3.890637161E1,-2.057999992E1,-2.369999886E1,-3.042000008E1
3.896636394E1,-2.651999855E1,-2.100000000E1,-2.723999977E1
3.902635620E1,-3.047999954E1,-2.118000031E1,-2.255999947E1
3.908634864E1,-2.123999977E1,-2.585999870E1,-2.573999977E1
3.914634130E1,-1.253999996E1,-2.561999893E1,-3.252000046E1
3.920633407E1,-8.579999924E0,-2.609999847E1,-3.443999863E1
3.926632663E1,-3.839999914E0,-2.357999992E1,-3.750000000E1
3.932631926E1,4.019999981E0,-1.889999962E1,-4.068000031E1
3.938631200E1,8.639999390E0,-9.059999466E0,-4.397999954E1
3.944630476E1,2.279999971E0,3.599999905E0,-4.602000046E1
3.950629722E1,-7.559999943E0,8.340000153E0,-4.493999863E1
3.956629029E1,-3.899999857E0,4.980000019E0,-4.475999832E1
3.962628352E1,-9.899999619E0,-2.819999933E0,-4.350000000E1
3.968627658E1,-1.217999935E1,-9.719999313E0,-4.134000015E1
3.974626948E1,-9.179999352E0,-1.379999924E1,-4.170000076E1
3.980626261E1,-9.960000038E0,-1.650000000E1,-4.043999863E1
3.986625524E1,-2.093999863E1,-1.535999966E1,-3.438000107E1
3.992624757E1,-3.647999954E1,-8.760000229E0,-2.093999863E1
3.998624010E1,-4.236000061E1,-2.700000048E0,-4.319999695E0
4.004623256E1,-4.241999817E1,5.999999642E-1,-7.199999690E-1
4.010622509E1,-4.218000031E1,-1.559999943E0,-1.559999943E0
4.016621756E1,-4.079999924E1,-8.340000153E0,-4.920000076E0
4.022621009E1,-3.918000031E1,-1.427999973E1,-6.719999790E0
4.028620232E1,-3.461999893E1,-2.118000031E1,-1.193999958E1
4.034619475E1,-2.951999855E1,-2.676000023E1,-1.781999969E1
4.040618721E1,-2.237999916E1,-2.861999893E1,-2.381999969E1
4.046617974E1,-1.661999893E1,-2.969999886E1,-2.765999985E1
4.052617221E1,-1.397999954E1,-2.873999977E1,-2.976000023E1
4.058616514E1,-1.475999928E1,-2.993999863E1,-2.939999962E1
4.064615920E1,-1.475999928E1,-3.275999832E1,-2.729999924E1
4.070615360E1,-6.480000019E0,-3.768000031E1,-2.369999886E1
4.076614786E1,8.760000229E0,-4.236000061E1,-2.135999870E1
4.082614219E1,7.319999695E0,-4.200000000E1,-2.087999916E1
4.088613616E1,3.599999905E0,-4.002000046E1,-2.453999901E1
4.094612892E1,0.000000000E0,-3.600000000E1,-2.850000000E1
4.100612119E1,-1.319999933E0,-3.275999832E1,-3.288000107E1
4.106611355E1,9.599999785E-1,-2.897999954E1,-3.593999863E1
4.112610608E1,8.399999738E-1,-2.285999870E1,-3.959999847E1
4.118609861E1,-1.085999966E1,-1.163999939E1,-4.247999954E1
4.124609107E1,-2.261999893E1,-2.519999981E0,-3.995999908E1
4.130608360E1,-1.997999954E1,9.599999785E-1,-4.115999985E1
4.136607610E1,-1.469999981E1,-7.619999886E0,-4.229999924E1
4.142606843E1,-1.055999947E1,-1.235999966E1,-4.295999908E1
4.148606086E1,-7.980000019E0,-1.157999992E1,-4.295999908E1
4.154605333E1,-6.960000038E0,-1.050000000E1,-4.302000046E1
4.160604586E1,-8.340000153E0,-1.007999992E1,-4.265999985E1
4.166603845E1,-1.607999992E1,-9.659999847E0,-4.020000076E1
4.172603172E1,-2.945999908E1,-4.859999657E0,-3.215999985E1
4.178602488E1,-3.870000076E1,5.999999642E-1,-1.884000015E1
4.184601808E1,-4.127999878E1,6.960000038E0,-7.319999695E0
4.190601114E1,-4.170000076E1,1.181999969E1,-2.700000048E0
4.196600421E1,-4.127999878E1,1.223999977E1,-1.319999933E0
4.202599654E1,-4.247999954E1,7.679999828E0,-4.259999752E0
4.208598894E1,-4.241999817E1,5.999999642E-1,-8.340000153E0
4.214598140E1,-4.073999786E1,-8.819999695E0,-1.259999943E1
4.220597400E1,-3.473999786E1,-1.661999893E1,-1.889999962E1
4.226596656E1,-2.934000015E1,-2.250000000E1,-2.202000046E1
4.232595923E1,-2.501999855E1,-2.579999924E1,-2.453999901E1
4.238595182E1,-2.268000031E1,-2.807999992E1,-2.418000031E1
4.244594422E1,-2.231999969E1,-2.951999855E1,-2.226000023E1
4.250593658E1,-2.184000015E1,-3.143999863E1,-2.100000000E1
4.256592901E1,-2.118000031E1,-3.245999908E1,-2.076000023E1
4.262592141E1,-2.400000000E1,-3.293999863E1,-1.823999977E1
4.268591381E1,-2.676000023E1,-3.005999947E1,-1.805999947E1
4.274590701E1,-2.292000008E1,-3.185999870E1,-2.081999969E1
4.280590127E1,-2.231999969E1,-3.359999847E1,-1.871999931E1
4.286589581E1,-2.405999947E1,-3.354000092E1,-1.511999989E1
4.292589034E1,-2.873999977E1,-3.113999939E1,-1.061999989E1
4.298588487E1,-3.204000092E1,-2.934000015E1,-6.000000000E0
4.304587860E1,-3.185999870E1,-2.969999886E1,-8.639999390E0
4.310587130E1,-2.987999916E1,-2.669999886E1,-1.752000046E1
4.316586377E1,-2.273999977E1,-2.339999962E1,-2.789999962E1
4.322585630E1,-9.059999466E0,-2.087999916E1,-3.804000092E1
4.328584876E1,8.939999580E0,-1.493999958E1,-4.284000015E1
4.334584139E1,4.679999828E0,-3.299999952E0,-4.500000000E1
4.340583385E1,4.799999893E-1,2.339999914E0,-4.523999786E1
4.346582625E1,9.420000076E0,1.199999973E-1,-4.637999725E1
4.352581851E1,6.480000019E0,-5.099999905E0,-4.607999802E1
4.358581108E1,8.999999762E-1,-9.899999619E0,-4.625999832E1
4.364580351E1,-6.719999790E0,-1.169999981E1,-4.313999939E1
4.370579610E1,-2.034000015E1,-8.699999809E0,-3.791999817E1
4.376578860E1,-3.593999863E1,5.999999642E-1,-2.363999939E1
4.382578157E1,-4.020000076E1,1.043999958E1,-8.099999428E0
4.388577550E1,-3.815999985E1,1.884000015E1,-3.779999971E0
4.394576993E1,-3.534000015E1,2.526000023E1,-2.399999857E0
4.400576429E1,-3.329999924E1,2.700000000E1,-2.639999866E0
4.406575859E1,-3.311999893E1,2.639999962E1,-4.319999695E0
4.412575248E1,-3.552000046E1,2.429999924E1,-6.420000076E0
4.418574518E1,-3.725999832E1,1.943999863E1,-1.001999950E1
4.424573742E1,-3.827999878E1,1.265999985E1,-1.205999947E1
4.430572991E1,-3.995999908E1,6.179999828E0,-1.565999985E1
4.436572248E1,-3.713999939E1,1.799999923E-1,-2.069999886E1
4.442571501E1,-3.588000107E1,-5.400000095E0,-2.327999878E1
4.448570754E1,-3.377999878E1,-1.085999966E1,-2.460000038E1
4.454570007E1,-2.826000023E1,-1.583999920E1,-2.747999954E1
4.460569233E1,-2.189999962E1,-2.010000038E1,-3.005999947E1
4.466568463E1,-1.397999954E1,-2.579999924E1,-3.227999878E1
4.472567719E1,-1.230000019E1,-2.759999847E1,-3.227999878E1
4.478566976E1,-1.511999989E1,-2.711999893E1,-3.173999977E1
4.484566232E1,-1.650000000E1,-2.579999924E1,-3.204000092E1
4.490565492E1,-2.105999947E1,-2.495999908E1,-3.113999939E1
4.496556707E1,-2.543999863E1,-3.011999893E1,-1.985999870E1
4.502556017E1,-1.757999992E1,-3.257999802E1,-2.303999901E1
4.508555327E1,-2.202000046E1,-2.951999855E1,-2.171999931E1
4.514554630E1,-2.147999954E1,-2.903999901E1,-2.268000031E1
4.520553936E1,-2.250000000E1,-2.819999886E1,-2.369999886E1
4.526553169E1,-2.226000023E1,-2.747999954E1,-2.423999977E1
4.532552412E1,-2.165999985E1,-2.621999931E1,-2.507999992E1
4.538551659E1,-2.057999992E1,-2.627999878E1,-2.681999969E1
4.544550919E1,-1.685999870E1,-2.663999939E1,-2.934000015E1
4.550550165E1,-1.043999958E1,-2.742000008E1,-3.305999756E1
4.556549425E1,-3.720000029E0,-2.021999931E1,-3.954000092E1
4.562548661E1,-1.157999992E1,-8.819999695E0,-4.170000076E1
4.568547894E1,-6.779999733E0,8.999999762E-1,-4.536000061E1
4.574547134E1,-1.200000000E1,-1.199999928E0,-4.307999802E1
4.580546394E1,-2.357999992E1,-1.050000000E1,-3.618000031E1
4.586545643E1,-9.719999313E0,-1.842000008E1,-3.923999786E1
4.592544896E1,-2.399999857E0,-1.877999878E1,-4.055999756E1
4.598544233E1,-3.059999943E0,-1.800000000E1,-4.115999985E1
4.604543659E1,-1.289999962E1,-1.500000000E1,-4.013999939E1
4.610543106E1,-2.951999855E1,-9.239999771E0,-2.892000008E1
4.616542556E1,-4.134000015E1,-2.279999971E0,-7.199999809E0
