,Time (s),Pressure (hPa)
2260,1.55965646608e+18,1022.442627
2261,1.55965646618e+18,1022.442383
2262,1.55965646628e+18,1022.399658
2263,1.55965646638e+18,1022.39502
2264,1.55965646648e+18,1022.401611
2265,1.55965646658e+18,1022.400391
2266,1.55965646668e+18,1022.353516
2267,1.55965646678e+18,1022.342773
2268,1.55965646688e+18,1022.433594
2269,1.55965646698e+18,1022.395508
2270,1.55965646708e+18,1022.393311
2271,1.55965646718e+18,1022.340332
2272,1.55965646728e+18,1022.329102
2273,1.55965646738e+18,1022.342041
2274,1.55965646748e+18,1022.391113
2275,1.55965646758e+18,1022.420898
2276,1.55965646768e+18,1022.376465
2277,1.55965646778e+18,1022.320557
2278,1.55965646788e+18,1022.302246
2279,1.55965646798e+18,1022.271729
2280,1.55965646808e+18,1022.263428
2281,1.55965646818e+18,1022.276855
2282,1.55965646828e+18,1022.302979
2283,1.55965646838e+18,1022.336182
2284,1.55965646848e+18,1022.363037
2285,1.55965646858e+18,1022.359375
2286,1.55965646868e+18,1022.361572
2287,1.55965646878e+18,1022.344727
2288,1.55965646887e+18,1022.469727
2289,1.55965646897e+18,1022.364258
2290,1.55965646907e+18,1022.310059
2291,1.55965646917e+18,1022.323242
2292,1.55965646927e+18,1022.344482
2293,1.55965646937e+18,1022.362793
2294,1.55965646947e+18,1022.414795
2295,1.55965646957e+18,1022.373535
2296,1.55965646967e+18,1022.354248
2297,1.55965646977e+18,1022.354004
2298,1.55965646987e+18,1022.346436
2299,1.55965646997e+18,1022.362305
2300,1.55965647007e+18,1022.334717
2301,1.55965647017e+18,1022.281006
2302,1.55965647027e+18,1022.273682
2303,1.55965647037e+18,1022.264893
2304,1.55965647047e+18,1022.246338
2305,1.55965647057e+18,1022.267822
2306,1.55965647067e+18,1022.294434
2307,1.55965647077e+18,1022.317139
2308,1.55965647087e+18,1022.325684
2309,1.55965647097e+18,1022.337158
2310,1.55965647107e+18,1022.36084
2311,1.55965647117e+18,1022.369141
2312,1.55965647127e+18,1022.365723
2313,1.55965647137e+18,1022.354004
2314,1.55965647147e+18,1022.342041
2315,1.55965647157e+18,1022.351807
2316,1.55965647167e+18,1022.140625
2317,1.55965647177e+18,1022.15332
2318,1.55965647187e+18,1022.184326
2319,1.55965647197e+18,1022.241211
2320,1.55965647207e+18,1022.251953
2321,1.55965647217e+18,1022.255615
2322,1.55965647227e+18,1022.244385
2323,1.55965647237e+18,1022.240967
2324,1.55965647247e+18,1022.231201
2325,1.55965647257e+18,1022.312744
2326,1.55965647267e+18,1022.362305
2327,1.55965647277e+18,1022.329346
2328,1.55965647287e+18,1022.279053
2329,1.55965647297e+18,1022.313965
2330,1.55965647307e+18,1022.330566
2331,1.55965647317e+18,1022.342529
2332,1.55965647327e+18,1022.346436
2333,1.55965647337e+18,1022.365967
2334,1.55965647347e+18,1022.378174
2335,1.55965647357e+18,1022.374268
2336,1.55965647367e+18,1022.363037
2337,1.55965647377e+18,1022.346191
2338,1.55965647387e+18,1022.299316
2339,1.55965647397e+18,1022.264404
2340,1.55965647407e+18,1022.241943
2341,1.55965647417e+18,1022.240967
2342,1.55965647427e+18,1022.267578
2343,1.55965647437e+18,1022.309326
2344,1.55965647447e+18,1022.335205
2345,1.55965647457e+18,1022.375
2346,1.55965647467e+18,1022.395508
2347,1.55965647477e+18,1022.406982
2348,1.55965647487e+18,1022.392578
2349,1.55965647497e+18,1022.515869
2350,1.55965647507e+18,1022.396729
2351,1.55965647517e+18,1022.334717
2352,1.55965647527e+18,1022.350586
2353,1.55965647537e+18,1022.321777
2354,1.55965647547e+18,1022.306396
2355,1.55965647557e+18,1022.374268
2356,1.55965647567e+18,1022.351074
2357,1.55965647577e+18,1022.335938
2358,1.55965647587e+18,1022.320557
2359,1.55965647597e+18,1022.321045
2360,1.55965647607e+18,1022.344482
2361,1.55965647617e+18,1022.370605
2362,1.55965647627e+18,1022.352295
2363,1.55965647637e+18,1022.31543
2364,1.55965647647e+18,1022.300049
2365,1.55965647657e+18,1022.291992
2366,1.55965647667e+18,1022.305664
2367,1.55965647677e+18,1022.317383
2368,1.55965647687e+18,1022.32959
2369,1.55965647697e+18,1022.350342
2370,1.55965647707e+18,1022.361816
2371,1.55965647717e+18,1022.3396
2372,1.55965647727e+18,1022.340332
2373,1.55965647737e+18,1022.362061
2374,1.55965647747e+18,1022.387207
2375,1.55965647757e+18,1022.395752
2376,1.55965647767e+18,1022.395752
2377,1.55965647777e+18,1022.388428
2378,1.55965647787e+18,1022.403564
2379,1.55965647797e+18,1022.41333
2380,1.55965647807e+18,1022.423584
2381,1.55965647817e+18,1022.371338
2382,1.55965647827e+18,1022.381104
2383,1.55965647837e+18,1022.360107
2384,1.55965647847e+18,1022.484619
2385,1.55965647857e+18,1022.416748
2386,1.55965647867e+18,1022.403564
2387,1.55965647877e+18,1022.408203
2388,1.55965647887e+18,1022.418945
2389,1.55965647897e+18,1022.424561
2390,1.55965647907e+18,1022.42627
2391,1.55965647917e+18,1022.416748
2392,1.55965647927e+18,1022.39209
2393,1.55965647937e+18,1022.352295
2394,1.55965647947e+18,1022.354492
2395,1.55965647957e+18,1022.335693
2396,1.55965647967e+18,1022.350342
2397,1.55965647977e+18,1022.351562
2398,1.55965647987e+18,1022.343994
2399,1.55965647997e+18,1022.365723
2400,1.55965648007e+18,1022.375244
2401,1.55965648017e+18,1022.371582
2402,1.55965648027e+18,1022.383057
2403,1.55965648037e+18,1022.398926
2404,1.55965648047e+18,1022.359863
2405,1.55965648057e+18,1022.494141
2406,1.55965648067e+18,1022.506592
2407,1.55965648077e+18,1022.445068
2408,1.55965648087e+18,1022.413086
2409,1.55965648097e+18,1022.427734
2410,1.55965648107e+18,1022.420898
2411,1.55965648117e+18,1022.359375
2412,1.55965648127e+18,1022.320312
2413,1.55965648137e+18,1022.306641
2414,1.55965648147e+18,1022.319092
2415,1.55965648157e+18,1022.333496
2416,1.55965648167e+18,1022.360352
2417,1.55965648177e+18,1022.378906
2418,1.55965648187e+18,1022.380859
2419,1.55965648197e+18,1022.374023
2420,1.55965648207e+18,1022.362061
2421,1.55965648217e+18,1022.354492
2422,1.55965648227e+18,1022.358398
2423,1.55965648237e+18,1022.365479
2424,1.55965648247e+18,1022.386475
2425,1.55965648257e+18,1022.38501
2426,1.55965648267e+18,1022.375
2427,1.55965648277e+18,1022.365723
2428,1.55965648287e+18,1022.335938
2429,1.55965648297e+18,1022.327393
2430,1.55965648307e+18,1022.30542
2431,1.55965648317e+18,1022.290039
2432,1.55965648327e+18,1022.356934
2433,1.55965648337e+18,1022.272461
2434,1.55965648347e+18,1022.201904
2435,1.55965648357e+18,1022.198486
2436,1.55965648367e+18,1022.236328
2437,1.55965648377e+18,1022.328125
2438,1.55965648387e+18,1022.298096
2439,1.55965648397e+18,1022.281494
2440,1.55965648407e+18,1022.294434
2441,1.55965648417e+18,1022.334473
2442,1.55965648427e+18,1022.328125
2443,1.55965648437e+18,1022.331787
2444,1.55965648447e+18,1022.321045
2445,1.55965648457e+18,1022.311768
2446,1.55965648467e+18,1022.286621
2447,1.55965648477e+18,1022.274414
2448,1.55965648487e+18,1022.301025
2449,1.55965648497e+18,1022.318848
2450,1.55965648507e+18,1022.346191
2451,1.55965648517e+18,1022.351074
2452,1.55965648527e+18,1022.358154
2453,1.55965648537e+18,1022.364502
2454,1.55965648547e+18,1022.356934
2455,1.55965648557e+18,1022.364502
2456,1.55965648567e+18,1022.375732
2457,1.55965648577e+18,1022.359131
2458,1.55965648587e+18,1022.320557
2459,1.55965648597e+18,1022.440918
2460,1.55965648607e+18,1022.428955
2461,1.55965648617e+18,1022.393799
2462,1.55965648627e+18,1022.336426
2463,1.55965648637e+18,1022.334717
2464,1.55965648647e+18,1022.368896
2465,1.55965648657e+18,1022.414062
2466,1.55965648667e+18,1022.394531
2467,1.55965648677e+18,1022.420654
2468,1.55965648687e+18,1022.421875
2469,1.55965648697e+18,1022.367188
2470,1.55965648707e+18,1022.364502
2471,1.55965648717e+18,1022.385254
2472,1.55965648727e+18,1022.378662
2473,1.55965648737e+18,1022.281982
2474,1.55965648747e+18,1022.241943
2475,1.55965648757e+18,1022.20874
2476,1.55965648767e+18,1022.192139
2477,1.55965648777e+18,1022.178955
2478,1.55965648787e+18,1022.180664
2479,1.55965648797e+18,1022.192383
2480,1.55965648807e+18,1022.228271
2481,1.55965648817e+18,1022.241455
2482,1.55965648827e+18,1022.249268
2483,1.55965648837e+18,1022.270752
2484,1.55965648847e+18,1022.302246
2485,1.55965648857e+18,1022.318115
2486,1.55965648867e+18,1022.310059
2487,1.55965648877e+18,1022.347656
2488,1.55965648887e+18,1022.410889
2489,1.55965648897e+18,1022.350342
2490,1.55965648907e+18,1022.351562
2491,1.55965648917e+18,1022.350586
2492,1.55965648927e+18,1022.339844
2493,1.55965648937e+18,1022.319336
2494,1.55965648947e+18,1022.345703
2495,1.55965648957e+18,1022.412598
2496,1.55965648967e+18,1022.503418
2497,1.55965648977e+18,1022.481689
2498,1.55965648987e+18,1022.406494
2499,1.55965648997e+18,1022.365479
2500,1.55965649007e+18,1022.379395
2501,1.55965649017e+18,1022.383545
2502,1.55965649027e+18,1022.383789
2503,1.55965649037e+18,1022.363037
2504,1.55965649047e+18,1022.336914
2505,1.55965649057e+18,1022.331299
2506,1.55965649067e+18,1022.299316
2507,1.55965649077e+18,1022.296631
2508,1.55965649087e+18,1022.278809
2509,1.55965649097e+18,1022.268066
2510,1.55965649107e+18,1022.279785
2511,1.55965649117e+18,1022.307373
2512,1.55965649127e+18,1022.313232
2513,1.55965649137e+18,1022.325439
2514,1.55965649147e+18,1022.348633
2515,1.55965649157e+18,1022.362061
2516,1.55965649167e+18,1022.382324
2517,1.55965649177e+18,1022.374512
2518,1.55965649187e+18,1022.347656
2519,1.55965649197e+18,1022.311279
2520,1.55965649207e+18,1022.291992
2521,1.55965649217e+18,1022.244141
2522,1.55965649227e+18,1022.233398
2523,1.55965649237e+18,1022.29541
2524,1.55965649247e+18,1022.382568
2525,1.55965649257e+18,1022.365479
2526,1.55965649267e+18,1022.340088
2527,1.55965649277e+18,1022.341797
2528,1.55965649287e+18,1022.374268
2529,1.55965649297e+18,1022.375244
2530,1.55965649307e+18,1022.349121
2531,1.55965649317e+18,1022.342773
2532,1.55965649327e+18,1022.306641
2533,1.55965649337e+18,1022.291992
2534,1.55965649347e+18,1022.291992
2535,1.55965649357e+18,1022.282471
2536,1.55965649367e+18,1022.273926
2537,1.55965649377e+18,1022.273926
2538,1.55965649387e+18,1022.301514
2539,1.55965649397e+18,1022.3125
2540,1.55965649407e+18,1022.3125
2541,1.55965649417e+18,1022.384033
2542,1.55965649427e+18,1022.390137
2543,1.55965649437e+18,1022.390137
2544,1.55965649447e+18,1022.413818
2545,1.55965649457e+18,1022.407715
2546,1.55965649467e+18,1022.407715
2547,1.55965649477e+18,1022.223633
2548,1.55965649487e+18,1022.278809
2549,1.55965649497e+18,1022.278809
2550,1.55965649507e+18,1022.273682
2551,1.55965649517e+18,1022.305664
2552,1.55965649527e+18,1022.305664
2553,1.55965649537e+18,1022.315918
2554,1.55965649547e+18,1022.303955
2555,1.55965649557e+18,1022.303955
2556,1.55965649567e+18,1022.382324
2557,1.55965649577e+18,1022.397949
2558,1.55965649587e+18,1022.397949
2559,1.55965649597e+18,1022.351074
2560,1.55965649607e+18,1022.315918
2561,1.55965649617e+18,1022.315918
2562,1.55965649627e+18,1022.297363
2563,1.55965649637e+18,1022.28418
2564,1.55965649647e+18,1022.28418
2565,1.55965649657e+18,1022.267578
2566,1.55965649667e+18,1022.288574
2567,1.55965649677e+18,1022.288574
2568,1.55965649687e+18,1022.359375
2569,1.55965649697e+18,1022.37915
2570,1.55965649707e+18,1022.37915
2571,1.55965649717e+18,1022.398438
2572,1.55965649727e+18,1022.389404
2573,1.55965649737e+18,1022.389404
2574,1.55965649747e+18,1022.5
2575,1.55965649757e+18,1022.415039
2576,1.55965649767e+18,1022.415039
2577,1.55965649777e+18,1022.240723
2578,1.55965649787e+18,1022.234131
2579,1.55965649797e+18,1022.234131
2580,1.55965649807e+18,1022.3396
2581,1.55965649817e+18,1022.317871
2582,1.55965649827e+18,1022.317871
2583,1.55965649837e+18,1022.349121
2584,1.55965649847e+18,1022.340088
2585,1.55965649857e+18,1022.340088
2586,1.55965649867e+18,1022.297852
2587,1.55965649877e+18,1022.296631
2588,1.55965649887e+18,1022.296631
2589,1.55965649897e+18,1022.285156
2590,1.55965649907e+18,1022.274658
2591,1.55965649917e+18,1022.274658
2592,1.55965649927e+18,1022.302246
2593,1.55965649937e+18,1022.330078
2594,1.55965649947e+18,1022.330078
2595,1.55965649957e+18,1022.342773
2596,1.55965649967e+18,1022.307129
2597,1.55965649977e+18,1022.307129
2598,1.55965649987e+18,1022.348877
2599,1.55965649997e+18,1022.365234
2600,1.55965650007e+18,1022.365234
2601,1.55965650017e+18,1022.245117
2602,1.55965650027e+18,1022.278076
2603,1.55965650037e+18,1022.278076
2604,1.55965650047e+18,1022.188721
2605,1.55965650057e+18,1022.174805
2606,1.55965650067e+18,1022.174805
2607,1.55965650077e+18,1022.247314
2608,1.55965650087e+18,1022.234619
2609,1.55965650097e+18,1022.234619
2610,1.55965650107e+18,1022.266846
2611,1.55965650117e+18,1022.315186
2612,1.55965650127e+18,1022.315186
2613,1.55965650137e+18,1022.279785
2614,1.55965650147e+18,1022.268311
2615,1.55965650157e+18,1022.268311
2616,1.55965650167e+18,1022.267334
2617,1.55965650177e+18,1022.280518
2618,1.55965650187e+18,1022.280518
2619,1.55965650197e+18,1022.364502
2620,1.55965650207e+18,1022.374756
2621,1.55965650217e+18,1022.374756
2622,1.55965650227e+18,1022.401855
2623,1.55965650237e+18,1022.415527
2624,1.55965650247e+18,1022.415527
2625,1.55965650257e+18,1022.428223
2626,1.55965650267e+18,1022.369629
2627,1.55965650277e+18,1022.369629
2628,1.55965650287e+18,1022.295898
2629,1.55965650297e+18,1022.307129
2630,1.55965650307e+18,1022.307129
2631,1.55965650317e+18,1022.348145
2632,1.55965650327e+18,1022.421387
2633,1.55965650337e+18,1022.421387
2634,1.55965650347e+18,1022.410889
2635,1.55965650357e+18,1022.31958
2636,1.55965650367e+18,1022.31958
2637,1.55965650377e+18,1022.309814
2638,1.55965650387e+18,1022.377197
2639,1.55965650397e+18,1022.377197
2640,1.55965650407e+18,1022.347656
2641,1.55965650417e+18,1022.325439
2642,1.55965650427e+18,1022.325439
2643,1.55965650437e+18,1022.31958
2644,1.55965650447e+18,1022.337402
2645,1.55965650457e+18,1022.337402
2646,1.55965650467e+18,1022.345459
2647,1.55965650477e+18,1022.317139
2648,1.55965650487e+18,1022.317139
2649,1.55965650497e+18,1022.347412
2650,1.55965650507e+18,1022.367676
2651,1.55965650517e+18,1022.367676
2652,1.55965650527e+18,1022.401367
2653,1.55965650537e+18,1022.405029
2654,1.55965650547e+18,1022.405029
2655,1.55965650557e+18,1022.376465
2656,1.55965650567e+18,1022.404541
2657,1.55965650577e+18,1022.404541
2658,1.55965650587e+18,1022.334961
2659,1.55965650597e+18,1022.347168
2660,1.55965650607e+18,1022.347168
2661,1.55965650617e+18,1022.44165
2662,1.55965650627e+18,1022.446289
2663,1.55965650637e+18,1022.446289
2664,1.55965650647e+18,1022.341553
2665,1.55965650657e+18,1022.342529
2666,1.55965650667e+18,1022.342529
2667,1.55965650677e+18,1022.418701
2668,1.55965650687e+18,1022.39917
2669,1.55965650697e+18,1022.39917
2670,1.55965650707e+18,1022.335205
2671,1.55965650717e+18,1022.309326
2672,1.55965650727e+18,1022.309326
2673,1.55965650737e+18,1022.264404
2674,1.55965650747e+18,1022.262695
2675,1.55965650757e+18,1022.262695
2676,1.55965650767e+18,1022.291016
2677,1.55965650777e+18,1022.305176
2678,1.55965650787e+18,1022.305176
2679,1.55965650797e+18,1022.328613
2680,1.55965650807e+18,1022.332031
2681,1.55965650817e+18,1022.332031
2682,1.55965650827e+18,1022.251465
2683,1.55965650837e+18,1022.318115
2684,1.55965650847e+18,1022.318115
2685,1.55965650857e+18,1022.263428
2686,1.55965650867e+18,1022.291992
2687,1.55965650877e+18,1022.291992
2688,1.55965650887e+18,1022.364014
2689,1.55965650897e+18,1022.372314
2690,1.55965650907e+18,1022.372314
2691,1.55965650917e+18,1022.314453
2692,1.55965650927e+18,1022.343018
2693,1.55965650937e+18,1022.343018
2694,1.55965650947e+18,1022.389893
2695,1.55965650957e+18,1022.390869
2696,1.55965650967e+18,1022.390869
2697,1.55965650977e+18,1022.372803
2698,1.55965650987e+18,1022.375488
2699,1.55965650997e+18,1022.375488
2700,1.55965651007e+18,1022.368652
2701,1.55965651017e+18,1022.383057
2702,1.55965651027e+18,1022.383057
2703,1.55965651037e+18,1022.370117
2704,1.55965651047e+18,1022.367432
2705,1.55965651057e+18,1022.367432
2706,1.55965651067e+18,1022.424316
2707,1.55965651077e+18,1022.428711
2708,1.55965651087e+18,1022.428711
2709,1.55965651097e+18,1022.393555
2710,1.55965651107e+18,1022.405273
2711,1.55965651117e+18,1022.405273
2712,1.55965651127e+18,1022.436279
2713,1.55965651137e+18,1022.4021
2714,1.55965651147e+18,1022.4021
2715,1.55965651157e+18,1022.315186
2716,1.55965651167e+18,1022.327393
2717,1.55965651177e+18,1022.327393
2718,1.55965651187e+18,1022.429199
2719,1.55965651197e+18,1022.388916
2720,1.55965651207e+18,1022.388916
2721,1.55965651217e+18,1022.380127
2722,1.55965651227e+18,1022.389404
2723,1.55965651237e+18,1022.389404
2724,1.55965651247e+18,1022.35498
2725,1.55965651257e+18,1022.343506
2726,1.55965651267e+18,1022.343506
2727,1.55965651277e+18,1022.351318
2728,1.55965651287e+18,1022.36499
2729,1.55965651297e+18,1022.36499
2730,1.55965651307e+18,1022.373047
2731,1.55965651317e+18,1022.399658
2732,1.55965651327e+18,1022.399658
2733,1.55965651337e+18,1022.441895
2734,1.55965651347e+18,1022.43457
2735,1.55965651357e+18,1022.43457
2736,1.55965651367e+18,1022.433594
2737,1.55965651377e+18,1022.42749
2738,1.55965651387e+18,1022.42749
2739,1.55965651397e+18,1022.410645
2740,1.55965651407e+18,1022.338867
2741,1.55965651417e+18,1022.338867
2742,1.55965651427e+18,1022.340332
2743,1.55965651437e+18,1022.300537
2744,1.55965651447e+18,1022.300537
2745,1.55965651457e+18,1022.230713
2746,1.55965651467e+18,1022.227295
2747,1.55965651477e+18,1022.227295
2748,1.55965651487e+18,1022.232422
2749,1.55965651497e+18,1022.246582
2750,1.55965651507e+18,1022.246582
2751,1.55965651517e+18,1022.26123
2752,1.55965651527e+18,1022.322021
2753,1.55965651537e+18,1022.322021
2754,1.55965651547e+18,1022.384033
2755,1.55965651557e+18,1022.407227
2756,1.55965651567e+18,1022.407227
2757,1.55965651577e+18,1022.397217
2758,1.55965651587e+18,1022.395996
2759,1.55965651597e+18,1022.395996
2760,1.55965651607e+18,1022.401855
2761,1.55965651617e+18,1022.421387
2762,1.55965651627e+18,1022.421387
2763,1.55965651637e+18,1022.429443
2764,1.55965651647e+18,1022.428955
2765,1.55965651657e+18,1022.428955
2766,1.55965651667e+18,1022.48291
2767,1.55965651677e+18,1022.429199
2768,1.55965651687e+18,1022.429199
2769,1.55965651697e+18,1022.382568
2770,1.55965651707e+18,1022.381104
2771,1.55965651717e+18,1022.381104
2772,1.55965651727e+18,1022.311279
2773,1.55965651737e+18,1022.363037
2774,1.55965651747e+18,1022.363037
2775,1.55965651757e+18,1022.331055
2776,1.55965651767e+18,1022.38501
2777,1.55965651777e+18,1022.38501
2778,1.55965651787e+18,1022.422363
2779,1.55965651797e+18,1022.405518
2780,1.55965651807e+18,1022.405518
2781,1.55965651817e+18,1022.369873
2782,1.55965651827e+18,1022.364258
2783,1.55965651837e+18,1022.364258
2784,1.55965651847e+18,1022.407715
2785,1.55965651857e+18,1022.438721
2786,1.55965651867e+18,1022.438721
2787,1.55965651877e+18,1022.446533
2788,1.55965651887e+18,1022.418945
2789,1.55965651897e+18,1022.418945
2790,1.55965651907e+18,1022.404541
2791,1.55965651917e+18,1022.439941
2792,1.55965651927e+18,1022.439941
2793,1.55965651937e+18,1022.441895
2794,1.55965651947e+18,1022.433105
2795,1.55965651957e+18,1022.433105
2796,1.55965651967e+18,1022.424561
2797,1.55965651977e+18,1022.372314
2798,1.55965651987e+18,1022.372314
2799,1.55965651997e+18,1022.442383
2800,1.55965652007e+18,1022.37793
2801,1.55965652017e+18,1022.37793
2802,1.55965652027e+18,1022.364746
2803,1.55965652037e+18,1022.378418
2804,1.55965652047e+18,1022.378418
2805,1.55965652057e+18,1022.417236
2806,1.55965652067e+18,1022.582764
2807,1.55965652077e+18,1022.582764
2808,1.55965652087e+18,1022.507812
2809,1.55965652097e+18,1022.430908
2810,1.55965652107e+18,1022.430908
2811,1.55965652117e+18,1022.434082
2812,1.55965652127e+18,1022.463623
2813,1.55965652137e+18,1022.463623
2814,1.55965652147e+18,1022.452148
2815,1.55965652157e+18,1022.428223
2816,1.55965652167e+18,1022.428223
2817,1.55965652177e+18,1022.41748
2818,1.55965652187e+18,1022.402832
2819,1.55965652197e+18,1022.402832
2820,1.55965652207e+18,1022.419678
2821,1.55965652217e+18,1022.436523
2822,1.55965652227e+18,1022.436523
2823,1.55965652237e+18,1022.434326
2824,1.55965652247e+18,1022.453369
2825,1.55965652257e+18,1022.453369
2826,1.55965652267e+18,1022.352539
2827,1.55965652277e+18,1022.355469
2828,1.55965652287e+18,1022.355469
2829,1.55965652297e+18,1022.335693
2830,1.55965652307e+18,1022.330811
2831,1.55965652317e+18,1022.330811
2832,1.55965652327e+18,1022.358154
2833,1.55965652337e+18,1022.401123
2834,1.55965652347e+18,1022.401123
2835,1.55965652357e+18,1022.358398
2836,1.55965652367e+18,1022.316895
2837,1.55965652377e+18,1022.316895
2838,1.55965652387e+18,1022.390137
2839,1.55965652397e+18,1022.411133
2840,1.55965652407e+18,1022.411133
2841,1.55965652417e+18,1022.391357
2842,1.55965652427e+18,1022.36792
2843,1.55965652437e+18,1022.36792
2844,1.55965652447e+18,1022.385742
2845,1.55965652457e+18,1022.386719
2846,1.55965652467e+18,1022.386719
2847,1.55965652477e+18,1022.399658
2848,1.55965652487e+18,1022.436768
2849,1.55965652497e+18,1022.436768
2850,1.55965652507e+18,1022.435303
2851,1.55965652517e+18,1022.400391
2852,1.55965652527e+18,1022.400391
2853,1.55965652537e+18,1022.399902
2854,1.55965652547e+18,1022.343506
2855,1.55965652557e+18,1022.343506
2856,1.55965652567e+18,1022.391113
2857,1.55965652577e+18,1022.328613
2858,1.55965652587e+18,1022.328613
2859,1.55965652597e+18,1022.333984
2860,1.55965652607e+18,1022.362549
2861,1.55965652617e+18,1022.362549
2862,1.55965652627e+18,1022.420898
2863,1.55965652637e+18,1022.401123
2864,1.55965652647e+18,1022.401123
2865,1.55965652657e+18,1022.39209
2866,1.55965652667e+18,1022.335449
2867,1.55965652677e+18,1022.335449
2868,1.55965652687e+18,1022.334473
2869,1.55965652697e+18,1022.414307
2870,1.55965652707e+18,1022.414307
2871,1.55965652717e+18,1022.401367
2872,1.55965652727e+18,1022.391846
2873,1.55965652737e+18,1022.391846
2874,1.55965652747e+18,1022.390381
2875,1.55965652757e+18,1022.385254
2876,1.55965652767e+18,1022.385254
2877,1.55965652777e+18,1022.39624
2878,1.55965652787e+18,1022.382568
2879,1.55965652797e+18,1022.382568
2880,1.55965652807e+18,1022.390137
2881,1.55965652817e+18,1022.394043
2882,1.55965652827e+18,1022.394043
2883,1.55965652837e+18,1022.326904
2884,1.55965652847e+18,1022.40625
2885,1.55965652857e+18,1022.40625
2886,1.55965652867e+18,1022.373291
2887,1.55965652877e+18,1022.405762
2888,1.55965652887e+18,1022.405762
2889,1.55965652897e+18,1022.429199
2890,1.55965652907e+18,1022.315186
2891,1.55965652917e+18,1022.315186
2892,1.55965652927e+18,1022.291748
2893,1.55965652937e+18,1022.304443
2894,1.55965652947e+18,1022.304443
2895,1.55965652957e+18,1022.368652
2896,1.55965652967e+18,1022.339111
2897,1.55965652977e+18,1022.339111
2898,1.55965652987e+18,1022.331055
2899,1.55965652997e+18,1022.324707
2900,1.55965653007e+18,1022.324707
2901,1.55965653017e+18,1022.320312
2902,1.55965653027e+18,1022.341797
2903,1.55965653037e+18,1022.341797
2904,1.55965653047e+18,1022.370117
2905,1.55965653057e+18,1022.424561
2906,1.55965653067e+18,1022.424561
2907,1.55965653077e+18,1022.402344
2908,1.55965653087e+18,1022.443359
2909,1.55965653097e+18,1022.443359
2910,1.55965653107e+18,1022.450439
2911,1.55965653117e+18,1022.449219
2912,1.55965653127e+18,1022.449219
2913,1.55965653137e+18,1022.4646
2914,1.55965653147e+18,1022.27124
2915,1.55965653157e+18,1022.27124
2916,1.55965653167e+18,1022.248047
2917,1.55965653177e+18,1022.28125
2918,1.55965653187e+18,1022.28125
2919,1.55965653197e+18,1022.305664
2920,1.55965653207e+18,1022.319824
2921,1.55965653217e+18,1022.319824
2922,1.55965653227e+18,1022.360352
2923,1.55965653237e+18,1022.381104
2924,1.55965653247e+18,1022.381104
2925,1.55965653257e+18,1022.351807
2926,1.55965653267e+18,1022.344238
2927,1.55965653277e+18,1022.344238
2928,1.55965653287e+18,1022.316406
2929,1.55965653297e+18,1022.292236
2930,1.55965653307e+18,1022.292236
2931,1.55965653317e+18,1022.291992
2932,1.55965653327e+18,1022.340576
2933,1.55965653337e+18,1022.340576
2934,1.55965653347e+18,1022.351318
2935,1.55965653357e+18,1022.362793
2936,1.55965653367e+18,1022.362793
2937,1.55965653377e+18,1022.374268
2938,1.55965653387e+18,1022.386719
2939,1.55965653397e+18,1022.386719
2940,1.55965653407e+18,1022.394287
2941,1.55965653417e+18,1022.423828
2942,1.55965653427e+18,1022.423828
2943,1.55965653437e+18,1022.411377
2944,1.55965653447e+18,1022.407227
2945,1.55965653457e+18,1022.408203
2946,1.55965653467e+18,1022.400146
2947,1.55965653477e+18,1022.395996
2948,1.55965653487e+18,1022.397705
2949,1.55965653497e+18,1022.396729
2950,1.55965653507e+18,1022.430908
2951,1.55965653517e+18,1022.435059
2952,1.55965653527e+18,1022.412354
2953,1.55965653537e+18,1022.38916
2954,1.55965653547e+18,1022.38501
2955,1.55965653557e+18,1022.355469
2956,1.55965653567e+18,1022.416748
2957,1.55965653577e+18,1022.37915
2958,1.55965653587e+18,1022.385986
2959,1.55965653597e+18,1022.325928
2960,1.55965653607e+18,1022.360107
2961,1.55965653617e+18,1022.373047
2962,1.55965653627e+18,1022.368408
2963,1.55965653637e+18,1022.339355
2964,1.55965653647e+18,1022.335449
2965,1.55965653657e+18,1022.328369
2966,1.55965653667e+18,1022.321045
2967,1.55965653677e+18,1022.324707
2968,1.55965653687e+18,1022.333984
2969,1.55965653697e+18,1022.34375
2970,1.55965653707e+18,1022.333984
2971,1.55965653717e+18,1022.319336
2972,1.55965653727e+18,1022.302979
2973,1.55965653737e+18,1022.313721
2974,1.55965653747e+18,1022.330322
2975,1.55965653757e+18,1022.375977
2976,1.55965653767e+18,1022.376221
2977,1.55965653777e+18,1022.400635
2978,1.55965653787e+18,1022.403809
2979,1.55965653797e+18,1022.382812
2980,1.55965653807e+18,1022.336914
2981,1.55965653817e+18,1022.422363
2982,1.55965653827e+18,1022.37793
2983,1.55965653837e+18,1022.318115
2984,1.55965653847e+18,1022.245361
2985,1.55965653857e+18,1022.201172
2986,1.55965653867e+18,1022.174805
2987,1.55965653877e+18,1022.260498
2988,1.55965653887e+18,1022.276367
2989,1.55965653897e+18,1022.24585
2990,1.55965653907e+18,1022.24585
2991,1.55965653917e+18,1022.245117
2992,1.55965653927e+18,1022.273682
2993,1.55965653937e+18,1022.351074
2994,1.55965653947e+18,1022.353271
2995,1.55965653957e+18,1022.339844
