,Time (s),Pressure (hPa)
2260,1.55965584907e+18,1022.380859
2261,1.55965584917e+18,1022.363037
2262,1.55965584927e+18,1022.359131
2263,1.55965584937e+18,1022.341797
2264,1.55965584947e+18,1022.365234
2265,1.55965584957e+18,1022.401611
2266,1.55965584967e+18,1022.350586
2267,1.55965584977e+18,1022.34375
2268,1.55965584987e+18,1022.316162
2269,1.55965584997e+18,1022.345703
2270,1.55965585007e+18,1022.37793
2271,1.55965585017e+18,1022.28125
2272,1.55965585027e+18,1022.25708
2273,1.55965585037e+18,1022.3396
2274,1.55965585047e+18,1022.350586
2275,1.55965585057e+18,1022.343018
2276,1.55965585067e+18,1022.4104
2277,1.55965585077e+18,1022.306641
2278,1.55965585087e+18,1022.33374
2279,1.55965585097e+18,1022.389404
2280,1.55965585107e+18,1022.414795
2281,1.55965585117e+18,1022.401855
2282,1.55965585127e+18,1022.355957
2283,1.55965585137e+18,1022.331787
2284,1.55965585147e+18,1022.35498
2285,1.55965585157e+18,1022.309814
2286,1.55965585167e+18,1022.321045
2287,1.55965585177e+18,1022.301025
2288,1.55965585187e+18,1022.338867
2289,1.55965585197e+18,1022.256836
2290,1.55965585207e+18,1022.326416
2291,1.55965585217e+18,1022.276611
2292,1.55965585227e+18,1022.294678
2293,1.55965585237e+18,1022.325439
2294,1.55965585247e+18,1022.329102
2295,1.55965585257e+18,1022.339844
2296,1.55965585267e+18,1022.318848
2297,1.55965585277e+18,1022.279297
2298,1.55965585287e+18,1022.317871
2299,1.55965585297e+18,1022.284912
2300,1.55965585307e+18,1022.354492
2301,1.55965585317e+18,1022.363525
2302,1.55965585327e+18,1022.359619
2303,1.55965585337e+18,1022.349854
2304,1.55965585347e+18,1022.254883
2305,1.55965585357e+18,1022.272217
2306,1.55965585367e+18,1022.327881
2307,1.55965585377e+18,1022.297363
2308,1.55965585387e+18,1022.422363
2309,1.55965585397e+18,1022.358887
2310,1.55965585407e+18,1022.339844
2311,1.55965585417e+18,1022.368408
2312,1.55965585427e+18,1022.345215
2313,1.55965585437e+18,1022.317383
2314,1.55965585447e+18,1022.315186
2315,1.55965585457e+18,1022.299561
2316,1.55965585467e+18,1022.270264
2317,1.55965585477e+18,1022.305176
2318,1.55965585487e+18,1022.337646
2319,1.55965585497e+18,1022.339111
2320,1.55965585507e+18,1022.27002
2321,1.55965585517e+18,1022.318604
2322,1.55965585527e+18,1022.287109
2323,1.55965585537e+18,1022.286621
2324,1.55965585547e+18,1022.296875
2325,1.55965585557e+18,1022.322754
2326,1.55965585567e+18,1022.314209
2327,1.55965585577e+18,1022.344238
2328,1.55965585587e+18,1022.323242
2329,1.55965585597e+18,1022.369385
2330,1.55965585607e+18,1022.339111
2331,1.55965585617e+18,1022.313721
2332,1.55965585627e+18,1022.308594
2333,1.55965585637e+18,1022.30249
2334,1.55965585647e+18,1022.383301
2335,1.55965585657e+18,1022.434814
2336,1.55965585667e+18,1022.434326
2337,1.55965585677e+18,1022.383301
2338,1.55965585687e+18,1022.329834
2339,1.55965585697e+18,1022.369385
2340,1.55965585707e+18,1022.332031
2341,1.55965585717e+18,1022.387207
2342,1.55965585727e+18,1022.369141
2343,1.55965585737e+18,1022.355713
2344,1.55965585747e+18,1022.386719
2345,1.55965585757e+18,1022.369385
2346,1.55965585767e+18,1022.37085
2347,1.55965585777e+18,1022.37207
2348,1.55965585787e+18,1022.342773
2349,1.55965585797e+18,1022.390381
2350,1.55965585807e+18,1022.382324
2351,1.55965585817e+18,1022.365967
2352,1.55965585827e+18,1022.335693
2353,1.55965585837e+18,1022.319336
2354,1.55965585847e+18,1022.306396
2355,1.55965585857e+18,1022.334961
2356,1.55965585867e+18,1022.46167
2357,1.55965585877e+18,1022.353271
2358,1.55965585887e+18,1022.356689
2359,1.55965585897e+18,1022.350586
2360,1.55965585907e+18,1022.344238
2361,1.55965585917e+18,1022.378418
2362,1.55965585927e+18,1022.30127
2363,1.55965585937e+18,1022.273682
2364,1.55965585947e+18,1022.31543
2365,1.55965585957e+18,1022.354248
2366,1.55965585967e+18,1022.362061
2367,1.55965585977e+18,1022.378906
2368,1.55965585987e+18,1022.394775
2369,1.55965585997e+18,1022.356445
2370,1.55965586007e+18,1022.362793
2371,1.55965586017e+18,1022.347168
2372,1.55965586027e+18,1022.330078
2373,1.55965586037e+18,1022.323975
2374,1.55965586047e+18,1022.345459
2375,1.55965586057e+18,1022.383301
2376,1.55965586067e+18,1022.362549
2377,1.55965586077e+18,1022.306641
2378,1.55965586087e+18,1022.428955
2379,1.55965586097e+18,1022.328369
2380,1.55965586107e+18,1022.357422
2381,1.55965586117e+18,1022.351562
2382,1.55965586127e+18,1022.337158
2383,1.55965586137e+18,1022.291748
2384,1.55965586147e+18,1022.239502
2385,1.55965586157e+18,1022.352051
2386,1.55965586167e+18,1022.295166
2387,1.55965586177e+18,1022.29834
2388,1.55965586187e+18,1022.331055
2389,1.55965586197e+18,1022.326904
2390,1.55965586207e+18,1022.515869
2391,1.55965586217e+18,1022.566406
2392,1.55965586227e+18,1022.490967
2393,1.55965586237e+18,1022.44165
2394,1.55965586247e+18,1022.418945
2395,1.55965586257e+18,1022.41748
2396,1.55965586267e+18,1022.419434
2397,1.55965586277e+18,1022.41748
2398,1.55965586287e+18,1022.486816
2399,1.55965586297e+18,1022.4646
2400,1.55965586307e+18,1022.410889
2401,1.55965586317e+18,1022.37085
2402,1.55965586327e+18,1022.346191
2403,1.55965586337e+18,1022.314453
2404,1.55965586347e+18,1022.280762
2405,1.55965586357e+18,1022.280762
2406,1.55965586367e+18,1022.363281
2407,1.55965586377e+18,1022.349609
2408,1.55965586387e+18,1022.349609
2409,1.55965586397e+18,1022.379395
2410,1.55965586407e+18,1022.33252
2411,1.55965586417e+18,1022.33252
2412,1.55965586427e+18,1022.417236
2413,1.55965586437e+18,1022.38623
2414,1.55965586447e+18,1022.38623
2415,1.55965586457e+18,1022.373535
2416,1.55965586467e+18,1022.340332
2417,1.55965586477e+18,1022.340332
2418,1.55965586487e+18,1022.328125
2419,1.55965586497e+18,1022.365479
2420,1.55965586507e+18,1022.365479
2421,1.55965586517e+18,1022.325928
2422,1.55965586527e+18,1022.30835
2423,1.55965586537e+18,1022.30835
2424,1.55965586547e+18,1022.332275
2425,1.55965586557e+18,1022.354004
2426,1.55965586567e+18,1022.354004
2427,1.55965586577e+18,1022.267334
2428,1.55965586587e+18,1022.273926
2429,1.55965586597e+18,1022.273926
2430,1.55965586607e+18,1022.286133
2431,1.55965586617e+18,1022.305908
2432,1.55965586627e+18,1022.305908
2433,1.55965586637e+18,1022.291016
2434,1.55965586647e+18,1022.296143
2435,1.55965586657e+18,1022.296143
2436,1.55965586667e+18,1022.32251
2437,1.55965586677e+18,1022.289795
2438,1.55965586687e+18,1022.289795
2439,1.55965586697e+18,1022.375244
2440,1.55965586707e+18,1022.274414
2441,1.55965586717e+18,1022.274414
2442,1.55965586727e+18,1022.296875
2443,1.55965586737e+18,1022.271484
2444,1.55965586747e+18,1022.271484
2445,1.55965586757e+18,1022.371826
2446,1.55965586767e+18,1022.357422
2447,1.55965586777e+18,1022.357422
2448,1.55965586787e+18,1022.323486
2449,1.55965586797e+18,1022.300049
2450,1.55965586807e+18,1022.300049
2451,1.55965586817e+18,1022.277344
2452,1.55965586827e+18,1022.294189
2453,1.55965586837e+18,1022.294189
2454,1.55965586847e+18,1022.408203
2455,1.55965586857e+18,1022.364502
2456,1.55965586867e+18,1022.364502
2457,1.55965586877e+18,1022.406738
2458,1.55965586887e+18,1022.31958
2459,1.55965586897e+18,1022.31958
2460,1.55965586907e+18,1022.264893
2461,1.55965586917e+18,1022.414551
2462,1.55965586927e+18,1022.414551
2463,1.55965586937e+18,1022.321045
2464,1.55965586947e+18,1022.286865
2465,1.55965586957e+18,1022.286865
2466,1.55965586967e+18,1022.276611
2467,1.55965586977e+18,1022.309326
2468,1.55965586987e+18,1022.309326
2469,1.55965586997e+18,1022.26416
2470,1.55965587007e+18,1022.237793
2471,1.55965587017e+18,1022.237793
2472,1.55965587027e+18,1022.309082
2473,1.55965587037e+18,1022.30835
2474,1.55965587047e+18,1022.30835
2475,1.55965587057e+18,1022.406494
2476,1.55965587067e+18,1022.428955
2477,1.55965587077e+18,1022.428955
2478,1.55965587087e+18,1022.297607
2479,1.55965587097e+18,1022.306885
2480,1.55965587107e+18,1022.306885
2481,1.55965587117e+18,1022.289795
2482,1.55965587127e+18,1022.317383
2483,1.55965587137e+18,1022.317383
2484,1.55965587147e+18,1022.288818
2485,1.55965587157e+18,1022.277344
2486,1.55965587167e+18,1022.277344
2487,1.55965587177e+18,1022.294189
2488,1.55965587187e+18,1022.29126
2489,1.55965587197e+18,1022.29126
2490,1.55965587207e+18,1022.243408
2491,1.55965587217e+18,1022.245605
2492,1.55965587227e+18,1022.245605
2493,1.55965587237e+18,1022.365234
2494,1.55965587247e+18,1022.364014
2495,1.55965587257e+18,1022.364014
2496,1.55965587267e+18,1022.356445
2497,1.55965587277e+18,1022.331787
2498,1.55965587287e+18,1022.331787
2499,1.55965587297e+18,1022.267578
2500,1.55965587307e+18,1022.298828
2501,1.55965587317e+18,1022.298828
2502,1.55965587327e+18,1022.382568
2503,1.55965587337e+18,1022.32373
2504,1.55965587347e+18,1022.32373
2505,1.55965587357e+18,1022.409912
2506,1.55965587367e+18,1022.38916
2507,1.55965587377e+18,1022.38916
2508,1.55965587387e+18,1022.283203
2509,1.55965587397e+18,1022.244141
2510,1.55965587407e+18,1022.244141
2511,1.55965587417e+18,1022.297852
2512,1.55965587427e+18,1022.328125
2513,1.55965587437e+18,1022.328125
2514,1.55965587447e+18,1022.440918
2515,1.55965587457e+18,1022.353271
2516,1.55965587467e+18,1022.353271
2517,1.55965587477e+18,1022.387939
2518,1.55965587487e+18,1022.408447
2519,1.55965587497e+18,1022.408447
2520,1.55965587507e+18,1022.393555
2521,1.55965587517e+18,1022.336426
2522,1.55965587527e+18,1022.336426
2523,1.55965587537e+18,1022.407715
2524,1.55965587547e+18,1022.375732
2525,1.55965587557e+18,1022.375732
2526,1.55965587567e+18,1022.295166
2527,1.55965587577e+18,1022.333496
2528,1.55965587587e+18,1022.333496
2529,1.55965587597e+18,1022.380371
2530,1.55965587607e+18,1022.424561
2531,1.55965587617e+18,1022.424561
2532,1.55965587627e+18,1022.412842
2533,1.55965587637e+18,1022.396729
2534,1.55965587647e+18,1022.396729
2535,1.55965587657e+18,1022.397461
2536,1.55965587667e+18,1022.372559
2537,1.55965587677e+18,1022.372559
2538,1.55965587687e+18,1022.3479
2539,1.55965587697e+18,1022.324707
2540,1.55965587707e+18,1022.324707
2541,1.55965587717e+18,1022.345703
2542,1.55965587727e+18,1022.413818
2543,1.55965587737e+18,1022.413818
2544,1.55965587747e+18,1022.372314
2545,1.55965587757e+18,1022.336426
2546,1.55965587767e+18,1022.336426
2547,1.55965587777e+18,1022.275635
2548,1.55965587787e+18,1022.303467
2549,1.55965587797e+18,1022.303467
2550,1.55965587807e+18,1022.291748
2551,1.55965587817e+18,1022.32959
2552,1.55965587827e+18,1022.32959
2553,1.55965587837e+18,1022.294434
2554,1.55965587847e+18,1022.330322
2555,1.55965587857e+18,1022.330322
2556,1.55965587867e+18,1022.334229
2557,1.55965587877e+18,1022.297363
2558,1.55965587887e+18,1022.297363
2559,1.55965587897e+18,1022.264404
2560,1.55965587907e+18,1022.278564
2561,1.55965587917e+18,1022.278564
2562,1.55965587927e+18,1022.313232
2563,1.55965587937e+18,1022.275146
2564,1.55965587947e+18,1022.275146
2565,1.55965587957e+18,1022.258301
2566,1.55965587967e+18,1022.300537
2567,1.55965587977e+18,1022.300537
2568,1.55965587987e+18,1022.289062
2569,1.55965587997e+18,1022.296631
2570,1.55965588007e+18,1022.296631
2571,1.55965588017e+18,1022.290039
2572,1.55965588027e+18,1022.415771
2573,1.55965588037e+18,1022.415771
2574,1.55965588047e+18,1022.295898
2575,1.55965588057e+18,1022.294922
2576,1.55965588067e+18,1022.294922
2577,1.55965588077e+18,1022.305908
2578,1.55965588087e+18,1022.284424
2579,1.55965588097e+18,1022.284424
2580,1.55965588107e+18,1022.356445
2581,1.55965588117e+18,1022.298096
2582,1.55965588127e+18,1022.298096
2583,1.55965588137e+18,1022.293457
2584,1.55965588147e+18,1022.412354
2585,1.55965588157e+18,1022.412354
2586,1.55965588167e+18,1022.385742
2587,1.55965588177e+18,1022.328857
2588,1.55965588187e+18,1022.328857
2589,1.55965588197e+18,1022.346924
2590,1.55965588207e+18,1022.360107
2591,1.55965588217e+18,1022.360107
2592,1.55965588227e+18,1022.383545
2593,1.55965588237e+18,1022.401367
2594,1.55965588247e+18,1022.401367
2595,1.55965588257e+18,1022.408936
2596,1.55965588267e+18,1022.38916
2597,1.55965588277e+18,1022.38916
2598,1.55965588287e+18,1022.311768
2599,1.55965588297e+18,1022.379639
2600,1.55965588307e+18,1022.379639
2601,1.55965588317e+18,1022.352539
2602,1.55965588327e+18,1022.367676
2603,1.55965588337e+18,1022.367676
2604,1.55965588347e+18,1022.369385
2605,1.55965588357e+18,1022.331787
2606,1.55965588367e+18,1022.331787
2607,1.55965588377e+18,1022.460693
2608,1.55965588387e+18,1022.438721
2609,1.55965588397e+18,1022.438721
2610,1.55965588407e+18,1022.362305
2611,1.55965588417e+18,1022.432129
2612,1.55965588427e+18,1022.432129
2613,1.55965588437e+18,1022.383301
2614,1.55965588447e+18,1022.399902
2615,1.55965588457e+18,1022.399902
2616,1.55965588467e+18,1022.285156
2617,1.55965588477e+18,1022.26001
2618,1.55965588487e+18,1022.26001
2619,1.55965588497e+18,1022.357666
2620,1.55965588507e+18,1022.370117
2621,1.55965588517e+18,1022.370117
2622,1.55965588527e+18,1022.275879
2623,1.55965588537e+18,1022.185059
2624,1.55965588547e+18,1022.185059
2625,1.55965588557e+18,1022.218994
2626,1.55965588567e+18,1022.2771
2627,1.55965588577e+18,1022.2771
2628,1.55965588587e+18,1022.284912
2629,1.55965588597e+18,1022.277344
2630,1.55965588607e+18,1022.277344
2631,1.55965588617e+18,1022.47583
2632,1.55965588627e+18,1022.453613
2633,1.55965588637e+18,1022.453613
2634,1.55965588647e+18,1022.35791
2635,1.55965588657e+18,1022.32666
2636,1.55965588667e+18,1022.32666
2637,1.55965588677e+18,1022.280762
2638,1.55965588687e+18,1022.314941
2639,1.55965588697e+18,1022.314941
2640,1.55965588707e+18,1022.322998
2641,1.55965588717e+18,1022.295898
2642,1.55965588727e+18,1022.295898
2643,1.55965588737e+18,1022.297119
2644,1.55965588747e+18,1022.321289
2645,1.55965588757e+18,1022.321289
2646,1.55965588767e+18,1022.405762
2647,1.55965588777e+18,1022.332275
2648,1.55965588787e+18,1022.332275
2649,1.55965588797e+18,1022.326172
2650,1.55965588807e+18,1022.318359
2651,1.55965588817e+18,1022.318359
2652,1.55965588827e+18,1022.334229
2653,1.55965588837e+18,1022.369873
2654,1.55965588847e+18,1022.369873
2655,1.55965588857e+18,1022.37793
2656,1.55965588867e+18,1022.369385
2657,1.55965588877e+18,1022.369385
2658,1.55965588887e+18,1022.327637
2659,1.55965588897e+18,1022.349854
2660,1.55965588907e+18,1022.349854
2661,1.55965588917e+18,1022.351074
2662,1.55965588927e+18,1022.291504
2663,1.55965588937e+18,1022.291504
2664,1.55965588947e+18,1022.263916
2665,1.55965588957e+18,1022.283203
2666,1.55965588967e+18,1022.283203
2667,1.55965588977e+18,1022.271973
2668,1.55965588987e+18,1022.245117
2669,1.55965588997e+18,1022.245117
2670,1.55965589007e+18,1022.228516
2671,1.55965589017e+18,1022.216797
2672,1.55965589027e+18,1022.216797
2673,1.55965589037e+18,1022.231201
2674,1.55965589047e+18,1022.27002
2675,1.55965589057e+18,1022.27002
2676,1.55965589067e+18,1022.256836
2677,1.55965589077e+18,1022.192383
2678,1.55965589087e+18,1022.192383
2679,1.55965589097e+18,1022.200195
2680,1.55965589107e+18,1022.195068
2681,1.55965589117e+18,1022.195068
2682,1.55965589127e+18,1022.354492
2683,1.55965589137e+18,1022.330322
2684,1.55965589147e+18,1022.330322
2685,1.55965589157e+18,1022.305176
2686,1.55965589167e+18,1022.273193
2687,1.55965589177e+18,1022.273193
2688,1.55965589187e+18,1022.296875
2689,1.55965589197e+18,1022.313721
2690,1.55965589207e+18,1022.313721
2691,1.55965589217e+18,1022.281982
2692,1.55965589227e+18,1022.361572
2693,1.55965589237e+18,1022.361572
2694,1.55965589247e+18,1022.393066
2695,1.55965589257e+18,1022.366699
2696,1.55965589267e+18,1022.366699
2697,1.55965589277e+18,1022.348145
2698,1.55965589287e+18,1022.311035
2699,1.55965589297e+18,1022.311035
2700,1.55965589307e+18,1022.353271
2701,1.55965589317e+18,1022.301514
2702,1.55965589327e+18,1022.301514
2703,1.55965589337e+18,1022.26001
2704,1.55965589347e+18,1022.254395
2705,1.55965589357e+18,1022.254395
2706,1.55965589367e+18,1022.265869
2707,1.55965589377e+18,1022.376709
2708,1.55965589387e+18,1022.376709
2709,1.55965589397e+18,1022.418701
2710,1.55965589407e+18,1022.406982
2711,1.55965589417e+18,1022.406982
2712,1.55965589427e+18,1022.413086
2713,1.55965589437e+18,1022.414062
2714,1.55965589447e+18,1022.414062
2715,1.55965589457e+18,1022.46167
2716,1.55965589467e+18,1022.374756
2717,1.55965589477e+18,1022.374756
2718,1.55965589487e+18,1022.345703
2719,1.55965589497e+18,1022.355713
2720,1.55965589507e+18,1022.355713
2721,1.55965589517e+18,1022.400635
2722,1.55965589527e+18,1022.344482
2723,1.55965589537e+18,1022.344482
2724,1.55965589547e+18,1022.382568
2725,1.55965589557e+18,1022.39209
2726,1.55965589567e+18,1022.39209
2727,1.55965589577e+18,1022.390625
2728,1.55965589587e+18,1022.381104
2729,1.55965589597e+18,1022.381104
2730,1.55965589607e+18,1022.279297
2731,1.55965589617e+18,1022.260986
2732,1.55965589627e+18,1022.260986
2733,1.55965589637e+18,1022.314453
2734,1.55965589647e+18,1022.366211
2735,1.55965589657e+18,1022.366211
2736,1.55965589667e+18,1022.387207
2737,1.55965589677e+18,1022.349365
2738,1.55965589687e+18,1022.349365
2739,1.55965589697e+18,1022.270752
2740,1.55965589707e+18,1022.336182
2741,1.55965589717e+18,1022.336182
2742,1.55965589727e+18,1022.333496
2743,1.55965589737e+18,1022.43042
2744,1.55965589747e+18,1022.43042
2745,1.55965589757e+18,1022.399658
2746,1.55965589767e+18,1022.335938
2747,1.55965589777e+18,1022.335938
2748,1.55965589787e+18,1022.334473
2749,1.55965589797e+18,1022.345459
2750,1.55965589807e+18,1022.345459
2751,1.55965589817e+18,1022.373779
2752,1.55965589827e+18,1022.348145
2753,1.55965589837e+18,1022.348145
2754,1.55965589847e+18,1022.342773
2755,1.55965589857e+18,1022.362793
2756,1.55965589867e+18,1022.362793
2757,1.55965589877e+18,1022.324219
2758,1.55965589887e+18,1022.330566
2759,1.55965589897e+18,1022.330566
2760,1.55965589907e+18,1022.315918
2761,1.55965589917e+18,1022.410889
2762,1.55965589927e+18,1022.410889
2763,1.55965589937e+18,1022.388916
2764,1.55965589947e+18,1022.449951
2765,1.55965589957e+18,1022.449951
2766,1.55965589967e+18,1022.392578
2767,1.55965589977e+18,1022.375977
2768,1.55965589987e+18,1022.375977
2769,1.55965589997e+18,1022.390869
2770,1.55965590007e+18,1022.386963
2771,1.55965590017e+18,1022.386963
2772,1.55965590027e+18,1022.314453
2773,1.55965590037e+18,1022.320312
2774,1.55965590047e+18,1022.320312
2775,1.55965590057e+18,1022.309814
2776,1.55965590067e+18,1022.417236
2777,1.55965590077e+18,1022.417236
2778,1.55965590087e+18,1022.337646
2779,1.55965590097e+18,1022.361084
2780,1.55965590107e+18,1022.361084
2781,1.55965590117e+18,1022.309814
2782,1.55965590127e+18,1022.335205
2783,1.55965590137e+18,1022.335205
2784,1.55965590147e+18,1022.346436
2785,1.55965590157e+18,1022.37915
2786,1.55965590167e+18,1022.37915
2787,1.55965590177e+18,1022.356445
2788,1.55965590187e+18,1022.2771
2789,1.55965590197e+18,1022.2771
2790,1.55965590207e+18,1022.303955
2791,1.55965590217e+18,1022.366943
2792,1.55965590227e+18,1022.366943
2793,1.55965590237e+18,1022.354492
2794,1.55965590247e+18,1022.320801
2795,1.55965590257e+18,1022.320801
2796,1.55965590267e+18,1022.309082
2797,1.55965590277e+18,1022.395508
2798,1.55965590287e+18,1022.395508
2799,1.55965590297e+18,1022.432617
2800,1.55965590307e+18,1022.344482
2801,1.55965590317e+18,1022.344482
2802,1.55965590327e+18,1022.334229
2803,1.55965590337e+18,1022.345459
2804,1.55965590347e+18,1022.345459
2805,1.55965590357e+18,1022.386719
2806,1.55965590367e+18,1022.334473
2807,1.55965590377e+18,1022.334473
2808,1.55965590387e+18,1022.341064
2809,1.55965590397e+18,1022.328857
2810,1.55965590407e+18,1022.328857
2811,1.55965590417e+18,1022.334961
2812,1.55965590427e+18,1022.327148
2813,1.55965590437e+18,1022.327148
2814,1.55965590447e+18,1022.304688
2815,1.55965590457e+18,1022.343262
2816,1.55965590467e+18,1022.343262
2817,1.55965590477e+18,1022.30249
2818,1.55965590487e+18,1022.380371
2819,1.55965590497e+18,1022.380371
2820,1.55965590507e+18,1022.337402
2821,1.55965590517e+18,1022.308594
2822,1.55965590527e+18,1022.308594
2823,1.55965590537e+18,1022.357178
2824,1.55965590547e+18,1022.319336
2825,1.55965590557e+18,1022.319336
2826,1.55965590567e+18,1022.325684
2827,1.55965590577e+18,1022.253906
2828,1.55965590587e+18,1022.253906
2829,1.55965590597e+18,1022.229492
2830,1.55965590607e+18,1022.264893
2831,1.55965590617e+18,1022.264893
2832,1.55965590627e+18,1022.259277
2833,1.55965590637e+18,1022.246582
2834,1.55965590647e+18,1022.246582
2835,1.55965590657e+18,1022.265625
2836,1.55965590667e+18,1022.29834
2837,1.55965590677e+18,1022.29834
2838,1.55965590687e+18,1022.289307
2839,1.55965590697e+18,1022.175293
2840,1.55965590707e+18,1022.175293
2841,1.55965590717e+18,1022.203857
2842,1.55965590727e+18,1022.261963
2843,1.55965590737e+18,1022.261963
2844,1.55965590747e+18,1022.310791
2845,1.55965590757e+18,1022.263916
2846,1.55965590767e+18,1022.263916
2847,1.55965590777e+18,1022.346436
2848,1.55965590787e+18,1022.302734
2849,1.55965590797e+18,1022.302734
2850,1.55965590807e+18,1022.336182
2851,1.55965590817e+18,1022.398682
2852,1.55965590827e+18,1022.398682
2853,1.55965590837e+18,1022.38501
2854,1.55965590847e+18,1022.384277
2855,1.55965590857e+18,1022.384277
2856,1.55965590867e+18,1022.326172
2857,1.55965590877e+18,1022.274414
2858,1.55965590887e+18,1022.274414
2859,1.55965590897e+18,1022.390625
2860,1.55965590907e+18,1022.351074
2861,1.55965590917e+18,1022.351074
2862,1.55965590927e+18,1022.279297
2863,1.55965590937e+18,1022.324707
2864,1.55965590947e+18,1022.324707
2865,1.55965590957e+18,1022.377441
2866,1.55965590967e+18,1022.372803
2867,1.55965590977e+18,1022.372803
2868,1.55965590987e+18,1022.369385
2869,1.55965590997e+18,1022.235107
2870,1.55965591007e+18,1022.235107
2871,1.55965591017e+18,1022.23877
2872,1.55965591027e+18,1022.359375
2873,1.55965591037e+18,1022.359375
2874,1.55965591047e+18,1022.348389
2875,1.55965591057e+18,1022.312256
2876,1.55965591067e+18,1022.312256
2877,1.55965591077e+18,1022.298828
2878,1.55965591087e+18,1022.305664
2879,1.55965591097e+18,1022.305664
2880,1.55965591107e+18,1022.418701
2881,1.55965591117e+18,1022.388916
2882,1.55965591127e+18,1022.388916
2883,1.55965591137e+18,1022.33374
2884,1.55965591147e+18,1022.309814
2885,1.55965591157e+18,1022.309814
2886,1.55965591167e+18,1022.331787
2887,1.55965591177e+18,1022.436279
2888,1.55965591187e+18,1022.436279
2889,1.55965591197e+18,1022.429932
2890,1.55965591207e+18,1022.349609
2891,1.55965591217e+18,1022.349609
2892,1.55965591227e+18,1022.370117
2893,1.55965591237e+18,1022.334717
2894,1.55965591247e+18,1022.334717
2895,1.55965591257e+18,1022.321533
2896,1.55965591267e+18,1022.325195
2897,1.55965591276e+18,1022.325195
2898,1.55965591286e+18,1022.303223
2899,1.55965591296e+18,1022.28125
2900,1.55965591306e+18,1022.277832
2901,1.55965591316e+18,1022.262695
2902,1.55965591326e+18,1022.263672
2903,1.55965591336e+18,1022.276367
2904,1.55965591346e+18,1022.275146
2905,1.55965591356e+18,1022.27832
2906,1.55965591366e+18,1022.282715
2907,1.55965591376e+18,1022.293213
2908,1.55965591386e+18,1022.294434
2909,1.55965591396e+18,1022.297119
2910,1.55965591406e+18,1022.321777
2911,1.55965591416e+18,1022.29248
2912,1.55965591426e+18,1022.246338
2913,1.55965591436e+18,1022.219971
2914,1.55965591446e+18,1022.285645
2915,1.55965591456e+18,1022.352295
2916,1.55965591466e+18,1022.337891
2917,1.55965591476e+18,1022.489014
2918,1.55965591486e+18,1022.507568
2919,1.55965591496e+18,1022.430664
2920,1.55965591506e+18,1022.364258
2921,1.55965591516e+18,1022.373047
2922,1.55965591526e+18,1022.364258
2923,1.55965591536e+18,1022.390625
2924,1.55965591546e+18,1022.432861
2925,1.55965591556e+18,1022.408447
2926,1.55965591566e+18,1022.329834
2927,1.55965591576e+18,1022.286377
2928,1.55965591586e+18,1022.21582
2929,1.55965591596e+18,1022.203857
2930,1.55965591606e+18,1022.280029
2931,1.55965591616e+18,1022.344727
2932,1.55965591626e+18,1022.335205
2933,1.55965591636e+18,1022.557129
2934,1.55965591646e+18,1022.505859
2935,1.55965591656e+18,1022.449219
2936,1.55965591666e+18,1022.423096
2937,1.55965591676e+18,1022.377686
2938,1.55965591686e+18,1022.331787
2939,1.55965591696e+18,1022.341309
2940,1.55965591706e+18,1022.310547
2941,1.55965591716e+18,1022.291748
2942,1.55965591726e+18,1022.248047
2943,1.55965591736e+18,1022.259521
2944,1.55965591746e+18,1022.230713
2945,1.55965591756e+18,1022.222168
2946,1.55965591766e+18,1022.234863
2947,1.55965591776e+18,1022.264893
2948,1.55965591786e+18,1022.278076
2949,1.55965591796e+18,1022.303223
2950,1.55965591806e+18,1022.272461
2951,1.55965591816e+18,1022.328369
2952,1.55965591826e+18,1022.319092
2953,1.55965591836e+18,1022.34668
2954,1.55965591846e+18,1022.36792
2955,1.55965591856e+18,1022.336182
2956,1.55965591866e+18,1022.314697
2957,1.55965591876e+18,1022.400879
2958,1.55965591886e+18,1022.369385
2959,1.55965591896e+18,1022.376221
2960,1.55965591906e+18,1022.366211
2961,1.55965591916e+18,1022.358887
2962,1.55965591926e+18,1022.334229
2963,1.55965591936e+18,1022.233643
2964,1.55965591946e+18,1022.25415
2965,1.55965591956e+18,1022.328125
2966,1.55965591966e+18,1022.294434
2967,1.55965591976e+18,1022.270264
2968,1.55965591986e+18,1022.3125
2969,1.55965591996e+18,1022.33252
2970,1.55965592006e+18,1022.246338
2971,1.55965592016e+18,1022.265381
2972,1.55965592026e+18,1022.328369
2973,1.55965592036e+18,1022.287842
2974,1.55965592046e+18,1022.327637
2975,1.55965592056e+18,1022.317871
2976,1.55965592066e+18,1022.321045
2977,1.55965592076e+18,1022.294678
2978,1.55965592086e+18,1022.277832
2979,1.55965592096e+18,1022.253418
2980,1.55965592106e+18,1022.183838
2981,1.55965592116e+18,1022.216309
2982,1.55965592126e+18,1022.297607
2983,1.55965592136e+18,1022.327393
2984,1.55965592146e+18,1022.310791
2985,1.55965592156e+18,1022.375732
2986,1.55965592166e+18,1022.387451
2987,1.55965592176e+18,1022.338379
2988,1.55965592186e+18,1022.342285
2989,1.55965592196e+18,1022.236084
2990,1.55965592206e+18,1022.278076
2991,1.55965592216e+18,1022.373779
2992,1.55965592226e+18,1022.392822
2993,1.55965592236e+18,1022.365479
2994,1.55965592246e+18,1022.359131
2995,1.55965592256e+18,1022.32373
