,Time (s),Pressure (hPa)
2260,1.55965494607e+18,1022.112305
2261,1.55965494617e+18,1022.156494
2262,1.55965494627e+18,1022.075928
2263,1.55965494637e+18,1022.182373
2264,1.55965494647e+18,1022.149658
2265,1.55965494657e+18,1022.112061
2266,1.55965494667e+18,1022.109375
2267,1.55965494677e+18,1022.043213
2268,1.55965494687e+18,1022.05957
2269,1.55965494697e+18,1022.027344
2270,1.55965494707e+18,1022.14209
2271,1.55965494717e+18,1022.177979
2272,1.55965494727e+18,1022.155029
2273,1.55965494737e+18,1022.150146
2274,1.55965494747e+18,1022.147949
2275,1.55965494757e+18,1022.039062
2276,1.55965494767e+18,1022.041016
2277,1.55965494777e+18,1022.220947
2278,1.55965494787e+18,1022.122803
2279,1.55965494797e+18,1022.128418
2280,1.55965494807e+18,1022.133301
2281,1.55965494817e+18,1022.139648
2282,1.55965494827e+18,1022.083252
2283,1.55965494837e+18,1022.109131
2284,1.55965494847e+18,1022.166016
2285,1.55965494857e+18,1022.107178
2286,1.55965494867e+18,1022.09668
2287,1.55965494877e+18,1022.162842
2288,1.55965494887e+18,1022.069092
2289,1.55965494897e+18,1022.064941
2290,1.55965494907e+18,1022.121826
2291,1.55965494917e+18,1022.152344
2292,1.55965494927e+18,1022.102783
2293,1.55965494937e+18,1022.089844
2294,1.55965494947e+18,1022.077637
2295,1.55965494957e+18,1022.0979
2296,1.55965494967e+18,1022.23877
2297,1.55965494977e+18,1022.14917
2298,1.55965494987e+18,1022.133789
2299,1.55965494997e+18,1022.173828
2300,1.55965495007e+18,1022.056396
2301,1.55965495017e+18,1022.071777
2302,1.55965495027e+18,1022.153564
2303,1.55965495037e+18,1022.115479
2304,1.55965495047e+18,1022.12207
2305,1.55965495057e+18,1022.122559
2306,1.55965495067e+18,1022.11792
2307,1.55965495077e+18,1022.086182
2308,1.55965495087e+18,1022.190674
2309,1.55965495097e+18,1022.173828
2310,1.55965495107e+18,1022.082275
2311,1.55965495117e+18,1022.093262
2312,1.55965495127e+18,1022.070801
2313,1.55965495137e+18,1022.074707
2314,1.55965495147e+18,1022.015869
2315,1.55965495157e+18,1022.052979
2316,1.55965495167e+18,1022.161621
2317,1.55965495177e+18,1022.103271
2318,1.55965495187e+18,1022.080078
2319,1.55965495197e+18,1022.079834
2320,1.55965495207e+18,1022.036865
2321,1.55965495217e+18,1021.996094
2322,1.55965495227e+18,1022.093262
2323,1.55965495237e+18,1022.135498
2324,1.55965495247e+18,1022.134766
2325,1.55965495257e+18,1022.085693
2326,1.55965495267e+18,1022.064697
2327,1.55965495277e+18,1021.949219
2328,1.55965495287e+18,1021.902344
2329,1.55965495297e+18,1022.020752
2330,1.55965495307e+18,1022.011963
2331,1.55965495317e+18,1022.022217
2332,1.55965495327e+18,1022.068604
2333,1.55965495337e+18,1022.06543
2334,1.55965495347e+18,1022.021973
2335,1.55965495357e+18,1021.969482
2336,1.55965495367e+18,1021.976807
2337,1.55965495377e+18,1022.191895
2338,1.55965495387e+18,1022.18335
2339,1.55965495397e+18,1022.135742
2340,1.55965495407e+18,1022.061523
2341,1.55965495417e+18,1022.03418
2342,1.55965495427e+18,1021.960693
2343,1.55965495437e+18,1022.003906
2344,1.55965495447e+18,1022.051025
2345,1.55965495457e+18,1022.076416
2346,1.55965495467e+18,1022.123535
2347,1.55965495477e+18,1022.125488
2348,1.55965495487e+18,1022.042236
2349,1.55965495497e+18,1022.026367
2350,1.55965495507e+18,1022.126221
2351,1.55965495517e+18,1022.155762
2352,1.55965495527e+18,1022.11377
2353,1.55965495537e+18,1022.138916
2354,1.55965495547e+18,1022.132324
2355,1.55965495557e+18,1022.023926
2356,1.55965495567e+18,1021.975098
2357,1.55965495577e+18,1022.055908
2358,1.55965495587e+18,1022.050049
2359,1.55965495597e+18,1022.05835
2360,1.55965495607e+18,1022.080811
2361,1.55965495617e+18,1022.002441
2362,1.55965495627e+18,1021.963623
2363,1.55965495637e+18,1021.991211
2364,1.55965495647e+18,1022.267334
2365,1.55965495657e+18,1022.134521
2366,1.55965495667e+18,1022.069824
2367,1.55965495677e+18,1022.132568
2368,1.55965495687e+18,1022.07251
2369,1.55965495697e+18,1022.009521
2370,1.55965495707e+18,1022.057373
2371,1.55965495717e+18,1022.240967
2372,1.55965495727e+18,1022.178467
2373,1.55965495737e+18,1022.154053
2374,1.55965495747e+18,1022.154541
2375,1.55965495757e+18,1022.070801
2376,1.55965495767e+18,1022.016846
2377,1.55965495777e+18,1022.078125
2378,1.55965495787e+18,1022.048584
2379,1.55965495797e+18,1021.974854
2380,1.55965495807e+18,1022.006592
2381,1.55965495817e+18,1022.042236
2382,1.55965495827e+18,1021.983887
2383,1.55965495837e+18,1021.989502
2384,1.55965495847e+18,1022.265381
2385,1.55965495857e+18,1022.158691
2386,1.55965495867e+18,1022.127686
2387,1.55965495877e+18,1022.15332
2388,1.55965495887e+18,1022.028809
2389,1.55965495897e+18,1021.988525
2390,1.55965495907e+18,1022.158936
2391,1.55965495917e+18,1022.151611
2392,1.55965495927e+18,1022.119385
2393,1.55965495937e+18,1022.154297
2394,1.55965495947e+18,1022.122803
2395,1.55965495957e+18,1022.072021
2396,1.55965495967e+18,1022.067383
2397,1.55965495977e+18,1022.230469
2398,1.55965495987e+18,1022.199951
2399,1.55965495997e+18,1022.166748
2400,1.55965496007e+18,1022.105225
2401,1.55965496017e+18,1021.960205
2402,1.55965496027e+18,1021.985596
2403,1.55965496037e+18,1022.139893
2404,1.55965496047e+18,1022.096436
2405,1.55965496057e+18,1022.105469
2406,1.55965496067e+18,1022.087891
2407,1.55965496077e+18,1022.021484
2408,1.55965496087e+18,1021.995605
2409,1.55965496097e+18,1022.039795
2410,1.55965496107e+18,1022.105957
2411,1.55965496117e+18,1022.254395
2412,1.55965496127e+18,1022.197021
2413,1.55965496137e+18,1022.109375
2414,1.55965496147e+18,1022.048584
2415,1.55965496157e+18,1022.112549
2416,1.55965496167e+18,1022.040771
2417,1.55965496177e+18,1022.042236
2418,1.55965496187e+18,1022.166748
2419,1.55965496197e+18,1022.248779
2420,1.55965496207e+18,1022.190918
2421,1.55965496217e+18,1022.13501
2422,1.55965496227e+18,1022.111084
2423,1.55965496237e+18,1022.058105
2424,1.55965496247e+18,1021.983887
2425,1.55965496257e+18,1021.985596
2426,1.55965496267e+18,1022.089111
2427,1.55965496277e+18,1022.077881
2428,1.55965496287e+18,1022.058838
2429,1.55965496297e+18,1022.057129
2430,1.55965496307e+18,1021.994141
2431,1.55965496317e+18,1021.946533
2432,1.55965496327e+18,1021.964355
2433,1.55965496337e+18,1022.263428
2434,1.55965496347e+18,1022.177734
2435,1.55965496357e+18,1022.146973
2436,1.55965496367e+18,1022.13501
2437,1.55965496377e+18,1022.050049
2438,1.55965496387e+18,1021.989258
2439,1.55965496397e+18,1022.010254
2440,1.55965496407e+18,1022.240234
2441,1.55965496417e+18,1022.161621
2442,1.55965496427e+18,1022.120117
2443,1.55965496437e+18,1022.059814
2444,1.55965496447e+18,1022.009033
2445,1.55965496457e+18,1021.923096
2446,1.55965496467e+18,1021.93457
2447,1.55965496477e+18,1022.019043
2448,1.55965496487e+18,1022.041504
2449,1.55965496497e+18,1022.062988
2450,1.55965496507e+18,1022.062988
2451,1.55965496517e+18,1022.092041
2452,1.55965496527e+18,1021.95752
2453,1.55965496537e+18,1021.95752
2454,1.55965496547e+18,1021.954102
2455,1.55965496557e+18,1022.222656
2456,1.55965496567e+18,1022.222656
2457,1.55965496577e+18,1022.117188
2458,1.55965496587e+18,1022.063232
2459,1.55965496597e+18,1022.063232
2460,1.55965496607e+18,1021.970947
2461,1.55965496617e+18,1022.063232
2462,1.55965496627e+18,1022.063232
2463,1.55965496637e+18,1022.264893
2464,1.55965496647e+18,1022.168945
2465,1.55965496657e+18,1022.168945
2466,1.55965496667e+18,1022.044189
2467,1.55965496677e+18,1022.021973
2468,1.55965496687e+18,1022.021973
2469,1.55965496697e+18,1022.223389
2470,1.55965496707e+18,1022.159424
2471,1.55965496717e+18,1022.159424
2472,1.55965496727e+18,1022.031006
2473,1.55965496737e+18,1021.973633
2474,1.55965496747e+18,1021.973633
2475,1.55965496757e+18,1021.957275
2476,1.55965496767e+18,1022.048584
2477,1.55965496777e+18,1022.048584
2478,1.55965496787e+18,1022.05542
2479,1.55965496797e+18,1022.05835
2480,1.55965496807e+18,1022.05835
2481,1.55965496817e+18,1021.938477
2482,1.55965496827e+18,1021.975098
2483,1.55965496837e+18,1021.975098
2484,1.55965496847e+18,1022.105713
2485,1.55965496857e+18,1022.074951
2486,1.55965496867e+18,1022.074951
2487,1.55965496877e+18,1021.960449
2488,1.55965496887e+18,1021.971436
2489,1.55965496897e+18,1021.971436
2490,1.55965496907e+18,1022.093506
2491,1.55965496917e+18,1022.17749
2492,1.55965496927e+18,1022.17749
2493,1.55965496937e+18,1022.048096
2494,1.55965496947e+18,1022.030029
2495,1.55965496957e+18,1022.030029
2496,1.55965496967e+18,1021.997314
2497,1.55965496977e+18,1022.031738
2498,1.55965496987e+18,1022.031738
2499,1.55965496997e+18,1022.117432
2500,1.55965497007e+18,1022.113037
2501,1.55965497017e+18,1022.113037
2502,1.55965497027e+18,1022.09668
2503,1.55965497037e+18,1022.043213
2504,1.55965497047e+18,1022.043213
2505,1.55965497057e+18,1022.213135
2506,1.55965497067e+18,1022.226318
2507,1.55965497077e+18,1022.226318
2508,1.55965497087e+18,1022.107666
2509,1.55965497097e+18,1022.050537
2510,1.55965497107e+18,1022.050537
2511,1.55965497117e+18,1022.061279
2512,1.55965497127e+18,1022.196289
2513,1.55965497137e+18,1022.196289
2514,1.55965497147e+18,1022.145508
2515,1.55965497157e+18,1022.098389
2516,1.55965497167e+18,1022.098389
2517,1.55965497177e+18,1021.937012
2518,1.55965497187e+18,1021.906982
2519,1.55965497197e+18,1021.906982
2520,1.55965497207e+18,1021.97998
2521,1.55965497217e+18,1022.071777
2522,1.55965497227e+18,1022.071777
2523,1.55965497237e+18,1022.027344
2524,1.55965497247e+18,1022.060303
2525,1.55965497257e+18,1022.060303
2526,1.55965497267e+18,1022.081299
2527,1.55965497277e+18,1022.258545
2528,1.55965497287e+18,1022.258545
2529,1.55965497297e+18,1022.200928
2530,1.55965497307e+18,1022.172363
2531,1.55965497317e+18,1022.172363
2532,1.55965497327e+18,1022.066406
2533,1.55965497337e+18,1022.025635
2534,1.55965497347e+18,1022.025635
2535,1.55965497357e+18,1022.323975
2536,1.55965497367e+18,1022.266602
2537,1.55965497377e+18,1022.266602
2538,1.55965497387e+18,1022.086182
2539,1.55965497397e+18,1021.963379
2540,1.55965497407e+18,1021.963379
2541,1.55965497417e+18,1022.176758
2542,1.55965497427e+18,1022.154541
2543,1.55965497437e+18,1022.154541
2544,1.55965497447e+18,1022.049316
2545,1.55965497457e+18,1022.007812
2546,1.55965497467e+18,1022.007812
2547,1.55965497477e+18,1022.091797
2548,1.55965497487e+18,1022.169189
2549,1.55965497497e+18,1022.169189
2550,1.55965497507e+18,1022.092285
2551,1.55965497517e+18,1021.993896
2552,1.55965497527e+18,1021.993896
2553,1.55965497537e+18,1021.963623
2554,1.55965497547e+18,1021.968018
2555,1.55965497557e+18,1021.968018
2556,1.55965497567e+18,1022.147461
2557,1.55965497577e+18,1022.130371
2558,1.55965497587e+18,1022.130371
2559,1.55965497597e+18,1022.060303
2560,1.55965497607e+18,1021.968262
2561,1.55965497617e+18,1021.968262
2562,1.55965497627e+18,1022.037842
2563,1.55965497637e+18,1022.189941
2564,1.55965497647e+18,1022.189941
2565,1.55965497657e+18,1022.061768
2566,1.55965497667e+18,1022.006348
2567,1.55965497677e+18,1022.006348
2568,1.55965497687e+18,1021.96875
2569,1.55965497697e+18,1022.223145
2570,1.55965497707e+18,1022.223145
2571,1.55965497717e+18,1022.161377
2572,1.55965497727e+18,1022.098633
2573,1.55965497737e+18,1022.098633
2574,1.55965497747e+18,1022.081055
2575,1.55965497757e+18,1022.117432
2576,1.55965497767e+18,1022.117432
2577,1.55965497777e+18,1022.285156
2578,1.55965497787e+18,1022.183838
2579,1.55965497797e+18,1022.183838
2580,1.55965497807e+18,1022.016602
2581,1.55965497817e+18,1021.999512
2582,1.55965497827e+18,1021.999512
2583,1.55965497837e+18,1022.126465
2584,1.55965497847e+18,1022.167236
2585,1.55965497857e+18,1022.167236
2586,1.55965497867e+18,1022.139404
2587,1.55965497877e+18,1022.115967
2588,1.55965497887e+18,1022.115967
2589,1.55965497897e+18,1022.259033
2590,1.55965497907e+18,1022.179688
2591,1.55965497917e+18,1022.179688
2592,1.55965497927e+18,1022.147705
2593,1.55965497937e+18,1022.025635
2594,1.55965497947e+18,1022.025635
2595,1.55965497957e+18,1022.241699
2596,1.55965497967e+18,1022.04126
2597,1.55965497977e+18,1022.04126
2598,1.55965497987e+18,1022.128418
2599,1.55965497997e+18,1022.105957
2600,1.55965498007e+18,1022.105957
2601,1.55965498017e+18,1022.189697
2602,1.55965498027e+18,1022.10498
2603,1.55965498037e+18,1022.10498
2604,1.55965498047e+18,1022.147461
2605,1.55965498057e+18,1022.067871
2606,1.55965498067e+18,1022.067871
2607,1.55965498077e+18,1022.101562
2608,1.55965498087e+18,1022.303955
2609,1.55965498097e+18,1022.303955
2610,1.55965498107e+18,1022.216553
2611,1.55965498117e+18,1022.159424
2612,1.55965498127e+18,1022.159424
2613,1.55965498137e+18,1022.104736
2614,1.55965498147e+18,1022.166992
2615,1.55965498157e+18,1022.166992
2616,1.55965498167e+18,1022.123779
2617,1.55965498177e+18,1022.104004
2618,1.55965498187e+18,1022.104004
2619,1.55965498197e+18,1022.020996
2620,1.55965498207e+18,1022.142578
2621,1.55965498217e+18,1022.142578
2622,1.55965498227e+18,1022.135498
2623,1.55965498237e+18,1022.041748
2624,1.55965498247e+18,1022.041748
2625,1.55965498257e+18,1021.94458
2626,1.55965498267e+18,1022.051758
2627,1.55965498277e+18,1022.051758
2628,1.55965498287e+18,1022.025391
2629,1.55965498297e+18,1022.072266
2630,1.55965498307e+18,1022.072266
2631,1.55965498317e+18,1022.021729
2632,1.55965498327e+18,1022.312012
2633,1.55965498337e+18,1022.312012
2634,1.55965498347e+18,1022.281982
2635,1.55965498357e+18,1022.109375
2636,1.55965498367e+18,1022.109375
2637,1.55965498377e+18,1022.120361
2638,1.55965498387e+18,1022.298096
2639,1.55965498397e+18,1022.298096
2640,1.55965498407e+18,1022.318848
2641,1.55965498417e+18,1022.142334
2642,1.55965498427e+18,1022.142334
2643,1.55965498437e+18,1022.09375
2644,1.55965498447e+18,1022.364014
2645,1.55965498457e+18,1022.364014
2646,1.55965498467e+18,1022.239258
2647,1.55965498477e+18,1022.197266
2648,1.55965498487e+18,1022.197266
2649,1.55965498497e+18,1022.127197
2650,1.55965498507e+18,1022.241699
2651,1.55965498517e+18,1022.241699
2652,1.55965498527e+18,1022.164795
2653,1.55965498537e+18,1022.154053
2654,1.55965498547e+18,1022.154053
2655,1.55965498557e+18,1022.054199
2656,1.55965498567e+18,1022.254639
2657,1.55965498577e+18,1022.254639
2658,1.55965498587e+18,1022.205811
2659,1.55965498597e+18,1022.058594
2660,1.55965498607e+18,1022.058594
2661,1.55965498617e+18,1022.039062
2662,1.55965498627e+18,1022.197266
2663,1.55965498637e+18,1022.197266
2664,1.55965498647e+18,1022.231934
2665,1.55965498657e+18,1022.188232
2666,1.55965498667e+18,1022.188232
2667,1.55965498677e+18,1022.19165
2668,1.55965498687e+18,1022.20874
2669,1.55965498697e+18,1022.20874
2670,1.55965498707e+18,1022.22583
2671,1.55965498717e+18,1022.139404
2672,1.55965498727e+18,1022.139404
2673,1.55965498737e+18,1022.105713
2674,1.55965498747e+18,1022.061035
2675,1.55965498757e+18,1022.061035
2676,1.55965498767e+18,1022.337402
2677,1.55965498777e+18,1022.144287
2678,1.55965498787e+18,1022.144287
2679,1.55965498797e+18,1022.1521
2680,1.55965498807e+18,1022.021973
2681,1.55965498817e+18,1022.021973
2682,1.55965498827e+18,1022.05127
2683,1.55965498837e+18,1022.096436
2684,1.55965498847e+18,1022.096436
2685,1.55965498857e+18,1022.111328
2686,1.55965498867e+18,1022.116455
2687,1.55965498877e+18,1022.116455
2688,1.55965498887e+18,1022.30127
2689,1.55965498897e+18,1022.092041
2690,1.55965498907e+18,1022.092041
2691,1.55965498917e+18,1022.10376
2692,1.55965498927e+18,1022.021729
2693,1.55965498937e+18,1022.021729
2694,1.55965498947e+18,1022.046875
2695,1.55965498957e+18,1022.083496
2696,1.55965498967e+18,1022.083496
2697,1.55965498977e+18,1022.192139
2698,1.55965498987e+18,1022.075928
2699,1.55965498997e+18,1022.075928
2700,1.55965499007e+18,1022.202881
2701,1.55965499017e+18,1022.196289
2702,1.55965499027e+18,1022.196289
2703,1.55965499037e+18,1022.144287
2704,1.55965499047e+18,1022.053467
2705,1.55965499057e+18,1022.053467
2706,1.55965499067e+18,1022.193115
2707,1.55965499077e+18,1022.144775
2708,1.55965499087e+18,1022.144775
2709,1.55965499097e+18,1022.116943
2710,1.55965499107e+18,1022.010986
2711,1.55965499117e+18,1022.010986
2712,1.55965499127e+18,1022.243896
2713,1.55965499137e+18,1022.213379
2714,1.55965499147e+18,1022.213379
2715,1.55965499157e+18,1022.167236
2716,1.55965499167e+18,1022.016602
2717,1.55965499177e+18,1022.016602
2718,1.55965499187e+18,1022.000732
2719,1.55965499197e+18,1022.084717
2720,1.55965499207e+18,1022.084717
2721,1.55965499217e+18,1022.050293
2722,1.55965499227e+18,1022.066162
2723,1.55965499237e+18,1022.015137
2724,1.55965499247e+18,1022.010742
2725,1.55965499257e+18,1021.931641
2726,1.55965499267e+18,1021.97583
2727,1.55965499277e+18,1022.153564
2728,1.55965499287e+18,1022.1604
2729,1.55965499297e+18,1022.070557
2730,1.55965499307e+18,1022.043457
2731,1.55965499317e+18,1022.084229
2732,1.55965499327e+18,1021.946289
2733,1.55965499337e+18,1021.937744
2734,1.55965499347e+18,1022.150879
2735,1.55965499357e+18,1022.145752
2736,1.55965499367e+18,1022.123047
2737,1.55965499377e+18,1022.070557
2738,1.55965499387e+18,1022.170654
2739,1.55965499397e+18,1022.092529
2740,1.55965499407e+18,1022.018799
2741,1.55965499417e+18,1022.120117
2742,1.55965499427e+18,1022.127197
2743,1.55965499437e+18,1022.056885
2744,1.55965499447e+18,1022.029541
2745,1.55965499457e+18,1021.971924
2746,1.55965499467e+18,1021.93042
2747,1.55965499477e+18,1021.946533
2748,1.55965499487e+18,1021.968506
2749,1.55965499497e+18,1022.163818
2750,1.55965499507e+18,1022.252686
2751,1.55965499517e+18,1022.201172
2752,1.55965499527e+18,1022.147705
2753,1.55965499537e+18,1022.031982
2754,1.55965499547e+18,1022.073975
2755,1.55965499557e+18,1022.097168
2756,1.55965499567e+18,1022.098389
2757,1.55965499577e+18,1022.234131
2758,1.55965499587e+18,1022.208252
2759,1.55965499597e+18,1022.143311
2760,1.55965499607e+18,1022.071045
2761,1.55965499617e+18,1022.079834
2762,1.55965499627e+18,1022.086182
2763,1.55965499637e+18,1022.026855
2764,1.55965499647e+18,1022.059814
2765,1.55965499657e+18,1022.130859
2766,1.55965499667e+18,1022.120605
2767,1.55965499677e+18,1022.086914
2768,1.55965499687e+18,1022.027832
2769,1.55965499697e+18,1022.05957
2770,1.55965499707e+18,1022.045654
2771,1.55965499717e+18,1022.148682
2772,1.55965499727e+18,1022.182373
2773,1.55965499737e+18,1022.139648
2774,1.55965499747e+18,1022.108887
2775,1.55965499757e+18,1022.051758
2776,1.55965499767e+18,1022.103027
2777,1.55965499777e+18,1022.027344
2778,1.55965499787e+18,1022.075439
2779,1.55965499797e+18,1022.27002
2780,1.55965499807e+18,1022.23584
2781,1.55965499817e+18,1022.167725
2782,1.55965499827e+18,1022.095703
2783,1.55965499837e+18,1022.209717
2784,1.55965499847e+18,1022.162354
2785,1.55965499857e+18,1022.127686
2786,1.55965499867e+18,1022.266602
2787,1.55965499877e+18,1022.220459
2788,1.55965499887e+18,1022.156494
2789,1.55965499897e+18,1022.192627
2790,1.55965499907e+18,1022.130615
2791,1.55965499917e+18,1022.075195
2792,1.55965499927e+18,1022.094238
2793,1.55965499937e+18,1022.259033
2794,1.55965499947e+18,1022.257812
2795,1.55965499957e+18,1022.199707
2796,1.55965499967e+18,1022.165771
2797,1.55965499977e+18,1022.090332
2798,1.55965499987e+18,1021.999512
2799,1.55965499997e+18,1022.008789
2800,1.55965500007e+18,1022.21582
2801,1.55965500017e+18,1022.200439
2802,1.55965500027e+18,1022.163086
2803,1.55965500037e+18,1022.130615
2804,1.55965500047e+18,1022.117432
2805,1.55965500057e+18,1022.100586
2806,1.55965500067e+18,1022.138916
2807,1.55965500077e+18,1022.213867
2808,1.55965500087e+18,1022.162598
2809,1.55965500097e+18,1022.102783
2810,1.55965500107e+18,1022.095459
2811,1.55965500117e+18,1022.063477
2812,1.55965500127e+18,1022.043213
2813,1.55965500137e+18,1022.081299
2814,1.55965500147e+18,1022.331299
2815,1.55965500157e+18,1022.302979
2816,1.55965500167e+18,1022.189697
2817,1.55965500177e+18,1022.154053
2818,1.55965500187e+18,1022.104736
2819,1.55965500197e+18,1022.07251
2820,1.55965500207e+18,1022.094482
2821,1.55965500217e+18,1022.29248
2822,1.55965500227e+18,1022.253662
2823,1.55965500237e+18,1022.192383
2824,1.55965500247e+18,1022.112549
2825,1.55965500257e+18,1022.11084
2826,1.55965500267e+18,1022.070312
2827,1.55965500277e+18,1022.079102
2828,1.55965500287e+18,1022.101562
2829,1.55965500297e+18,1022.19458
2830,1.55965500307e+18,1022.209717
2831,1.55965500317e+18,1022.186768
2832,1.55965500327e+18,1022.131348
2833,1.55965500337e+18,1022.023193
2834,1.55965500347e+18,1021.994385
2835,1.55965500357e+18,1022.022949
2836,1.55965500367e+18,1022.249756
2837,1.55965500377e+18,1022.180664
2838,1.55965500387e+18,1022.192627
2839,1.55965500397e+18,1022.123779
2840,1.55965500407e+18,1022.126709
2841,1.55965500417e+18,1022.061035
2842,1.55965500427e+18,1022.123291
2843,1.55965500437e+18,1022.276123
2844,1.55965500447e+18,1022.22583
2845,1.55965500457e+18,1022.221924
2846,1.55965500467e+18,1022.168213
2847,1.55965500477e+18,1022.124023
2848,1.55965500487e+18,1022.014893
2849,1.55965500497e+18,1021.978027
2850,1.55965500507e+18,1022.147705
2851,1.55965500517e+18,1022.203125
2852,1.55965500527e+18,1022.168457
2853,1.55965500537e+18,1022.126221
2854,1.55965500547e+18,1022.074707
2855,1.55965500557e+18,1022.115967
2856,1.55965500567e+18,1022.094971
2857,1.55965500577e+18,1022.200684
2858,1.55965500587e+18,1022.311523
2859,1.55965500597e+18,1022.213379
2860,1.55965500607e+18,1022.178467
2861,1.55965500617e+18,1022.135742
2862,1.55965500627e+18,1022.098877
2863,1.55965500637e+18,1022.104736
2864,1.55965500647e+18,1022.263672
2865,1.55965500657e+18,1022.182861
2866,1.55965500667e+18,1022.161133
2867,1.55965500677e+18,1022.076904
2868,1.55965500687e+18,1022.053467
2869,1.55965500697e+18,1021.986816
2870,1.55965500707e+18,1022.025635
2871,1.55965500717e+18,1022.139648
2872,1.55965500727e+18,1022.164307
2873,1.55965500737e+18,1022.152588
2874,1.55965500747e+18,1022.102295
2875,1.55965500757e+18,1022.029297
2876,1.55965500767e+18,1022.005127
2877,1.55965500777e+18,1021.996826
2878,1.55965500787e+18,1022.049561
2879,1.55965500797e+18,1022.220459
2880,1.55965500807e+18,1022.18335
2881,1.55965500817e+18,1022.145264
2882,1.55965500827e+18,1022.109131
2883,1.55965500837e+18,1022.081299
2884,1.55965500847e+18,1022.003906
2885,1.55965500857e+18,1022.039551
2886,1.55965500867e+18,1022.276855
2887,1.55965500877e+18,1022.142578
2888,1.55965500887e+18,1022.091797
2889,1.55965500897e+18,1022.104248
2890,1.55965500907e+18,1022.119141
2891,1.55965500917e+18,1022.087158
2892,1.55965500927e+18,1022.068604
2893,1.55965500937e+18,1022.227295
2894,1.55965500947e+18,1022.156494
2895,1.55965500957e+18,1022.091064
2896,1.55965500967e+18,1022.070312
2897,1.55965500977e+18,1022.118164
2898,1.55965500987e+18,1022.114258
2899,1.55965500997e+18,1022.02832
2900,1.55965501007e+18,1022.034912
2901,1.55965501017e+18,1022.265137
2902,1.55965501027e+18,1022.150635
2903,1.55965501037e+18,1022.100586
2904,1.55965501047e+18,1022.082275
2905,1.55965501057e+18,1022.089844
2906,1.55965501067e+18,1022.077148
2907,1.55965501077e+18,1022.051025
2908,1.55965501087e+18,1022.069336
2909,1.55965501097e+18,1022.277832
2910,1.55965501107e+18,1022.280762
2911,1.55965501117e+18,1022.186523
2912,1.55965501127e+18,1022.096191
2913,1.55965501137e+18,1022.097412
2914,1.55965501147e+18,1022.061768
2915,1.55965501157e+18,1022.092773
2916,1.55965501167e+18,1022.285156
2917,1.55965501177e+18,1022.193848
2918,1.55965501187e+18,1022.178223
2919,1.55965501197e+18,1022.166992
2920,1.55965501207e+18,1022.102051
2921,1.55965501217e+18,1022.090332
2922,1.55965501227e+18,1022.104248
2923,1.55965501237e+18,1022.317627
2924,1.55965501247e+18,1022.266357
2925,1.55965501257e+18,1022.195068
2926,1.55965501267e+18,1022.142334
2927,1.55965501277e+18,1022.061279
2928,1.55965501287e+18,1022.063721
2929,1.55965501297e+18,1022.02832
2930,1.55965501307e+18,1022.12793
2931,1.55965501317e+18,1022.307861
2932,1.55965501327e+18,1022.241943
2933,1.55965501337e+18,1022.205566
2934,1.55965501347e+18,1022.109863
2935,1.55965501357e+18,1022.071045
2936,1.55965501367e+18,1022.053711
2937,1.55965501377e+18,1022.079834
2938,1.55965501387e+18,1022.156982
2939,1.55965501397e+18,1022.203125
2940,1.55965501407e+18,1022.145508
2941,1.55965501417e+18,1022.136475
2942,1.55965501427e+18,1022.078613
2943,1.55965501437e+18,1022.081055
2944,1.55965501447e+18,1022.01001
2945,1.55965501457e+18,1022.173584
2946,1.55965501467e+18,1022.313965
2947,1.55965501477e+18,1022.268066
2948,1.55965501487e+18,1022.181885
2949,1.55965501497e+18,1022.150391
2950,1.55965501507e+18,1022.063965
2951,1.55965501517e+18,1022.000488
2952,1.55965501527e+18,1022.00708
2953,1.55965501537e+18,1022.193115
2954,1.55965501547e+18,1022.127197
2955,1.55965501557e+18,1022.114502
2956,1.55965501567e+18,1022.064941
2957,1.55965501577e+18,1022.0896
2958,1.55965501587e+18,1022.056885
2959,1.55965501597e+18,1021.986572
2960,1.55965501607e+18,1022.161865
2961,1.55965501617e+18,1022.147949
2962,1.55965501627e+18,1022.150391
2963,1.55965501637e+18,1022.115234
2964,1.55965501647e+18,1022.135986
2965,1.55965501657e+18,1022.116943
2966,1.55965501667e+18,1022.061035
2967,1.55965501677e+18,1022.061035
2968,1.55965501687e+18,1022.205322
2969,1.55965501697e+18,1022.133301
2970,1.55965501707e+18,1022.179688
2971,1.55965501717e+18,1022.170654
2972,1.55965501726e+18,1022.150879
2973,1.55965501736e+18,1022.108154
2974,1.55965501746e+18,1022.021484
2975,1.55965501756e+18,1022.056641
2976,1.55965501766e+18,1022.239746
2977,1.55965501776e+18,1022.127686
2978,1.55965501786e+18,1022.095947
2979,1.55965501796e+18,1022.090332
2980,1.55965501806e+18,1022.098389
2981,1.55965501816e+18,1022.095947
2982,1.55965501826e+18,1022.057129
2983,1.55965501836e+18,1022.207031
2984,1.55965501846e+18,1022.185303
2985,1.55965501856e+18,1022.105957
2986,1.55965501866e+18,1022.098633
2987,1.55965501876e+18,1022.101318
2988,1.55965501886e+18,1022.110596
2989,1.55965501896e+18,1022.042236
2990,1.55965501906e+18,1022.056396
2991,1.55965501916e+18,1022.291504
2992,1.55965501926e+18,1022.219727
2993,1.55965501936e+18,1022.188232
2994,1.55965501946e+18,1022.148682
2995,1.55965501956e+18,1022.140625
