,Time (s),Pressure (hPa)
2258,1.55965342587e+18,1021.717773
2259,1.55965342597e+18,1021.887695
2260,1.55965342607e+18,1021.808594
2261,1.55965342617e+18,1021.808594
2262,1.55965342627e+18,1021.6604
2263,1.55965342637e+18,1021.631592
2264,1.55965342647e+18,1021.631592
2265,1.55965342657e+18,1021.699951
2266,1.55965342667e+18,1021.880615
2267,1.55965342677e+18,1021.880615
2268,1.55965342687e+18,1021.824219
2269,1.55965342697e+18,1021.744873
2270,1.55965342707e+18,1021.744873
2271,1.55965342717e+18,1021.641357
2272,1.55965342727e+18,1021.671875
2273,1.55965342737e+18,1021.671875
2274,1.55965342747e+18,1021.911133
2275,1.55965342757e+18,1021.897705
2276,1.55965342767e+18,1021.897705
2277,1.55965342777e+18,1021.78833
2278,1.55965342787e+18,1021.641602
2279,1.55965342797e+18,1021.641602
2280,1.55965342807e+18,1021.655762
2281,1.55965342817e+18,1021.67041
2282,1.55965342827e+18,1021.67041
2283,1.55965342837e+18,1021.627686
2284,1.55965342847e+18,1021.677002
2285,1.55965342857e+18,1021.677002
2286,1.55965342867e+18,1021.758789
2287,1.55965342877e+18,1021.857178
2288,1.55965342887e+18,1021.857178
2289,1.55965342897e+18,1021.778809
2290,1.55965342907e+18,1021.675537
2291,1.55965342917e+18,1021.675537
2292,1.55965342927e+18,1021.68042
2293,1.55965342937e+18,1021.676025
2294,1.55965342947e+18,1021.676025
2295,1.55965342957e+18,1021.81958
2296,1.55965342967e+18,1021.773926
2297,1.55965342977e+18,1021.773926
2298,1.55965342987e+18,1021.706055
2299,1.55965342997e+18,1021.688965
2300,1.55965343007e+18,1021.688965
2301,1.55965343017e+18,1021.721924
2302,1.55965343027e+18,1021.976074
2303,1.55965343037e+18,1021.976074
2304,1.55965343047e+18,1021.777344
2305,1.55965343057e+18,1021.720947
2306,1.55965343067e+18,1021.720947
2307,1.55965343077e+18,1021.767822
2308,1.55965343087e+18,1021.761475
2309,1.55965343097e+18,1021.761475
2310,1.55965343107e+18,1021.936035
2311,1.55965343117e+18,1021.844238
2312,1.55965343127e+18,1021.844238
2313,1.55965343137e+18,1021.731445
2314,1.55965343147e+18,1021.759033
2315,1.55965343157e+18,1021.759033
2316,1.55965343167e+18,1021.784668
2317,1.55965343177e+18,1021.944336
2318,1.55965343187e+18,1021.944336
2319,1.55965343197e+18,1021.746582
2320,1.55965343207e+18,1021.707275
2321,1.55965343217e+18,1021.707275
2322,1.55965343227e+18,1021.82251
2323,1.55965343237e+18,1021.830811
2324,1.55965343247e+18,1021.830811
2325,1.55965343257e+18,1021.807617
2326,1.55965343267e+18,1021.802734
2327,1.55965343277e+18,1021.802734
2328,1.55965343287e+18,1021.687988
2329,1.55965343297e+18,1021.731201
2330,1.55965343307e+18,1021.731201
2331,1.55965343317e+18,1021.709717
2332,1.55965343327e+18,1021.809814
2333,1.55965343337e+18,1021.809814
2334,1.55965343347e+18,1021.691406
2335,1.55965343357e+18,1021.654297
2336,1.55965343367e+18,1021.654297
2337,1.55965343377e+18,1021.73291
2338,1.55965343387e+18,1021.719971
2339,1.55965343397e+18,1021.719971
2340,1.55965343407e+18,1021.798096
2341,1.55965343417e+18,1021.80249
2342,1.55965343427e+18,1021.80249
2343,1.55965343437e+18,1021.667969
2344,1.55965343447e+18,1021.665039
2345,1.55965343457e+18,1021.665039
2346,1.55965343467e+18,1021.794189
2347,1.55965343477e+18,1021.897949
2348,1.55965343487e+18,1021.897949
2349,1.55965343497e+18,1021.699219
2350,1.55965343507e+18,1021.706787
2351,1.55965343517e+18,1021.706787
2352,1.55965343527e+18,1021.712402
2353,1.55965343537e+18,1021.764893
2354,1.55965343547e+18,1021.764893
2355,1.55965343557e+18,1021.712646
2356,1.55965343567e+18,1021.667725
2357,1.55965343577e+18,1021.667725
2358,1.55965343587e+18,1021.637939
2359,1.55965343597e+18,1021.678467
2360,1.55965343607e+18,1021.678467
2361,1.55965343617e+18,1021.941162
2362,1.55965343627e+18,1021.876953
2363,1.55965343637e+18,1021.876953
2364,1.55965343647e+18,1021.744873
2365,1.55965343657e+18,1021.733887
2366,1.55965343667e+18,1021.733887
2367,1.55965343677e+18,1021.847168
2368,1.55965343687e+18,1022.023926
2369,1.55965343697e+18,1022.023926
2370,1.55965343707e+18,1021.87793
2371,1.55965343717e+18,1021.786377
2372,1.55965343727e+18,1021.786377
2373,1.55965343737e+18,1021.736084
2374,1.55965343747e+18,1021.871338
2375,1.55965343757e+18,1021.871338
2376,1.55965343767e+18,1021.904785
2377,1.55965343777e+18,1021.907227
2378,1.55965343787e+18,1021.907227
2379,1.55965343797e+18,1021.877441
2380,1.55965343807e+18,1021.786621
2381,1.55965343817e+18,1021.786621
2382,1.55965343827e+18,1021.775146
2383,1.55965343837e+18,1021.743164
2384,1.55965343847e+18,1021.743164
2385,1.55965343857e+18,1021.736084
2386,1.55965343867e+18,1021.532959
2387,1.55965343877e+18,1021.532959
2388,1.55965343887e+18,1021.614746
2389,1.55965343897e+18,1021.681396
2390,1.55965343907e+18,1021.681396
2391,1.55965343917e+18,1021.70874
2392,1.55965343927e+18,1021.625977
2393,1.55965343937e+18,1021.625977
2394,1.55965343947e+18,1021.55957
2395,1.55965343957e+18,1021.808594
2396,1.55965343967e+18,1021.808594
2397,1.55965343977e+18,1021.79834
2398,1.55965343987e+18,1021.630127
2399,1.55965343997e+18,1021.630127
2400,1.55965344007e+18,1021.605469
2401,1.55965344017e+18,1021.630371
2402,1.55965344027e+18,1021.630371
2403,1.55965344037e+18,1021.602051
2404,1.55965344047e+18,1021.788574
2405,1.55965344057e+18,1021.788574
2406,1.55965344067e+18,1021.741699
2407,1.55965344077e+18,1021.590088
2408,1.55965344087e+18,1021.590088
2409,1.55965344097e+18,1021.575439
2410,1.55965344107e+18,1021.635254
2411,1.55965344117e+18,1021.635254
2412,1.55965344127e+18,1021.6521
2413,1.55965344137e+18,1021.897461
2414,1.55965344147e+18,1021.897461
2415,1.55965344157e+18,1021.796143
2416,1.55965344167e+18,1021.633301
2417,1.55965344177e+18,1021.633301
2418,1.55965344187e+18,1021.682861
2419,1.55965344197e+18,1021.679688
2420,1.55965344207e+18,1021.679688
2421,1.55965344217e+18,1021.705322
2422,1.55965344227e+18,1021.802734
2423,1.55965344237e+18,1021.802734
2424,1.55965344247e+18,1021.824951
2425,1.55965344257e+18,1021.76123
2426,1.55965344267e+18,1021.76123
2427,1.55965344277e+18,1021.765869
2428,1.55965344287e+18,1021.674316
2429,1.55965344297e+18,1021.674316
2430,1.55965344307e+18,1021.715088
2431,1.55965344317e+18,1021.701904
2432,1.55965344327e+18,1021.701904
2433,1.55965344337e+18,1021.6521
2434,1.55965344347e+18,1021.757324
2435,1.55965344357e+18,1021.757324
2436,1.55965344367e+18,1021.706787
2437,1.55965344377e+18,1021.775146
2438,1.55965344387e+18,1021.775146
2439,1.55965344397e+18,1021.716797
2440,1.55965344407e+18,1021.591553
2441,1.55965344417e+18,1021.591553
2442,1.55965344427e+18,1021.580566
2443,1.55965344437e+18,1021.708984
2444,1.55965344447e+18,1021.708984
2445,1.55965344457e+18,1021.649902
2446,1.55965344467e+18,1021.849854
2447,1.55965344477e+18,1021.849854
2448,1.55965344487e+18,1021.782959
2449,1.55965344497e+18,1021.533936
2450,1.55965344507e+18,1021.533936
2451,1.55965344517e+18,1021.48584
2452,1.55965344527e+18,1021.580566
2453,1.55965344537e+18,1021.580566
2454,1.55965344547e+18,1021.564209
2455,1.55965344557e+18,1021.729248
2456,1.55965344567e+18,1021.729248
2457,1.55965344577e+18,1021.78833
2458,1.55965344587e+18,1021.765381
2459,1.55965344597e+18,1021.765381
2460,1.55965344607e+18,1021.737305
2461,1.55965344617e+18,1021.665283
2462,1.55965344627e+18,1021.665283
2463,1.55965344637e+18,1021.719238
2464,1.55965344647e+18,1021.733154
2465,1.55965344657e+18,1021.733154
2466,1.55965344667e+18,1021.802979
2467,1.55965344677e+18,1021.688232
2468,1.55965344687e+18,1021.688232
2469,1.55965344697e+18,1021.615967
2470,1.55965344707e+18,1021.696045
2471,1.55965344717e+18,1021.696045
2472,1.55965344727e+18,1021.696289
2473,1.55965344737e+18,1021.791748
2474,1.55965344747e+18,1021.791748
2475,1.55965344757e+18,1021.736816
2476,1.55965344767e+18,1021.6875
2477,1.55965344777e+18,1021.6875
2478,1.55965344787e+18,1021.741943
2479,1.55965344797e+18,1021.925781
2480,1.55965344807e+18,1021.925781
2481,1.55965344817e+18,1021.929932
2482,1.55965344827e+18,1021.756592
2483,1.55965344837e+18,1021.756592
2484,1.55965344847e+18,1021.734619
2485,1.55965344857e+18,1021.728027
2486,1.55965344867e+18,1021.734863
2487,1.55965344877e+18,1022.032471
2488,1.55965344887e+18,1021.942139
2489,1.55965344897e+18,1021.895752
2490,1.55965344907e+18,1021.750488
2491,1.55965344917e+18,1021.708252
2492,1.55965344927e+18,1021.662842
2493,1.55965344937e+18,1021.685303
2494,1.55965344947e+18,1021.856934
2495,1.55965344957e+18,1021.829346
2496,1.55965344967e+18,1021.738281
2497,1.55965344977e+18,1021.727539
2498,1.55965344987e+18,1021.737793
2499,1.55965344997e+18,1021.699219
2500,1.55965345007e+18,1021.749268
2501,1.55965345017e+18,1022.013428
2502,1.55965345027e+18,1021.964844
2503,1.55965345037e+18,1021.834229
2504,1.55965345047e+18,1021.765625
2505,1.55965345057e+18,1021.760498
2506,1.55965345067e+18,1021.776123
2507,1.55965345077e+18,1021.787842
2508,1.55965345087e+18,1021.952148
2509,1.55965345097e+18,1021.888672
2510,1.55965345107e+18,1021.96875
2511,1.55965345117e+18,1021.85498
2512,1.55965345127e+18,1021.868652
2513,1.55965345137e+18,1021.750977
2514,1.55965345147e+18,1021.729492
2515,1.55965345157e+18,1021.929688
2516,1.55965345167e+18,1021.834961
2517,1.55965345177e+18,1021.715576
2518,1.55965345187e+18,1021.688965
2519,1.55965345197e+18,1021.752441
2520,1.55965345207e+18,1021.799072
2521,1.55965345217e+18,1021.825439
2522,1.55965345227e+18,1021.998291
2523,1.55965345237e+18,1021.872803
2524,1.55965345247e+18,1021.755859
2525,1.55965345257e+18,1021.669189
2526,1.55965345267e+18,1021.711914
2527,1.55965345277e+18,1021.74585
2528,1.55965345287e+18,1021.726318
2529,1.55965345297e+18,1021.831787
2530,1.55965345307e+18,1021.884277
2531,1.55965345317e+18,1021.818115
2532,1.55965345327e+18,1021.745361
2533,1.55965345337e+18,1021.786133
2534,1.55965345347e+18,1021.767578
2535,1.55965345357e+18,1021.782471
2536,1.55965345367e+18,1021.994385
2537,1.55965345377e+18,1022.006592
2538,1.55965345387e+18,1021.995361
2539,1.55965345397e+18,1021.828857
2540,1.55965345407e+18,1021.797607
2541,1.55965345417e+18,1021.789795
2542,1.55965345427e+18,1021.796631
2543,1.55965345437e+18,1021.835205
2544,1.55965345447e+18,1022.075928
2545,1.55965345457e+18,1022.050049
2546,1.55965345467e+18,1021.911621
2547,1.55965345477e+18,1021.846436
2548,1.55965345487e+18,1021.839844
2549,1.55965345497e+18,1021.860596
2550,1.55965345507e+18,1021.893555
2551,1.55965345517e+18,1021.98291
2552,1.55965345527e+18,1021.917236
2553,1.55965345537e+18,1021.817383
2554,1.55965345547e+18,1021.773193
2555,1.55965345557e+18,1021.762939
2556,1.55965345567e+18,1021.841064
2557,1.55965345577e+18,1021.880127
2558,1.55965345587e+18,1021.899658
2559,1.55965345597e+18,1021.776611
2560,1.55965345607e+18,1021.7771
2561,1.55965345617e+18,1021.81665
2562,1.55965345627e+18,1021.874023
2563,1.55965345637e+18,1021.82251
2564,1.55965345647e+18,1021.782227
2565,1.55965345657e+18,1021.804199
2566,1.55965345667e+18,1021.769775
2567,1.55965345677e+18,1021.83252
2568,1.55965345687e+18,1021.827393
2569,1.55965345697e+18,1021.870361
2570,1.55965345707e+18,1021.938232
2571,1.55965345717e+18,1021.940186
2572,1.55965345727e+18,1021.814697
2573,1.55965345737e+18,1021.774414
2574,1.55965345747e+18,1021.768066
2575,1.55965345757e+18,1021.820312
2576,1.55965345767e+18,1021.866943
2577,1.55965345777e+18,1021.834229
2578,1.55965345787e+18,1021.818115
2579,1.55965345797e+18,1021.784912
2580,1.55965345807e+18,1021.785889
2581,1.55965345817e+18,1021.8125
2582,1.55965345827e+18,1021.791992
2583,1.55965345837e+18,1021.851074
2584,1.55965345847e+18,1021.959473
2585,1.55965345857e+18,1021.891602
2586,1.55965345867e+18,1021.819824
2587,1.55965345877e+18,1021.749268
2588,1.55965345887e+18,1021.779297
2589,1.55965345897e+18,1021.755127
2590,1.55965345907e+18,1021.836182
2591,1.55965345917e+18,1021.854492
2592,1.55965345927e+18,1021.83374
2593,1.55965345937e+18,1021.763184
2594,1.55965345947e+18,1021.72876
2595,1.55965345957e+18,1021.792969
2596,1.55965345967e+18,1021.789307
2597,1.55965345977e+18,1021.879395
2598,1.55965345987e+18,1021.912598
2599,1.55965345997e+18,1021.800537
2600,1.55965346007e+18,1021.822998
2601,1.55965346017e+18,1021.719238
2602,1.55965346027e+18,1021.731934
2603,1.55965346037e+18,1021.775391
2604,1.55965346047e+18,1021.780518
2605,1.55965346057e+18,1021.818359
2606,1.55965346067e+18,1021.788818
2607,1.55965346077e+18,1021.77124
2608,1.55965346087e+18,1021.779785
2609,1.55965346097e+18,1021.765381
2610,1.55965346107e+18,1021.772949
2611,1.55965346117e+18,1021.969482
2612,1.55965346127e+18,1021.946533
2613,1.55965346137e+18,1021.858887
2614,1.55965346147e+18,1021.774658
2615,1.55965346157e+18,1021.754395
2616,1.55965346167e+18,1021.753174
2617,1.55965346177e+18,1021.759521
2618,1.55965346187e+18,1022.024658
2619,1.55965346197e+18,1021.95874
2620,1.55965346207e+18,1021.871582
2621,1.55965346217e+18,1021.842773
2622,1.55965346227e+18,1021.759766
2623,1.55965346237e+18,1021.710693
2624,1.55965346247e+18,1021.73584
2625,1.55965346257e+18,1021.856689
2626,1.55965346267e+18,1021.779053
2627,1.55965346277e+18,1021.787598
2628,1.55965346287e+18,1021.766357
2629,1.55965346297e+18,1021.710693
2630,1.55965346307e+18,1021.705811
2631,1.55965346317e+18,1021.753906
2632,1.55965346327e+18,1021.615723
2633,1.55965346337e+18,1021.648682
2634,1.55965346347e+18,1021.670898
2635,1.55965346357e+18,1021.806885
2636,1.55965346367e+18,1021.849121
2637,1.55965346377e+18,1021.793457
2638,1.55965346387e+18,1022.013428
2639,1.55965346397e+18,1021.949707
2640,1.55965346407e+18,1022.028564
2641,1.55965346417e+18,1021.899414
2642,1.55965346427e+18,1021.876953
2643,1.55965346437e+18,1021.820312
2644,1.55965346447e+18,1021.858643
2645,1.55965346457e+18,1021.755127
2646,1.55965346467e+18,1021.769775
2647,1.55965346477e+18,1021.78833
2648,1.55965346487e+18,1021.756348
2649,1.55965346497e+18,1021.721436
2650,1.55965346507e+18,1021.717529
2651,1.55965346517e+18,1021.973389
2652,1.55965346527e+18,1022.002197
2653,1.55965346537e+18,1021.967285
2654,1.55965346547e+18,1021.851807
2655,1.55965346557e+18,1021.841309
2656,1.55965346567e+18,1021.750488
2657,1.55965346577e+18,1021.674072
2658,1.55965346587e+18,1021.740479
2659,1.55965346597e+18,1021.831787
2660,1.55965346607e+18,1021.815918
2661,1.55965346617e+18,1021.783447
2662,1.55965346627e+18,1021.819336
2663,1.55965346637e+18,1021.834473
2664,1.55965346647e+18,1021.765381
2665,1.55965346657e+18,1021.768799
2666,1.55965346667e+18,1021.981201
2667,1.55965346677e+18,1021.902588
2668,1.55965346687e+18,1021.774902
2669,1.55965346697e+18,1021.74585
2670,1.55965346707e+18,1021.750244
2671,1.55965346717e+18,1021.771973
2672,1.55965346727e+18,1021.821045
2673,1.55965346737e+18,1021.851807
2674,1.55965346747e+18,1021.763916
2675,1.55965346757e+18,1021.706787
2676,1.55965346767e+18,1021.700439
2677,1.55965346777e+18,1021.747803
2678,1.55965346787e+18,1021.764648
2679,1.55965346797e+18,1021.858887
2680,1.55965346807e+18,1021.942383
2681,1.55965346817e+18,1021.859863
2682,1.55965346827e+18,1021.767822
2683,1.55965346837e+18,1021.709229
2684,1.55965346847e+18,1021.716553
2685,1.55965346857e+18,1021.676514
2686,1.55965346867e+18,1021.762451
2687,1.55965346877e+18,1021.770264
2688,1.55965346887e+18,1021.768555
2689,1.55965346897e+18,1021.764893
2690,1.55965346907e+18,1021.718506
2691,1.55965346917e+18,1021.746338
2692,1.55965346927e+18,1021.730957
2693,1.55965346937e+18,1021.808105
2694,1.55965346947e+18,1021.894043
2695,1.55965346957e+18,1021.786865
2696,1.55965346967e+18,1021.825195
2697,1.55965346977e+18,1021.698486
2698,1.55965346987e+18,1021.631836
2699,1.55965346997e+18,1021.730957
2700,1.55965347007e+18,1021.63623
2701,1.55965347017e+18,1021.727051
2702,1.55965347027e+18,1021.772705
2703,1.55965347037e+18,1021.732422
2704,1.55965347047e+18,1021.653076
2705,1.55965347057e+18,1021.690674
2706,1.55965347067e+18,1021.744873
2707,1.55965347077e+18,1021.729248
2708,1.55965347087e+18,1021.869141
2709,1.55965347097e+18,1021.848633
2710,1.55965347107e+18,1021.81958
2711,1.55965347117e+18,1021.716797
2712,1.55965347127e+18,1021.719482
2713,1.55965347137e+18,1021.699463
2714,1.55965347147e+18,1021.7146
2715,1.55965347157e+18,1022.007812
2716,1.55965347167e+18,1021.925293
2717,1.55965347177e+18,1021.87915
2718,1.55965347187e+18,1021.757568
2719,1.55965347197e+18,1021.752686
2720,1.55965347207e+18,1021.779785
2721,1.55965347217e+18,1021.775635
2722,1.55965347227e+18,1021.927734
2723,1.55965347237e+18,1022.126221
2724,1.55965347247e+18,1022.045898
2725,1.55965347257e+18,1021.975586
2726,1.55965347267e+18,1021.891113
2727,1.55965347277e+18,1021.795654
2728,1.55965347287e+18,1021.793945
2729,1.55965347297e+18,1021.683594
2730,1.55965347307e+18,1021.761475
2731,1.55965347317e+18,1021.842529
2732,1.55965347327e+18,1021.906006
2733,1.55965347337e+18,1021.885742
2734,1.55965347347e+18,1021.791016
2735,1.55965347357e+18,1021.823486
2736,1.55965347367e+18,1021.85376
2737,1.55965347377e+18,1021.726074
2738,1.55965347387e+18,1021.776367
2739,1.55965347397e+18,1021.881836
2740,1.55965347407e+18,1021.891113
2741,1.55965347417e+18,1021.849365
2742,1.55965347427e+18,1021.777588
2743,1.55965347437e+18,1021.825928
2744,1.55965347447e+18,1021.787598
2745,1.55965347457e+18,1021.809082
2746,1.55965347467e+18,1021.882812
2747,1.55965347477e+18,1021.971924
2748,1.55965347487e+18,1021.841064
2749,1.55965347497e+18,1021.804688
2750,1.55965347507e+18,1021.765381
2751,1.55965347517e+18,1021.817383
2752,1.55965347527e+18,1021.796143
2753,1.55965347537e+18,1021.847412
2754,1.55965347547e+18,1021.992188
2755,1.55965347557e+18,1021.86499
2756,1.55965347567e+18,1021.889893
2757,1.55965347577e+18,1021.793213
2758,1.55965347587e+18,1021.734375
2759,1.55965347597e+18,1021.730225
2760,1.55965347607e+18,1021.703857
2761,1.55965347617e+18,1021.894775
2762,1.55965347627e+18,1022.011963
2763,1.55965347637e+18,1021.876709
2764,1.55965347647e+18,1021.900146
2765,1.55965347657e+18,1021.824707
2766,1.55965347667e+18,1021.804443
2767,1.55965347677e+18,1021.79541
2768,1.55965347687e+18,1021.744629
2769,1.55965347697e+18,1021.870605
2770,1.55965347707e+18,1021.938965
2771,1.55965347717e+18,1021.956543
2772,1.55965347727e+18,1021.770752
2773,1.55965347737e+18,1021.756836
2774,1.55965347747e+18,1021.720947
2775,1.55965347757e+18,1021.69873
2776,1.55965347767e+18,1021.741943
2777,1.55965347777e+18,1021.962402
2778,1.55965347787e+18,1021.884766
2779,1.55965347797e+18,1021.926025
2780,1.55965347807e+18,1021.729004
2781,1.55965347817e+18,1021.739502
2782,1.55965347827e+18,1021.697021
2783,1.55965347837e+18,1021.683594
2784,1.55965347847e+18,1021.815186
2785,1.55965347857e+18,1021.888672
2786,1.55965347867e+18,1021.792725
2787,1.55965347877e+18,1021.678223
2788,1.55965347887e+18,1021.684814
2789,1.55965347897e+18,1021.678223
2790,1.55965347907e+18,1021.684814
2791,1.55965347917e+18,1021.737793
2792,1.55965347927e+18,1021.893799
2793,1.55965347937e+18,1021.876221
2794,1.55965347947e+18,1021.841797
2795,1.55965347957e+18,1021.756104
2796,1.55965347967e+18,1021.756348
2797,1.55965347977e+18,1021.850342
2798,1.55965347987e+18,1021.781006
2799,1.55965347997e+18,1021.774658
2800,1.55965348007e+18,1021.856934
2801,1.55965348017e+18,1021.793945
2802,1.55965348027e+18,1021.672119
2803,1.55965348037e+18,1021.605469
2804,1.55965348047e+18,1021.605469
2805,1.55965348057e+18,1021.648438
2806,1.55965348067e+18,1021.727295
2807,1.55965348077e+18,1021.727295
2808,1.55965348087e+18,1021.866943
2809,1.55965348097e+18,1021.905762
2810,1.55965348107e+18,1021.905762
2811,1.55965348117e+18,1021.780762
2812,1.55965348127e+18,1021.678955
2813,1.55965348137e+18,1021.678955
2814,1.55965348147e+18,1021.704834
2815,1.55965348157e+18,1021.656494
2816,1.55965348167e+18,1021.656494
2817,1.55965348177e+18,1021.613281
2818,1.55965348187e+18,1021.63916
2819,1.55965348197e+18,1021.63916
2820,1.55965348207e+18,1021.672607
2821,1.55965348217e+18,1021.709717
2822,1.55965348227e+18,1021.709717
2823,1.55965348237e+18,1021.810303
2824,1.55965348247e+18,1021.781006
2825,1.55965348257e+18,1021.781006
2826,1.55965348267e+18,1021.832275
2827,1.55965348277e+18,1021.865234
2828,1.55965348287e+18,1021.865234
2829,1.55965348297e+18,1021.854736
2830,1.55965348307e+18,1021.858154
2831,1.55965348317e+18,1021.858154
2832,1.55965348327e+18,1021.759521
2833,1.55965348337e+18,1021.760254
2834,1.55965348347e+18,1021.760254
2835,1.55965348357e+18,1021.779297
2836,1.55965348367e+18,1021.786377
2837,1.55965348377e+18,1021.786377
2838,1.55965348387e+18,1021.761475
2839,1.55965348397e+18,1021.761963
2840,1.55965348407e+18,1021.761963
2841,1.55965348417e+18,1021.765137
2842,1.55965348427e+18,1021.750732
2843,1.55965348437e+18,1021.750732
2844,1.55965348447e+18,1021.733398
2845,1.55965348457e+18,1021.800537
2846,1.55965348467e+18,1021.800537
2847,1.55965348477e+18,1021.748779
2848,1.55965348487e+18,1021.697998
2849,1.55965348497e+18,1021.697998
2850,1.55965348507e+18,1021.941162
2851,1.55965348517e+18,1022.084229
2852,1.55965348527e+18,1022.084229
2853,1.55965348537e+18,1021.784912
2854,1.55965348547e+18,1021.762207
2855,1.55965348557e+18,1021.762207
2856,1.55965348567e+18,1021.655762
2857,1.55965348577e+18,1021.800781
2858,1.55965348587e+18,1021.800781
2859,1.55965348597e+18,1021.938721
2860,1.55965348607e+18,1021.771484
2861,1.55965348617e+18,1021.771484
2862,1.55965348627e+18,1021.729736
2863,1.55965348637e+18,1021.634277
2864,1.55965348647e+18,1021.634277
2865,1.55965348657e+18,1021.727539
2866,1.55965348667e+18,1021.746094
2867,1.55965348677e+18,1021.746094
2868,1.55965348687e+18,1021.555908
2869,1.55965348697e+18,1021.512695
2870,1.55965348707e+18,1021.512695
2871,1.55965348717e+18,1021.579102
2872,1.55965348727e+18,1021.576172
2873,1.55965348737e+18,1021.576172
2874,1.55965348747e+18,1021.664062
2875,1.55965348757e+18,1021.690674
2876,1.55965348767e+18,1021.690674
2877,1.55965348777e+18,1021.779297
2878,1.55965348787e+18,1021.865234
2879,1.55965348797e+18,1021.865234
2880,1.55965348807e+18,1021.719971
2881,1.55965348817e+18,1021.709961
2882,1.55965348827e+18,1021.709961
2883,1.55965348837e+18,1021.711426
2884,1.55965348847e+18,1021.942383
2885,1.55965348857e+18,1021.942383
2886,1.55965348867e+18,1021.913818
2887,1.55965348877e+18,1021.740479
2888,1.55965348887e+18,1021.740479
2889,1.55965348897e+18,1021.700195
2890,1.55965348907e+18,1021.758545
2891,1.55965348917e+18,1021.758545
2892,1.55965348927e+18,1021.854248
2893,1.55965348937e+18,1021.716309
2894,1.55965348947e+18,1021.716309
2895,1.55965348957e+18,1021.678223
2896,1.55965348967e+18,1021.640137
2897,1.55965348977e+18,1021.640137
2898,1.55965348987e+18,1021.887207
2899,1.55965348997e+18,1021.853516
2900,1.55965349007e+18,1021.853516
2901,1.55965349017e+18,1021.71582
2902,1.55965349027e+18,1021.693359
2903,1.55965349037e+18,1021.693359
2904,1.55965349047e+18,1021.881104
2905,1.55965349057e+18,1021.87793
2906,1.55965349067e+18,1021.87793
2907,1.55965349077e+18,1021.719482
2908,1.55965349087e+18,1021.669678
2909,1.55965349097e+18,1021.669678
2910,1.55965349107e+18,1021.700195
2911,1.55965349117e+18,1021.992676
2912,1.55965349127e+18,1021.992676
2913,1.55965349137e+18,1021.894531
2914,1.55965349147e+18,1021.674072
2915,1.55965349157e+18,1021.674072
2916,1.55965349167e+18,1021.63501
2917,1.55965349177e+18,1021.729492
2918,1.55965349187e+18,1021.729492
2919,1.55965349197e+18,1021.848389
2920,1.55965349207e+18,1021.752441
2921,1.55965349217e+18,1021.752441
2922,1.55965349227e+18,1021.734863
2923,1.55965349237e+18,1021.758789
2924,1.55965349247e+18,1021.758789
2925,1.55965349257e+18,1021.800537
2926,1.55965349267e+18,1021.781982
2927,1.55965349277e+18,1021.781982
2928,1.55965349287e+18,1021.784424
2929,1.55965349297e+18,1021.718506
2930,1.55965349307e+18,1021.718506
2931,1.55965349317e+18,1021.559082
2932,1.55965349327e+18,1021.672607
2933,1.55965349337e+18,1021.672607
2934,1.55965349347e+18,1021.811279
2935,1.55965349357e+18,1021.769775
2936,1.55965349367e+18,1021.769775
2937,1.55965349377e+18,1021.779785
2938,1.55965349387e+18,1021.622559
2939,1.55965349397e+18,1021.622559
2940,1.55965349407e+18,1021.843262
2941,1.55965349417e+18,1021.893799
2942,1.55965349427e+18,1021.893799
2943,1.55965349437e+18,1021.827148
2944,1.55965349447e+18,1021.864502
2945,1.55965349457e+18,1021.864502
2946,1.55965349467e+18,1021.851807
2947,1.55965349477e+18,1021.723389
2948,1.55965349487e+18,1021.723389
2949,1.55965349497e+18,1021.713623
2950,1.55965349507e+18,1021.721191
2951,1.55965349517e+18,1021.721191
2952,1.55965349527e+18,1021.706055
2953,1.55965349537e+18,1021.76416
2954,1.55965349547e+18,1021.76416
2955,1.55965349557e+18,1021.790527
2956,1.55965349567e+18,1021.884033
2957,1.55965349577e+18,1021.884033
2958,1.55965349587e+18,1021.700928
2959,1.55965349597e+18,1021.680664
2960,1.55965349607e+18,1021.680664
2961,1.55965349617e+18,1021.725586
2962,1.55965349627e+18,1021.984619
2963,1.55965349637e+18,1021.984619
2964,1.55965349647e+18,1021.903809
2965,1.55965349657e+18,1021.708496
2966,1.55965349667e+18,1021.708496
2967,1.55965349677e+18,1021.743896
2968,1.55965349687e+18,1021.80542
2969,1.55965349697e+18,1021.80542
2970,1.55965349707e+18,1021.921143
2971,1.55965349717e+18,1021.669678
2972,1.55965349727e+18,1021.669678
2973,1.55965349737e+18,1021.648926
2974,1.55965349747e+18,1021.70752
2975,1.55965349757e+18,1021.70752
2976,1.55965349767e+18,1021.754883
2977,1.55965349777e+18,1021.69458
2978,1.55965349787e+18,1021.69458
2979,1.55965349797e+18,1021.715332
2980,1.55965349807e+18,1021.724121
2981,1.55965349817e+18,1021.724121
2982,1.55965349827e+18,1021.727051
2983,1.55965349837e+18,1021.914307
2984,1.55965349847e+18,1021.914307
2985,1.55965349857e+18,1021.934814
2986,1.55965349867e+18,1021.689941
2987,1.55965349877e+18,1021.689941
2988,1.55965349887e+18,1021.67334
2989,1.55965349897e+18,1021.660156
2990,1.55965349907e+18,1021.660156
2991,1.55965349917e+18,1021.893066
2992,1.55965349927e+18,1021.748047
2993,1.55965349937e+18,1021.748047
