,Time (s),Pressure (hPa)
2258,1.55965374187e+18,1021.93335
2259,1.55965374197e+18,1021.881348
2260,1.55965374207e+18,1021.911133
2261,1.55965374217e+18,1021.894775
2262,1.55965374227e+18,1021.905518
2263,1.55965374237e+18,1021.923096
2264,1.55965374247e+18,1021.904541
2265,1.55965374257e+18,1021.925781
2266,1.55965374267e+18,1021.998047
2267,1.55965374277e+18,1021.905762
2268,1.55965374287e+18,1021.860352
2269,1.55965374297e+18,1021.89209
2270,1.55965374307e+18,1021.921143
2271,1.55965374317e+18,1021.938721
2272,1.55965374327e+18,1021.923584
2273,1.55965374337e+18,1021.951416
2274,1.55965374347e+18,1022.01001
2275,1.55965374357e+18,1021.947754
2276,1.55965374367e+18,1021.928711
2277,1.55965374377e+18,1021.923096
2278,1.55965374387e+18,1021.928711
2279,1.55965374397e+18,1021.918213
2280,1.55965374407e+18,1021.937256
2281,1.55965374417e+18,1021.925293
2282,1.55965374427e+18,1021.98584
2283,1.55965374437e+18,1021.915527
2284,1.55965374447e+18,1021.90625
2285,1.55965374457e+18,1021.930664
2286,1.55965374467e+18,1021.935791
2287,1.55965374477e+18,1021.907227
2288,1.55965374487e+18,1021.92749
2289,1.55965374497e+18,1021.930664
2290,1.55965374507e+18,1022.006836
2291,1.55965374517e+18,1021.985352
2292,1.55965374527e+18,1021.940186
2293,1.55965374537e+18,1021.903076
2294,1.55965374547e+18,1021.901367
2295,1.55965374557e+18,1021.906494
2296,1.55965374567e+18,1021.92627
2297,1.55965374577e+18,1021.907471
2298,1.55965374587e+18,1021.957031
2299,1.55965374597e+18,1021.98291
2300,1.55965374607e+18,1021.932373
2301,1.55965374617e+18,1021.963867
2302,1.55965374627e+18,1021.962158
2303,1.55965374637e+18,1021.956055
2304,1.55965374647e+18,1021.947266
2305,1.55965374657e+18,1021.93457
2306,1.55965374667e+18,1021.950684
2307,1.55965374677e+18,1022.000488
2308,1.55965374687e+18,1021.914795
2309,1.55965374697e+18,1021.868652
2310,1.55965374707e+18,1021.917236
2311,1.55965374717e+18,1021.906006
2312,1.55965374727e+18,1021.933105
2313,1.55965374737e+18,1021.960693
2314,1.55965374747e+18,1021.927734
2315,1.55965374757e+18,1022.014648
2316,1.55965374767e+18,1021.928955
2317,1.55965374777e+18,1021.873047
2318,1.55965374787e+18,1021.905518
2319,1.55965374797e+18,1021.897949
2320,1.55965374807e+18,1021.896729
2321,1.55965374817e+18,1021.943848
2322,1.55965374827e+18,1021.913086
2323,1.55965374837e+18,1021.936523
2324,1.55965374847e+18,1021.849609
2325,1.55965374857e+18,1021.853271
2326,1.55965374867e+18,1021.88623
2327,1.55965374877e+18,1021.90332
2328,1.55965374887e+18,1021.918457
2329,1.55965374897e+18,1021.92749
2330,1.55965374907e+18,1021.927246
2331,1.55965374917e+18,1021.906494
2332,1.55965374927e+18,1021.949951
2333,1.55965374937e+18,1021.922852
2334,1.55965374947e+18,1021.94873
2335,1.55965374957e+18,1021.890869
2336,1.55965374967e+18,1021.881104
2337,1.55965374977e+18,1021.937012
2338,1.55965374987e+18,1021.963623
2339,1.55965374997e+18,1021.972412
2340,1.55965375007e+18,1022.052979
2341,1.55965375017e+18,1022.003906
2342,1.55965375027e+18,1021.969238
2343,1.55965375037e+18,1021.933838
2344,1.55965375047e+18,1021.922852
2345,1.55965375057e+18,1021.913818
2346,1.55965375067e+18,1021.960693
2347,1.55965375077e+18,1022.002197
2348,1.55965375087e+18,1022.092529
2349,1.55965375097e+18,1021.966064
2350,1.55965375107e+18,1021.916748
2351,1.55965375117e+18,1021.934082
2352,1.55965375127e+18,1021.935791
2353,1.55965375137e+18,1021.942627
2354,1.55965375147e+18,1021.912109
2355,1.55965375157e+18,1022.000244
2356,1.55965375167e+18,1021.963379
2357,1.55965375177e+18,1021.887451
2358,1.55965375187e+18,1021.934082
2359,1.55965375197e+18,1021.934082
2360,1.55965375207e+18,1021.924316
2361,1.55965375217e+18,1021.927002
2362,1.55965375227e+18,1021.927979
2363,1.55965375237e+18,1022.021729
2364,1.55965375247e+18,1021.933594
2365,1.55965375257e+18,1021.931152
2366,1.55965375267e+18,1021.913818
2367,1.55965375277e+18,1021.936035
2368,1.55965375287e+18,1021.945312
2369,1.55965375297e+18,1021.970215
2370,1.55965375307e+18,1021.969727
2371,1.55965375317e+18,1022.02832
2372,1.55965375327e+18,1021.950928
2373,1.55965375337e+18,1021.908691
2374,1.55965375347e+18,1021.927734
2375,1.55965375357e+18,1021.924805
2376,1.55965375367e+18,1021.912109
2377,1.55965375377e+18,1021.934326
2378,1.55965375387e+18,1021.963867
2379,1.55965375397e+18,1022.000488
2380,1.55965375407e+18,1021.873535
2381,1.55965375417e+18,1021.852295
2382,1.55965375427e+18,1021.874512
2383,1.55965375437e+18,1021.87915
2384,1.55965375447e+18,1021.883789
2385,1.55965375457e+18,1021.881104
2386,1.55965375467e+18,1021.893799
2387,1.55965375477e+18,1021.988281
2388,1.55965375487e+18,1021.962891
2389,1.55965375497e+18,1021.915283
2390,1.55965375507e+18,1021.93042
2391,1.55965375517e+18,1021.906982
2392,1.55965375527e+18,1021.89917
2393,1.55965375537e+18,1021.91333
2394,1.55965375547e+18,1021.91333
2395,1.55965375557e+18,1021.927979
2396,1.55965375567e+18,1022.07251
2397,1.55965375577e+18,1021.96582
2398,1.55965375587e+18,1021.919922
2399,1.55965375597e+18,1021.906982
2400,1.55965375607e+18,1021.877197
2401,1.55965375617e+18,1021.893799
2402,1.55965375627e+18,1021.906006
2403,1.55965375637e+18,1021.883789
2404,1.55965375647e+18,1021.999268
2405,1.55965375657e+18,1021.894043
2406,1.55965375667e+18,1021.898682
2407,1.55965375677e+18,1021.888184
2408,1.55965375687e+18,1021.896484
2409,1.55965375697e+18,1021.883789
2410,1.55965375707e+18,1021.890869
2411,1.55965375717e+18,1021.891357
2412,1.55965375727e+18,1021.930176
2413,1.55965375737e+18,1021.947266
2414,1.55965375747e+18,1021.887939
2415,1.55965375757e+18,1021.899658
2416,1.55965375767e+18,1021.893066
2417,1.55965375777e+18,1021.880859
2418,1.55965375787e+18,1021.866699
2419,1.55965375797e+18,1021.876465
2420,1.55965375807e+18,1021.889404
2421,1.55965375817e+18,1021.915771
2422,1.55965375827e+18,1021.958496
2423,1.55965375837e+18,1021.898438
2424,1.55965375847e+18,1021.904053
2425,1.55965375857e+18,1021.874268
2426,1.55965375867e+18,1021.88208
2427,1.55965375877e+18,1021.911133
2428,1.55965375887e+18,1021.92749
2429,1.55965375897e+18,1021.921143
2430,1.55965375907e+18,1022.022705
2431,1.55965375917e+18,1021.898682
2432,1.55965375927e+18,1021.820068
2433,1.55965375937e+18,1021.828369
2434,1.55965375947e+18,1021.843262
2435,1.55965375957e+18,1021.856689
2436,1.55965375967e+18,1021.877197
2437,1.55965375977e+18,1021.854248
2438,1.55965375987e+18,1021.900635
2439,1.55965375997e+18,1021.925049
2440,1.55965376007e+18,1021.873291
2441,1.55965376017e+18,1021.882568
2442,1.55965376027e+18,1021.89624
2443,1.55965376037e+18,1021.864746
2444,1.55965376047e+18,1021.850342
2445,1.55965376057e+18,1021.839844
2446,1.55965376067e+18,1021.838623
2447,1.55965376077e+18,1021.925293
2448,1.55965376087e+18,1021.852051
2449,1.55965376097e+18,1021.80835
2450,1.55965376107e+18,1021.874512
2451,1.55965376117e+18,1021.801758
2452,1.55965376127e+18,1021.80835
2453,1.55965376137e+18,1021.850098
2454,1.55965376147e+18,1021.872314
2455,1.55965376157e+18,1021.856201
2456,1.55965376167e+18,1021.969482
2457,1.55965376177e+18,1021.846924
2458,1.55965376187e+18,1021.848145
2459,1.55965376197e+18,1021.814941
2460,1.55965376207e+18,1021.814453
2461,1.55965376217e+18,1021.813721
2462,1.55965376227e+18,1021.847656
2463,1.55965376237e+18,1021.848389
2464,1.55965376247e+18,1021.825928
2465,1.55965376257e+18,1021.954102
2466,1.55965376267e+18,1021.88916
2467,1.55965376277e+18,1021.8396
2468,1.55965376287e+18,1021.826904
2469,1.55965376297e+18,1021.826904
2470,1.55965376307e+18,1021.84668
2471,1.55965376317e+18,1021.834717
2472,1.55965376327e+18,1021.834717
2473,1.55965376337e+18,1021.96582
2474,1.55965376347e+18,1021.832764
2475,1.55965376357e+18,1021.832764
2476,1.55965376367e+18,1021.824463
2477,1.55965376377e+18,1021.799072
2478,1.55965376387e+18,1021.799072
2479,1.55965376397e+18,1021.806396
2480,1.55965376407e+18,1021.807861
2481,1.55965376417e+18,1021.807861
2482,1.55965376427e+18,1021.957031
2483,1.55965376437e+18,1021.869141
2484,1.55965376447e+18,1021.869141
2485,1.55965376457e+18,1021.800781
2486,1.55965376467e+18,1021.798828
2487,1.55965376477e+18,1021.798828
2488,1.55965376487e+18,1021.789795
2489,1.55965376497e+18,1021.800781
2490,1.55965376507e+18,1021.800781
2491,1.55965376517e+18,1021.922363
2492,1.55965376527e+18,1021.859619
2493,1.55965376537e+18,1021.859619
2494,1.55965376547e+18,1021.829346
2495,1.55965376557e+18,1021.825439
2496,1.55965376567e+18,1021.825439
2497,1.55965376577e+18,1021.847168
2498,1.55965376587e+18,1021.830811
2499,1.55965376597e+18,1021.830811
2500,1.55965376607e+18,1021.924561
2501,1.55965376617e+18,1021.897217
2502,1.55965376627e+18,1021.897217
2503,1.55965376637e+18,1021.909912
2504,1.55965376647e+18,1021.903809
2505,1.55965376657e+18,1021.903809
2506,1.55965376667e+18,1021.832764
2507,1.55965376677e+18,1021.935303
2508,1.55965376687e+18,1021.935303
2509,1.55965376697e+18,1021.864746
2510,1.55965376707e+18,1021.806152
2511,1.55965376717e+18,1021.806152
2512,1.55965376727e+18,1021.815918
2513,1.55965376737e+18,1021.830078
2514,1.55965376747e+18,1021.830078
2515,1.55965376757e+18,1021.911865
2516,1.55965376767e+18,1021.827393
2517,1.55965376777e+18,1021.827393
2518,1.55965376787e+18,1021.835938
2519,1.55965376797e+18,1021.862549
2520,1.55965376807e+18,1021.862549
2521,1.55965376817e+18,1021.841553
2522,1.55965376827e+18,1021.838867
2523,1.55965376837e+18,1021.838867
2524,1.55965376847e+18,1021.891357
2525,1.55965376857e+18,1021.823975
2526,1.55965376867e+18,1021.823975
2527,1.55965376877e+18,1021.782227
2528,1.55965376887e+18,1021.78833
2529,1.55965376897e+18,1021.78833
2530,1.55965376907e+18,1021.834961
2531,1.55965376917e+18,1021.828857
2532,1.55965376927e+18,1021.828857
2533,1.55965376937e+18,1021.904785
2534,1.55965376947e+18,1021.813965
2535,1.55965376957e+18,1021.813965
2536,1.55965376967e+18,1021.798096
2537,1.55965376977e+18,1021.812744
2538,1.55965376987e+18,1021.812744
2539,1.55965376997e+18,1021.80957
2540,1.55965377007e+18,1021.835938
2541,1.55965377017e+18,1021.835938
2542,1.55965377027e+18,1021.901611
2543,1.55965377037e+18,1021.836182
2544,1.55965377047e+18,1021.836182
2545,1.55965377057e+18,1021.861328
2546,1.55965377067e+18,1021.856445
2547,1.55965377077e+18,1021.856445
2548,1.55965377087e+18,1021.865723
2549,1.55965377097e+18,1021.871094
2550,1.55965377107e+18,1021.871094
2551,1.55965377117e+18,1021.804443
2552,1.55965377127e+18,1021.81665
2553,1.55965377137e+18,1021.81665
2554,1.55965377147e+18,1021.811035
2555,1.55965377157e+18,1021.840088
2556,1.55965377167e+18,1021.840088
2557,1.55965377177e+18,1021.869629
2558,1.55965377187e+18,1021.942383
2559,1.55965377197e+18,1021.942383
2560,1.55965377207e+18,1021.849854
2561,1.55965377217e+18,1021.818115
2562,1.55965377227e+18,1021.818115
2563,1.55965377237e+18,1021.850098
2564,1.55965377247e+18,1021.887451
2565,1.55965377257e+18,1021.887451
2566,1.55965377267e+18,1021.970459
2567,1.55965377277e+18,1021.867188
2568,1.55965377287e+18,1021.867188
2569,1.55965377297e+18,1021.778809
2570,1.55965377307e+18,1021.841309
2571,1.55965377317e+18,1021.841309
2572,1.55965377327e+18,1021.890137
2573,1.55965377337e+18,1021.858643
2574,1.55965377347e+18,1021.858643
2575,1.55965377357e+18,1021.888428
2576,1.55965377367e+18,1021.873291
2577,1.55965377377e+18,1021.873291
2578,1.55965377387e+18,1021.928467
2579,1.55965377397e+18,1021.969727
2580,1.55965377407e+18,1021.969727
2581,1.55965377417e+18,1021.916504
2582,1.55965377427e+18,1021.899414
2583,1.55965377437e+18,1021.899414
2584,1.55965377447e+18,1021.880615
2585,1.55965377457e+18,1021.892578
2586,1.55965377467e+18,1021.892578
2587,1.55965377477e+18,1021.922119
2588,1.55965377487e+18,1021.928955
2589,1.55965377497e+18,1021.928955
2590,1.55965377507e+18,1021.913574
2591,1.55965377517e+18,1021.852539
2592,1.55965377527e+18,1021.852539
2593,1.55965377537e+18,1021.872803
2594,1.55965377547e+18,1021.882324
2595,1.55965377557e+18,1021.882324
2596,1.55965377567e+18,1021.929932
2597,1.55965377577e+18,1021.893555
2598,1.55965377587e+18,1021.893555
2599,1.55965377597e+18,1021.8396
2600,1.55965377607e+18,1021.859863
2601,1.55965377617e+18,1021.859863
2602,1.55965377627e+18,1021.901123
2603,1.55965377637e+18,1021.902344
2604,1.55965377647e+18,1021.902344
2605,1.55965377657e+18,1021.900391
2606,1.55965377667e+18,1021.925537
2607,1.55965377677e+18,1021.925537
2608,1.55965377687e+18,1021.948975
2609,1.55965377697e+18,1021.899658
2610,1.55965377707e+18,1021.899658
2611,1.55965377717e+18,1021.895264
2612,1.55965377727e+18,1021.911133
2613,1.55965377737e+18,1021.911133
2614,1.55965377747e+18,1021.924805
2615,1.55965377757e+18,1021.92334
2616,1.55965377767e+18,1021.92334
2617,1.55965377777e+18,1021.916748
2618,1.55965377787e+18,1021.888184
2619,1.55965377797e+18,1021.888184
2620,1.55965377807e+18,1021.911133
2621,1.55965377817e+18,1021.937744
2622,1.55965377827e+18,1021.937744
2623,1.55965377837e+18,1021.959717
2624,1.55965377847e+18,1021.90625
2625,1.55965377857e+18,1021.90625
2626,1.55965377867e+18,1021.920654
2627,1.55965377877e+18,1021.889404
2628,1.55965377887e+18,1021.889404
2629,1.55965377897e+18,1021.908203
2630,1.55965377907e+18,1021.907227
2631,1.55965377917e+18,1021.907227
2632,1.55965377927e+18,1022.001465
2633,1.55965377937e+18,1021.918701
2634,1.55965377947e+18,1021.918701
2635,1.55965377957e+18,1021.899414
2636,1.55965377967e+18,1021.9021
2637,1.55965377977e+18,1021.9021
2638,1.55965377987e+18,1021.936035
2639,1.55965377997e+18,1022.073486
2640,1.55965378007e+18,1022.073486
2641,1.55965378017e+18,1021.974854
2642,1.55965378027e+18,1021.895508
2643,1.55965378037e+18,1021.895508
2644,1.55965378047e+18,1021.876953
2645,1.55965378057e+18,1021.907959
2646,1.55965378067e+18,1021.907959
2647,1.55965378077e+18,1021.871826
2648,1.55965378087e+18,1021.968994
2649,1.55965378097e+18,1021.968994
2650,1.55965378107e+18,1021.937256
2651,1.55965378117e+18,1021.933594
2652,1.55965378127e+18,1021.933594
2653,1.55965378137e+18,1021.945801
2654,1.55965378147e+18,1021.969727
2655,1.55965378157e+18,1021.969727
2656,1.55965378167e+18,1021.96875
2657,1.55965378177e+18,1021.888916
2658,1.55965378187e+18,1021.888916
2659,1.55965378197e+18,1021.918457
2660,1.55965378207e+18,1021.911621
2661,1.55965378217e+18,1021.911621
2662,1.55965378227e+18,1021.933594
2663,1.55965378237e+18,1021.946045
2664,1.55965378247e+18,1021.946045
2665,1.55965378257e+18,1021.968994
2666,1.55965378267e+18,1021.900635
2667,1.55965378277e+18,1021.900635
2668,1.55965378287e+18,1021.90332
2669,1.55965378297e+18,1021.909424
2670,1.55965378307e+18,1021.909424
2671,1.55965378317e+18,1021.90918
2672,1.55965378327e+18,1021.921875
2673,1.55965378337e+18,1021.921875
2674,1.55965378347e+18,1022.030029
2675,1.55965378357e+18,1021.936523
2676,1.55965378367e+18,1021.936523
2677,1.55965378377e+18,1021.86084
2678,1.55965378387e+18,1021.876221
2679,1.55965378397e+18,1021.876221
2680,1.55965378407e+18,1021.884766
2681,1.55965378417e+18,1021.980957
2682,1.55965378427e+18,1021.980957
2683,1.55965378437e+18,1021.866455
2684,1.55965378447e+18,1021.864014
2685,1.55965378457e+18,1021.864014
2686,1.55965378467e+18,1021.885254
2687,1.55965378477e+18,1021.950439
2688,1.55965378487e+18,1021.950439
2689,1.55965378497e+18,1021.912842
2690,1.55965378507e+18,1021.907227
2691,1.55965378517e+18,1021.907227
2692,1.55965378527e+18,1021.922607
2693,1.55965378537e+18,1021.90918
2694,1.55965378547e+18,1021.90918
2695,1.55965378557e+18,1021.911865
2696,1.55965378567e+18,1021.866699
2697,1.55965378577e+18,1021.866699
2698,1.55965378587e+18,1021.932373
2699,1.55965378597e+18,1021.82373
2700,1.55965378607e+18,1021.82373
2701,1.55965378617e+18,1021.82251
2702,1.55965378627e+18,1021.859375
2703,1.55965378637e+18,1021.859375
2704,1.55965378647e+18,1021.871582
2705,1.55965378657e+18,1021.86499
2706,1.55965378667e+18,1021.86499
2707,1.55965378677e+18,1021.916992
2708,1.55965378687e+18,1021.91748
2709,1.55965378697e+18,1021.91748
2710,1.55965378707e+18,1021.904053
2711,1.55965378717e+18,1021.893311
2712,1.55965378727e+18,1021.893311
2713,1.55965378737e+18,1021.935547
2714,1.55965378747e+18,1021.900146
2715,1.55965378757e+18,1021.900146
2716,1.55965378767e+18,1021.950928
2717,1.55965378777e+18,1021.899414
2718,1.55965378787e+18,1021.899414
2719,1.55965378797e+18,1021.888916
2720,1.55965378807e+18,1021.892578
2721,1.55965378817e+18,1021.892578
2722,1.55965378827e+18,1021.889404
2723,1.55965378837e+18,1021.925293
2724,1.55965378847e+18,1021.925293
2725,1.55965378857e+18,1021.894287
2726,1.55965378867e+18,1021.884033
2727,1.55965378877e+18,1021.884033
2728,1.55965378887e+18,1021.910156
2729,1.55965378897e+18,1021.931641
2730,1.55965378907e+18,1021.931641
2731,1.55965378917e+18,1021.933838
2732,1.55965378927e+18,1021.957764
2733,1.55965378937e+18,1021.957764
2734,1.55965378947e+18,1021.915771
2735,1.55965378957e+18,1021.883301
2736,1.55965378967e+18,1021.883301
2737,1.55965378977e+18,1021.877197
2738,1.55965378987e+18,1021.931152
2739,1.55965378997e+18,1021.931152
2740,1.55965379007e+18,1021.894043
2741,1.55965379017e+18,1021.891846
2742,1.55965379027e+18,1021.891846
2743,1.55965379037e+18,1021.871582
2744,1.55965379047e+18,1021.922607
2745,1.55965379057e+18,1021.922607
2746,1.55965379067e+18,1021.926758
2747,1.55965379077e+18,1021.964844
2748,1.55965379087e+18,1021.907959
2749,1.55965379097e+18,1021.953125
2750,1.55965379107e+18,1021.956543
2751,1.55965379117e+18,1021.912354
2752,1.55965379127e+18,1021.886719
2753,1.55965379137e+18,1021.876709
2754,1.55965379147e+18,1021.87207
2755,1.55965379157e+18,1021.881104
2756,1.55965379167e+18,1022.032715
2757,1.55965379177e+18,1021.953613
2758,1.55965379187e+18,1021.920166
2759,1.55965379197e+18,1021.897461
2760,1.55965379207e+18,1021.896973
2761,1.55965379217e+18,1021.9021
2762,1.55965379227e+18,1021.905029
2763,1.55965379237e+18,1021.904053
2764,1.55965379247e+18,1021.972168
2765,1.55965379257e+18,1021.848145
2766,1.55965379267e+18,1021.846924
2767,1.55965379277e+18,1021.839355
2768,1.55965379287e+18,1021.868164
2769,1.55965379297e+18,1021.877686
2770,1.55965379307e+18,1021.894775
2771,1.55965379317e+18,1021.890869
2772,1.55965379327e+18,1021.899414
2773,1.55965379337e+18,1021.974854
2774,1.55965379347e+18,1021.866455
2775,1.55965379357e+18,1021.881836
2776,1.55965379367e+18,1021.82666
2777,1.55965379377e+18,1021.826904
2778,1.55965379387e+18,1021.851074
2779,1.55965379397e+18,1021.864502
2780,1.55965379407e+18,1021.859375
2781,1.55965379417e+18,1022.000977
2782,1.55965379427e+18,1021.894531
2783,1.55965379437e+18,1021.854248
2784,1.55965379447e+18,1021.8396
2785,1.55965379457e+18,1021.868896
2786,1.55965379467e+18,1021.876953
2787,1.55965379477e+18,1021.893555
2788,1.55965379487e+18,1021.884277
2789,1.55965379497e+18,1021.972168
2790,1.55965379507e+18,1021.896729
2791,1.55965379517e+18,1021.834717
2792,1.55965379527e+18,1021.895996
2793,1.55965379537e+18,1021.907959
2794,1.55965379547e+18,1021.868652
2795,1.55965379557e+18,1021.878906
2796,1.55965379567e+18,1021.899658
2797,1.55965379577e+18,1021.892822
2798,1.55965379587e+18,1021.917236
2799,1.55965379597e+18,1021.891113
2800,1.55965379607e+18,1021.880615
2801,1.55965379617e+18,1021.884277
2802,1.55965379627e+18,1021.857178
2803,1.55965379637e+18,1021.863281
2804,1.55965379647e+18,1021.886475
2805,1.55965379657e+18,1021.891357
2806,1.55965379667e+18,1022.006836
2807,1.55965379677e+18,1021.86792
2808,1.55965379687e+18,1021.821777
2809,1.55965379697e+18,1021.852539
2810,1.55965379707e+18,1021.873535
2811,1.55965379717e+18,1021.871094
2812,1.55965379727e+18,1021.906738
2813,1.55965379737e+18,1021.900146
2814,1.55965379747e+18,1021.940674
2815,1.55965379757e+18,1021.961182
2816,1.55965379767e+18,1021.910156
2817,1.55965379777e+18,1021.909912
2818,1.55965379787e+18,1021.90918
2819,1.55965379797e+18,1021.905029
2820,1.55965379807e+18,1021.923584
2821,1.55965379817e+18,1021.904541
2822,1.55965379827e+18,1021.876953
2823,1.55965379837e+18,1021.977051
2824,1.55965379847e+18,1021.930664
2825,1.55965379857e+18,1021.881836
2826,1.55965379867e+18,1021.895996
2827,1.55965379877e+18,1021.866943
2828,1.55965379887e+18,1021.89917
2829,1.55965379897e+18,1021.867676
2830,1.55965379907e+18,1021.872803
2831,1.55965379917e+18,1021.919434
2832,1.55965379927e+18,1022.007568
2833,1.55965379937e+18,1021.928711
2834,1.55965379947e+18,1021.894775
2835,1.55965379957e+18,1021.882568
2836,1.55965379967e+18,1021.87085
2837,1.55965379977e+18,1021.835693
2838,1.55965379987e+18,1021.87915
2839,1.55965379997e+18,1021.892578
2840,1.55965380007e+18,1021.907227
2841,1.55965380017e+18,1021.956543
2842,1.55965380027e+18,1021.891846
2843,1.55965380037e+18,1021.872803
2844,1.55965380047e+18,1021.899902
2845,1.55965380057e+18,1021.906006
2846,1.55965380067e+18,1021.925049
2847,1.55965380077e+18,1021.91748
2848,1.55965380087e+18,1021.947754
2849,1.55965380097e+18,1021.944824
2850,1.55965380107e+18,1021.860352
2851,1.55965380117e+18,1021.872314
2852,1.55965380127e+18,1021.89209
2853,1.55965380137e+18,1021.895508
2854,1.55965380147e+18,1021.88623
2855,1.55965380157e+18,1021.916504
2856,1.55965380167e+18,1021.888916
2857,1.55965380177e+18,1021.922119
2858,1.55965380187e+18,1021.924072
2859,1.55965380197e+18,1021.906738
2860,1.55965380207e+18,1021.89209
2861,1.55965380217e+18,1021.88208
2862,1.55965380227e+18,1021.893311
2863,1.55965380237e+18,1021.92334
2864,1.55965380247e+18,1021.913086
2865,1.55965380257e+18,1021.996826
2866,1.55965380267e+18,1021.987061
2867,1.55965380277e+18,1021.89917
2868,1.55965380287e+18,1021.928711
2869,1.55965380297e+18,1021.952148
2870,1.55965380307e+18,1021.895996
2871,1.55965380317e+18,1021.9021
2872,1.55965380327e+18,1021.922852
2873,1.55965380337e+18,1021.989014
2874,1.55965380347e+18,1021.912354
2875,1.55965380357e+18,1021.87793
2876,1.55965380367e+18,1021.882568
2877,1.55965380377e+18,1021.893799
2878,1.55965380387e+18,1021.91748
2879,1.55965380397e+18,1021.927734
2880,1.55965380407e+18,1021.929443
2881,1.55965380417e+18,1021.94165
2882,1.55965380427e+18,1021.957275
2883,1.55965380437e+18,1021.886475
2884,1.55965380447e+18,1021.861816
2885,1.55965380457e+18,1021.869873
2886,1.55965380467e+18,1021.875977
2887,1.55965380477e+18,1021.85083
2888,1.55965380487e+18,1021.845215
2889,1.55965380497e+18,1021.88208
2890,1.55965380507e+18,1021.935547
2891,1.55965380517e+18,1021.880615
2892,1.55965380527e+18,1021.885986
2893,1.55965380537e+18,1021.895508
2894,1.55965380547e+18,1021.90625
2895,1.55965380557e+18,1021.906982
2896,1.55965380567e+18,1021.886719
2897,1.55965380577e+18,1021.899902
2898,1.55965380587e+18,1021.891602
2899,1.55965380597e+18,1021.97583
2900,1.55965380607e+18,1021.9375
2901,1.55965380617e+18,1021.924316
2902,1.55965380627e+18,1021.891113
2903,1.55965380637e+18,1021.90332
2904,1.55965380647e+18,1021.921631
2905,1.55965380657e+18,1021.94458
2906,1.55965380667e+18,1021.941895
2907,1.55965380677e+18,1021.912354
2908,1.55965380687e+18,1021.948975
2909,1.55965380697e+18,1021.9021
2910,1.55965380707e+18,1021.889893
2911,1.55965380717e+18,1021.878174
2912,1.55965380727e+18,1021.889404
2913,1.55965380737e+18,1021.88208
2914,1.55965380747e+18,1021.900146
2915,1.55965380757e+18,1021.923584
2916,1.55965380767e+18,1021.927979
2917,1.55965380777e+18,1021.912598
2918,1.55965380787e+18,1021.935059
2919,1.55965380797e+18,1021.902832
2920,1.55965380807e+18,1021.896484
2921,1.55965380817e+18,1021.9021
2922,1.55965380827e+18,1021.887451
2923,1.55965380837e+18,1021.878662
2924,1.55965380847e+18,1021.882568
2925,1.55965380857e+18,1021.878174
2926,1.55965380867e+18,1021.884277
2927,1.55965380877e+18,1021.979004
2928,1.55965380887e+18,1021.985596
2929,1.55965380897e+18,1021.936279
2930,1.55965380907e+18,1021.917236
2931,1.55965380917e+18,1021.914062
2932,1.55965380927e+18,1021.944336
2933,1.55965380937e+18,1021.948975
2934,1.55965380947e+18,1021.949951
2935,1.55965380957e+18,1021.930908
2936,1.55965380967e+18,1021.890381
2937,1.55965380977e+18,1021.888428
2938,1.55965380987e+18,1021.914795
2939,1.55965380997e+18,1021.928955
2940,1.55965381007e+18,1021.946777
2941,1.55965381017e+18,1021.928955
2942,1.55965381027e+18,1021.897705
2943,1.55965381037e+18,1021.912842
2944,1.55965381047e+18,1021.888184
2945,1.55965381057e+18,1021.914551
2946,1.55965381067e+18,1021.959229
2947,1.55965381077e+18,1021.97168
2948,1.55965381087e+18,1021.956055
2949,1.55965381097e+18,1021.911377
2950,1.55965381107e+18,1021.926514
2951,1.55965381117e+18,1021.901611
2952,1.55965381127e+18,1021.88501
2953,1.55965381137e+18,1021.88501
2954,1.55965381147e+18,1021.924805
2955,1.55965381157e+18,1021.911865
2956,1.55965381167e+18,1021.892578
2957,1.55965381177e+18,1021.91333
2958,1.55965381187e+18,1021.93457
2959,1.55965381197e+18,1021.927734
2960,1.55965381207e+18,1021.906982
2961,1.55965381217e+18,1021.92627
2962,1.55965381227e+18,1021.918213
2963,1.55965381237e+18,1021.905273
2964,1.55965381247e+18,1021.886475
2965,1.55965381257e+18,1021.918945
2966,1.55965381267e+18,1021.894775
2967,1.55965381277e+18,1021.894531
2968,1.55965381287e+18,1021.876953
2969,1.55965381297e+18,1021.876465
2970,1.55965381307e+18,1021.904541
2971,1.55965381317e+18,1021.928711
2972,1.55965381327e+18,1021.912354
2973,1.55965381337e+18,1021.923096
2974,1.55965381347e+18,1021.864746
2975,1.55965381357e+18,1021.843994
2976,1.55965381367e+18,1021.822266
2977,1.55965381377e+18,1021.828125
2978,1.55965381387e+18,1021.842285
2979,1.55965381397e+18,1021.897461
2980,1.55965381407e+18,1021.916992
2981,1.55965381417e+18,1021.828369
2982,1.55965381427e+18,1021.789062
2983,1.55965381437e+18,1021.800537
2984,1.55965381447e+18,1021.793701
2985,1.55965381457e+18,1021.814453
2986,1.55965381467e+18,1021.864014
2987,1.55965381477e+18,1021.848389
2988,1.55965381487e+18,1021.889404
2989,1.55965381497e+18,1021.880615
2990,1.55965381507e+18,1021.836914
2991,1.55965381517e+18,1021.787842
2992,1.55965381527e+18,1021.801025
2993,1.55965381537e+18,1021.846924
