,Time (s),Pressure (hPa)
2257,1.55965404277e+18,1021.795898
2258,1.55965404287e+18,1021.796875
2259,1.55965404297e+18,1021.841797
2260,1.55965404307e+18,1021.815918
2261,1.55965404317e+18,1021.796875
2262,1.55965404327e+18,1021.799316
2263,1.55965404337e+18,1021.802979
2264,1.55965404347e+18,1021.810303
2265,1.55965404357e+18,1021.814697
2266,1.55965404367e+18,1021.797363
2267,1.55965404377e+18,1021.791504
2268,1.55965404387e+18,1021.766846
2269,1.55965404397e+18,1021.76709
2270,1.55965404407e+18,1021.780273
2271,1.55965404417e+18,1021.795898
2272,1.55965404427e+18,1021.818115
2273,1.55965404437e+18,1021.823975
2274,1.55965404447e+18,1021.82666
2275,1.55965404457e+18,1021.836426
2276,1.55965404467e+18,1021.830322
2277,1.55965404477e+18,1021.815918
2278,1.55965404487e+18,1021.810303
2279,1.55965404497e+18,1021.812012
2280,1.55965404507e+18,1021.82373
2281,1.55965404517e+18,1021.851318
2282,1.55965404527e+18,1021.809814
2283,1.55965404537e+18,1021.765625
2284,1.55965404547e+18,1021.757568
2285,1.55965404557e+18,1021.758789
2286,1.55965404567e+18,1021.762939
2287,1.55965404577e+18,1021.754883
2288,1.55965404587e+18,1021.753174
2289,1.55965404597e+18,1021.750488
2290,1.55965404607e+18,1021.756592
2291,1.55965404617e+18,1021.772217
2292,1.55965404627e+18,1021.797363
2293,1.55965404637e+18,1021.888428
2294,1.55965404647e+18,1021.909668
2295,1.55965404657e+18,1021.861084
2296,1.55965404667e+18,1021.81958
2297,1.55965404677e+18,1021.809082
2298,1.55965404687e+18,1021.797363
2299,1.55965404697e+18,1021.776367
2300,1.55965404707e+18,1021.793457
2301,1.55965404717e+18,1021.795898
2302,1.55965404727e+18,1021.760986
2303,1.55965404737e+18,1021.748779
2304,1.55965404747e+18,1021.765625
2305,1.55965404757e+18,1021.802246
2306,1.55965404767e+18,1021.788818
2307,1.55965404777e+18,1021.775635
2308,1.55965404787e+18,1021.778564
2309,1.55965404797e+18,1021.794189
2310,1.55965404807e+18,1021.782959
2311,1.55965404817e+18,1021.785889
2312,1.55965404827e+18,1021.796875
2313,1.55965404837e+18,1021.819336
2314,1.55965404847e+18,1021.833496
2315,1.55965404857e+18,1021.831055
2316,1.55965404867e+18,1021.82373
2317,1.55965404877e+18,1021.820312
2318,1.55965404887e+18,1021.814209
2319,1.55965404897e+18,1021.805664
2320,1.55965404907e+18,1021.817627
2321,1.55965404917e+18,1021.823486
2322,1.55965404927e+18,1021.821533
2323,1.55965404937e+18,1021.840576
2324,1.55965404947e+18,1021.822754
2325,1.55965404957e+18,1021.816406
2326,1.55965404967e+18,1021.819092
2327,1.55965404977e+18,1021.7854
2328,1.55965404987e+18,1021.720703
2329,1.55965404997e+18,1021.681152
2330,1.55965405007e+18,1021.718262
2331,1.55965405017e+18,1021.835938
2332,1.55965405027e+18,1021.728027
2333,1.55965405037e+18,1021.709229
2334,1.55965405047e+18,1021.737061
2335,1.55965405057e+18,1021.793213
2336,1.55965405067e+18,1021.852051
2337,1.55965405077e+18,1021.920898
2338,1.55965405087e+18,1021.731201
2339,1.55965405097e+18,1021.654541
2340,1.55965405107e+18,1021.658691
2341,1.55965405117e+18,1021.735352
2342,1.55965405127e+18,1021.736328
2343,1.55965405137e+18,1021.731934
2344,1.55965405147e+18,1021.754395
2345,1.55965405157e+18,1021.787354
2346,1.55965405167e+18,1021.776367
2347,1.55965405177e+18,1021.768555
2348,1.55965405187e+18,1021.744141
2349,1.55965405197e+18,1021.73999
2350,1.55965405207e+18,1021.752441
2351,1.55965405217e+18,1021.752686
2352,1.55965405227e+18,1021.739258
2353,1.55965405237e+18,1021.750244
2354,1.55965405247e+18,1021.763428
2355,1.55965405257e+18,1021.756348
2356,1.55965405267e+18,1021.734863
2357,1.55965405277e+18,1021.634277
2358,1.55965405287e+18,1021.675537
2359,1.55965405297e+18,1021.679932
2360,1.55965405307e+18,1021.681152
2361,1.55965405317e+18,1021.697998
2362,1.55965405327e+18,1021.783936
2363,1.55965405337e+18,1021.945801
2364,1.55965405347e+18,1021.78418
2365,1.55965405357e+18,1021.628662
2366,1.55965405367e+18,1021.58252
2367,1.55965405377e+18,1021.597412
2368,1.55965405387e+18,1021.621094
2369,1.55965405397e+18,1021.648926
2370,1.55965405407e+18,1021.676514
2371,1.55965405417e+18,1021.699707
2372,1.55965405427e+18,1021.707764
2373,1.55965405437e+18,1021.708984
2374,1.55965405447e+18,1021.71875
2375,1.55965405457e+18,1021.717285
2376,1.55965405467e+18,1021.718506
2377,1.55965405477e+18,1021.726562
2378,1.55965405487e+18,1021.675049
2379,1.55965405497e+18,1021.555664
2380,1.55965405507e+18,1021.520996
2381,1.55965405517e+18,1021.479248
2382,1.55965405527e+18,1021.574219
2383,1.55965405537e+18,1021.596191
2384,1.55965405547e+18,1021.637939
2385,1.55965405557e+18,1021.637939
2386,1.55965405567e+18,1021.668945
2387,1.55965405577e+18,1021.696289
2388,1.55965405587e+18,1021.696289
2389,1.55965405597e+18,1021.838623
2390,1.55965405607e+18,1021.867188
2391,1.55965405617e+18,1021.867188
2392,1.55965405627e+18,1021.789795
2393,1.55965405637e+18,1021.706543
2394,1.55965405647e+18,1021.706543
2395,1.55965405657e+18,1021.694092
2396,1.55965405667e+18,1021.670898
2397,1.55965405677e+18,1021.670898
2398,1.55965405687e+18,1021.688232
2399,1.55965405697e+18,1021.766113
2400,1.55965405707e+18,1021.766113
2401,1.55965405717e+18,1021.724609
2402,1.55965405727e+18,1021.75415
2403,1.55965405737e+18,1021.75415
2404,1.55965405747e+18,1021.731201
2405,1.55965405757e+18,1021.75415
2406,1.55965405767e+18,1021.75415
2407,1.55965405777e+18,1021.749512
2408,1.55965405787e+18,1021.729736
2409,1.55965405797e+18,1021.729736
2410,1.55965405807e+18,1021.730225
2411,1.55965405817e+18,1021.737793
2412,1.55965405827e+18,1021.737793
2413,1.55965405837e+18,1021.740723
2414,1.55965405847e+18,1021.797852
2415,1.55965405857e+18,1021.797852
2416,1.55965405867e+18,1021.985596
2417,1.55965405877e+18,1021.749268
2418,1.55965405887e+18,1021.749268
2419,1.55965405897e+18,1021.721191
2420,1.55965405907e+18,1021.807617
2421,1.55965405917e+18,1021.807617
2422,1.55965405927e+18,1021.848389
2423,1.55965405937e+18,1021.835938
2424,1.55965405947e+18,1021.835938
2425,1.55965405957e+18,1021.816162
2426,1.55965405967e+18,1021.814697
2427,1.55965405977e+18,1021.814697
2428,1.55965405987e+18,1021.800293
2429,1.55965405997e+18,1021.79248
2430,1.55965406007e+18,1021.79248
2431,1.55965406017e+18,1021.79126
2432,1.55965406027e+18,1021.790771
2433,1.55965406037e+18,1021.790771
2434,1.55965406047e+18,1021.781982
2435,1.55965406057e+18,1021.69165
2436,1.55965406067e+18,1021.69165
2437,1.55965406077e+18,1021.688477
2438,1.55965406087e+18,1021.745117
2439,1.55965406097e+18,1021.745117
2440,1.55965406107e+18,1022.245117
2441,1.55965406117e+18,1022.054932
2442,1.55965406127e+18,1022.054932
2443,1.55965406137e+18,1021.788818
2444,1.55965406147e+18,1021.909424
2445,1.55965406157e+18,1021.909424
2446,1.55965406167e+18,1021.869385
2447,1.55965406177e+18,1021.823242
2448,1.55965406187e+18,1021.823242
2449,1.55965406197e+18,1021.771729
2450,1.55965406207e+18,1021.778076
2451,1.55965406217e+18,1021.778076
2452,1.55965406227e+18,1021.779541
2453,1.55965406237e+18,1021.739258
2454,1.55965406247e+18,1021.739258
2455,1.55965406257e+18,1021.701416
2456,1.55965406267e+18,1021.733643
2457,1.55965406277e+18,1021.733643
2458,1.55965406287e+18,1021.556152
2459,1.55965406297e+18,1021.553955
2460,1.55965406307e+18,1021.553955
2461,1.55965406317e+18,1021.580811
2462,1.55965406327e+18,1021.638184
2463,1.55965406337e+18,1021.638184
2464,1.55965406347e+18,1021.819336
2465,1.55965406357e+18,1021.858887
2466,1.55965406367e+18,1021.858887
2467,1.55965406377e+18,1022.125977
2468,1.55965406387e+18,1021.934082
2469,1.55965406397e+18,1021.934082
2470,1.55965406407e+18,1021.86792
2471,1.55965406417e+18,1021.944092
2472,1.55965406427e+18,1021.944092
2473,1.55965406437e+18,1021.826172
2474,1.55965406447e+18,1021.776855
2475,1.55965406457e+18,1021.776855
2476,1.55965406467e+18,1021.757568
2477,1.55965406477e+18,1021.736084
2478,1.55965406487e+18,1021.736084
2479,1.55965406497e+18,1021.712402
2480,1.55965406507e+18,1021.737305
2481,1.55965406517e+18,1021.737305
2482,1.55965406527e+18,1021.728516
2483,1.55965406537e+18,1021.929199
2484,1.55965406547e+18,1021.929199
2485,1.55965406557e+18,1021.898926
2486,1.55965406567e+18,1021.783936
2487,1.55965406577e+18,1021.783936
2488,1.55965406587e+18,1021.831787
2489,1.55965406597e+18,1021.968018
2490,1.55965406607e+18,1021.968018
2491,1.55965406617e+18,1021.820068
2492,1.55965406627e+18,1021.598145
2493,1.55965406637e+18,1021.598145
2494,1.55965406647e+18,1021.615723
2495,1.55965406657e+18,1021.780273
2496,1.55965406667e+18,1021.780273
2497,1.55965406677e+18,1021.743408
2498,1.55965406687e+18,1021.762451
2499,1.55965406697e+18,1021.762451
2500,1.55965406707e+18,1021.804443
2501,1.55965406717e+18,1021.791016
2502,1.55965406727e+18,1021.791016
2503,1.55965406737e+18,1021.751953
2504,1.55965406747e+18,1021.712158
2505,1.55965406757e+18,1021.712158
2506,1.55965406767e+18,1021.704102
2507,1.55965406777e+18,1021.724121
2508,1.55965406787e+18,1021.724121
2509,1.55965406797e+18,1021.75708
2510,1.55965406807e+18,1021.742676
2511,1.55965406817e+18,1021.742676
2512,1.55965406827e+18,1021.715332
2513,1.55965406837e+18,1021.792725
2514,1.55965406847e+18,1021.792725
2515,1.55965406857e+18,1021.864746
2516,1.55965406867e+18,1022.138428
2517,1.55965406877e+18,1022.138428
2518,1.55965406887e+18,1021.98877
2519,1.55965406897e+18,1021.875244
2520,1.55965406907e+18,1021.875244
2521,1.55965406917e+18,1021.824219
2522,1.55965406927e+18,1021.761719
2523,1.55965406937e+18,1021.761719
2524,1.55965406947e+18,1021.753174
2525,1.55965406957e+18,1021.768311
2526,1.55965406967e+18,1021.768311
2527,1.55965406977e+18,1021.755371
2528,1.55965406987e+18,1021.73999
2529,1.55965406997e+18,1021.73999
2530,1.55965407007e+18,1021.723145
2531,1.55965407017e+18,1021.65625
2532,1.55965407027e+18,1021.65625
2533,1.55965407037e+18,1021.832031
2534,1.55965407047e+18,1021.830078
2535,1.55965407057e+18,1021.830078
2536,1.55965407067e+18,1021.786865
2537,1.55965407077e+18,1021.75415
2538,1.55965407087e+18,1021.75415
2539,1.55965407097e+18,1021.788818
2540,1.55965407107e+18,1022.033936
2541,1.55965407117e+18,1022.033936
2542,1.55965407127e+18,1021.919434
2543,1.55965407137e+18,1021.707031
2544,1.55965407147e+18,1021.707031
2545,1.55965407157e+18,1021.716797
2546,1.55965407167e+18,1021.71875
2547,1.55965407177e+18,1021.71875
2548,1.55965407187e+18,1021.700928
2549,1.55965407197e+18,1021.688232
2550,1.55965407207e+18,1021.688232
2551,1.55965407217e+18,1021.688232
2552,1.55965407227e+18,1021.714844
2553,1.55965407237e+18,1021.714844
2554,1.55965407247e+18,1021.740234
2555,1.55965407257e+18,1021.785645
2556,1.55965407267e+18,1021.785645
2557,1.55965407277e+18,1021.873291
2558,1.55965407287e+18,1021.810059
2559,1.55965407297e+18,1021.810059
2560,1.55965407307e+18,1021.711182
2561,1.55965407317e+18,1021.689453
2562,1.55965407327e+18,1021.689453
2563,1.55965407337e+18,1021.700928
2564,1.55965407347e+18,1021.752197
2565,1.55965407357e+18,1021.752197
2566,1.55965407367e+18,1021.753418
2567,1.55965407377e+18,1021.796631
2568,1.55965407387e+18,1021.796631
2569,1.55965407397e+18,1021.822754
2570,1.55965407407e+18,1021.871826
2571,1.55965407417e+18,1021.871826
2572,1.55965407427e+18,1021.952148
2573,1.55965407437e+18,1022.043945
2574,1.55965407447e+18,1022.043945
2575,1.55965407457e+18,1021.818604
2576,1.55965407467e+18,1021.806641
2577,1.55965407477e+18,1021.806641
2578,1.55965407487e+18,1021.820557
2579,1.55965407497e+18,1021.741943
2580,1.55965407507e+18,1021.741943
2581,1.55965407517e+18,1021.72998
2582,1.55965407527e+18,1021.799072
2583,1.55965407537e+18,1021.799072
2584,1.55965407547e+18,1021.766357
2585,1.55965407557e+18,1021.747559
2586,1.55965407567e+18,1021.733154
2587,1.55965407577e+18,1021.737061
2588,1.55965407587e+18,1021.723145
2589,1.55965407597e+18,1021.720459
2590,1.55965407607e+18,1021.73999
2591,1.55965407617e+18,1021.733398
2592,1.55965407627e+18,1021.730957
2593,1.55965407637e+18,1021.719482
2594,1.55965407647e+18,1021.839111
2595,1.55965407657e+18,1021.809814
2596,1.55965407667e+18,1021.803711
2597,1.55965407677e+18,1021.832764
2598,1.55965407687e+18,1021.829834
2599,1.55965407697e+18,1021.833008
2600,1.55965407707e+18,1021.842285
2601,1.55965407717e+18,1021.872803
2602,1.55965407727e+18,1021.846191
2603,1.55965407737e+18,1021.790039
2604,1.55965407747e+18,1021.758301
2605,1.55965407757e+18,1021.730713
2606,1.55965407767e+18,1021.74585
2607,1.55965407777e+18,1021.792236
2608,1.55965407787e+18,1021.789795
2609,1.55965407797e+18,1021.856689
2610,1.55965407807e+18,1021.916748
2611,1.55965407817e+18,1021.995117
2612,1.55965407827e+18,1021.822754
2613,1.55965407837e+18,1021.759766
2614,1.55965407847e+18,1021.750732
2615,1.55965407857e+18,1021.739014
2616,1.55965407867e+18,1021.742432
2617,1.55965407877e+18,1021.735596
2618,1.55965407887e+18,1021.737793
2619,1.55965407897e+18,1021.743164
2620,1.55965407907e+18,1021.764404
2621,1.55965407917e+18,1021.778076
2622,1.55965407927e+18,1021.769287
2623,1.55965407937e+18,1021.741211
2624,1.55965407947e+18,1021.721191
2625,1.55965407957e+18,1021.744873
2626,1.55965407967e+18,1021.770996
2627,1.55965407977e+18,1021.790527
2628,1.55965407987e+18,1021.870605
2629,1.55965407997e+18,1021.938232
2630,1.55965408007e+18,1021.889893
2631,1.55965408017e+18,1021.849365
2632,1.55965408027e+18,1021.814697
2633,1.55965408037e+18,1021.798096
2634,1.55965408047e+18,1021.754639
2635,1.55965408057e+18,1021.723633
2636,1.55965408067e+18,1021.725098
2637,1.55965408077e+18,1021.73584
2638,1.55965408087e+18,1021.759277
2639,1.55965408097e+18,1021.800537
2640,1.55965408107e+18,1021.819336
2641,1.55965408117e+18,1021.876709
2642,1.55965408127e+18,1021.931396
2643,1.55965408137e+18,1021.904541
2644,1.55965408147e+18,1021.748291
2645,1.55965408157e+18,1021.672119
2646,1.55965408167e+18,1021.657471
2647,1.55965408177e+18,1021.767822
2648,1.55965408187e+18,1021.801025
2649,1.55965408197e+18,1021.800049
2650,1.55965408207e+18,1021.769775
2651,1.55965408217e+18,1021.752197
2652,1.55965408227e+18,1021.743408
2653,1.55965408237e+18,1021.73584
2654,1.55965408247e+18,1021.734863
2655,1.55965408257e+18,1021.740967
2656,1.55965408267e+18,1021.76123
2657,1.55965408277e+18,1021.765137
2658,1.55965408287e+18,1021.774414
2659,1.55965408297e+18,1021.768066
2660,1.55965408307e+18,1021.75293
2661,1.55965408317e+18,1021.776611
2662,1.55965408327e+18,1021.79126
2663,1.55965408337e+18,1021.756348
2664,1.55965408347e+18,1021.737549
2665,1.55965408357e+18,1021.763916
2666,1.55965408367e+18,1021.733887
2667,1.55965408377e+18,1021.750488
2668,1.55965408387e+18,1021.770996
2669,1.55965408397e+18,1021.75708
2670,1.55965408407e+18,1021.741943
2671,1.55965408417e+18,1021.754639
2672,1.55965408427e+18,1021.790771
2673,1.55965408437e+18,1021.811523
2674,1.55965408447e+18,1021.868408
2675,1.55965408457e+18,1021.942383
2676,1.55965408467e+18,1021.825195
2677,1.55965408477e+18,1021.793945
2678,1.55965408487e+18,1021.805176
2679,1.55965408497e+18,1021.801025
2680,1.55965408507e+18,1021.783447
2681,1.55965408517e+18,1021.793457
2682,1.55965408527e+18,1021.800781
2683,1.55965408537e+18,1021.793213
2684,1.55965408547e+18,1021.797607
2685,1.55965408557e+18,1021.818848
2686,1.55965408567e+18,1021.851318
2687,1.55965408577e+18,1021.844971
2688,1.55965408587e+18,1021.884766
2689,1.55965408597e+18,1021.871582
2690,1.55965408607e+18,1021.830811
2691,1.55965408617e+18,1021.799316
2692,1.55965408627e+18,1021.788818
2693,1.55965408637e+18,1021.788086
2694,1.55965408647e+18,1021.793213
2695,1.55965408657e+18,1021.74292
2696,1.55965408667e+18,1021.700439
2697,1.55965408677e+18,1021.717529
2698,1.55965408687e+18,1021.72583
2699,1.55965408697e+18,1021.705078
2700,1.55965408707e+18,1021.812012
2701,1.55965408717e+18,1021.781006
2702,1.55965408727e+18,1021.774902
2703,1.55965408737e+18,1021.727295
2704,1.55965408747e+18,1021.728516
2705,1.55965408757e+18,1021.725586
2706,1.55965408767e+18,1021.719971
2707,1.55965408777e+18,1021.696289
2708,1.55965408787e+18,1021.741699
2709,1.55965408797e+18,1021.783691
2710,1.55965408807e+18,1021.816895
2711,1.55965408817e+18,1021.857666
2712,1.55965408827e+18,1021.894775
2713,1.55965408837e+18,1021.789307
2714,1.55965408847e+18,1021.766113
2715,1.55965408857e+18,1021.745117
2716,1.55965408867e+18,1021.727051
2717,1.55965408877e+18,1021.724854
2718,1.55965408887e+18,1021.723877
2719,1.55965408897e+18,1021.74585
2720,1.55965408907e+18,1021.790527
2721,1.55965408917e+18,1021.787354
2722,1.55965408927e+18,1021.845459
2723,1.55965408937e+18,1021.899658
2724,1.55965408947e+18,1021.835938
2725,1.55965408957e+18,1021.693359
2726,1.55965408967e+18,1021.699463
2727,1.55965408977e+18,1021.756348
2728,1.55965408987e+18,1021.761475
2729,1.55965408997e+18,1021.754639
2730,1.55965409007e+18,1021.746094
2731,1.55965409017e+18,1021.766846
2732,1.55965409027e+18,1021.779297
2733,1.55965409037e+18,1021.789307
2734,1.55965409047e+18,1021.816406
2735,1.55965409057e+18,1021.751709
2736,1.55965409067e+18,1021.749023
2737,1.55965409077e+18,1021.754883
2738,1.55965409087e+18,1021.763184
2739,1.55965409097e+18,1021.768799
2740,1.55965409107e+18,1021.791992
2741,1.55965409117e+18,1021.825684
2742,1.55965409127e+18,1021.825195
2743,1.55965409137e+18,1021.93457
2744,1.55965409147e+18,1021.883057
2745,1.55965409157e+18,1021.772461
2746,1.55965409167e+18,1021.740723
2747,1.55965409177e+18,1021.731201
2748,1.55965409187e+18,1021.701416
2749,1.55965409197e+18,1021.691162
2750,1.55965409207e+18,1021.713867
2751,1.55965409217e+18,1021.70874
2752,1.55965409227e+18,1021.700439
2753,1.55965409237e+18,1021.718018
2754,1.55965409247e+18,1021.730957
2755,1.55965409257e+18,1021.757812
2756,1.55965409267e+18,1021.776611
2757,1.55965409277e+18,1021.778564
2758,1.55965409287e+18,1021.791016
2759,1.55965409297e+18,1021.796631
2760,1.55965409307e+18,1021.813965
2761,1.55965409317e+18,1021.823486
2762,1.55965409327e+18,1021.826172
2763,1.55965409337e+18,1021.830078
2764,1.55965409347e+18,1021.840332
2765,1.55965409357e+18,1021.843994
2766,1.55965409367e+18,1021.861816
2767,1.55965409377e+18,1021.82959
2768,1.55965409387e+18,1021.792969
2769,1.55965409397e+18,1021.785156
2770,1.55965409407e+18,1021.824463
2771,1.55965409417e+18,1021.780029
2772,1.55965409427e+18,1021.727051
2773,1.55965409437e+18,1021.721191
2774,1.55965409447e+18,1021.768311
2775,1.55965409457e+18,1021.779541
2776,1.55965409467e+18,1021.756104
2777,1.55965409477e+18,1021.767578
2778,1.55965409487e+18,1021.807129
2779,1.55965409497e+18,1021.866211
2780,1.55965409507e+18,1021.903076
2781,1.55965409517e+18,1021.762207
2782,1.55965409527e+18,1021.699951
2783,1.55965409537e+18,1021.674561
2784,1.55965409547e+18,1021.700928
2785,1.55965409557e+18,1021.775879
2786,1.55965409567e+18,1021.783691
2787,1.55965409577e+18,1021.733887
2788,1.55965409587e+18,1021.759277
2789,1.55965409597e+18,1021.771729
2790,1.55965409607e+18,1021.728271
2791,1.55965409617e+18,1021.724365
2792,1.55965409627e+18,1021.746582
2793,1.55965409637e+18,1021.736572
2794,1.55965409647e+18,1021.735107
2795,1.55965409657e+18,1021.738037
2796,1.55965409667e+18,1021.735596
2797,1.55965409677e+18,1021.758789
2798,1.55965409687e+18,1021.775391
2799,1.55965409697e+18,1021.766602
2800,1.55965409707e+18,1021.747803
2801,1.55965409717e+18,1021.71582
2802,1.55965409727e+18,1021.762939
2803,1.55965409737e+18,1021.752686
2804,1.55965409747e+18,1021.755859
2805,1.55965409757e+18,1021.742676
2806,1.55965409767e+18,1021.745361
2807,1.55965409777e+18,1021.757324
2808,1.55965409787e+18,1021.744873
2809,1.55965409797e+18,1021.716309
2810,1.55965409807e+18,1021.760498
2811,1.55965409817e+18,1021.784668
2812,1.55965409827e+18,1021.851318
2813,1.55965409837e+18,1021.86377
2814,1.55965409847e+18,1022.110107
2815,1.55965409857e+18,1021.892334
2816,1.55965409867e+18,1021.772705
2817,1.55965409877e+18,1021.709229
2818,1.55965409887e+18,1021.692139
2819,1.55965409897e+18,1021.752441
2820,1.55965409907e+18,1021.752441
2821,1.55965409917e+18,1021.712402
2822,1.55965409927e+18,1021.665771
2823,1.55965409937e+18,1021.677002
2824,1.55965409947e+18,1021.720703
2825,1.55965409957e+18,1021.728027
2826,1.55965409967e+18,1021.73584
2827,1.55965409977e+18,1021.751709
2828,1.55965409987e+18,1021.760498
2829,1.55965409997e+18,1021.771729
2830,1.55965410007e+18,1021.7771
2831,1.55965410017e+18,1021.780518
2832,1.55965410027e+18,1021.780762
2833,1.55965410037e+18,1021.784424
2834,1.55965410047e+18,1021.79248
2835,1.55965410057e+18,1021.797363
2836,1.55965410067e+18,1021.815674
2837,1.55965410077e+18,1021.824951
2838,1.55965410087e+18,1021.79541
2839,1.55965410097e+18,1021.777344
2840,1.55965410107e+18,1021.795166
2841,1.55965410117e+18,1021.820557
2842,1.55965410127e+18,1021.837402
2843,1.55965410137e+18,1021.829834
2844,1.55965410147e+18,1021.922119
2845,1.55965410157e+18,1021.983154
2846,1.55965410167e+18,1021.946289
2847,1.55965410177e+18,1021.88623
2848,1.55965410187e+18,1021.817871
2849,1.55965410197e+18,1021.766602
2850,1.55965410207e+18,1021.791016
2851,1.55965410217e+18,1021.736572
2852,1.55965410227e+18,1021.744385
2853,1.55965410237e+18,1021.713623
2854,1.55965410247e+18,1021.756592
2855,1.55965410257e+18,1021.977783
2856,1.55965410267e+18,1021.815674
2857,1.55965410277e+18,1021.734375
2858,1.55965410287e+18,1021.698486
2859,1.55965410297e+18,1021.693604
2860,1.55965410307e+18,1021.714844
2861,1.55965410317e+18,1021.746338
2862,1.55965410327e+18,1021.706055
2863,1.55965410337e+18,1021.70166
2864,1.55965410347e+18,1021.690186
2865,1.55965410357e+18,1021.696045
2866,1.55965410367e+18,1021.709961
2867,1.55965410377e+18,1021.724121
2868,1.55965410387e+18,1021.738525
2869,1.55965410397e+18,1021.74292
2870,1.55965410407e+18,1021.731934
2871,1.55965410417e+18,1021.723633
2872,1.55965410427e+18,1021.73877
2873,1.55965410437e+18,1021.761719
2874,1.55965410447e+18,1021.781006
2875,1.55965410457e+18,1021.755371
2876,1.55965410467e+18,1021.716309
2877,1.55965410477e+18,1021.688965
2878,1.55965410487e+18,1021.662598
2879,1.55965410497e+18,1021.748535
2880,1.55965410507e+18,1021.743164
2881,1.55965410517e+18,1021.703369
2882,1.55965410527e+18,1021.695557
2883,1.55965410537e+18,1021.668213
2884,1.55965410547e+18,1021.675049
2885,1.55965410557e+18,1021.762451
2886,1.55965410567e+18,1021.828369
2887,1.55965410577e+18,1021.822754
2888,1.55965410587e+18,1022.107422
2889,1.55965410597e+18,1021.896973
2890,1.55965410607e+18,1021.802246
2891,1.55965410617e+18,1021.769775
2892,1.55965410627e+18,1021.769775
2893,1.55965410637e+18,1021.763672
2894,1.55965410647e+18,1021.769775
2895,1.55965410657e+18,1021.769775
2896,1.55965410667e+18,1021.80957
2897,1.55965410677e+18,1021.778076
2898,1.55965410687e+18,1021.778076
2899,1.55965410697e+18,1021.736328
2900,1.55965410707e+18,1021.706055
2901,1.55965410717e+18,1021.706055
2902,1.55965410727e+18,1021.670166
2903,1.55965410737e+18,1021.55249
2904,1.55965410747e+18,1021.55249
2905,1.55965410757e+18,1021.687988
2906,1.55965410767e+18,1021.743652
2907,1.55965410777e+18,1021.743652
2908,1.55965410787e+18,1021.720703
2909,1.55965410797e+18,1021.697754
2910,1.55965410807e+18,1021.697754
2911,1.55965410817e+18,1021.707764
2912,1.55965410827e+18,1021.7854
2913,1.55965410837e+18,1021.7854
2914,1.55965410847e+18,1022.137207
2915,1.55965410857e+18,1021.949219
2916,1.55965410867e+18,1021.949219
2917,1.55965410877e+18,1021.772949
2918,1.55965410887e+18,1021.75293
2919,1.55965410897e+18,1021.75293
2920,1.55965410907e+18,1021.755859
2921,1.55965410917e+18,1021.750732
2922,1.55965410927e+18,1021.750732
2923,1.55965410937e+18,1021.756104
2924,1.55965410947e+18,1021.73999
2925,1.55965410957e+18,1021.73999
2926,1.55965410967e+18,1021.69873
2927,1.55965410977e+18,1021.70874
2928,1.55965410987e+18,1021.70874
2929,1.55965410997e+18,1021.739014
2930,1.55965411007e+18,1021.73584
2931,1.55965411017e+18,1021.73584
2932,1.55965411027e+18,1021.704102
2933,1.55965411037e+18,1021.816406
2934,1.55965411047e+18,1021.816406
2935,1.55965411057e+18,1021.749023
2936,1.55965411067e+18,1021.761963
2937,1.55965411077e+18,1021.761963
2938,1.55965411087e+18,1021.771973
2939,1.55965411097e+18,1021.792969
2940,1.55965411107e+18,1021.792969
2941,1.55965411117e+18,1021.835938
2942,1.55965411127e+18,1022.105713
2943,1.55965411137e+18,1022.105713
2944,1.55965411147e+18,1021.703857
2945,1.55965411157e+18,1021.719482
2946,1.55965411167e+18,1021.719482
2947,1.55965411177e+18,1021.70874
2948,1.55965411187e+18,1021.69751
2949,1.55965411197e+18,1021.69751
2950,1.55965411207e+18,1021.749756
2951,1.55965411217e+18,1021.734619
2952,1.55965411227e+18,1021.734619
2953,1.55965411237e+18,1021.729248
2954,1.55965411247e+18,1021.739014
2955,1.55965411257e+18,1021.739014
2956,1.55965411267e+18,1021.742676
2957,1.55965411277e+18,1021.747559
2958,1.55965411287e+18,1021.747559
2959,1.55965411297e+18,1021.757324
2960,1.55965411307e+18,1021.768311
2961,1.55965411317e+18,1021.768311
2962,1.55965411327e+18,1021.762695
2963,1.55965411337e+18,1021.783203
2964,1.55965411347e+18,1021.783203
2965,1.55965411357e+18,1021.710449
2966,1.55965411367e+18,1021.716797
2967,1.55965411377e+18,1021.716797
2968,1.55965411387e+18,1021.73877
2969,1.55965411397e+18,1021.749023
2970,1.55965411407e+18,1021.749023
2971,1.55965411417e+18,1021.804932
2972,1.55965411427e+18,1021.762939
2973,1.55965411437e+18,1021.762939
2974,1.55965411447e+18,1021.767822
2975,1.55965411457e+18,1021.759033
2976,1.55965411467e+18,1021.759033
2977,1.55965411477e+18,1021.862793
2978,1.55965411487e+18,1021.773682
2979,1.55965411497e+18,1021.773682
2980,1.55965411507e+18,1021.717041
2981,1.55965411517e+18,1021.70459
2982,1.55965411527e+18,1021.70459
2983,1.55965411537e+18,1021.700439
2984,1.55965411547e+18,1021.717773
2985,1.55965411557e+18,1021.717773
2986,1.55965411567e+18,1021.752686
2987,1.55965411577e+18,1021.760254
2988,1.55965411587e+18,1021.760254
2989,1.55965411597e+18,1021.780762
2990,1.55965411607e+18,1021.779053
2991,1.55965411617e+18,1021.779053
2992,1.55965411627e+18,1021.781006
