,Time (s),Pressure (hPa)
2259,1.55965434397e+18,1021.803223
2260,1.55965434407e+18,1021.897949
2261,1.55965434417e+18,1021.906738
2262,1.55965434427e+18,1021.875488
2263,1.55965434437e+18,1021.838623
2264,1.55965434447e+18,1021.806641
2265,1.55965434457e+18,1021.797119
2266,1.55965434467e+18,1021.800049
2267,1.55965434477e+18,1021.809326
2268,1.55965434487e+18,1021.815186
2269,1.55965434497e+18,1021.81958
2270,1.55965434507e+18,1021.838867
2271,1.55965434517e+18,1021.863281
2272,1.55965434527e+18,1021.86377
2273,1.55965434537e+18,1021.866943
2274,1.55965434547e+18,1021.873047
2275,1.55965434557e+18,1021.872314
2276,1.55965434567e+18,1021.868652
2277,1.55965434577e+18,1021.860596
2278,1.55965434587e+18,1021.833984
2279,1.55965434597e+18,1021.827393
2280,1.55965434607e+18,1021.807861
2281,1.55965434617e+18,1021.820557
2282,1.55965434627e+18,1021.843506
2283,1.55965434637e+18,1021.815674
2284,1.55965434647e+18,1021.763184
2285,1.55965434657e+18,1021.769775
2286,1.55965434667e+18,1021.746094
2287,1.55965434677e+18,1021.834229
2288,1.55965434687e+18,1022.104004
2289,1.55965434697e+18,1021.973877
2290,1.55965434707e+18,1021.813232
2291,1.55965434717e+18,1021.685303
2292,1.55965434727e+18,1021.614746
2293,1.55965434737e+18,1021.593994
2294,1.55965434747e+18,1021.584717
2295,1.55965434757e+18,1021.620117
2296,1.55965434767e+18,1021.630859
2297,1.55965434777e+18,1021.650391
2298,1.55965434787e+18,1021.675293
2299,1.55965434797e+18,1021.697021
2300,1.55965434807e+18,1021.710693
2301,1.55965434817e+18,1021.724609
2302,1.55965434827e+18,1021.752686
2303,1.55965434837e+18,1021.8125
2304,1.55965434847e+18,1021.867188
2305,1.55965434857e+18,1021.7229
2306,1.55965434867e+18,1021.714355
2307,1.55965434877e+18,1021.753906
2308,1.55965434887e+18,1021.551758
2309,1.55965434897e+18,1021.58374
2310,1.55965434907e+18,1021.661377
2311,1.55965434917e+18,1021.702393
2312,1.55965434927e+18,1021.70874
2313,1.55965434937e+18,1021.753174
2314,1.55965434947e+18,1021.712646
2315,1.55965434957e+18,1021.674316
2316,1.55965434967e+18,1021.799561
2317,1.55965434977e+18,1021.8479
2318,1.55965434987e+18,1021.81958
2319,1.55965434997e+18,1021.812012
2320,1.55965435007e+18,1021.803955
2321,1.55965435017e+18,1021.86084
2322,1.55965435027e+18,1021.919678
2323,1.55965435037e+18,1022.040283
2324,1.55965435047e+18,1022.008545
2325,1.55965435057e+18,1021.865234
2326,1.55965435067e+18,1021.695801
2327,1.55965435077e+18,1021.60376
2328,1.55965435087e+18,1021.55249
2329,1.55965435097e+18,1021.551758
2330,1.55965435107e+18,1021.561279
2331,1.55965435117e+18,1021.561279
2332,1.55965435127e+18,1021.620361
2333,1.55965435137e+18,1021.628418
2334,1.55965435147e+18,1021.628418
2335,1.55965435157e+18,1021.631348
2336,1.55965435167e+18,1021.645264
2337,1.55965435177e+18,1021.645264
2338,1.55965435187e+18,1021.873779
2339,1.55965435197e+18,1021.907227
2340,1.55965435207e+18,1021.907227
2341,1.55965435217e+18,1021.854492
2342,1.55965435227e+18,1021.811035
2343,1.55965435237e+18,1021.811035
2344,1.55965435247e+18,1021.785156
2345,1.55965435257e+18,1021.791016
2346,1.55965435267e+18,1021.791016
2347,1.55965435277e+18,1021.79248
2348,1.55965435287e+18,1021.80249
2349,1.55965435297e+18,1021.80249
2350,1.55965435307e+18,1021.77124
2351,1.55965435317e+18,1021.771973
2352,1.55965435327e+18,1021.771973
2353,1.55965435337e+18,1021.758057
2354,1.55965435347e+18,1021.751953
2355,1.55965435357e+18,1021.751953
2356,1.55965435367e+18,1021.762207
2357,1.55965435377e+18,1021.766113
2358,1.55965435387e+18,1021.766113
2359,1.55965435397e+18,1021.779053
2360,1.55965435407e+18,1021.775635
2361,1.55965435417e+18,1021.775635
2362,1.55965435427e+18,1021.787109
2363,1.55965435437e+18,1021.776123
2364,1.55965435447e+18,1021.776123
2365,1.55965435457e+18,1021.765137
2366,1.55965435467e+18,1021.757568
2367,1.55965435477e+18,1021.757568
2368,1.55965435487e+18,1021.758545
2369,1.55965435497e+18,1021.762939
2370,1.55965435507e+18,1021.762939
2371,1.55965435517e+18,1021.765869
2372,1.55965435527e+18,1021.768555
2373,1.55965435537e+18,1021.768555
2374,1.55965435547e+18,1021.755127
2375,1.55965435557e+18,1021.762207
2376,1.55965435567e+18,1021.762207
2377,1.55965435577e+18,1021.740479
2378,1.55965435587e+18,1021.7146
2379,1.55965435597e+18,1021.7146
2380,1.55965435607e+18,1021.772461
2381,1.55965435617e+18,1021.765381
2382,1.55965435627e+18,1021.765381
2383,1.55965435637e+18,1021.712646
2384,1.55965435647e+18,1021.729004
2385,1.55965435657e+18,1021.729004
2386,1.55965435667e+18,1021.706543
2387,1.55965435677e+18,1021.735596
2388,1.55965435687e+18,1021.735596
2389,1.55965435697e+18,1021.871582
2390,1.55965435707e+18,1022.026611
2391,1.55965435717e+18,1022.026611
2392,1.55965435727e+18,1021.645264
2393,1.55965435737e+18,1021.549561
2394,1.55965435747e+18,1021.549561
2395,1.55965435757e+18,1021.526123
2396,1.55965435767e+18,1021.54541
2397,1.55965435777e+18,1021.54541
2398,1.55965435787e+18,1021.589111
2399,1.55965435797e+18,1021.621338
2400,1.55965435807e+18,1021.621338
2401,1.55965435817e+18,1021.624023
2402,1.55965435827e+18,1021.632568
2403,1.55965435837e+18,1021.632568
2404,1.55965435847e+18,1021.638672
2405,1.55965435857e+18,1021.64624
2406,1.55965435867e+18,1021.64624
2407,1.55965435877e+18,1021.643066
2408,1.55965435887e+18,1021.655762
2409,1.55965435897e+18,1021.655762
2410,1.55965435907e+18,1021.654785
2411,1.55965435917e+18,1021.671143
2412,1.55965435927e+18,1021.671143
2413,1.55965435937e+18,1021.677246
2414,1.55965435947e+18,1021.657715
2415,1.55965435957e+18,1021.657715
2416,1.55965435967e+18,1021.646729
2417,1.55965435977e+18,1021.804199
2418,1.55965435987e+18,1021.804199
2419,1.55965435997e+18,1021.846924
2420,1.55965436007e+18,1021.842285
2421,1.55965436017e+18,1021.842285
2422,1.55965436027e+18,1021.813477
2423,1.55965436037e+18,1021.752197
2424,1.55965436047e+18,1021.752197
2425,1.55965436057e+18,1021.765381
2426,1.55965436067e+18,1021.745117
2427,1.55965436077e+18,1021.745117
2428,1.55965436087e+18,1021.754883
2429,1.55965436097e+18,1021.795166
2430,1.55965436107e+18,1021.795166
2431,1.55965436117e+18,1021.806396
2432,1.55965436127e+18,1021.828857
2433,1.55965436137e+18,1021.828857
2434,1.55965436147e+18,1021.832764
2435,1.55965436157e+18,1021.843506
2436,1.55965436167e+18,1021.843506
2437,1.55965436177e+18,1021.843262
2438,1.55965436187e+18,1021.820557
2439,1.55965436197e+18,1021.820557
2440,1.55965436207e+18,1021.811279
2441,1.55965436217e+18,1021.794678
2442,1.55965436227e+18,1021.794678
2443,1.55965436237e+18,1021.771729
2444,1.55965436247e+18,1021.738525
2445,1.55965436257e+18,1021.738525
2446,1.55965436267e+18,1021.739014
2447,1.55965436277e+18,1021.754639
2448,1.55965436287e+18,1021.754639
2449,1.55965436297e+18,1021.725586
2450,1.55965436307e+18,1021.780762
2451,1.55965436317e+18,1021.780762
2452,1.55965436327e+18,1022.057861
2453,1.55965436337e+18,1021.944824
2454,1.55965436347e+18,1021.944824
2455,1.55965436357e+18,1021.792969
2456,1.55965436367e+18,1021.606934
2457,1.55965436377e+18,1021.606934
2458,1.55965436387e+18,1021.580078
2459,1.55965436397e+18,1021.609131
2460,1.55965436407e+18,1021.609131
2461,1.55965436417e+18,1021.626709
2462,1.55965436427e+18,1021.65625
2463,1.55965436437e+18,1021.65625
2464,1.55965436447e+18,1021.650879
2465,1.55965436457e+18,1021.814453
2466,1.55965436467e+18,1021.814453
2467,1.55965436477e+18,1021.917969
2468,1.55965436487e+18,1021.821045
2469,1.55965436497e+18,1021.821045
2470,1.55965436507e+18,1021.787109
2471,1.55965436517e+18,1021.751953
2472,1.55965436527e+18,1021.751953
2473,1.55965436537e+18,1021.744141
2474,1.55965436547e+18,1021.75708
2475,1.55965436557e+18,1021.75708
2476,1.55965436567e+18,1021.78125
2477,1.55965436577e+18,1021.79834
2478,1.55965436587e+18,1021.79834
2479,1.55965436597e+18,1021.80127
2480,1.55965436607e+18,1021.80835
2481,1.55965436617e+18,1021.80835
2482,1.55965436627e+18,1021.813232
2483,1.55965436637e+18,1021.831299
2484,1.55965436647e+18,1021.831299
2485,1.55965436657e+18,1021.856201
2486,1.55965436667e+18,1021.906982
2487,1.55965436677e+18,1021.906982
2488,1.55965436687e+18,1021.893311
2489,1.55965436697e+18,1021.803467
2490,1.55965436707e+18,1021.803467
2491,1.55965436717e+18,1021.791504
2492,1.55965436727e+18,1021.821289
2493,1.55965436737e+18,1021.821289
2494,1.55965436747e+18,1021.843018
2495,1.55965436757e+18,1021.816406
2496,1.55965436767e+18,1021.816406
2497,1.55965436777e+18,1021.795166
2498,1.55965436787e+18,1021.801758
2499,1.55965436797e+18,1021.797607
2500,1.55965436807e+18,1021.794678
2501,1.55965436817e+18,1021.809326
2502,1.55965436827e+18,1021.967529
2503,1.55965436837e+18,1022.026123
2504,1.55965436847e+18,1021.983154
2505,1.55965436857e+18,1021.685791
2506,1.55965436867e+18,1021.593506
2507,1.55965436877e+18,1021.572754
2508,1.55965436887e+18,1021.588135
2509,1.55965436897e+18,1021.631592
2510,1.55965436907e+18,1021.664062
2511,1.55965436917e+18,1021.674561
2512,1.55965436927e+18,1021.694824
2513,1.55965436937e+18,1021.70874
2514,1.55965436947e+18,1021.713623
2515,1.55965436957e+18,1021.700439
2516,1.55965436967e+18,1021.686279
2517,1.55965436977e+18,1021.699707
2518,1.55965436987e+18,1021.720215
2519,1.55965436997e+18,1021.754639
2520,1.55965437007e+18,1021.787354
2521,1.55965437017e+18,1021.82666
2522,1.55965437027e+18,1021.848145
2523,1.55965437037e+18,1021.837891
2524,1.55965437047e+18,1021.865723
2525,1.55965437057e+18,1021.907471
2526,1.55965437067e+18,1021.906982
2527,1.55965437077e+18,1021.882324
2528,1.55965437087e+18,1021.854248
2529,1.55965437097e+18,1021.835938
2530,1.55965437107e+18,1021.767578
2531,1.55965437117e+18,1021.727539
2532,1.55965437127e+18,1021.653564
2533,1.55965437137e+18,1021.683838
2534,1.55965437147e+18,1021.706543
2535,1.55965437157e+18,1021.804199
2536,1.55965437167e+18,1021.772705
2537,1.55965437177e+18,1021.717041
2538,1.55965437187e+18,1021.756104
2539,1.55965437197e+18,1022.021729
2540,1.55965437207e+18,1021.993408
2541,1.55965437217e+18,1021.807861
2542,1.55965437227e+18,1021.643311
2543,1.55965437237e+18,1021.603027
2544,1.55965437247e+18,1021.611084
2545,1.55965437257e+18,1021.627197
2546,1.55965437267e+18,1021.663574
2547,1.55965437277e+18,1021.713135
2548,1.55965437287e+18,1021.72998
2549,1.55965437297e+18,1021.745361
2550,1.55965437307e+18,1021.729248
2551,1.55965437317e+18,1021.739258
2552,1.55965437327e+18,1021.745117
2553,1.55965437337e+18,1021.748535
2554,1.55965437347e+18,1021.728516
2555,1.55965437357e+18,1021.746338
2556,1.55965437367e+18,1021.814697
2557,1.55965437377e+18,1021.885742
2558,1.55965437387e+18,1021.92334
2559,1.55965437397e+18,1021.919922
2560,1.55965437407e+18,1021.880615
2561,1.55965437417e+18,1021.834717
2562,1.55965437427e+18,1021.801514
2563,1.55965437437e+18,1021.796387
2564,1.55965437447e+18,1021.810059
2565,1.55965437457e+18,1021.818115
2566,1.55965437467e+18,1021.822266
2567,1.55965437477e+18,1021.829834
2568,1.55965437487e+18,1021.840088
2569,1.55965437497e+18,1021.843994
2570,1.55965437507e+18,1021.845703
2571,1.55965437517e+18,1021.852783
2572,1.55965437527e+18,1021.857422
2573,1.55965437537e+18,1021.862793
2574,1.55965437547e+18,1021.868408
2575,1.55965437557e+18,1021.87085
2576,1.55965437567e+18,1021.865479
2577,1.55965437577e+18,1021.852783
2578,1.55965437587e+18,1021.824219
2579,1.55965437597e+18,1021.799805
2580,1.55965437607e+18,1021.719238
2581,1.55965437617e+18,1021.726318
2582,1.55965437627e+18,1021.781982
2583,1.55965437637e+18,1021.779541
2584,1.55965437647e+18,1021.781006
2585,1.55965437657e+18,1021.756592
2586,1.55965437667e+18,1021.759033
2587,1.55965437677e+18,1022.038086
2588,1.55965437687e+18,1022.071533
2589,1.55965437697e+18,1021.879395
2590,1.55965437707e+18,1021.684814
2591,1.55965437717e+18,1021.623779
2592,1.55965437727e+18,1021.611572
2593,1.55965437737e+18,1021.624512
2594,1.55965437747e+18,1021.661865
2595,1.55965437757e+18,1021.703857
2596,1.55965437767e+18,1021.724365
2597,1.55965437777e+18,1021.733154
2598,1.55965437787e+18,1021.747559
2599,1.55965437797e+18,1021.745605
2600,1.55965437807e+18,1021.738281
2601,1.55965437817e+18,1021.731934
2602,1.55965437827e+18,1021.750488
2603,1.55965437837e+18,1021.82251
2604,1.55965437847e+18,1021.915283
2605,1.55965437857e+18,1021.938232
2606,1.55965437867e+18,1021.890137
2607,1.55965437877e+18,1021.844482
2608,1.55965437887e+18,1021.826904
2609,1.55965437897e+18,1021.81543
2610,1.55965437907e+18,1021.816406
2611,1.55965437917e+18,1021.826416
2612,1.55965437927e+18,1021.8479
2613,1.55965437937e+18,1021.858398
2614,1.55965437947e+18,1021.875244
2615,1.55965437957e+18,1021.887451
2616,1.55965437967e+18,1021.891113
2617,1.55965437977e+18,1021.881836
2618,1.55965437987e+18,1021.873291
2619,1.55965437997e+18,1021.854492
2620,1.55965438007e+18,1021.822998
2621,1.55965438017e+18,1021.821289
2622,1.55965438027e+18,1021.871094
2623,1.55965438037e+18,1021.871094
2624,1.55965438047e+18,1021.914062
2625,1.55965438057e+18,1021.92041
2626,1.55965438067e+18,1021.833008
2627,1.55965438077e+18,1021.825439
2628,1.55965438087e+18,1021.935547
2629,1.55965438097e+18,1022.074951
2630,1.55965438107e+18,1022.100586
2631,1.55965438117e+18,1021.870361
2632,1.55965438127e+18,1021.744385
2633,1.55965438137e+18,1021.676025
2634,1.55965438147e+18,1021.654297
2635,1.55965438157e+18,1021.650391
2636,1.55965438167e+18,1021.658936
2637,1.55965438177e+18,1021.67334
2638,1.55965438187e+18,1021.689209
2639,1.55965438197e+18,1021.706543
2640,1.55965438207e+18,1021.721924
2641,1.55965438217e+18,1021.739258
2642,1.55965438227e+18,1021.759277
2643,1.55965438237e+18,1021.939697
2644,1.55965438247e+18,1022.025146
2645,1.55965438257e+18,1021.993164
2646,1.55965438267e+18,1021.932129
2647,1.55965438277e+18,1021.894043
2648,1.55965438287e+18,1021.868164
2649,1.55965438297e+18,1021.838867
2650,1.55965438307e+18,1021.836914
2651,1.55965438317e+18,1021.82959
2652,1.55965438327e+18,1021.835205
2653,1.55965438337e+18,1021.851562
2654,1.55965438347e+18,1021.864014
2655,1.55965438357e+18,1021.870361
2656,1.55965438367e+18,1021.88208
2657,1.55965438377e+18,1021.894531
2658,1.55965438387e+18,1021.904053
2659,1.55965438397e+18,1021.908447
2660,1.55965438407e+18,1022.001709
2661,1.55965438417e+18,1022.01123
2662,1.55965438427e+18,1021.945312
2663,1.55965438437e+18,1021.908203
2664,1.55965438447e+18,1021.895752
2665,1.55965438457e+18,1021.874512
2666,1.55965438467e+18,1021.862793
2667,1.55965438477e+18,1021.857422
2668,1.55965438487e+18,1021.853271
2669,1.55965438497e+18,1021.861084
2670,1.55965438507e+18,1021.870605
2671,1.55965438517e+18,1021.876465
2672,1.55965438527e+18,1021.865723
2673,1.55965438537e+18,1021.855713
2674,1.55965438547e+18,1021.83667
2675,1.55965438557e+18,1021.86084
2676,1.55965438567e+18,1021.914551
2677,1.55965438577e+18,1021.877686
2678,1.55965438587e+18,1021.859131
2679,1.55965438597e+18,1021.830566
2680,1.55965438607e+18,1021.813965
2681,1.55965438617e+18,1021.790771
2682,1.55965438627e+18,1021.776367
2683,1.55965438637e+18,1021.810547
2684,1.55965438647e+18,1021.85376
2685,1.55965438657e+18,1021.862305
2686,1.55965438667e+18,1021.886719
2687,1.55965438677e+18,1021.871582
2688,1.55965438687e+18,1021.865723
2689,1.55965438697e+18,1021.907227
2690,1.55965438707e+18,1022.144531
2691,1.55965438717e+18,1022.177979
2692,1.55965438727e+18,1022.052979
2693,1.55965438737e+18,1021.861328
2694,1.55965438747e+18,1021.767334
2695,1.55965438757e+18,1021.706299
2696,1.55965438767e+18,1021.710938
2697,1.55965438777e+18,1021.717041
2698,1.55965438787e+18,1021.724365
2699,1.55965438797e+18,1021.738037
2700,1.55965438807e+18,1021.759521
2701,1.55965438817e+18,1021.77002
2702,1.55965438827e+18,1021.787109
2703,1.55965438837e+18,1021.795654
2704,1.55965438847e+18,1021.797607
2705,1.55965438857e+18,1021.813965
2706,1.55965438867e+18,1021.819336
2707,1.55965438877e+18,1021.826904
2708,1.55965438887e+18,1021.827637
2709,1.55965438897e+18,1021.829834
2710,1.55965438907e+18,1021.811523
2711,1.55965438917e+18,1021.88623
2712,1.55965438927e+18,1022.020996
2713,1.55965438937e+18,1022.071289
2714,1.55965438947e+18,1022.040039
2715,1.55965438957e+18,1021.999268
2716,1.55965438967e+18,1021.966553
2717,1.55965438977e+18,1021.949707
2718,1.55965438987e+18,1021.942139
2719,1.55965438997e+18,1021.930908
2720,1.55965439007e+18,1021.904297
2721,1.55965439017e+18,1021.873779
2722,1.55965439027e+18,1021.842285
2723,1.55965439037e+18,1021.820068
2724,1.55965439047e+18,1021.874512
2725,1.55965439057e+18,1021.902588
2726,1.55965439067e+18,1021.967285
2727,1.55965439077e+18,1021.884033
2728,1.55965439087e+18,1021.871826
2729,1.55965439097e+18,1021.979004
2730,1.55965439107e+18,1022.080322
2731,1.55965439117e+18,1022.190186
2732,1.55965439127e+18,1021.892578
2733,1.55965439137e+18,1021.757812
2734,1.55965439147e+18,1021.677246
2735,1.55965439157e+18,1021.664795
2736,1.55965439167e+18,1021.674561
2737,1.55965439177e+18,1021.674805
2738,1.55965439187e+18,1021.683838
2739,1.55965439197e+18,1021.699951
2740,1.55965439207e+18,1021.702881
2741,1.55965439217e+18,1021.671387
2742,1.55965439227e+18,1021.658447
2743,1.55965439237e+18,1021.661621
2744,1.55965439247e+18,1021.720703
2745,1.55965439257e+18,1021.825684
2746,1.55965439267e+18,1021.896729
2747,1.55965439277e+18,1021.883301
2748,1.55965439287e+18,1021.869629
2749,1.55965439297e+18,1021.823242
2750,1.55965439307e+18,1021.800537
2751,1.55965439317e+18,1021.779053
2752,1.55965439327e+18,1021.754395
2753,1.55965439337e+18,1021.734863
2754,1.55965439347e+18,1021.717285
2755,1.55965439357e+18,1021.686035
2756,1.55965439367e+18,1021.641113
2757,1.55965439377e+18,1021.641113
2758,1.55965439387e+18,1021.595215
2759,1.55965439397e+18,1021.583984
2760,1.55965439407e+18,1021.583984
2761,1.55965439417e+18,1021.646973
2762,1.55965439427e+18,1021.651611
2763,1.55965439437e+18,1021.651611
2764,1.55965439447e+18,1021.604736
2765,1.55965439457e+18,1021.730957
2766,1.55965439467e+18,1021.730957
2767,1.55965439477e+18,1021.872803
2768,1.55965439487e+18,1021.614258
2769,1.55965439497e+18,1021.614258
2770,1.55965439507e+18,1021.483887
2771,1.55965439517e+18,1021.389648
2772,1.55965439527e+18,1021.389648
2773,1.55965439537e+18,1021.289062
2774,1.55965439547e+18,1021.300781
2775,1.55965439557e+18,1021.300781
2776,1.55965439567e+18,1021.345947
2777,1.55965439577e+18,1021.368896
2778,1.55965439587e+18,1021.368896
2779,1.55965439597e+18,1021.425781
2780,1.55965439607e+18,1021.510498
2781,1.55965439617e+18,1021.510498
2782,1.55965439627e+18,1021.779053
2783,1.55965439637e+18,1021.744141
2784,1.55965439647e+18,1021.744141
2785,1.55965439657e+18,1021.64624
2786,1.55965439667e+18,1021.598145
2787,1.55965439677e+18,1021.598145
2788,1.55965439687e+18,1021.553711
2789,1.55965439697e+18,1021.52124
2790,1.55965439707e+18,1021.52124
2791,1.55965439717e+18,1021.512207
2792,1.55965439727e+18,1021.495361
2793,1.55965439737e+18,1021.495361
2794,1.55965439747e+18,1021.504395
2795,1.55965439757e+18,1021.471436
2796,1.55965439767e+18,1021.471436
2797,1.55965439777e+18,1021.391602
2798,1.55965439787e+18,1021.338867
2799,1.55965439797e+18,1021.338867
2800,1.55965439807e+18,1021.533203
2801,1.55965439817e+18,1021.54248
2802,1.55965439827e+18,1021.54248
2803,1.55965439837e+18,1021.681641
2804,1.55965439847e+18,1021.815674
2805,1.55965439857e+18,1021.815674
2806,1.55965439867e+18,1021.920654
2807,1.55965439877e+18,1021.744629
2808,1.55965439887e+18,1021.744629
2809,1.55965439897e+18,1021.691162
2810,1.55965439907e+18,1021.655029
2811,1.55965439917e+18,1021.655029
2812,1.55965439927e+18,1021.630127
2813,1.55965439937e+18,1021.630127
2814,1.55965439947e+18,1021.630127
2815,1.55965439957e+18,1021.641602
2816,1.55965439967e+18,1021.627441
2817,1.55965439977e+18,1021.627441
2818,1.55965439987e+18,1021.818604
2819,1.55965439997e+18,1021.956299
2820,1.55965440007e+18,1021.956299
2821,1.55965440017e+18,1021.8396
2822,1.55965440027e+18,1021.794678
2823,1.55965440037e+18,1021.794678
2824,1.55965440047e+18,1021.748535
2825,1.55965440057e+18,1021.73877
2826,1.55965440067e+18,1021.73877
2827,1.55965440077e+18,1021.72876
2828,1.55965440087e+18,1021.721191
2829,1.55965440097e+18,1021.721191
2830,1.55965440107e+18,1021.696289
2831,1.55965440117e+18,1021.770264
2832,1.55965440127e+18,1021.770264
2833,1.55965440137e+18,1021.754395
2834,1.55965440147e+18,1021.742676
2835,1.55965440157e+18,1021.742676
2836,1.55965440167e+18,1021.71582
2837,1.55965440177e+18,1021.729004
2838,1.55965440187e+18,1021.729004
2839,1.55965440197e+18,1021.743896
2840,1.55965440207e+18,1021.730713
2841,1.55965440217e+18,1021.730713
2842,1.55965440227e+18,1021.728271
2843,1.55965440237e+18,1021.706787
2844,1.55965440247e+18,1021.706787
2845,1.55965440257e+18,1021.703369
2846,1.55965440267e+18,1021.649414
2847,1.55965440277e+18,1021.649414
2848,1.55965440287e+18,1021.623291
2849,1.55965440297e+18,1021.646973
2850,1.55965440307e+18,1021.646973
2851,1.55965440317e+18,1021.602783
2852,1.55965440327e+18,1021.650635
2853,1.55965440337e+18,1021.650635
2854,1.55965440347e+18,1021.714111
2855,1.55965440357e+18,1021.941162
2856,1.55965440367e+18,1021.941162
2857,1.55965440377e+18,1021.78833
2858,1.55965440387e+18,1021.490479
2859,1.55965440397e+18,1021.490479
2860,1.55965440407e+18,1021.4646
2861,1.55965440417e+18,1021.487793
2862,1.55965440427e+18,1021.487793
2863,1.55965440437e+18,1021.505859
2864,1.55965440447e+18,1021.541016
2865,1.55965440457e+18,1021.541016
2866,1.55965440467e+18,1021.551025
2867,1.55965440477e+18,1021.549316
2868,1.55965440487e+18,1021.549316
2869,1.55965440497e+18,1021.554932
2870,1.55965440507e+18,1021.716309
2871,1.55965440517e+18,1021.716309
2872,1.55965440527e+18,1021.812744
2873,1.55965440537e+18,1021.772217
2874,1.55965440547e+18,1021.772217
2875,1.55965440557e+18,1021.740479
2876,1.55965440567e+18,1021.708008
2877,1.55965440577e+18,1021.708008
2878,1.55965440587e+18,1021.700439
2879,1.55965440597e+18,1021.685547
2880,1.55965440607e+18,1021.685547
2881,1.55965440617e+18,1021.702148
2882,1.55965440627e+18,1021.732178
2883,1.55965440637e+18,1021.732178
2884,1.55965440647e+18,1021.746094
2885,1.55965440657e+18,1021.760254
2886,1.55965440667e+18,1021.760254
2887,1.55965440677e+18,1021.76001
2888,1.55965440687e+18,1021.786865
2889,1.55965440697e+18,1021.786865
2890,1.55965440707e+18,1021.804932
2891,1.55965440717e+18,1021.809326
2892,1.55965440727e+18,1021.809326
2893,1.55965440737e+18,1021.826172
2894,1.55965440747e+18,1021.814209
2895,1.55965440757e+18,1021.814209
2896,1.55965440767e+18,1021.811035
2897,1.55965440777e+18,1021.71875
2898,1.55965440787e+18,1021.71875
2899,1.55965440797e+18,1021.717041
2900,1.55965440807e+18,1021.760254
2901,1.55965440817e+18,1021.760254
2902,1.55965440827e+18,1021.758057
2903,1.55965440837e+18,1021.771973
2904,1.55965440847e+18,1021.771973
2905,1.55965440857e+18,1021.828125
2906,1.55965440867e+18,1021.979492
2907,1.55965440877e+18,1021.979492
2908,1.55965440887e+18,1021.800537
2909,1.55965440897e+18,1021.551514
2910,1.55965440907e+18,1021.551514
2911,1.55965440917e+18,1021.581787
2912,1.55965440927e+18,1021.629883
2913,1.55965440937e+18,1021.629883
2914,1.55965440947e+18,1021.654297
2915,1.55965440957e+18,1021.696777
2916,1.55965440967e+18,1021.696777
2917,1.55965440977e+18,1021.69873
2918,1.55965440987e+18,1021.706543
2919,1.55965440997e+18,1021.706543
2920,1.55965441007e+18,1021.747559
2921,1.55965441017e+18,1021.825684
2922,1.55965441027e+18,1021.825684
2923,1.55965441037e+18,1021.702148
2924,1.55965441047e+18,1021.765625
2925,1.55965441057e+18,1021.815918
2926,1.55965441067e+18,1021.90918
2927,1.55965441077e+18,1021.726562
2928,1.55965441087e+18,1021.812744
2929,1.55965441097e+18,1021.807129
2930,1.55965441107e+18,1021.814697
2931,1.55965441117e+18,1021.826416
2932,1.55965441127e+18,1021.821045
2933,1.55965441137e+18,1021.840332
2934,1.55965441147e+18,1021.80127
2935,1.55965441157e+18,1021.809814
2936,1.55965441167e+18,1021.860107
2937,1.55965441177e+18,1021.930664
2938,1.55965441187e+18,1022.067383
2939,1.55965441197e+18,1022.002197
2940,1.55965441207e+18,1021.911621
2941,1.55965441217e+18,1021.614258
2942,1.55965441227e+18,1021.556152
2943,1.55965441237e+18,1021.526611
2944,1.55965441247e+18,1021.520508
2945,1.55965441257e+18,1021.550049
2946,1.55965441267e+18,1021.581299
2947,1.55965441277e+18,1021.618164
2948,1.55965441287e+18,1021.646973
2949,1.55965441297e+18,1021.666748
2950,1.55965441307e+18,1021.685059
2951,1.55965441317e+18,1021.681641
2952,1.55965441327e+18,1021.697266
2953,1.55965441337e+18,1021.702393
2954,1.55965441347e+18,1021.797607
2955,1.55965441357e+18,1021.955811
2956,1.55965441367e+18,1022.010498
2957,1.55965441377e+18,1021.958008
2958,1.55965441387e+18,1021.889893
2959,1.55965441397e+18,1021.862061
2960,1.55965441407e+18,1021.848145
2961,1.55965441417e+18,1021.839355
2962,1.55965441427e+18,1021.82373
2963,1.55965441437e+18,1021.813965
2964,1.55965441447e+18,1021.801025
2965,1.55965441457e+18,1021.802002
2966,1.55965441467e+18,1021.809326
2967,1.55965441477e+18,1021.815674
2968,1.55965441487e+18,1021.830322
2969,1.55965441497e+18,1021.837646
2970,1.55965441507e+18,1021.845947
2971,1.55965441517e+18,1021.870117
2972,1.55965441527e+18,1021.896484
2973,1.55965441537e+18,1021.894287
2974,1.55965441547e+18,1021.890381
2975,1.55965441557e+18,1021.891602
2976,1.55965441567e+18,1021.896484
2977,1.55965441577e+18,1021.885986
2978,1.55965441587e+18,1021.875732
2979,1.55965441597e+18,1021.864014
2980,1.55965441607e+18,1021.863037
2981,1.55965441617e+18,1021.851318
2982,1.55965441627e+18,1021.849854
2983,1.55965441637e+18,1021.853516
2984,1.55965441647e+18,1021.8396
2985,1.55965441657e+18,1021.839111
2986,1.55965441667e+18,1021.821777
2987,1.55965441677e+18,1021.755615
2988,1.55965441687e+18,1021.729492
2989,1.55965441697e+18,1021.758057
2990,1.55965441707e+18,1021.751465
2991,1.55965441717e+18,1021.738037
2992,1.55965441727e+18,1021.727295
2993,1.55965441737e+18,1021.692871
2994,1.55965441747e+18,1021.663818
