,Time (s),Pressure (hPa)
2257,1.55965554777e+18,1022.141846
2258,1.55965554787e+18,1022.153564
2259,1.55965554797e+18,1022.149902
2260,1.55965554807e+18,1022.152832
2261,1.55965554817e+18,1022.160156
2262,1.55965554827e+18,1022.153564
2263,1.55965554837e+18,1022.164795
2264,1.55965554847e+18,1022.16626
2265,1.55965554857e+18,1022.158447
2266,1.55965554867e+18,1022.140869
2267,1.55965554877e+18,1022.200928
2268,1.55965554887e+18,1022.199951
2269,1.55965554897e+18,1022.199463
2270,1.55965554907e+18,1022.174561
2271,1.55965554917e+18,1022.150146
2272,1.55965554927e+18,1022.101807
2273,1.55965554937e+18,1022.087646
2274,1.55965554947e+18,1022.064941
2275,1.55965554957e+18,1022.025879
2276,1.55965554967e+18,1022.015625
2277,1.55965554977e+18,1022.027344
2278,1.55965554987e+18,1022.056152
2279,1.55965554997e+18,1022.059082
2280,1.55965555007e+18,1022.044189
2281,1.55965555017e+18,1022.119385
2282,1.55965555027e+18,1022.148193
2283,1.55965555037e+18,1022.176514
2284,1.55965555047e+18,1022.136719
2285,1.55965555057e+18,1022.136475
2286,1.55965555067e+18,1022.136475
2287,1.55965555077e+18,1022.134033
2288,1.55965555087e+18,1022.1875
2289,1.55965555097e+18,1022.17041
2290,1.55965555107e+18,1022.172363
2291,1.55965555117e+18,1022.147705
2292,1.55965555127e+18,1022.14502
2293,1.55965555137e+18,1022.140381
2294,1.55965555147e+18,1022.141357
2295,1.55965555157e+18,1022.141846
2296,1.55965555167e+18,1022.152588
2297,1.55965555177e+18,1022.14624
2298,1.55965555187e+18,1022.130127
2299,1.55965555197e+18,1022.13501
2300,1.55965555207e+18,1022.134033
2301,1.55965555217e+18,1022.126709
2302,1.55965555227e+18,1022.143066
2303,1.55965555237e+18,1022.132324
2304,1.55965555247e+18,1022.128906
2305,1.55965555257e+18,1022.125488
2306,1.55965555267e+18,1022.121338
2307,1.55965555277e+18,1022.121094
2308,1.55965555287e+18,1022.122803
2309,1.55965555297e+18,1022.117188
2310,1.55965555307e+18,1022.123047
2311,1.55965555317e+18,1022.144287
2312,1.55965555327e+18,1022.151367
2313,1.55965555337e+18,1022.160156
2314,1.55965555347e+18,1022.164307
2315,1.55965555357e+18,1022.163086
2316,1.55965555367e+18,1022.172852
2317,1.55965555377e+18,1022.166016
2318,1.55965555387e+18,1022.171387
2319,1.55965555397e+18,1022.179932
2320,1.55965555407e+18,1022.164307
2321,1.55965555417e+18,1022.156006
2322,1.55965555427e+18,1022.153809
2323,1.55965555437e+18,1022.142334
2324,1.55965555447e+18,1022.152344
2325,1.55965555457e+18,1022.142822
2326,1.55965555467e+18,1022.173584
2327,1.55965555477e+18,1022.171875
2328,1.55965555487e+18,1022.138916
2329,1.55965555497e+18,1022.123779
2330,1.55965555507e+18,1022.141602
2331,1.55965555517e+18,1022.126953
2332,1.55965555527e+18,1022.078613
2333,1.55965555537e+18,1022.026611
2334,1.55965555547e+18,1022.008057
2335,1.55965555557e+18,1022.015869
2336,1.55965555567e+18,1022.0354
2337,1.55965555577e+18,1022.067383
2338,1.55965555587e+18,1022.084229
2339,1.55965555597e+18,1022.091553
2340,1.55965555607e+18,1022.071533
2341,1.55965555617e+18,1022.111816
2342,1.55965555627e+18,1022.069336
2343,1.55965555637e+18,1022.068604
2344,1.55965555647e+18,1022.070557
2345,1.55965555657e+18,1022.080566
2346,1.55965555667e+18,1022.094238
2347,1.55965555677e+18,1022.119873
2348,1.55965555687e+18,1022.11499
2349,1.55965555697e+18,1022.113525
2350,1.55965555707e+18,1022.137451
2351,1.55965555717e+18,1022.144775
2352,1.55965555727e+18,1022.169678
2353,1.55965555737e+18,1022.156738
2354,1.55965555747e+18,1022.162842
2355,1.55965555757e+18,1022.148682
2356,1.55965555767e+18,1022.140137
2357,1.55965555777e+18,1022.135986
2358,1.55965555787e+18,1022.132568
2359,1.55965555797e+18,1022.127686
2360,1.55965555807e+18,1022.130615
2361,1.55965555817e+18,1022.119385
2362,1.55965555827e+18,1022.130371
2363,1.55965555837e+18,1022.143311
2364,1.55965555847e+18,1022.148926
2365,1.55965555857e+18,1022.17041
2366,1.55965555867e+18,1022.176025
2367,1.55965555877e+18,1022.170166
2368,1.55965555887e+18,1022.17334
2369,1.55965555897e+18,1022.184082
2370,1.55965555907e+18,1022.153564
2371,1.55965555917e+18,1022.148193
2372,1.55965555927e+18,1022.175781
2373,1.55965555937e+18,1022.205566
2374,1.55965555947e+18,1022.224609
2375,1.55965555957e+18,1022.216309
2376,1.55965555967e+18,1022.20459
2377,1.55965555977e+18,1022.171143
2378,1.55965555987e+18,1022.154297
2379,1.55965555997e+18,1022.17334
2380,1.55965556007e+18,1022.168457
2381,1.55965556017e+18,1022.159424
2382,1.55965556027e+18,1022.091064
2383,1.55965556037e+18,1022.046875
2384,1.55965556047e+18,1022.039062
2385,1.55965556057e+18,1022.05835
2386,1.55965556067e+18,1022.065918
2387,1.55965556077e+18,1022.062988
2388,1.55965556087e+18,1022.035645
2389,1.55965556097e+18,1022.094727
2390,1.55965556107e+18,1022.063965
2391,1.55965556117e+18,1022.060059
2392,1.55965556127e+18,1022.055176
2393,1.55965556137e+18,1022.073242
2394,1.55965556147e+18,1022.087158
2395,1.55965556157e+18,1022.082275
2396,1.55965556167e+18,1022.091309
2397,1.55965556177e+18,1022.10376
2398,1.55965556187e+18,1022.111084
2399,1.55965556197e+18,1022.121094
2400,1.55965556207e+18,1022.134277
2401,1.55965556217e+18,1022.123047
2402,1.55965556227e+18,1022.137451
2403,1.55965556237e+18,1022.11792
2404,1.55965556247e+18,1022.119629
2405,1.55965556257e+18,1022.123779
2406,1.55965556267e+18,1022.132324
2407,1.55965556277e+18,1022.142578
2408,1.55965556287e+18,1022.13208
2409,1.55965556297e+18,1022.148193
2410,1.55965556307e+18,1022.143555
2411,1.55965556317e+18,1022.149902
2412,1.55965556327e+18,1022.142334
2413,1.55965556337e+18,1022.14624
2414,1.55965556347e+18,1022.152832
2415,1.55965556357e+18,1022.153564
2416,1.55965556367e+18,1022.145264
2417,1.55965556377e+18,1022.138428
2418,1.55965556387e+18,1022.141113
2419,1.55965556397e+18,1022.136719
2420,1.55965556407e+18,1022.133057
2421,1.55965556417e+18,1022.132568
2422,1.55965556427e+18,1022.127686
2423,1.55965556437e+18,1022.140137
2424,1.55965556447e+18,1022.148438
2425,1.55965556457e+18,1022.176514
2426,1.55965556467e+18,1022.164062
2427,1.55965556477e+18,1022.13916
2428,1.55965556487e+18,1022.123779
2429,1.55965556497e+18,1022.114502
2430,1.55965556507e+18,1022.135986
2431,1.55965556517e+18,1022.165527
2432,1.55965556527e+18,1022.155518
2433,1.55965556537e+18,1022.155029
2434,1.55965556547e+18,1022.146729
2435,1.55965556557e+18,1022.165771
2436,1.55965556567e+18,1022.183594
2437,1.55965556577e+18,1022.20459
2438,1.55965556587e+18,1022.186279
2439,1.55965556597e+18,1022.172119
2440,1.55965556607e+18,1022.143066
2441,1.55965556617e+18,1022.108887
2442,1.55965556627e+18,1022.091553
2443,1.55965556637e+18,1022.07666
2444,1.55965556647e+18,1022.058838
2445,1.55965556657e+18,1022.028809
2446,1.55965556667e+18,1022.029785
2447,1.55965556677e+18,1022.043945
2448,1.55965556687e+18,1022.065918
2449,1.55965556697e+18,1022.09082
2450,1.55965556707e+18,1022.102783
2451,1.55965556717e+18,1022.09375
2452,1.55965556727e+18,1022.081299
2453,1.55965556737e+18,1022.102539
2454,1.55965556747e+18,1022.120605
2455,1.55965556757e+18,1022.127197
2456,1.55965556767e+18,1022.101807
2457,1.55965556777e+18,1022.133545
2458,1.55965556787e+18,1022.141357
2459,1.55965556797e+18,1022.164551
2460,1.55965556807e+18,1022.23584
2461,1.55965556817e+18,1022.233154
2462,1.55965556827e+18,1022.212402
2463,1.55965556837e+18,1022.216309
2464,1.55965556847e+18,1022.201416
2465,1.55965556857e+18,1022.156982
2466,1.55965556867e+18,1022.139893
2467,1.55965556877e+18,1022.131592
2468,1.55965556887e+18,1022.122803
2469,1.55965556897e+18,1022.151367
2470,1.55965556907e+18,1022.143799
2471,1.55965556917e+18,1022.124268
2472,1.55965556927e+18,1022.159424
2473,1.55965556937e+18,1022.162109
2474,1.55965556947e+18,1022.164062
2475,1.55965556957e+18,1022.165283
2476,1.55965556967e+18,1022.170654
2477,1.55965556977e+18,1022.165771
2478,1.55965556987e+18,1022.161377
2479,1.55965556997e+18,1022.174072
2480,1.55965557007e+18,1022.174561
2481,1.55965557017e+18,1022.172119
2482,1.55965557027e+18,1022.169434
2483,1.55965557037e+18,1022.166748
2484,1.55965557047e+18,1022.17041
2485,1.55965557057e+18,1022.173584
2486,1.55965557067e+18,1022.181641
2487,1.55965557077e+18,1022.18335
2488,1.55965557087e+18,1022.181152
2489,1.55965557097e+18,1022.17334
2490,1.55965557107e+18,1022.174316
2491,1.55965557117e+18,1022.183594
2492,1.55965557127e+18,1022.180176
2493,1.55965557137e+18,1022.182129
2494,1.55965557147e+18,1022.171387
2495,1.55965557157e+18,1022.173828
2496,1.55965557167e+18,1022.166504
2497,1.55965557177e+18,1022.164551
2498,1.55965557187e+18,1022.15625
2499,1.55965557197e+18,1022.17749
2500,1.55965557207e+18,1022.177734
2501,1.55965557217e+18,1022.175293
2502,1.55965557227e+18,1022.180664
2503,1.55965557237e+18,1022.177002
2504,1.55965557247e+18,1022.182617
2505,1.55965557257e+18,1022.170166
2506,1.55965557267e+18,1022.171631
2507,1.55965557277e+18,1022.162109
2508,1.55965557287e+18,1022.177002
2509,1.55965557297e+18,1022.173828
2510,1.55965557307e+18,1022.219238
2511,1.55965557317e+18,1022.21875
2512,1.55965557327e+18,1022.217529
2513,1.55965557337e+18,1022.204346
2514,1.55965557347e+18,1022.204834
2515,1.55965557357e+18,1022.200439
2516,1.55965557367e+18,1022.178467
2517,1.55965557377e+18,1022.184814
2518,1.55965557387e+18,1022.180176
2519,1.55965557397e+18,1022.130859
2520,1.55965557407e+18,1022.067383
2521,1.55965557417e+18,1022.044678
2522,1.55965557427e+18,1022.050293
2523,1.55965557437e+18,1022.063721
2524,1.55965557447e+18,1022.087402
2525,1.55965557457e+18,1022.093506
2526,1.55965557467e+18,1022.075439
2527,1.55965557477e+18,1022.0896
2528,1.55965557487e+18,1022.191406
2529,1.55965557497e+18,1022.171875
2530,1.55965557507e+18,1022.154297
2531,1.55965557517e+18,1022.151367
2532,1.55965557527e+18,1022.1521
2533,1.55965557537e+18,1022.168457
2534,1.55965557547e+18,1022.185059
2535,1.55965557557e+18,1022.231934
2536,1.55965557567e+18,1022.21875
2537,1.55965557577e+18,1022.208252
2538,1.55965557587e+18,1022.192627
2539,1.55965557597e+18,1022.187012
2540,1.55965557607e+18,1022.162842
2541,1.55965557617e+18,1022.165283
2542,1.55965557627e+18,1022.163574
2543,1.55965557637e+18,1022.140869
2544,1.55965557647e+18,1022.143066
2545,1.55965557657e+18,1022.14917
2546,1.55965557667e+18,1022.160645
2547,1.55965557677e+18,1022.161133
2548,1.55965557687e+18,1022.159424
2549,1.55965557697e+18,1022.170654
2550,1.55965557707e+18,1022.176758
2551,1.55965557717e+18,1022.192383
2552,1.55965557727e+18,1022.183594
2553,1.55965557737e+18,1022.185059
2554,1.55965557747e+18,1022.181641
2555,1.55965557757e+18,1022.183105
2556,1.55965557767e+18,1022.174316
2557,1.55965557777e+18,1022.178711
2558,1.55965557787e+18,1022.17334
2559,1.55965557797e+18,1022.175293
2560,1.55965557807e+18,1022.167725
2561,1.55965557817e+18,1022.167725
2562,1.55965557827e+18,1022.171387
2563,1.55965557837e+18,1022.168213
2564,1.55965557847e+18,1022.168213
2565,1.55965557857e+18,1022.175781
2566,1.55965557867e+18,1022.182373
2567,1.55965557877e+18,1022.182373
2568,1.55965557887e+18,1022.18335
2569,1.55965557897e+18,1022.185059
2570,1.55965557907e+18,1022.185059
2571,1.55965557917e+18,1022.184082
2572,1.55965557927e+18,1022.174561
2573,1.55965557937e+18,1022.174561
2574,1.55965557947e+18,1022.157227
2575,1.55965557957e+18,1022.165283
2576,1.55965557967e+18,1022.165283
2577,1.55965557977e+18,1022.175537
2578,1.55965557987e+18,1022.157227
2579,1.55965557997e+18,1022.157227
2580,1.55965558007e+18,1022.192871
2581,1.55965558017e+18,1022.211914
2582,1.55965558027e+18,1022.211914
2583,1.55965558037e+18,1022.190918
2584,1.55965558047e+18,1022.171387
2585,1.55965558057e+18,1022.171387
2586,1.55965558067e+18,1022.145996
2587,1.55965558077e+18,1022.136475
2588,1.55965558087e+18,1022.136475
2589,1.55965558097e+18,1022.146729
2590,1.55965558107e+18,1022.125
2591,1.55965558117e+18,1022.125
2592,1.55965558127e+18,1022.043457
2593,1.55965558137e+18,1022.006592
2594,1.55965558147e+18,1022.006592
2595,1.55965558157e+18,1022.015137
2596,1.55965558167e+18,1022.037354
2597,1.55965558177e+18,1022.037354
2598,1.55965558187e+18,1022.067139
2599,1.55965558197e+18,1022.050537
2600,1.55965558207e+18,1022.050537
2601,1.55965558217e+18,1022.072266
2602,1.55965558227e+18,1022.068359
2603,1.55965558237e+18,1022.068359
2604,1.55965558247e+18,1022.062988
2605,1.55965558257e+18,1022.0896
2606,1.55965558267e+18,1022.0896
2607,1.55965558277e+18,1022.145752
2608,1.55965558287e+18,1022.166504
2609,1.55965558297e+18,1022.166504
2610,1.55965558307e+18,1022.149414
2611,1.55965558317e+18,1022.155029
2612,1.55965558327e+18,1022.155029
2613,1.55965558337e+18,1022.1604
2614,1.55965558347e+18,1022.154785
2615,1.55965558357e+18,1022.154785
2616,1.55965558367e+18,1022.160889
2617,1.55965558377e+18,1022.155273
2618,1.55965558387e+18,1022.155273
2619,1.55965558397e+18,1022.165771
2620,1.55965558407e+18,1022.157959
2621,1.55965558417e+18,1022.157959
2622,1.55965558427e+18,1022.149414
2623,1.55965558437e+18,1022.162598
2624,1.55965558447e+18,1022.162598
2625,1.55965558457e+18,1022.161621
2626,1.55965558467e+18,1022.15332
2627,1.55965558477e+18,1022.15332
2628,1.55965558487e+18,1022.165283
2629,1.55965558497e+18,1022.178711
2630,1.55965558507e+18,1022.178711
2631,1.55965558517e+18,1022.172119
2632,1.55965558527e+18,1022.196533
2633,1.55965558537e+18,1022.196533
2634,1.55965558547e+18,1022.145752
2635,1.55965558557e+18,1022.144775
2636,1.55965558567e+18,1022.144775
2637,1.55965558577e+18,1022.142334
2638,1.55965558587e+18,1022.145264
2639,1.55965558597e+18,1022.145264
2640,1.55965558607e+18,1022.164551
2641,1.55965558617e+18,1022.148926
2642,1.55965558627e+18,1022.148926
2643,1.55965558637e+18,1022.168213
2644,1.55965558647e+18,1022.148193
2645,1.55965558657e+18,1022.148193
2646,1.55965558667e+18,1022.138916
2647,1.55965558677e+18,1022.249023
2648,1.55965558687e+18,1022.249023
2649,1.55965558697e+18,1022.254395
2650,1.55965558707e+18,1022.208008
2651,1.55965558717e+18,1022.208008
2652,1.55965558727e+18,1022.182861
2653,1.55965558737e+18,1022.189697
2654,1.55965558747e+18,1022.189697
2655,1.55965558757e+18,1022.088867
2656,1.55965558767e+18,1022.068604
2657,1.55965558777e+18,1022.068604
2658,1.55965558787e+18,1022.053711
2659,1.55965558797e+18,1022.052734
2660,1.55965558807e+18,1022.052734
2661,1.55965558817e+18,1022.076904
2662,1.55965558827e+18,1022.076172
2663,1.55965558837e+18,1022.076172
2664,1.55965558847e+18,1022.100342
2665,1.55965558857e+18,1022.116943
2666,1.55965558867e+18,1022.116943
2667,1.55965558877e+18,1022.143311
2668,1.55965558887e+18,1022.161865
2669,1.55965558897e+18,1022.161865
2670,1.55965558907e+18,1022.203369
2671,1.55965558917e+18,1022.191406
2672,1.55965558927e+18,1022.191406
2673,1.55965558937e+18,1022.148926
2674,1.55965558947e+18,1022.13208
2675,1.55965558957e+18,1022.13208
2676,1.55965558967e+18,1022.141846
2677,1.55965558977e+18,1022.140625
2678,1.55965558987e+18,1022.140625
2679,1.55965558997e+18,1022.150635
2680,1.55965559007e+18,1022.145508
2681,1.55965559017e+18,1022.145508
2682,1.55965559027e+18,1022.156006
2683,1.55965559037e+18,1022.125
2684,1.55965559047e+18,1022.125
2685,1.55965559057e+18,1022.133057
2686,1.55965559067e+18,1022.145752
2687,1.55965559077e+18,1022.145752
2688,1.55965559087e+18,1022.160156
2689,1.55965559097e+18,1022.166748
2690,1.55965559107e+18,1022.166748
2691,1.55965559117e+18,1022.159668
2692,1.55965559127e+18,1022.147217
2693,1.55965559137e+18,1022.147217
2694,1.55965559147e+18,1022.156006
2695,1.55965559157e+18,1022.192139
2696,1.55965559167e+18,1022.192139
2697,1.55965559177e+18,1022.179932
2698,1.55965559187e+18,1022.151367
2699,1.55965559197e+18,1022.151367
2700,1.55965559207e+18,1022.131104
2701,1.55965559217e+18,1022.178711
2702,1.55965559227e+18,1022.178711
2703,1.55965559237e+18,1022.20752
2704,1.55965559247e+18,1022.164062
2705,1.55965559257e+18,1022.164062
2706,1.55965559267e+18,1022.130615
2707,1.55965559277e+18,1022.042236
2708,1.55965559287e+18,1022.042236
2709,1.55965559297e+18,1022.048584
2710,1.55965559307e+18,1022.071533
2711,1.55965559317e+18,1022.071533
2712,1.55965559327e+18,1022.077393
2713,1.55965559337e+18,1022.09668
2714,1.55965559347e+18,1022.09668
2715,1.55965559357e+18,1022.195068
2716,1.55965559367e+18,1022.163086
2717,1.55965559377e+18,1022.163086
2718,1.55965559387e+18,1022.154541
2719,1.55965559397e+18,1022.151367
2720,1.55965559407e+18,1022.151367
2721,1.55965559417e+18,1022.224121
2722,1.55965559427e+18,1022.208984
2723,1.55965559437e+18,1022.208984
2724,1.55965559447e+18,1022.19873
2725,1.55965559457e+18,1022.180664
2726,1.55965559467e+18,1022.180664
2727,1.55965559477e+18,1022.166504
2728,1.55965559487e+18,1022.162598
2729,1.55965559497e+18,1022.162598
2730,1.55965559507e+18,1022.168945
2731,1.55965559517e+18,1022.155029
2732,1.55965559527e+18,1022.155029
2733,1.55965559537e+18,1022.153076
2734,1.55965559547e+18,1022.167236
2735,1.55965559557e+18,1022.167236
2736,1.55965559567e+18,1022.156494
2737,1.55965559577e+18,1022.157715
2738,1.55965559587e+18,1022.157715
2739,1.55965559597e+18,1022.15918
2740,1.55965559607e+18,1022.145752
2741,1.55965559617e+18,1022.145752
2742,1.55965559627e+18,1022.143066
2743,1.55965559637e+18,1022.164795
2744,1.55965559647e+18,1022.164795
2745,1.55965559657e+18,1022.173584
2746,1.55965559667e+18,1022.175537
2747,1.55965559677e+18,1022.175537
2748,1.55965559687e+18,1022.169922
2749,1.55965559697e+18,1022.158691
2750,1.55965559707e+18,1022.158691
2751,1.55965559717e+18,1022.151855
2752,1.55965559727e+18,1022.14502
2753,1.55965559737e+18,1022.14502
2754,1.55965559747e+18,1022.139648
2755,1.55965559757e+18,1022.140381
2756,1.55965559767e+18,1022.140381
2757,1.55965559777e+18,1022.150879
2758,1.55965559787e+18,1022.160889
2759,1.55965559797e+18,1022.160889
2760,1.55965559807e+18,1022.160645
2761,1.55965559817e+18,1022.144775
2762,1.55965559827e+18,1022.144775
2763,1.55965559837e+18,1022.155029
2764,1.55965559847e+18,1022.178467
2765,1.55965559857e+18,1022.178467
2766,1.55965559867e+18,1022.17041
2767,1.55965559877e+18,1022.14917
2768,1.55965559887e+18,1022.14917
2769,1.55965559897e+18,1022.134033
2770,1.55965559907e+18,1022.138428
2771,1.55965559917e+18,1022.138428
2772,1.55965559927e+18,1022.131592
2773,1.55965559937e+18,1022.116455
2774,1.55965559947e+18,1022.116455
2775,1.55965559957e+18,1022.123779
2776,1.55965559967e+18,1022.129639
2777,1.55965559977e+18,1022.129639
2778,1.55965559987e+18,1022.146973
2779,1.55965559997e+18,1022.156006
2780,1.55965560007e+18,1022.156006
2781,1.55965560017e+18,1022.148926
2782,1.55965560027e+18,1022.161133
2783,1.55965560037e+18,1022.161133
2784,1.55965560047e+18,1022.164062
2785,1.55965560057e+18,1022.16748
2786,1.55965560067e+18,1022.16748
2787,1.55965560077e+18,1022.170166
2788,1.55965560087e+18,1022.18042
2789,1.55965560097e+18,1022.18042
2790,1.55965560107e+18,1022.184082
2791,1.55965560117e+18,1022.172119
2792,1.55965560127e+18,1022.172119
2793,1.55965560137e+18,1022.164551
2794,1.55965560147e+18,1022.116699
2795,1.55965560157e+18,1022.116699
2796,1.55965560167e+18,1022.149658
2797,1.55965560177e+18,1022.161865
2798,1.55965560187e+18,1022.161865
2799,1.55965560197e+18,1022.148193
2800,1.55965560207e+18,1022.12915
2801,1.55965560217e+18,1022.12915
2802,1.55965560227e+18,1022.163086
2803,1.55965560237e+18,1022.183838
2804,1.55965560247e+18,1022.180176
2805,1.55965560257e+18,1022.185059
2806,1.55965560267e+18,1022.181396
2807,1.55965560277e+18,1022.166504
2808,1.55965560287e+18,1022.158936
2809,1.55965560297e+18,1022.147949
2810,1.55965560307e+18,1022.149414
2811,1.55965560317e+18,1022.133789
2812,1.55965560327e+18,1022.114258
2813,1.55965560337e+18,1022.105469
2814,1.55965560347e+18,1022.093262
2815,1.55965560357e+18,1022.102295
2816,1.55965560367e+18,1022.110352
2817,1.55965560377e+18,1022.138672
2818,1.55965560387e+18,1022.147217
2819,1.55965560397e+18,1022.159668
2820,1.55965560407e+18,1022.156982
2821,1.55965560417e+18,1022.154297
2822,1.55965560427e+18,1022.114258
2823,1.55965560437e+18,1022.055664
2824,1.55965560447e+18,1022.0354
2825,1.55965560457e+18,1022.010498
2826,1.55965560467e+18,1022.015381
2827,1.55965560477e+18,1022.030518
2828,1.55965560487e+18,1022.053223
2829,1.55965560497e+18,1022.074951
2830,1.55965560507e+18,1022.075684
2831,1.55965560517e+18,1022.110107
2832,1.55965560527e+18,1022.199219
2833,1.55965560537e+18,1022.1875
2834,1.55965560547e+18,1022.154785
2835,1.55965560557e+18,1022.147949
2836,1.55965560567e+18,1022.137939
2837,1.55965560577e+18,1022.115479
2838,1.55965560587e+18,1022.144287
2839,1.55965560597e+18,1022.185547
2840,1.55965560607e+18,1022.173096
2841,1.55965560617e+18,1022.162842
2842,1.55965560627e+18,1022.145508
2843,1.55965560637e+18,1022.140869
2844,1.55965560647e+18,1022.130371
2845,1.55965560657e+18,1022.111816
2846,1.55965560667e+18,1022.117676
2847,1.55965560677e+18,1022.107178
2848,1.55965560687e+18,1022.10498
2849,1.55965560697e+18,1022.121826
2850,1.55965560707e+18,1022.102051
2851,1.55965560717e+18,1022.125488
2852,1.55965560727e+18,1022.11377
2853,1.55965560737e+18,1022.112549
2854,1.55965560747e+18,1022.101562
2855,1.55965560757e+18,1022.092529
2856,1.55965560767e+18,1022.087891
2857,1.55965560777e+18,1022.094482
2858,1.55965560787e+18,1022.095215
2859,1.55965560797e+18,1022.083008
2860,1.55965560807e+18,1022.07373
2861,1.55965560817e+18,1022.071045
2862,1.55965560827e+18,1022.063477
2863,1.55965560837e+18,1022.053223
2864,1.55965560847e+18,1022.040771
2865,1.55965560857e+18,1022.050293
2866,1.55965560867e+18,1022.049561
2867,1.55965560877e+18,1022.052246
2868,1.55965560887e+18,1022.055908
2869,1.55965560897e+18,1022.05542
2870,1.55965560907e+18,1022.056396
2871,1.55965560917e+18,1022.060059
2872,1.55965560927e+18,1022.057617
2873,1.55965560937e+18,1022.05542
2874,1.55965560947e+18,1022.046631
2875,1.55965560957e+18,1022.043457
2876,1.55965560967e+18,1022.047119
2877,1.55965560977e+18,1022.04248
2878,1.55965560987e+18,1022.038574
2879,1.55965560997e+18,1022.044434
2880,1.55965561007e+18,1022.045166
2881,1.55965561017e+18,1022.047363
2882,1.55965561027e+18,1022.062988
2883,1.55965561037e+18,1022.057617
2884,1.55965561047e+18,1022.060791
2885,1.55965561057e+18,1022.043457
2886,1.55965561067e+18,1022.058838
2887,1.55965561077e+18,1022.061279
2888,1.55965561087e+18,1022.062256
2889,1.55965561097e+18,1022.050293
2890,1.55965561107e+18,1022.062744
2891,1.55965561117e+18,1022.072998
2892,1.55965561127e+18,1022.075928
2893,1.55965561137e+18,1022.071533
2894,1.55965561147e+18,1022.082764
2895,1.55965561157e+18,1022.062988
2896,1.55965561167e+18,1022.057617
2897,1.55965561177e+18,1022.043213
2898,1.55965561187e+18,1022.034912
2899,1.55965561197e+18,1022.054932
2900,1.55965561207e+18,1022.061279
2901,1.55965561217e+18,1022.055176
2902,1.55965561227e+18,1022.048584
2903,1.55965561237e+18,1022.043701
2904,1.55965561247e+18,1022.049805
2905,1.55965561257e+18,1022.012695
2906,1.55965561267e+18,1021.923828
2907,1.55965561277e+18,1021.889893
2908,1.55965561287e+18,1021.883301
2909,1.55965561297e+18,1021.899902
2910,1.55965561307e+18,1021.929932
2911,1.55965561317e+18,1021.933594
2912,1.55965561327e+18,1021.924805
2913,1.55965561337e+18,1021.948975
2914,1.55965561347e+18,1021.97583
2915,1.55965561357e+18,1021.993164
2916,1.55965561367e+18,1021.974854
2917,1.55965561377e+18,1021.969482
2918,1.55965561387e+18,1021.986816
2919,1.55965561397e+18,1022.005859
2920,1.55965561407e+18,1022.028809
2921,1.55965561417e+18,1022.029541
2922,1.55965561427e+18,1022.022949
2923,1.55965561437e+18,1022.013428
2924,1.55965561447e+18,1022.036377
2925,1.55965561457e+18,1022.040771
2926,1.55965561467e+18,1022.041504
2927,1.55965561477e+18,1022.049072
2928,1.55965561487e+18,1022.046387
2929,1.55965561497e+18,1022.031982
2930,1.55965561507e+18,1022.023682
2931,1.55965561517e+18,1022.016113
2932,1.55965561527e+18,1022.01001
2933,1.55965561537e+18,1022.019043
2934,1.55965561547e+18,1022.01709
2935,1.55965561557e+18,1022.018555
2936,1.55965561567e+18,1022.032959
2937,1.55965561577e+18,1022.051025
2938,1.55965561587e+18,1022.077637
2939,1.55965561597e+18,1022.065674
2940,1.55965561607e+18,1022.081543
2941,1.55965561617e+18,1022.072754
2942,1.55965561627e+18,1022.059814
2943,1.55965561637e+18,1022.054199
2944,1.55965561647e+18,1022.075439
2945,1.55965561657e+18,1022.06665
2946,1.55965561667e+18,1022.066406
2947,1.55965561677e+18,1022.088867
2948,1.55965561687e+18,1022.10498
2949,1.55965561697e+18,1022.104492
2950,1.55965561707e+18,1022.094482
2951,1.55965561717e+18,1022.09668
2952,1.55965561727e+18,1022.103027
2953,1.55965561737e+18,1022.115479
2954,1.55965561747e+18,1022.101807
2955,1.55965561757e+18,1022.002441
2956,1.55965561767e+18,1021.949951
2957,1.55965561777e+18,1021.948486
2958,1.55965561787e+18,1021.975586
2959,1.55965561797e+18,1021.986084
2960,1.55965561807e+18,1021.971191
2961,1.55965561817e+18,1021.994873
2962,1.55965561827e+18,1022.076904
2963,1.55965561837e+18,1022.064697
2964,1.55965561847e+18,1022.044434
2965,1.55965561857e+18,1022.054443
2966,1.55965561867e+18,1022.083496
2967,1.55965561877e+18,1022.121094
2968,1.55965561887e+18,1022.158447
2969,1.55965561897e+18,1022.161377
2970,1.55965561907e+18,1022.154053
2971,1.55965561917e+18,1022.12793
2972,1.55965561927e+18,1022.117676
2973,1.55965561937e+18,1022.106934
2974,1.55965561947e+18,1022.132812
2975,1.55965561957e+18,1022.139648
2976,1.55965561967e+18,1022.137451
2977,1.55965561977e+18,1022.099854
2978,1.55965561987e+18,1022.102539
2979,1.55965561997e+18,1022.093018
2980,1.55965562007e+18,1022.088867
2981,1.55965562017e+18,1022.075684
2982,1.55965562027e+18,1022.071289
2983,1.55965562037e+18,1022.072021
2984,1.55965562047e+18,1022.080811
2985,1.55965562057e+18,1022.109375
2986,1.55965562067e+18,1022.143066
2987,1.55965562077e+18,1022.162842
2988,1.55965562087e+18,1022.152588
2989,1.55965562097e+18,1022.135742
2990,1.55965562107e+18,1022.141113
2991,1.55965562117e+18,1022.14624
2992,1.55965562127e+18,1022.154053
